#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.418969         1.800071e-07           3.806512e-07           -3.103559e-16          -4.923023e-16     
   0.000973       1.470582         1.827144e-07           4.131692e-07           -3.643746e-16          -6.016536e-16     
   0.000973       1.520632         1.835386e-07           4.435776e-07           -4.149926e-16          -7.193968e-16     
   0.000973       1.568953         1.825295e-07           4.712380e-07           -4.607062e-16          -8.428668e-16     
   0.000973       1.615383         1.797915e-07           4.955642e-07           -5.002289e-16          -9.688748e-16     
   0.000973       1.659769         1.754746e-07           5.160335e-07           -5.325515e-16          -1.093830e-15     
   0.000973       1.701964         1.697630e-07           5.321940e-07           -5.569759e-16          -1.213882e-15     
   0.000973       1.741827         1.628621e-07           5.436665e-07           -5.731240e-16          -1.325067e-15     
   0.000973       1.779225         1.549863e-07           5.501408e-07           -5.809202e-16          -1.423451e-15     
   0.000973       1.814035         1.463461e-07           5.513669e-07           -5.805497e-16          -1.505256e-15     
   0.000973       1.846141         1.371357e-07           5.471404e-07           -5.723992e-16          -1.566952e-15     
   0.000973       1.875435         1.275225e-07           5.372808e-07           -5.569817e-16          -1.605318e-15     
   0.000973       1.901822         1.176357e-07           5.216028e-07           -5.348494e-16          -1.617444e-15     
   0.000973       1.925213         1.075554e-07           4.998739e-07           -5.064974e-16          -1.600671e-15     
   0.000973       1.945531         9.729889e-08           4.717505e-07           -4.722493e-16          -1.552425e-15     
   0.000973       1.962708         8.679972e-08           4.366701e-07           -4.321100e-16          -1.469877e-15     
   0.000973       1.976686         7.586907e-08           3.936417e-07           -3.855296e-16          -1.349235e-15     
   0.000973       1.987421         6.410753e-08           3.407681e-07           -3.309187e-16          -1.184075e-15     
   0.000973       1.994875         5.064819e-08           2.738564e-07           -2.642958e-16          -9.604739e-16     
   0.000973       1.999027         3.301099e-08           1.802029e-07           -1.732948e-16          -6.351850e-16     
   0.000973       2.001961         4.665676e-08           2.564869e-07           -2.460109e-16          -9.077122e-16     
   0.000973       2.010330         7.024681e-08           3.940446e-07           -3.750756e-16          -1.410434e-15     
   0.000973       2.025365         8.587377e-08           4.997875e-07           -4.689077e-16          -1.824397e-15     
   0.000973       2.047037         9.645596e-08           5.931266e-07           -5.440067e-16          -2.225585e-15     
   0.000973       2.075299         1.026618e-07           6.809219e-07           -6.041597e-16          -2.645842e-15     
   0.000973       2.110086         1.045053e-07           7.663572e-07           -6.487116e-16          -3.104493e-15     
   0.000973       2.151322         1.017118e-07           8.508969e-07           -6.742640e-16          -3.615133e-15     
   0.000973       2.198915         9.386674e-08           9.349231e-07           -6.751953e-16          -4.187391e-15     
   0.000973       2.252758         8.051371e-08           1.017982e-06           -6.439477e-16          -4.826941e-15     
   0.000973       2.312731         6.124528e-08           1.098897e-06           -5.714033e-16          -5.534653e-15     
   0.000973       2.378700         3.579893e-08           1.175838e-06           -4.475300e-16          -6.305232e-15     
   0.000973       2.450518         4.157384e-09           1.246414e-06           -2.624207e-16          -7.125652e-15     
   0.000973       2.528026         -3.335400e-08          1.307789e-06           -7.787273e-18          -7.973710e-15     
   0.000973       2.611049         -7.598855e-08          1.356882e-06           3.211318e-16           -8.817160e-15     
   0.000973       2.699403         -1.225348e-07          1.390613e-06           7.234394e-16           -9.613940e-15     
   0.000973       2.792891         -1.713280e-07          1.406224e-06           1.190585e-15           -1.031404e-14     
   0.000973       2.891303         -2.203292e-07          1.401624e-06           1.705032e-15           -1.086336e-14     
   0.000973       2.994421         -2.672742e-07          1.375719e-06           2.240174e-15           -1.120966e-14     
   0.000973       3.102014         -3.098795e-07          1.328669e-06           2.761988e-15           -1.130991e-14     
   0.000973       3.213842         -3.460759e-07          1.262005e-06           3.232579e-15           -1.113796e-14     
   0.000973       3.329656         -3.742279e-07          1.178561e-06           3.615250e-15           -1.069086e-14     
   0.000973       3.449197         -3.932942e-07          1.082220e-06           3.880169e-15           -9.991789e-15     
   0.000973       3.572198         -4.028987e-07          9.774893e-07           4.009282e-15           -9.088456e-15     
   0.000973       3.698386         -4.033013e-07          8.690088e-07           3.999155e-15           -8.046670e-15     
   0.000973       3.827477         -3.952852e-07          7.610678e-07           3.860901e-15           -6.940324e-15     
   0.000973       3.959186         -3.799981e-07          6.572428e-07           3.617253e-15           -5.840240e-15     
   0.000973       4.093216         -3.587893e-07          5.602006e-07           3.297703e-15           -4.804703e-15     
   0.000973       4.229270         -3.330750e-07          4.716772e-07           2.933187e-15           -3.873865e-15     
   0.000973       4.367044         -3.042458e-07          3.925882e-07           2.551708e-15           -3.068726e-15     
   0.000973       4.506230         -2.736086e-07          3.231996e-07           2.175706e-15           -2.393913e-15     
   0.000973       4.646518         -2.423498e-07          2.633136e-07           1.821248e-15           -1.842475e-15     
   0.000973       4.787595         -2.115044e-07          2.124158e-07           1.498503e-15           -1.400873e-15     
   0.000973       4.929146         -1.819294e-07          1.697921e-07           1.212844e-15           -1.052980e-15     
   0.000973       5.070854         -1.542825e-07          1.346077e-07           9.660468e-16           -7.826674e-16     
   0.000973       5.212405         -1.290151e-07          1.059682e-07           7.573214e-16           -5.751772e-16     
   0.000973       5.353482         -1.063831e-07          8.296990e-08           5.841551e-16           -4.176799e-16     
   0.000973       5.493770         -8.647180e-08          6.473780e-08           4.429827e-16           -2.993788e-16     
   0.000973       5.632956         -6.923230e-08          5.045680e-08           3.297253e-16           -2.114020e-16     
   0.000973       5.770730         -5.451954e-08          3.939276e-08           2.402043e-16           -1.466020e-16     
   0.000973       5.906784         -4.212767e-08          3.090402e-08           1.704335e-16           -9.932149e-17     
   0.000973       6.040814         -3.181889e-08          2.444453e-08           1.167973e-16           -6.515362e-17     
   0.000973       6.172523         -2.334500e-08          1.956060e-08           7.613751e-17           -4.071380e-17     
   0.000973       6.301614         -1.646218e-08          1.588328e-08           4.577211e-17           -2.343442e-17     
   0.000973       6.427802         -1.094031e-08          1.311832e-08           2.347308e-17           -1.138788e-17     
   0.000973       6.550803         -6.568428e-09          1.103515e-08           7.421245e-18           -3.139549e-18     
   0.000973       6.670344         -3.157307e-09          9.456032e-09           -3.847755e-18          2.370665e-18      
   0.000973       6.786158         -5.401857e-10          8.246171e-09           -1.149832e-17          5.921530e-18      
   0.000973       6.897986         1.427732e-09           7.304839e-09           -1.644615e-17          8.082336e-18      
   0.000973       7.005579         2.870357e-09           6.557594e-09           -1.940388e-17          9.267458e-18      
   0.000973       7.108697         3.892483e-09           5.950273e-09           -2.092002e-17          9.777286e-18      
   0.000973       7.207109         4.581688e-09           5.443856e-09           -2.141294e-17          9.828662e-18      
   0.000973       7.300597         5.010236e-09           5.010462e-09           -2.119748e-17          9.577351e-18      
   0.000973       7.388951         5.237084e-09           4.630267e-09           -2.050784e-17          9.134497e-18      
   0.000973       7.471974         5.309699e-09           4.289242e-09           -1.951554e-17          8.578672e-18      
   0.000973       7.549482         5.265713e-09           3.977271e-09           -1.834384e-17          7.964577e-18      
   0.000973       7.621300         5.134536e-09           3.687114e-09           -1.707904e-17          7.329378e-18      
   0.000973       7.687269         4.938569e-09           3.413284e-09           -1.577923e-17          6.697266e-18      
   0.000973       7.747242         4.694379e-09           3.151446e-09           -1.448102e-17          6.082772e-18      
   0.000973       7.801085         4.413617e-09           2.897940e-09           -1.320444e-17          5.493153e-18      
   0.000973       7.848678         4.103563e-09           2.649174e-09           -1.195644e-17          4.930024e-18      
   0.000973       7.889914         3.767445e-09           2.401142e-09           -1.073276e-17          4.390326e-18      
   0.000973       7.924701         3.404296e-09           2.148833e-09           -9.518200e-18          3.866525e-18      
   0.000973       7.952963         3.007870e-09           1.885131e-09           -8.284035e-18          3.345660e-18      
   0.000973       7.974635         2.563435e-09           1.598498e-09           -6.979469e-18          2.805931e-18      
   0.000973       7.989670         2.037693e-09           1.266468e-09           -5.504256e-18          2.205718e-18      
   0.000973       7.998039         1.332781e-09           8.268865e-10           -3.584341e-18          1.433739e-18      
   0.005125       0.000973         -9.077553e-15          -4.267465e-19          1.779864e-17           2.721778e-21      
   0.005125       0.005125         1.048680e-26           -1.469809e-16          1.469809e-16           2.767663e-39      
   0.005125       0.012579         1.162022e-12           -2.273636e-15          5.169632e-16           -8.954555e-22     
   0.005125       0.023314         9.801537e-12           -8.258943e-15          1.525638e-15           -6.477478e-21     
   0.005125       0.037292         4.622998e-11           4.879954e-14           4.337442e-15           -2.810792e-20     
   0.005125       0.054469         1.588123e-10           7.156206e-13           1.163263e-14           -2.649379e-17     
   0.005125       0.074787         4.429185e-10           4.532264e-12           2.852057e-14           -1.410181e-16     
   0.005125       0.098178         1.063441e-09           2.022755e-11           6.339692e-14           -5.748655e-16     
   0.005125       0.124565         2.278583e-09           7.222172e-11           1.283992e-13           -1.943551e-15     
   0.005125       0.153859         4.461739e-09           2.189747e-10           2.390449e-13           -5.644678e-15     
   0.005125       0.185965         8.117684e-09           5.838881e-10           4.127141e-13           -1.444417e-14     
   0.005125       0.220775         1.388921e-08           1.401206e-09           6.659222e-13           -3.316912e-14     
   0.005125       0.258173         2.255101e-08           3.076254e-09           1.010792e-12           -6.930728e-14     
   0.005125       0.298036         3.498906e-08           6.254727e-09           1.451595e-12           -1.332277e-13     
   0.005125       0.340231         5.216552e-08           1.189074e-08           1.982456e-12           -2.377306e-13     
   0.005125       0.384617         7.507109e-08           2.129988e-08           2.586985e-12           -3.968508e-13     
   0.005125       0.431047         1.046680e-07           3.618321e-08           3.240255e-12           -6.239995e-13     
   0.005125       0.479368         1.418269e-07           5.861121e-08           3.912315e-12           -9.299022e-13     
   0.005125       0.529418         1.872620e-07           9.096308e-08           4.572277e-12           -1.320822e-12     
   0.005125       0.581031         2.414658e-07           1.358235e-07           5.191852e-12           -1.797477e-12     
   0.005125       0.634036         3.046486e-07           1.958449e-07           5.747579e-12           -2.354847e-12     
   0.005125       0.688256         3.766842e-07           2.735870e-07           6.222649e-12           -2.982436e-12     
   0.005125       0.743512         4.570683e-07           3.713476e-07           6.606812e-12           -3.665359e-12     
   0.005125       0.799621         5.448925e-07           4.909952e-07           6.894879e-12           -4.385956e-12     
   0.005125       0.856395         6.388396e-07           6.338175e-07           7.085054e-12           -5.125439e-12     
   0.005125       0.913645         7.372040e-07           8.003932e-07           7.181530e-12           -5.863858e-12     
   0.005125       0.971183         8.379384e-07           9.904950e-07           7.189015e-12           -6.582845e-12     
   0.005125       1.028817         9.387281e-07           1.203031e-06           7.115151e-12           -7.265273e-12     
   0.005125       1.086355         1.037087e-06           1.436023e-06           6.969664e-12           -7.896157e-12     
   0.005125       1.143605         1.130473e-06           1.686637e-06           6.761639e-12           -8.463529e-12     
   0.005125       1.200379         1.216409e-06           1.951240e-06           6.501691e-12           -8.958050e-12     
   0.005125       1.256488         1.292609e-06           2.225508e-06           6.201523e-12           -9.373009e-12     
   0.005125       1.311744         1.357091e-06           2.504562e-06           5.872955e-12           -9.704415e-12     
   0.005125       1.365964         1.408269e-06           2.783124e-06           5.527171e-12           -9.950908e-12     
   0.005125       1.418969         1.445029e-06           3.055699e-06           5.173261e-12           -1.011377e-11     
   0.005125       1.470582         1.466763e-06           3.316745e-06           4.817350e-12           -1.019667e-11     
   0.005125       1.520632         1.473381e-06           3.560856e-06           4.468830e-12           -1.020345e-11     
   0.005125       1.568953         1.465281e-06           3.782908e-06           4.139592e-12           -1.013811e-11     
   0.005125       1.615383         1.443302e-06           3.978194e-06           3.823506e-12           -1.000948e-11     
   0.005125       1.659769         1.408648e-06           4.142519e-06           3.529939e-12           -9.822278e-12     
   0.005125       1.701964         1.362797e-06           4.272253e-06           3.264310e-12           -9.581652e-12     
   0.005125       1.741827         1.307400e-06           4.364354e-06           3.018347e-12           -9.295558e-12     
   0.005125       1.779225         1.244176e-06           4.416331e-06           2.793226e-12           -8.968515e-12     
   0.005125       1.814035         1.174815e-06           4.426177e-06           2.587820e-12           -8.604451e-12     
   0.005125       1.846141         1.100878e-06           4.392251e-06           2.398540e-12           -8.206582e-12     
   0.005125       1.875435         1.023706e-06           4.313104e-06           2.219631e-12           -7.777136e-12     
   0.005125       1.901822         9.443382e-07           4.187249e-06           2.048356e-12           -7.315846e-12     
   0.005125       1.925213         8.634173e-07           4.012818e-06           1.891535e-12           -6.818224e-12     
   0.005125       1.945531         7.810815e-07           3.787054e-06           1.722824e-12           -6.284837e-12     
   0.005125       1.962708         6.967978e-07           3.505441e-06           1.559502e-12           -5.701832e-12     
   0.005125       1.976686         6.090503e-07           3.160025e-06           1.374877e-12           -5.059179e-12     
   0.005125       1.987421         5.146327e-07           2.735574e-06           1.174294e-12           -4.326291e-12     
   0.005125       1.994875         4.065858e-07           2.198428e-06           9.366382e-13           -3.447156e-12     
   0.005125       1.999027         2.650006e-07           1.446610e-06           6.135151e-13           -2.257594e-12     
   0.005125       2.001961         3.745440e-07           2.058992e-06           8.701172e-13           -3.202782e-12     
   0.005125       2.010330         5.639165e-07           3.163260e-06           1.322034e-12           -4.875302e-12     
   0.005125       2.025365         6.893641e-07           4.012131e-06           1.646371e-12           -6.082444e-12     
   0.005125       2.047037         7.743139e-07           4.761428e-06           1.917730e-12           -7.048477e-12     
   0.005125       2.075299         8.241320e-07           5.466223e-06           2.152524e-12           -7.850205e-12     
   0.005125       2.110086         8.389302e-07           6.152073e-06           2.370332e-12           -8.520022e-12     
   0.005125       2.151322         8.165038e-07           6.830735e-06           2.595596e-12           -9.072662e-12     
   0.005125       2.198915         7.535248e-07           7.505276e-06           2.848930e-12           -9.516631e-12     
   0.005125       2.252758         6.463294e-07           8.172054e-06           3.145694e-12           -9.858888e-12     
   0.005125       2.312731         4.916464e-07           8.821617e-06           3.493118e-12           -1.010794e-11     
   0.005125       2.378700         2.873686e-07           9.439289e-06           3.951037e-12           -1.026167e-11     
   0.005125       2.450518         3.335718e-08           1.000585e-05           4.488081e-12           -1.033891e-11     
   0.005125       2.528026         -2.677761e-07          1.049857e-05           5.164230e-12           -1.033987e-11     
   0.005125       2.611049         -6.100372e-07          1.089268e-05           5.927983e-12           -1.028819e-11     
   0.005125       2.699403         -9.837008e-07          1.116347e-05           6.802836e-12           -1.018901e-11     
   0.005125       2.792891         -1.375403e-06          1.128880e-05           7.769310e-12           -1.005282e-11     
   0.005125       2.891303         -1.768775e-06          1.125188e-05           8.755832e-12           -9.895455e-12     
   0.005125       2.994421         -2.145639e-06          1.104393e-05           9.710992e-12           -9.721540e-12     
   0.005125       3.102014         -2.487666e-06          1.066623e-05           1.057664e-11           -9.530828e-12     
   0.005125       3.213842         -2.778244e-06          1.013107e-05           1.132866e-11           -3.253223e-12     
   0.005125       3.329656         -3.004242e-06          9.461212e-06           1.187123e-11           -3.231627e-12     
   0.005125       3.449197         -3.157303e-06          8.687809e-06           1.215780e-11           -3.124973e-12     
   0.005125       3.572198         -3.234406e-06          7.847062e-06           1.216544e-11           -2.940168e-12     
   0.005125       3.698386         -3.237637e-06          6.976207e-06           1.192378e-11           -2.691601e-12     
   0.005125       3.827477         -3.173285e-06          6.109683e-06           1.145418e-11           -2.398874e-12     
   0.005125       3.959186         -3.050563e-06          5.276201e-06           1.075807e-11           -2.083647e-12     
   0.005125       4.093216         -2.880301e-06          4.497168e-06           9.910353e-12           -1.766442e-12     
   0.005125       4.229270         -2.673871e-06          3.786523e-06           8.976739e-12           -1.464201e-12     
   0.005125       4.367044         -2.442435e-06          3.151613e-06           7.958310e-12           -1.188997e-12     
   0.005125       4.506230         -2.196484e-06          2.594577e-06           6.971660e-12           -9.478537e-13     
   0.005125       4.646518         -1.945543e-06          2.113825e-06           7.773230e-13           -7.432835e-13     
   0.005125       4.787595         -1.697922e-06          1.705229e-06           6.517743e-13           -5.742214e-13     
   0.005125       4.929146         -1.460499e-06          1.363055e-06           5.294754e-13           -4.371832e-13     
   0.005125       5.070854         -1.238554e-06          1.080602e-06           4.172274e-13           -3.275170e-13     
   0.005125       5.212405         -1.035712e-06          8.506903e-07           3.190453e-13           -2.404819e-13     
   0.005125       5.353482         -8.540263e-07          6.660645e-07           2.365137e-13           -1.719121e-13     
   0.005125       5.493770         -6.941819e-07          5.197009e-07           1.693978e-13           -1.184265e-13     
   0.005125       5.632956         -5.557862e-07          4.050561e-07           1.163212e-13           -7.732698e-14     
   0.005125       5.770730         -4.376748e-07          3.162363e-07           7.535307e-14           -4.638948e-14     
   0.005125       5.906784         -3.381950e-07          2.480904e-07           4.442886e-14           -2.369407e-14     
   0.005125       6.040814         -2.554379e-07          1.962350e-07           2.160002e-14           -7.546641e-15     
   0.005125       6.172523         -1.874110e-07          1.570279e-07           5.153401e-15           3.530860e-15      
   0.005125       6.301614         -1.321569e-07          1.275071e-07           -6.351599e-15          1.078692e-14      
   0.005125       6.427802         -8.782823e-08          1.053106e-07           -1.409081e-14          1.523648e-14      
   0.005125       6.550803         -5.273145e-08          8.858736e-08           -1.900371e-14          1.767598e-14      
   0.005125       6.670344         -2.534750e-08          7.591058e-08           -2.182905e-14          1.871259e-14      
   0.005125       6.786158         -4.337641e-09          6.619810e-08           -2.314041e-14          1.879862e-14      
   0.005125       6.897986         1.146053e-08           5.864132e-08           -2.337826e-14          1.826465e-14      
   0.005125       7.005579         2.304174e-08           5.264262e-08           -2.287722e-14          1.734813e-14      
   0.005125       7.108697         3.124726e-08           4.776720e-08           -2.188864e-14          1.621646e-14      
   0.005125       7.207109         3.678015e-08           4.370183e-08           -2.059891e-14          1.498517e-14      
   0.005125       7.300597         4.022052e-08           4.022265e-08           -1.914393e-14          1.373185e-14      
   0.005125       7.388951         4.204168e-08           3.717056e-08           -1.762081e-14          1.250662e-14      
   0.005125       7.471974         4.262468e-08           3.443290e-08           -1.609698e-14          1.133996e-14      
   0.005125       7.549482         4.227162e-08           3.192848e-08           -1.461730e-14          1.024847e-14      
   0.005125       7.621300         4.121861e-08           2.959919e-08           -1.320959e-14          9.239018e-15      
   0.005125       7.687269         3.964547e-08           2.740096e-08           -1.188887e-14          8.311740e-15      
   0.005125       7.747242         3.768520e-08           2.529899e-08           -1.066048e-14          7.462077e-15      
   0.005125       7.801085         3.543134e-08           2.326392e-08           -9.522419e-15          6.682168e-15      
   0.005125       7.848678         3.294232e-08           2.126689e-08           -8.466760e-15          5.961617e-15      
   0.005125       7.889914         3.024406e-08           1.927575e-08           -7.480370e-15          5.287701e-15      
   0.005125       7.924701         2.732880e-08           1.725029e-08           -6.544511e-15          4.644858e-15      
   0.005125       7.952963         2.414640e-08           1.513335e-08           -5.632731e-15          4.012952e-15      
   0.005125       7.974635         2.057860e-08           1.283234e-08           -4.704773e-15          3.362734e-15      
   0.005125       7.989670         1.635808e-08           1.016689e-08           -3.687903e-15          2.642327e-15      
   0.005125       7.998039         1.069922e-08           6.638036e-09           -2.393388e-15          1.717253e-15      
   0.012579       0.000973         -1.726448e-13          -1.605912e-18          2.737750e-16           7.066883e-24      
   0.012579       0.005125         -1.162022e-12          -5.169632e-16          2.273636e-15           8.954555e-22      
   0.012579       0.012579         -7.951262e-26          -8.195298e-15          8.195298e-15           -1.071828e-34     
   0.012579       0.023314         2.240557e-11           -3.435728e-14          2.527151e-14           -1.444549e-17     
   0.012579       0.037292         1.282082e-10           1.086015e-13           7.495256e-14           -4.780337e-17     
   0.012579       0.054469         4.658250e-10           2.057067e-12           2.067680e-13           -4.747101e-16     
   0.012579       0.074787         1.328166e-09           1.352775e-11           5.152219e-13           -2.541150e-15     
   0.012579       0.098178         3.221826e-09           6.118332e-11           1.155659e-12           -1.047646e-14     
   0.012579       0.124565         6.940189e-09           2.197988e-10           2.352691e-12           -3.562497e-14     
   0.012579       0.153859         1.363068e-08           6.686026e-10           4.393484e-12           -1.038026e-13     
   0.012579       0.185965         2.484451e-08           1.786192e-09           7.599657e-12           -2.661359e-13     
   0.012579       0.220775         4.255711e-08           4.291545e-09           1.227677e-11           -6.118932e-13     
   0.012579       0.258173         6.914936e-08           9.429131e-09           1.864894e-11           -1.279620e-12     
   0.012579       0.298036         1.073442e-07           1.918185e-08           2.679475e-11           -2.461181e-12     
   0.012579       0.340231         1.600987e-07           3.648024e-08           3.660449e-11           -4.393560e-12     
   0.012579       0.384617         2.304579e-07           6.536575e-08           4.777429e-11           -7.336414e-12     
   0.012579       0.431047         3.213790e-07           1.110645e-07           5.984103e-11           -1.153808e-11     
   0.012579       0.479368         4.355385e-07           1.799383e-07           7.224780e-11           -1.719739e-11     
   0.012579       0.529418         5.751311e-07           2.792982e-07           8.441996e-11           -2.443060e-11     
   0.012579       0.581031         7.416709e-07           4.170871e-07           9.583172e-11           -3.325095e-11     
   0.012579       0.634036         9.358040e-07           6.014567e-07           1.060513e-10           -4.356375e-11     
   0.012579       0.688256         1.157143e-06           8.402747e-07           1.147629e-10           -5.517533e-11     
   0.012579       0.743512         1.404140e-06           1.140603e-06           1.217698e-10           -6.781152e-11     
   0.012579       0.799621         1.674001e-06           1.508186e-06           1.269739e-10           -8.114532e-11     
   0.012579       0.856395         1.962681e-06           1.946983e-06           1.303543e-10           -9.482342e-11     
   0.012579       0.913645         2.264937e-06           2.458773e-06           1.319720e-10           -1.084818e-10     
   0.012579       0.971183         2.574479e-06           3.042860e-06           1.319218e-10           -1.217770e-10     
   0.012579       1.028817         2.884193e-06           3.695890e-06           1.303456e-10           -1.343920e-10     
   0.012579       1.086355         3.186442e-06           4.411789e-06           1.274172e-10           -1.460504e-10     
   0.012579       1.143605         3.473411e-06           5.181844e-06           1.233151e-10           -1.565286e-10     
   0.012579       1.200379         3.737491e-06           5.994894e-06           1.182403e-10           -1.656528e-10     
   0.012579       1.256488         3.971655e-06           6.837653e-06           1.124106e-10           -1.732992e-10     
   0.012579       1.311744         4.169810e-06           7.695128e-06           1.060384e-10           -1.793974e-10     
   0.012579       1.365964         4.327089e-06           8.551103e-06           9.933372e-11           -1.839227e-10     
   0.012579       1.418969         4.440063e-06           9.388687e-06           9.248709e-11           -1.868948e-10     
   0.012579       1.470582         4.506866e-06           1.019086e-05           8.561457e-11           -1.883832e-10     
   0.012579       1.520632         4.527217e-06           1.094099e-05           7.890186e-11           -1.884586e-10     
   0.012579       1.568953         4.502342e-06           1.162335e-05           7.253618e-11           -1.872057e-10     
   0.012579       1.615383         4.434821e-06           1.222347e-05           6.645781e-11           -1.847772e-10     
   0.012579       1.659769         4.328350e-06           1.272846e-05           6.082940e-11           -1.812654e-10     
   0.012579       1.701964         4.187471e-06           1.312715e-05           5.572967e-11           -1.767741e-10     
   0.012579       1.741827         4.017256e-06           1.341021e-05           5.104663e-11           -1.714423e-10     
   0.012579       1.779225         3.822992e-06           1.356998e-05           4.679291e-11           -1.653583e-10     
   0.012579       1.814035         3.609868e-06           1.360028e-05           4.295130e-11           -1.585959e-10     
   0.012579       1.846141         3.382680e-06           1.349608e-05           3.945853e-11           -1.512158e-10     
   0.012579       1.875435         3.145553e-06           1.325292e-05           3.621198e-11           -1.432599e-10     
   0.012579       1.901822         2.901678e-06           1.286624e-05           3.318895e-11           -1.347185e-10     
   0.012579       1.925213         2.653030e-06           1.233029e-05           3.043438e-11           -1.255290e-10     
   0.012579       1.945531         2.400035e-06           1.163660e-05           2.757402e-11           -1.156769e-10     
   0.012579       1.962708         2.141054e-06           1.077129e-05           2.483844e-11           -1.049296e-10     
   0.012579       1.976686         1.871431e-06           9.709933e-06           2.181964e-11           -9.308471e-11     
   0.012579       1.987421         1.581313e-06           8.405712e-06           1.858141e-11           -7.959093e-11     
   0.012579       1.994875         1.249317e-06           6.755207e-06           1.479501e-11           -6.341221e-11     
   0.012579       1.999027         8.142673e-07           4.445063e-06           9.681765e-12           -4.152745e-11     
   0.012579       2.001961         1.150861e-06           6.326761e-06           1.372150e-11           -5.891162e-11     
   0.012579       2.010330         1.732745e-06           9.719902e-06           2.080261e-11           -8.966635e-11     
   0.012579       2.025365         2.118206e-06           1.232828e-05           2.582119e-11           -1.118434e-10     
   0.012579       2.047037         2.379226e-06           1.463071e-05           2.993884e-11           -1.295725e-10     
   0.012579       2.075299         2.532295e-06           1.679641e-05           3.342840e-11           -1.442541e-10     
   0.012579       2.110086         2.577754e-06           1.890392e-05           3.660713e-11           -1.564838e-10     
   0.012579       2.151322         2.508827e-06           2.098935e-05           3.990830e-11           -1.665300e-10     
   0.012579       2.198915         2.315287e-06           2.306214e-05           4.370478e-11           -1.745470e-10     
   0.012579       2.252758         1.985874e-06           2.511110e-05           4.828596e-11           -1.806608e-10     
   0.012579       2.312731         1.510537e-06           2.710718e-05           5.383224e-11           -1.850202e-10     
   0.012579       2.378700         8.827966e-07           2.900528e-05           6.135761e-11           -1.876111e-10     
   0.012579       2.450518         1.022270e-07           3.074635e-05           7.044112e-11           -1.887574e-10     
   0.012579       2.528026         -8.231479e-07          3.226051e-05           8.212281e-11           -1.884912e-10     
