# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.849773604035E-06
   0.000973   0.005125   -1.121005406647E-05
   0.000973   0.012579   -2.729984954667E-05
   0.000973   0.023314   -5.114621308430E-05
   0.000973   0.037292   -8.152838902419E-05
   0.000973   0.054469   -1.185697431664E-04
   0.000973   0.074787   -1.615506617582E-04
   0.000973   0.098178   -2.096114837695E-04
   0.000973   0.124565   -2.614998634635E-04
   0.000973   0.153859   -3.156063364049E-04
   0.000973   0.185965   -3.699950000923E-04
   0.000973   0.220775   -4.224995202274E-04
   0.000973   0.258173   -4.708772666616E-04
   0.000973   0.298036   -5.130034069763E-04
   0.000973   0.340231   -5.470711439777E-04
   0.000973   0.384617   -5.717610733068E-04
   0.000973   0.431047   -5.863446970716E-04
   0.000973   0.479368   -5.907053950072E-04
   0.000973   0.529418   -5.852812075240E-04
   0.000973   0.581031   -5.709497562170E-04
   0.000973   0.634036   -5.488855114611E-04
   0.000973   0.688256   -5.204172088722E-04
   0.000973   0.743512   -4.869053031424E-04
   0.000973   0.799621   -4.496518775615E-04
   0.000973   0.856395   -4.098435589150E-04
   0.000973   0.913645   -3.685200949957E-04
   0.000973   0.971183   -3.265649170123E-04
   0.000973   1.028817   -2.847103593744E-04
   0.000973   1.086355   -2.435493797560E-04
   0.000973   1.143605   -2.035514752638E-04
   0.000973   1.200379   -1.650789234788E-04
   0.000973   1.256488   -1.284029359638E-04
   0.000973   1.311744   -9.371771819448E-05
   0.000973   1.365964   -6.115256805601E-05
   0.000973   1.418969   -3.078249942988E-05
   0.000973   1.470582   -2.637920894376E-06
   0.000973   1.520632    2.328659574466E-05
   0.000973   1.568953    4.702959743473E-05
   0.000973   1.615383    6.864951141527E-05
   0.000973   1.659769    8.822756129816E-05
   0.000973   1.701964    1.058545007663E-04
   0.000973   1.741827    1.216331239855E-04
   0.000973   1.779225    1.356716408692E-04
   0.000973   1.814035    1.480802919699E-04
   0.000973   1.846141    1.589687554982E-04
   0.000973   1.875435    1.684434479715E-04
   0.000973   1.901822    1.766047975953E-04
   0.000973   1.925213    1.835487294855E-04
   0.000973   1.945531    1.893604648374E-04
   0.000973   1.962708    1.941150296406E-04
   0.000973   1.976686    1.978783227182E-04
   0.000973   1.987421    2.007049763273E-04
   0.000973   1.994875    2.026347499795E-04
   0.000973   1.999027    2.036977938624E-04
   0.000973   2.001961    2.044442634027E-04
   0.000973   2.010330    2.065503614460E-04
   0.000973   2.025365    2.102523498517E-04
   0.000973   2.047037    2.153995840700E-04
   0.000973   2.075299    2.217851850076E-04
   0.000973   2.110086    2.291432774106E-04
   0.000973   2.151322    2.371634849938E-04
   0.000973   2.198915    2.454985402310E-04
   0.000973   2.252758    2.537757511563E-04
   0.000973   2.312731    2.616115309066E-04
   0.000973   2.378700    2.686243199704E-04
   0.000973   2.450518    2.744473719017E-04
   0.000973   2.528026    2.787502611457E-04
   0.000973   2.611049    2.812458343431E-04
   0.000973   2.699403    2.817060669030E-04
   0.000973   2.792891    2.799759016188E-04
   0.000973   2.891303    2.759751353395E-04
   0.000973   2.994421    2.697048259867E-04
   0.000973   3.102014    2.612473979139E-04
   0.000973   3.213842    2.507628321806E-04
   0.000973   3.329656    2.384792237416E-04
   0.000973   3.449197    2.246797942337E-04
