#       k             kp                 O11                    O12                    O21                    O22          
   0.005125       1.143605         5.267957e-06           6.097991e-06           2.321150e-11           -3.115508e-11     
   0.005125       1.200379         5.635811e-06           6.986098e-06           2.186268e-11           -3.275199e-11     
   0.005125       1.256488         5.947816e-06           7.881372e-06           2.036181e-11           -3.401676e-11     
   0.005125       1.311744         6.195055e-06           8.762747e-06           1.876397e-11           -3.494086e-11     
   0.005125       1.365964         6.371298e-06           9.608893e-06           1.712169e-11           -3.552726e-11     
   0.005125       1.418969         6.473301e-06           1.039923e-05           1.547897e-11           -3.578983e-11     
   0.005125       1.470582         6.500872e-06           1.111488e-05           1.386793e-11           -3.575174e-11     
   0.005125       1.520632         6.456709e-06           1.173947e-05           1.232987e-11           -3.543711e-11     
   0.005125       1.568953         6.346031e-06           1.225974e-05           1.091134e-11           -3.487056e-11     
   0.005125       1.615383         6.176053e-06           1.266587e-05           9.595211e-12           -3.409247e-11     
   0.005125       1.659769         5.955374e-06           1.295155e-05           8.414078e-12           -3.312826e-11     
   0.005125       1.701964         5.693322e-06           1.311377e-05           7.384084e-12           -3.200374e-11     
   0.005125       1.741827         5.399335e-06           1.315246e-05           6.475540e-12           -3.075238e-11     
   0.005125       1.779225         5.082401e-06           1.306980e-05           5.688326e-12           -2.939505e-11     
   0.005125       1.814035         4.750596e-06           1.286953e-05           5.014095e-12           -2.794940e-11     
   0.005125       1.846141         4.410732e-06           1.255613e-05           4.436774e-12           -2.642952e-11     
   0.005125       1.875435         4.068080e-06           1.213386e-05           3.934383e-12           -2.484512e-11     
   0.005125       1.901822         3.726173e-06           1.160585e-05           3.494859e-12           -2.319715e-11     
   0.005125       1.925213         3.386607e-06           1.097289e-05           3.134499e-12           -2.147305e-11     
   0.005125       1.945531         3.048778e-06           1.023193e-05           2.775344e-12           -1.967343e-11     
   0.005125       1.962708         2.709385e-06           9.373723e-06           2.466747e-12           -1.775580e-11     
   0.005125       1.976686         2.361356e-06           8.378359e-06           2.135572e-12           -1.568623e-11     
   0.005125       1.987421         1.991196e-06           7.205236e-06           1.803891e-12           -1.336875e-11     
   0.005125       1.994875         1.571074e-06           5.763832e-06           1.429905e-12           -1.062702e-11     
   0.005125       1.999027         1.023296e-06           3.783043e-06           9.331097e-13           -6.950533e-12     
   0.005125       2.001961         1.445470e-06           5.374303e-06           1.319483e-12           -9.851377e-12     
   0.005125       2.010330         2.172933e-06           8.211995e-06           1.986491e-12           -1.495581e-11     
   0.005125       2.025365         2.649940e-06           1.031467e-05           2.436641e-12           -1.856784e-11     
   0.005125       2.047037         2.968426e-06           1.206814e-05           2.795246e-12           -2.136268e-11     
   0.005125       2.075299         3.153029e-06           1.359522e-05           3.081325e-12           -2.356273e-11     
   0.005125       2.110086         3.211145e-06           1.494134e-05           3.337120e-12           -2.525638e-11     
   0.005125       2.151322         3.144905e-06           1.611667e-05           3.620946e-12           -2.647975e-11     
   0.005125       2.198915         2.956244e-06           1.711167e-05           3.978635e-12           -2.725061e-11     
   0.005125       2.252758         2.649969e-06           1.790568e-05           4.437252e-12           -2.758225e-11     
   0.005125       2.312731         2.235820e-06           1.847365e-05           4.997644e-12           -2.749211e-11     
   0.005125       2.378700         1.729567e-06           1.879239e-05           5.765240e-12           -2.697709e-11     
   0.005125       2.450518         1.152940e-06           1.884666e-05           6.630642e-12           -2.608641e-11     
   0.005125       2.528026         5.322580e-07           1.863404e-05           7.667226e-12           -2.483898e-11     
   0.005125       2.611049         -1.041046e-07          1.816788e-05           8.722495e-12           -2.331345e-11     
   0.005125       2.699403         -7.288294e-07          1.747710e-05           9.797984e-12           -2.156787e-11     
   0.005125       2.792891         -1.318521e-06          1.660270e-05           1.083047e-11           -1.968730e-11     
   0.005125       2.891303         -1.855455e-06          1.559178e-05           1.170757e-11           -1.777570e-11     
   0.005125       2.994421         -2.327763e-06          1.449073e-05           1.238972e-11           -1.592126e-11     
   0.005125       3.102014         -2.728280e-06          1.333977e-05           1.285717e-11           -1.419750e-11     
   0.005125       3.213842         -3.052821e-06          1.217040e-05           1.314847e-11           -5.315268e-12     
   0.005125       3.329656         -3.298759e-06          1.100569e-05           1.321450e-11           -4.566368e-12     
   0.005125       3.449197         -3.464442e-06          9.862526e-06           1.305999e-11           -3.875836e-12     
   0.005125       3.572198         -3.549416e-06          8.754183e-06           1.269631e-11           -3.254998e-12     
   0.005125       3.698386         -3.555090e-06          7.692085e-06           1.216841e-11           -2.705331e-12     
   0.005125       3.827477         -3.485461e-06          6.686609e-06           1.149231e-11           -2.222577e-12     
   0.005125       3.959186         -3.347571e-06          5.747110e-06           1.065319e-11           -1.799773e-12     
   0.005125       4.093216         -3.151559e-06          4.881573e-06           9.707832e-12           -1.429625e-12     
   0.005125       4.229270         -2.910196e-06          4.096191e-06           8.704610e-12           -1.106659e-12     
   0.005125       4.367044         -2.637912e-06          3.394952e-06           7.632806e-12           -8.286363e-13     
   0.005125       4.506230         -2.349458e-06          2.779305e-06           6.604998e-12           -5.960403e-13     
   0.005125       4.646518         -2.058489e-06          2.248061e-06           3.805965e-13           -4.091170e-13     
   0.005125       4.787595         -1.776392e-06          1.797481e-06           2.468275e-13           -2.645045e-13     
   0.005125       4.929146         -1.511616e-06          1.421700e-06           1.343743e-13           -1.549883e-13     
   0.005125       5.070854         -1.269582e-06          1.113311e-06           4.836613e-14           -7.263151e-14     
   0.005125       5.212405         -1.053041e-06          8.640470e-07           -1.240009e-14          -1.145933e-14     
   0.005125       5.353482         -8.626781e-07          6.654316e-07           -5.232845e-14          3.255948e-14      
   0.005125       5.493770         -6.977538e-07          5.092862e-07           -7.644173e-14          6.266975e-14      
   0.005125       5.632956         -5.566496e-07          3.880777e-07           -8.913355e-14          8.186152e-14      
   0.005125       5.770730         -4.372746e-07          2.951171e-07           -9.386199e-14          9.279313e-14      
   0.005125       5.906784         -3.373411e-07          2.246358e-07           -9.322743e-14          9.766432e-14      
   0.005125       6.040814         -2.545391e-07          1.717780e-07           -8.913945e-14          9.821279e-14      
   0.005125       6.172523         -1.866412e-07          1.325400e-07           -8.297543e-14          9.577702e-14      
   0.005125       6.301614         -1.315632e-07          1.036813e-07           -7.571063e-14          9.137076e-14      
   0.005125       6.427802         -8.739690e-08          8.262385e-08           -6.802042e-14          8.575034e-14      
   0.005125       6.550803         -5.242443e-08          6.734880e-08           -6.035886e-14          7.947105e-14      
   0.005125       6.670344         -2.512217e-08          5.629968e-08           -5.301879e-14          7.293291e-14      
   0.005125       6.786158         -4.155904e-09          4.829539e-08           -4.617706e-14          6.641712e-14      
   0.005125       6.897986         1.162868e-08           4.245352e-08           -3.992843e-14          6.011471e-14      
   0.005125       7.005579         2.321759e-08           3.812318e-08           -3.431080e-14          5.414901e-14      
   0.005125       7.108697         3.144414e-08           3.483302e-08           -2.932375e-14          4.859304e-14      
   0.005125       7.207109         3.700475e-08           3.224666e-08           -2.494213e-14          4.348298e-14      
   0.005125       7.300597         4.047433e-08           3.012780e-08           -2.112569e-14          3.882857e-14      
   0.005125       7.388951         4.232241e-08           2.831305e-08           -1.782608e-14          3.462095e-14      
   0.005125       7.471974         4.292768e-08           2.669145e-08           -1.499156e-14          3.083868e-14      
   0.005125       7.549482         4.259108e-08           2.518727e-08           -1.257037e-14          2.745213e-14      
   0.005125       7.621300         4.154859e-08           2.374950e-08           -1.051277e-14          2.442673e-14      
   0.005125       7.687269         3.998053e-08           2.234133e-08           -8.772401e-15          2.172514e-14      
   0.005125       7.747242         3.802049e-08           2.093491e-08           -7.306719e-15          1.930851e-14      
   0.005125       7.801085         3.576236e-08           1.950817e-08           -6.076839e-15          1.713706e-14      
   0.005125       7.848678         3.326450e-08           1.804114e-08           -5.046969e-15          1.516989e-14      
   0.005125       7.889914         3.055243e-08           1.651278e-08           -4.183665e-15          1.336397e-14      
   0.005125       7.924701         2.761778e-08           1.489638e-08           -3.454900e-15          1.167182e-14      
   0.005125       7.952963         2.440957e-08           1.315088e-08           -2.828499e-15          1.003648e-14      
   0.005125       7.974635         2.080822e-08           1.120374e-08           -2.268743e-15          8.379655e-15      
   0.005125       7.989670         1.654364e-08           8.904865e-09           -1.727004e-15          6.567703e-15      
   0.005125       7.998039         1.082171e-08           5.824204e-09           -1.102139e-15          4.262281e-15      
   0.012579       0.000973         -7.976724e-13          -1.075657e-17          2.025624e-15           5.133645e-23      
   0.012579       0.005125         -5.368176e-12          -3.295789e-15          1.655055e-14           1.296988e-21      
   0.012579       0.012579         4.356468e-25           -5.546544e-14          5.546544e-14           -2.258832e-33     
   0.012579       0.023314         1.034210e-10           -3.105011e-13          1.486385e-13           -5.544383e-17     
   0.012579       0.037292         5.914847e-10           -4.086182e-13          3.794355e-13           -1.831970e-16     
   0.012579       0.054469         2.148042e-09           5.044889e-12           9.373915e-13           -1.820014e-15     
   0.012579       0.074787         6.122221e-09           4.382121e-11           2.182064e-12           -9.742540e-15     
   0.012579       0.098178         1.484784e-08           2.147733e-10           4.702609e-12           -4.016471e-14     
   0.012579       0.124565         3.198357e-08           7.987202e-10           9.348751e-12           -1.365741e-13     
   0.012579       0.153859         6.283155e-08           2.473006e-09           1.720407e-11           -3.979223e-13     
   0.012579       0.185965         1.145837e-07           6.673117e-09           2.947810e-11           -1.020139e-12     
   0.012579       0.220775         1.964429e-07           1.612968e-08           4.731371e-11           -2.345217e-12     
   0.012579       0.258173         3.195735e-07           3.557229e-08           7.153873e-11           -4.903666e-12     
   0.012579       0.298036         4.968492e-07           7.253642e-08           1.024229e-10           -9.429539e-12     
   0.012579       0.340231         7.423906e-07           1.381502e-07           1.395163e-10           -1.682817e-11     
   0.012579       0.384617         1.070903e-06           2.477354e-07           1.816275e-10           -2.808881e-11     
   0.012579       0.431047         1.496849e-06           4.210512e-07           2.269556e-10           -4.415252e-11     
   0.012579       0.479368         2.033481e-06           6.820462e-07           2.733388e-10           -6.576354e-11     
   0.012579       0.529418         2.691799e-06           1.058056e-06           3.185422e-10           -9.334011e-11     
   0.012579       0.581031         3.479449e-06           1.578464e-06           3.605107e-10           -1.268940e-10     
   0.012579       0.634036         4.399648e-06           2.272917e-06           3.975420e-10           -1.660105e-10     
   0.012579       0.688256         5.450195e-06           3.169240e-06           4.283733e-10           -2.098824e-10     
   0.012579       0.743512         6.622651e-06           4.291209e-06           4.521984e-10           -2.573832e-10     
   0.012579       0.799621         7.901820e-06           5.656357e-06           4.685946e-10           -3.071764e-10     
   0.012579       0.856395         9.265606e-06           7.273975e-06           4.774520e-10           -3.578231e-10     
   0.012579       0.913645         1.068537e-05           9.143461e-06           4.789940e-10           -4.078492e-10     
   0.012579       0.971183         1.212680e-05           1.125317e-05           4.736051e-10           -4.558725e-10     
   0.012579       1.028817         1.355134e-05           1.357986e-05           4.618829e-10           -5.006344e-10     
   0.012579       1.086355         1.491810e-05           1.608886e-05           4.445843e-10           -5.410618e-10     
   0.012579       1.143605         1.618606e-05           1.873492e-05           4.225199e-10           -5.763163e-10     
   0.012579       1.200379         1.731650e-05           2.146388e-05           3.966180e-10           -6.057879e-10     
   0.012579       1.256488         1.827534e-05           2.421491e-05           3.678901e-10           -6.290956e-10     
   0.012579       1.311744         1.903517e-05           2.692328e-05           3.373370e-10           -6.460933e-10     
   0.012579       1.365964         1.957685e-05           2.952343e-05           3.059465e-10           -6.568380e-10     
   0.012579       1.418969         1.989040e-05           3.195212e-05           2.746156e-10           -6.615713e-10     
   0.012579       1.470582         1.997524e-05           3.415135e-05           2.439481e-10           -6.607283e-10     
   0.012579       1.520632         1.983964e-05           3.607080e-05           2.147482e-10           -6.547539e-10     
   0.012579       1.568953         1.949964e-05           3.766970e-05           1.877634e-10           -6.441413e-10     
   0.012579       1.615383         1.897742e-05           3.891788e-05           1.628542e-10           -6.295997e-10     
   0.012579       1.659769         1.829939e-05           3.979593e-05           1.405802e-10           -6.116169e-10     
   0.012579       1.701964         1.749422e-05           4.029464e-05           1.211633e-10           -5.906981e-10     
   0.012579       1.741827         1.659091e-05           4.041372e-05           1.041781e-10           -5.674354e-10     
   0.012579       1.779225         1.561708e-05           4.015991e-05           8.958255e-11           -5.422293e-10     
   0.012579       1.814035         1.459754e-05           3.954472e-05           7.722362e-11           -5.154098e-10     
   0.012579       1.846141         1.355323e-05           3.858185e-05           6.680370e-11           -4.872401e-10     
   0.012579       1.875435         1.250035e-05           3.728445e-05           5.791856e-11           -4.579015e-10     
   0.012579       1.901822         1.144976e-05           3.566211e-05           5.041823e-11           -4.273967e-10     
   0.012579       1.925213         1.040635e-05           3.371725e-05           4.436141e-11           -3.955528e-10     
   0.012579       1.945531         9.368272e-06           3.144051e-05           3.862840e-11           -3.623077e-10     
   0.012579       1.962708         8.325390e-06           2.880346e-05           3.387391e-11           -3.269424e-10     
   0.012579       1.976686         7.255968e-06           2.574496e-05           2.898709e-11           -2.887812e-10     
   0.012579       1.987421         6.118542e-06           2.214022e-05           2.427903e-11           -2.460893e-10     
   0.012579       1.994875         4.827592e-06           1.771109e-05           1.915515e-11           -1.956046e-10     
   0.012579       1.999027         3.144383e-06           1.162453e-05           1.246605e-11           -1.279276e-10     
   0.012579       2.001961         4.441638e-06           1.651416e-05           1.759152e-11           -1.813125e-10     
   0.012579       2.010330         6.676986e-06           2.523383e-05           2.630913e-11           -2.752305e-10     
   0.012579       2.025365         8.142734e-06           3.169497e-05           3.194391e-11           -3.416302e-10     
   0.012579       2.047037         9.121376e-06           3.708313e-05           3.621665e-11           -3.929514e-10     
   0.012579       2.075299         9.688620e-06           4.177564e-05           3.941058e-11           -4.332548e-10     
   0.012579       2.110086         9.867192e-06           4.591216e-05           4.220730e-11           -4.641686e-10     
   0.012579       2.151322         9.663633e-06           4.952392e-05           4.566049e-11           -4.863532e-10     
   0.012579       2.198915         9.083890e-06           5.258157e-05           5.062242e-11           -5.001344e-10     
   0.012579       2.252758         8.142731e-06           5.502165e-05           5.763079e-11           -5.057564e-10     
   0.012579       2.312731         6.870080e-06           5.676712e-05           6.682477e-11           -5.035287e-10     
   0.012579       2.378700         5.314396e-06           5.774680e-05           7.995602e-11           -4.934576e-10     
   0.012579       2.450518         3.542455e-06           5.791376e-05           9.534189e-11           -4.764067e-10     
   0.012579       2.528026         1.635127e-06           5.726059e-05           1.141669e-10           -4.527926e-10     
