# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973    2.903252348903E-06
   0.000973   0.005125    1.510136645065E-05
   0.000973   0.012579    3.707403287458E-05
   0.000973   0.023314    6.852937755098E-05
   0.000973   0.037292    1.092621185744E-04
   0.000973   0.054469    1.585914789296E-04
   0.000973   0.074787    2.155120432037E-04
   0.000973   0.098178    2.784835908089E-04
   0.000973   0.124565    3.453985084894E-04
   0.000973   0.153859    4.135900865780E-04
   0.000973   0.185965    4.799601249179E-04
   0.000973   0.220775    5.412247703909E-04
   0.000973   0.258173    5.942560941778E-04
   0.000973   0.298036    6.364583756932E-04
   0.000973   0.340231    6.660958158788E-04
   0.000973   0.384617    6.824932315528E-04
   0.000973   0.431047    6.860600819060E-04
   0.000973   0.479368    6.781397857154E-04
   0.000973   0.529418    6.607367670243E-04
   0.000973   0.581031    6.361922100013E-04
   0.000973   0.634036    6.068812788384E-04
   0.000973   0.688256    5.749781822931E-04
   0.000973   0.743512    5.423070097883E-04
   0.000973   0.799621    5.102809242671E-04
   0.000973   0.856395    4.799079094631E-04
   0.000973   0.913645    4.518312357824E-04
   0.000973   0.971183    4.263938599662E-04
   0.000973   1.028817    4.037103749323E-04
   0.000973   1.086355    3.837303532498E-04
   0.000973   1.143605    3.662940131823E-04
   0.000973   1.200379    3.511755812417E-04
   0.000973   1.256488    3.381180235251E-04
   0.000973   1.311744    3.268568654655E-04
   0.000973   1.365964    3.171359006993E-04
   0.000973   1.418969    3.087175483964E-04
   0.000973   1.470582    3.013900970404E-04
   0.000973   1.520632    2.949724597424E-04
   0.000973   1.568953    2.893039034201E-04
   0.000973   1.615383    2.842610693164E-04
   0.000973   1.659769    2.797348858792E-04
   0.000973   1.701964    2.756491861009E-04
   0.000973   1.741827    2.719408035684E-04
   0.000973   1.779225    2.685637538945E-04
   0.000973   1.814035    2.654864794683E-04
   0.000973   1.846141    2.626883882637E-04
   0.000973   1.875435    2.601578962608E-04
   0.000973   1.901822    2.578917451376E-04
   0.000973   1.925213    2.558850294360E-04
   0.000973   1.945531    2.541412158922E-04
   0.000973   1.962708    2.526667058579E-04
   0.000973   1.976686    2.514645907329E-04
   0.000973   1.987421    2.505373931687E-04
   0.000973   1.994875    2.498939308499E-04
   0.000973   1.999027    2.495355126470E-04
   0.000973   2.001961    2.492820078361E-04
   0.000973   2.010330    2.485579451700E-04
   0.000973   2.025365    2.472499344471E-04
   0.000973   2.047037    2.453594263607E-04
   0.000973   2.075299    2.428711344016E-04
   0.000973   2.110086    2.397750235762E-04
   0.000973   2.151322    2.360490642111E-04
   0.000973   2.198915    2.316645300810E-04
   0.000973   2.252758    2.265873294493E-04
   0.000973   2.312731    2.207768546570E-04
   0.000973   2.378700    2.141935033211E-04
   0.000973   2.450518    2.068096409808E-04
   0.000973   2.528026    1.985989418687E-04
   0.000973   2.611049    1.895621611925E-04
   0.000973   2.699403    1.797259770318E-04
   0.000973   2.792891    1.691378955732E-04
   0.000973   2.891303    1.578851682526E-04
   0.000973   2.994421    1.460883083577E-04
   0.000973   3.102014    1.338975041518E-04
   0.000973   3.213842    1.214847125964E-04
   0.000973   3.329656    1.090383790789E-04
   0.000973   3.449197    9.675738759418E-05
   0.000973   3.572198    8.483779076348E-05
   0.000973   3.698386    7.346147493280E-05
   0.000973   3.827477    6.277911438862E-05
   0.000973   3.959186    5.291892331640E-05
   0.000973   4.093216    4.397681851246E-05
   0.000973   4.229270    3.599677849179E-05
   0.000973   4.367044    2.900154082056E-05
   0.000973   4.506230    2.297021419401E-05
   0.000973   4.646518    1.785942934075E-05
   0.000973   4.787595    1.359757239924E-05
   0.000973   4.929146    1.010777052128E-05
   0.000973   5.070854    7.292985698880E-06
   0.000973   5.212405    5.061444635843E-06
   0.000973   5.353482    3.323720926326E-06
   0.000973   5.493770    1.992840733364E-06
   0.000973   5.632956    9.915839265851E-07
   0.000973   5.770730    2.910279078407E-16
   0.000973   5.906784    2.910279078407E-16
   0.000973   6.040814   -6.541396270873E-07
   0.000973   6.172523   -9.080746129745E-07
   0.000973   6.301614   -1.072063728165E-06
   0.000973   6.427802   -1.169739319042E-06
   0.000973   6.550803   -1.219298352150E-06
   0.000973   6.670344   -1.234817477117E-06
   0.000973   6.786158   -1.226589758531E-06
   0.000973   6.897986   -1.201987857922E-06
   0.000973   7.005579   -1.167347790392E-06
   0.000973   7.108697   -1.126124838303E-06
   0.000973   7.207109   -1.081586893096E-06
   0.000973   7.300597   -1.036183587554E-06
   0.000973   7.388951   -9.909289087581E-07
   0.000973   7.471974   -9.473376895322E-07
   0.000973   7.549482   -9.062567980064E-07
   0.000973   7.621300   -8.673183388207E-07
   0.000973   7.687269   -8.322256268893E-07
   0.000973   7.747242   -8.003423006676E-07
   0.000973   7.801085   -7.714126280747E-07
   0.000973   7.848678   -7.464064791972E-07
   0.000973   7.889914   -7.251133658223E-07
   0.000973   7.924701   -7.072796268196E-07
   0.000973   7.952963   -6.927995429658E-07
   0.000973   7.974635   -6.816613999015E-07
   0.000973   7.989670   -6.739145975567E-07
   0.000973   7.998039   -6.696315873533E-07
   0.005125   0.000973    1.510136645065E-05
   0.005125   0.005125    7.943354256947E-05
   0.005125   0.012579    1.951499119192E-04
   0.005125   0.023314    3.607993263759E-04
   0.005125   0.037292    5.752361666676E-04
   0.005125   0.054469    8.349486713570E-04
   0.005125   0.074787    1.134622766971E-03
   0.005125   0.098178    1.466156484350E-03
   0.005125   0.124565    1.818453823824E-03
   0.005125   0.153859    2.177476111891E-03
   0.005125   0.185965    2.526912907764E-03
   0.005125   0.220775    2.849476147107E-03
   0.005125   0.258173    3.128697549760E-03
   0.005125   0.298036    3.350910045500E-03
   0.005125   0.340231    3.506973900017E-03
   0.005125   0.384617    3.593331865353E-03
   0.005125   0.431047    3.612136597873E-03
   0.005125   0.479368    3.570459692775E-03
   0.005125   0.529418    3.478852951422E-03
   0.005125   0.581031    3.349642914140E-03
   0.005125   0.634036    3.195334098599E-03
   0.005125   0.688256    3.027371465868E-03
   0.005125   0.743512    2.855361476875E-03
   0.005125   0.799621    2.686745846716E-03
   0.005125   0.856395    2.526831506446E-03
   0.005125   0.913645    2.379005514142E-03
   0.005125   0.971183    2.245074907921E-03
   0.005125   1.028817    2.125643058705E-03
   0.005125   1.086355    2.020444570475E-03
   0.005125   1.143605    1.928638472736E-03
   0.005125   1.200379    1.849036309874E-03
   0.005125   1.256488    1.780284972608E-03
   0.005125   1.311744    1.720992011654E-03
   0.005125   1.365964    1.669808587345E-03
   0.005125   1.418969    1.625483819739E-03
   0.005125   1.470582    1.586903000948E-03
   0.005125   1.520632    1.553111333886E-03
   0.005125   1.568953    1.523265277579E-03
   0.005125   1.615383    1.496712564047E-03
   0.005125   1.659769    1.472881625455E-03
