#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -2.194310e-17     
   0.000790       0.010212         -3.746192e-17     
   0.000790       0.018933         -6.612302e-17     
   0.000790       0.030298         -6.708417e-17     
   0.000790       0.044278         -5.651557e-17     
   0.000790       0.060834         -8.596375e-17     
   0.000790       0.079922         -9.442996e-17     
   0.000790       0.101490         -1.854260e-16     
   0.000790       0.125480         -3.333992e-16     
   0.000790       0.151828         -6.155882e-16     
   0.000790       0.180462         -1.082101e-15     
   0.000790       0.211306         -1.809645e-15     
   0.000790       0.244276         -2.835319e-15     
   0.000790       0.279283         -4.154114e-15     
   0.000790       0.316234         -5.749064e-15     
   0.000790       0.355027         -7.504206e-15     
   0.000790       0.395559         -9.291913e-15     
   0.000790       0.437721         -1.092404e-14     
   0.000790       0.481399         -1.227125e-14     
   0.000790       0.526474         -1.323499e-14     
   0.000790       0.572826         -1.374248e-14     
   0.000790       0.620330         -1.379159e-14     
   0.000790       0.668857         -1.347268e-14     
   0.000790       0.718277         -1.283530e-14     
   0.000790       0.768456         -1.198677e-14     
   0.000790       0.819260         -1.099793e-14     
   0.000790       0.870551         -9.965723e-15     
   0.000790       0.922191         -8.934854e-15     
   0.000790       0.974040         -8.019749e-15     
   0.000790       1.025960         -7.050032e-15     
   0.000790       1.077809         -6.231789e-15     
   0.000790       1.129449         -5.514486e-15     
   0.000790       1.180740         -4.881749e-15     
   0.000790       1.231544         -4.362066e-15     
   0.000790       1.281723         -3.820392e-15     
   0.000790       1.331143         -3.413719e-15     
   0.000790       1.379670         -3.118084e-15     
   0.000790       1.427174         -2.832103e-15     
   0.000790       1.473526         -2.530059e-15     
   0.000790       1.518601         -2.320248e-15     
   0.000790       1.562279         -2.138919e-15     
   0.000790       1.604441         -1.994385e-15     
   0.000790       1.644973         -1.861051e-15     
   0.000790       1.683766         -1.692650e-15     
   0.000790       1.720717         -1.594096e-15     
   0.000790       1.755724         -1.533898e-15     
   0.000790       1.788694         -1.369741e-15     
   0.000790       1.819538         -1.359948e-15     
   0.000790       1.848172         -1.345950e-15     
   0.000790       1.874520         -1.181510e-15     
   0.000790       1.898510         -1.122333e-15     
   0.000790       1.920078         -1.140386e-15     
   0.000790       1.939166         -1.106138e-15     
   0.000790       1.955722         -1.001602e-15     
   0.000790       1.969702         -1.095054e-15     
   0.000790       1.981067         -9.997643e-16     
   0.000790       1.989788         -9.922217e-16     
   0.000790       1.995841         -9.378729e-16     
   0.000790       1.999210         -9.842165e-16     
   0.000790       2.003160         -9.812871e-16     
   0.000790       2.016638         -9.104809e-16     
   0.000790       2.040848         -8.266679e-16     
   0.000790       2.075731         -8.854590e-16     
   0.000790       2.121193         -7.863218e-16     
   0.000790       2.177111         -6.378940e-16     
   0.000790       2.243335         -5.481087e-16     
   0.000790       2.319686         -4.560517e-16     
   0.000790       2.405959         -4.105995e-16     
   0.000790       2.501920         -4.003374e-16     
   0.000790       2.607312         -2.685774e-16     
   0.000790       2.721850         -1.933389e-16     
   0.000790       2.845225         -1.161052e-16     
   0.000790       2.977105         -6.648675e-17     
   0.000790       3.117134         -3.609494e-17     
   0.000790       3.264935         -2.447923e-17     
   0.000790       3.420109         -5.195076e-18     
   0.000790       3.582238         -2.744349e-18     
   0.000790       3.750884         -1.023211e-18     
   0.000790       3.925594         -1.151453e-20     
   0.000790       4.105897         1.772357e-20      
   0.000790       4.291305         -2.473522e-20     
   0.000790       4.481320         3.019150e-20      
   0.000790       4.675429         -2.611081e-20     
   0.000790       4.873108         2.350111e-21      
   0.000790       5.073826         1.136542e-20      
   0.000790       5.277040         1.885874e-20      
   0.000790       5.482203         4.774979e-21      
   0.000790       5.688763         1.821071e-20      
   0.000790       5.896161         2.631184e-21      
   0.000790       6.103839         1.929393e-22      
   0.000790       6.311237         4.782757e-23      
   0.000790       6.517797         1.270033e-24      
   0.000790       6.722960         1.160918e-26      
   0.000790       6.926174         -2.876388e-29     
   0.000790       7.126892         -1.242415e-30     
   0.000790       7.324571         -2.819036e-32     
   0.000790       7.518680         -4.744641e-35     
   0.000790       7.708695         -4.932065e-35     
   0.000790       7.894103         -1.556975e-34     
   0.000790       8.074406         -1.169547e-33     
   0.000790       8.249116         -2.760883e-33     
   0.000790       8.417762         -7.722784e-33     
   0.000790       8.579891         5.092248e-33      
   0.000790       8.735065         2.260505e-31      
   0.000790       8.882866         1.948423e-30      
   0.000790       9.022895         9.446585e-30      
   0.000790       9.154775         2.779948e-29      
   0.000790       9.278150         9.775885e-29      
   0.000790       9.392688         3.750818e-28      
   0.000790       9.498080         3.577983e-28      
   0.000790       9.594041         1.414189e-27      
   0.000790       9.680314         3.857160e-27      
   0.000790       9.756665         5.438880e-27      
   0.000790       9.822889         1.917022e-26      
   0.000790       9.878807         1.568374e-26      
   0.000790       9.924269         3.258613e-26      
   0.000790       9.959152         3.473202e-26      
   0.000790       9.983362         6.329241e-26      
   0.000790       9.996840         2.881059e-26      
   0.004159       0.000790         -2.194310e-17     
   0.004159       0.004159         0.000000e+00      
   0.004159       0.010212         -5.052833e-18     
   0.004159       0.018933         -1.433484e-16     
   0.004159       0.030298         -8.903182e-16     
   0.004159       0.044278         -3.803773e-15     
   0.004159       0.060834         -1.323111e-14     
   0.004159       0.079922         -3.843508e-14     
   0.004159       0.101490         -9.654660e-14     
   0.004159       0.125480         -2.152310e-13     
   0.004159       0.151828         -4.334451e-13     
   0.004159       0.180462         -7.985066e-13     
   0.004159       0.211306         -1.357955e-12     
   0.004159       0.244276         -2.146525e-12     
   0.004159       0.279283         -3.171001e-12     
   0.004159       0.316234         -4.398352e-12     
   0.004159       0.355027         -5.752512e-12     
   0.004159       0.395559         -7.123431e-12     
   0.004159       0.437721         -8.386571e-12     
   0.004159       0.481399         -9.427351e-12     
   0.004159       0.526474         -1.016239e-11     
   0.004159       0.572826         -1.055167e-11     
   0.004159       0.620330         -1.059936e-11     
   0.004159       0.668857         -1.034544e-11     
   0.004159       0.718277         -9.852283e-12     
   0.004159       0.768456         -9.190787e-12     
   0.004159       0.819260         -8.429348e-12     
   0.004159       0.870551         -7.626460e-12     
   0.004159       0.922191         -6.827610e-12     
   0.004159       0.974040         -6.064869e-12     
   0.004159       1.025960         -5.358309e-12     
   0.004159       1.077809         -4.718384e-12     
   0.004159       1.129449         -4.148599e-12     
   0.004159       1.180740         -3.647546e-12     
   0.004159       1.231544         -3.210871e-12     
   0.004159       1.281723         -2.832545e-12     
   0.004159       1.331143         -2.506149e-12     
   0.004159       1.379670         -2.224992e-12     
   0.004159       1.427174         -1.982803e-12     
   0.004159       1.473526         -1.774201e-12     
   0.004159       1.518601         -1.594176e-12     
   0.004159       1.562279         -1.438391e-12     
   0.004159       1.604441         -1.303446e-12     
   0.004159       1.644973         -1.185977e-12     
   0.004159       1.683766         -1.083733e-12     
   0.004159       1.720717         -9.946029e-13     
   0.004159       1.755724         -9.166165e-13     
   0.004159       1.788694         -8.485310e-13     
   0.004159       1.819538         -7.890835e-13     
   0.004159       1.848172         -7.372569e-13     
   0.004159       1.874520         -6.922110e-13     
   0.004159       1.898510         -6.532779e-13     
   0.004159       1.920078         -6.199575e-13     
   0.004159       1.939166         -5.914963e-13     
   0.004159       1.955722         -5.677359e-13     
   0.004159       1.969702         -5.482919e-13     
   0.004159       1.981067         -5.330078e-13     
   0.004159       1.989788         -5.212433e-13     
   0.004159       1.995841         -5.134201e-13     
   0.004159       1.999210         -5.091126e-13     
   0.004159       2.003160         -5.039256e-13     
   0.004159       2.016638         -4.867893e-13     
   0.004159       2.040848         -4.573453e-13     
   0.004159       2.075731         -4.172502e-13     
   0.004159       2.121193         -3.690808e-13     
   0.004159       2.177111         -3.156302e-13     
   0.004159       2.243335         -2.599470e-13     
   0.004159       2.319686         -2.051014e-13     
   0.004159       2.405959         -1.541822e-13     
   0.004159       2.501920         -1.095293e-13     
   0.004159       2.607312         -7.300707e-14     
   0.004159       2.721850         -4.539543e-14     
   0.004159       2.845225         -2.627694e-14     
   0.004159       2.977105         -1.408914e-14     
   0.004159       3.117134         -6.905702e-15     
   0.004159       3.264935         -3.018424e-15     
   0.004159       3.420109         -1.147244e-15     
   0.004159       3.582238         -3.602511e-16     
   0.004159       3.750884         -8.677945e-17     
   0.004159       3.925594         -1.097568e-17     
   0.004159       4.105897         3.130107e-18      
   0.004159       4.291305         3.214874e-18      
   0.004159       4.481320         1.709711e-18      
   0.004159       4.675429         6.967229e-19      
   0.004159       4.873108         1.137805e-19      
   0.004159       5.073826         -1.755035e-19     
   0.004159       5.277040         -2.118552e-19     
   0.004159       5.482203         -1.086678e-19     
   0.004159       5.688763         -2.700614e-20     
   0.004159       5.896161         -4.880324e-21     
   0.004159       6.103839         -3.163457e-22     
   0.004159       6.311237         -1.489849e-23     
   0.004159       6.517797         1.104125e-25      
   0.004159       6.722960         5.348501e-27      
   0.004159       6.926174         -3.283975e-29     
   0.004159       7.126892         -2.265551e-30     
   0.004159       7.324571         -1.484024e-32     
   0.004159       7.518680         -5.854339e-35     
   0.004159       7.708695         -4.419283e-35     
   0.004159       7.894103         -2.547488e-34     
   0.004159       8.074406         -1.197802e-33     
   0.004159       8.249116         -2.718289e-33     
   0.004159       8.417762         -1.272031e-32     
   0.004159       8.579891         3.464128e-33      
   0.004159       8.735065         2.012294e-31      
   0.004159       8.882866         1.748206e-30      
   0.004159       9.022895         8.417384e-30      
   0.004159       9.154775         2.403118e-29      
   0.004159       9.278150         6.476827e-29      
   0.004159       9.392688         2.641917e-28      
   0.004159       9.498080         7.110300e-28      
   0.004159       9.594041         1.440627e-27      
   0.004159       9.680314         4.149663e-27      
   0.004159       9.756665         4.483104e-27      
   0.004159       9.822889         1.558090e-26      
   0.004159       9.878807         2.313117e-26      
   0.004159       9.924269         3.378449e-26      
   0.004159       9.959152         3.813025e-26      
   0.004159       9.983362         4.691569e-26      
   0.004159       9.996840         4.436501e-26      
   0.010212       0.000790         -3.746192e-17     
   0.010212       0.004159         -5.052833e-18     
   0.010212       0.010212         0.000000e+00      
   0.010212       0.018933         -4.667260e-15     
   0.010212       0.030298         -3.025805e-14     
   0.010212       0.044278         -1.364944e-13     
   0.010212       0.060834         -4.789100e-13     
   0.010212       0.079922         -1.393723e-12     
   0.010212       0.101490         -3.503480e-12     
   0.010212       0.125480         -7.812539e-12     
   0.010212       0.151828         -1.573569e-11     
   0.010212       0.180462         -2.899111e-11     
   0.010212       0.211306         -4.930547e-11     
   0.010212       0.244276         -7.794044e-11     
   0.010212       0.279283         -1.151443e-10     
   0.010212       0.316234         -1.597180e-10     
   0.010212       0.355027         -2.089013e-10     
   0.010212       0.395559         -2.586971e-10     
   0.010212       0.437721         -3.045841e-10     
   0.010212       0.481399         -3.423986e-10     
   0.010212       0.526474         -3.691111e-10     
   0.010212       0.572826         -3.832658e-10     
   0.010212       0.620330         -3.850129e-10     
   0.010212       0.668857         -3.758022e-10     
   0.010212       0.718277         -3.578983e-10     
   0.010212       0.768456         -3.338777e-10     
   0.010212       0.819260         -3.062228e-10     
   0.010212       0.870551         -2.770609e-10     
   0.010212       0.922191         -2.480439e-10     
   0.010212       0.974040         -2.203358e-10     
   0.010212       1.025960         -1.946671e-10     
   0.010212       1.077809         -1.714202e-10     
   0.010212       1.129449         -1.507199e-10     
   0.010212       1.180740         -1.325161e-10     
   0.010212       1.231544         -1.166508e-10     
   0.010212       1.281723         -1.029074e-10     
   0.010212       1.331143         -9.104741e-11     
   0.010212       1.379670         -8.083119e-11     
   0.010212       1.427174         -7.203450e-11     
   0.010212       1.473526         -6.445410e-11     
   0.010212       1.518601         -5.791126e-11     
   0.010212       1.562279         -5.225193e-11     
   0.010212       1.604441         -4.734491e-11     
   0.010212       1.644973         -4.308013e-11     
   0.010212       1.683766         -3.936535e-11     
   0.010212       1.720717         -3.612410e-11     
   0.010212       1.755724         -3.329288e-11     
   0.010212       1.788694         -3.081904e-11     
   0.010212       1.819538         -2.865860e-11     
