#       k             kp                  V           
   0.000790       0.000790         -1.315219e-13     
   0.000790       0.004159         -8.348564e-14     
   0.000790       0.010212         -1.198724e-12     
   0.000790       0.018933         -7.073725e-12     
   0.000790       0.030298         -2.449197e-11     
   0.000790       0.044278         -5.581846e-11     
   0.000790       0.060834         -8.555520e-11     
   0.000790       0.079922         -8.562725e-11     
   0.000790       0.101490         -5.144020e-11     
   0.000790       0.125480         -1.280637e-11     
   0.000790       0.151828         8.683376e-12      
   0.000790       0.180462         1.879871e-11      
   0.000790       0.211306         2.766499e-11      
   0.000790       0.244276         3.826010e-11      
   0.000790       0.279283         5.019821e-11      
   0.000790       0.316234         6.257875e-11      
   0.000790       0.355027         7.442780e-11      
   0.000790       0.395559         8.477914e-11      
   0.000790       0.437721         9.282617e-11      
   0.000790       0.481399         9.805165e-11      
   0.000790       0.526474         1.002827e-10      
   0.000790       0.572826         9.966854e-11      
   0.000790       0.620330         9.660316e-11      
   0.000790       0.668857         9.162274e-11      
   0.000790       0.718277         8.530715e-11      
   0.000790       0.768456         7.820355e-11      
   0.000790       0.819260         7.077858e-11      
   0.000790       0.870551         6.339710e-11      
   0.000790       0.922191         5.632120e-11      
   0.000790       0.974040         4.972124e-11      
   0.000790       1.025960         4.369299e-11      
   0.000790       1.077809         3.827573e-11      
   0.000790       1.129449         3.346916e-11      
   0.000790       1.180740         2.924654e-11      
   0.000790       1.231544         2.556591e-11      
   0.000790       1.281723         2.237736e-11      
   0.000790       1.331143         1.962843e-11      
   0.000790       1.379670         1.726759e-11      
   0.000790       1.427174         1.524620e-11      
   0.000790       1.473526         1.351950e-11      
   0.000790       1.518601         2.040375e-13      
   0.000790       1.562279         1.415088e-13      
   0.000790       1.604441         9.971198e-14      
   0.000790       1.644973         7.065917e-14      
   0.000790       1.683766         4.993624e-14      
   0.000790       1.720717         3.499938e-14      
   0.000790       1.755724         2.425297e-14      
   0.000790       1.788694         1.659417e-14      
   0.000790       1.819538         1.120588e-14      
   0.000790       1.848172         7.465534e-15      
   0.000790       1.874520         4.900453e-15      
   0.000790       1.898510         3.158723e-15      
   0.000790       1.920078         1.984830e-15      
   0.000790       1.939166         1.197805e-15      
   0.000790       1.955722         6.722886e-16      
   0.000790       1.969702         3.230778e-16      
   0.000790       1.981067         9.324242e-17      
   0.000790       1.989788         -5.455360e-17     
   0.000790       1.995841         -1.441052e-16     
   0.000790       1.999210         -1.896917e-16     
   0.000790       2.003160         -2.394632e-16     
   0.000790       2.016638         -3.822784e-16     
   0.000790       2.040848         -5.524003e-16     
   0.000790       2.075731         -6.619443e-16     
   0.000790       2.121193         -6.713284e-16     
   0.000790       2.177111         -6.005714e-16     
   0.000790       2.243335         -4.959782e-16     
   0.000790       2.319686         -3.925293e-16     
   0.000790       2.405959         -3.039204e-16     
   0.000790       2.501920         -2.319749e-16     
   0.000790       2.607312         -1.750675e-16     
   0.000790       2.721850         -1.308087e-16     
   0.000790       2.845225         -9.651435e-17     
   0.000790       2.977105         -6.954284e-17     
   0.000790       3.117134         -4.791596e-17     
   0.000790       3.264935         -3.077278e-17     
   0.000790       3.420109         -1.800335e-17     
   0.000790       3.582238         -9.410733e-18     
   0.000790       3.750884         -4.311934e-18     
   0.000790       3.925594         -1.696341e-18     
   0.000790       4.105897         -5.602272e-19     
   0.000790       4.291305         -1.515937e-19     
   0.000790       4.481320         -3.275129e-20     
   0.000790       4.675429         -5.497519e-21     
   0.000790       4.873108         -6.966687e-22     
   0.000790       5.073826         -6.447086e-23     
   0.000790       5.277040         -4.054225e-24     
   0.000790       5.482203         -8.338442e-26     
   0.000790       5.688763         3.246705e-26      
   0.000790       5.896161         9.013135e-27      
   0.000790       6.103839         1.415706e-27      
   0.000790       6.311237         1.354916e-28      
   0.000790       6.517797         7.678648e-30      
   0.000790       6.722960         2.535256e-31      
   0.000790       6.926174         4.916868e-33      
   0.000790       7.126892         5.919107e-35      
   0.000790       7.324571         5.044720e-37      
   0.000790       7.518680         3.471068e-39      
   0.000790       7.708695         5.729534e-39      
   0.000790       7.894103         1.077586e-37      
   0.000790       8.074406         1.887506e-36      
   0.000790       8.249116         2.956333e-35      
   0.000790       8.417762         4.067092e-34      
   0.000790       8.579891         4.846718e-33      
   0.000790       8.735065         4.904994e-32      
   0.000790       8.882866         4.054462e-31      
   0.000790       9.022895         2.470894e-30      
   0.000790       9.154775         6.536148e-30      
   0.000790       9.278150         -8.222482e-29     
   0.000790       9.392688         -1.601278e-27     
   0.000790       9.498080         -1.684932e-26     
   0.000790       9.594041         -1.336915e-25     
   0.000790       9.680314         -8.694645e-25     
   0.000790       9.756665         -4.835046e-24     
   0.000790       9.822889         -2.391916e-23     
   0.000790       9.878807         -1.119926e-22     
   0.000790       9.924269         -5.619597e-22     
   0.000790       9.959152         -3.833419e-21     
   0.000790       9.983362         -5.868007e-20     
   0.000790       9.996840         -5.590741e-10     
   0.004159       0.000790         -8.348564e-14     
   0.004159       0.004159         -6.527255e-14     
   0.004159       0.010212         -1.740987e-10     
   0.004159       0.018933         -1.027628e-09     
   0.004159       0.030298         -3.558038e-09     
   0.004159       0.044278         -8.109195e-09     
   0.004159       0.060834         -1.242980e-08     
   0.004159       0.079922         -1.244084e-08     
   0.004159       0.101490         -7.473348e-09     
   0.004159       0.125480         -1.857422e-09     
   0.004159       0.151828         1.269407e-09      
   0.004159       0.180462         2.744576e-09      
   0.004159       0.211306         4.039329e-09      
   0.004159       0.244276         5.586471e-09      
   0.004159       0.279283         7.329644e-09      
   0.004159       0.316234         9.137436e-09      
   0.004159       0.355027         1.086766e-08      
   0.004159       0.395559         1.237923e-08      
   0.004159       0.437721         1.355435e-08      
   0.004159       0.481399         1.431748e-08      
   0.004159       0.526474         1.464336e-08      
   0.004159       0.572826         1.455378e-08      
   0.004159       0.620330         1.410626e-08      
   0.004159       0.668857         1.337908e-08      
   0.004159       0.718277         1.245691e-08      
   0.004159       0.768456         1.141966e-08      
   0.004159       0.819260         1.033547e-08      
   0.004159       0.870551         9.257623e-09      
   0.004159       0.922191         8.224378e-09      
   0.004159       0.974040         7.260624e-09      
   0.004159       1.025960         6.380348e-09      
   0.004159       1.077809         5.589299e-09      
   0.004159       1.129449         4.887410e-09      
   0.004159       1.180740         4.270802e-09      
   0.004159       1.231544         3.733333e-09      
   0.004159       1.281723         3.267717e-09      
   0.004159       1.331143         2.866300e-09      
   0.004159       1.379670         2.521552e-09      
   0.004159       1.427174         2.226368e-09      
   0.004159       1.473526         1.974229e-09      
   0.004159       1.518601         2.979597e-11      
   0.004159       1.562279         2.066468e-11      
   0.004159       1.604441         1.456099e-11      
   0.004159       1.644973         1.031837e-11      
   0.004159       1.683766         7.292178e-12      
   0.004159       1.720717         5.110942e-12      
   0.004159       1.755724         3.541644e-12      
   0.004159       1.788694         2.423234e-12      
   0.004159       1.819538         1.636384e-12      
   0.004159       1.848172         1.090184e-12      
   0.004159       1.874520         7.156073e-13      
   0.004159       1.898510         4.612639e-13      
   0.004159       1.920078         2.898412e-13      
   0.004159       1.939166         1.749127e-13      
   0.004159       1.955722         9.817214e-14      
   0.004159       1.969702         4.717724e-14      
   0.004159       1.981067         1.361461e-14      
   0.004159       1.989788         -7.967873e-15     
   0.004159       1.995841         -2.104499e-14     
   0.004159       1.999210         -2.770194e-14     
   0.004159       2.003160         -3.497001e-14     
   0.004159       2.016638         -5.582513e-14     
   0.004159       2.040848         -8.066780e-14     
   0.004159       2.075731         -9.666427e-14     
   0.004159       2.121193         -9.803448e-14     
   0.004159       2.177111         -8.770174e-14     
   0.004159       2.243335         -7.242793e-14     
   0.004159       2.319686         -5.732124e-14     
   0.004159       2.405959         -4.438164e-14     
   0.004159       2.501920         -3.387542e-14     
   0.004159       2.607312         -2.556520e-14     
   0.004159       2.721850         -1.910206e-14     
   0.004159       2.845225         -1.409404e-14     
   0.004159       2.977105         -1.015538e-14     
   0.004159       3.117134         -6.997196e-15     
   0.004159       3.264935         -4.493767e-15     
   0.004159       3.420109         -2.629040e-15     
   0.004159       3.582238         -1.374255e-15     
   0.004159       3.750884         -6.296742e-16     
   0.004159       3.925594         -2.477177e-16     
   0.004159       4.105897         -8.181032e-17     
   0.004159       4.291305         -2.213732e-17     
   0.004159       4.481320         -4.782691e-18     
   0.004159       4.675429         -8.028065e-19     
   0.004159       4.873108         -1.017354e-19     
   0.004159       5.073826         -9.415099e-21     
   0.004159       5.277040         -5.922681e-22     
   0.004159       5.482203         -1.227928e-23     
   0.004159       5.688763         4.706788e-24      
   0.004159       5.896161         1.308072e-24      
   0.004159       6.103839         2.054784e-25      
   0.004159       6.311237         1.966573e-26      
   0.004159       6.517797         1.114509e-27      
   0.004159       6.722960         3.679772e-29      
   0.004159       6.926174         7.136544e-31      
   0.004159       7.126892         8.591236e-33      
   0.004159       7.324571         7.322116e-35      
   0.004159       7.518680         5.038053e-37      
   0.004159       7.708695         8.316085e-37      
   0.004159       7.894103         1.564053e-35      
   0.004159       8.074406         2.739605e-34      
   0.004159       8.249116         4.290944e-33      
   0.004159       8.417762         5.903148e-32      
   0.004159       8.579891         7.034729e-31      
   0.004159       8.735065         7.119313e-30      
   0.004159       8.882866         5.884816e-29      
   0.004159       9.022895         3.586359e-28      
   0.004159       9.154775         9.486839e-28      
   0.004159       9.278150         -1.193445e-26     
   0.004159       9.392688         -2.324162e-25     
   0.004159       9.498080         -2.445581e-24     
   0.004159       9.594041         -1.940454e-23     
   0.004159       9.680314         -1.261977e-22     
   0.004159       9.756665         -7.017788e-22     
   0.004159       9.822889         -3.471726e-21     
   0.004159       9.878807         -1.625508e-20     
   0.004159       9.924269         -8.156518e-20     
   0.004159       9.959152         -5.563985e-19     
   0.004159       9.983362         -8.517071e-18     
   0.004159       9.996840         -8.114636e-08     
   0.010212       0.000790         -1.198724e-12     
   0.010212       0.004159         -1.740987e-10     
   0.010212       0.010212         -2.497939e-09     
   0.010212       0.018933         -1.481511e-08     
   0.010212       0.030298         -5.129941e-08     
   0.010212       0.044278         -1.169338e-07     
   0.010212       0.060834         -1.792758e-07     
   0.010212       0.079922         -1.794798e-07     
   0.010212       0.101490         -1.077868e-07     
   0.010212       0.125480         -2.656299e-08     
   0.010212       0.151828         1.888482e-08      
   0.010212       0.180462         4.057284e-08      
   0.010212       0.211306         5.973546e-08      
   0.010212       0.244276         8.262773e-08      
   0.010212       0.279283         1.084148e-07      
   0.010212       0.316234         1.351594e-07      
   0.010212       0.355027         1.607592e-07      
   0.010212       0.395559         1.831268e-07      
   0.010212       0.437721         2.005190e-07      
   0.010212       0.481399         2.118172e-07      
   0.010212       0.526474         2.166467e-07      
   0.010212       0.572826         2.153292e-07      
   0.010212       0.620330         2.087147e-07      
   0.010212       0.668857         1.979612e-07      
   0.010212       0.718277         1.843213e-07      
   0.010212       0.768456         1.689772e-07      
   0.010212       0.819260         1.529373e-07      
   0.010212       0.870551         1.369903e-07      
   0.010212       0.922191         1.217025e-07      
   0.010212       0.974040         1.074424e-07      
   0.010212       1.025960         9.441710e-08      
   0.010212       1.077809         8.271180e-08      
   0.010212       1.129449         7.232561e-08      
   0.010212       1.180740         6.320123e-08      
   0.010212       1.231544         5.524782e-08      
   0.010212       1.281723         4.835762e-08      
   0.010212       1.331143         4.241738e-08      
   0.010212       1.379670         3.731570e-08      
   0.010212       1.427174         3.294747e-08      
   0.010212       1.473526         2.921620e-08      
   0.010212       1.518601         4.410036e-10      
   0.010212       1.562279         3.058449e-10      
   0.010212       1.604441         2.155032e-10      
   0.010212       1.644973         1.527097e-10      
   0.010212       1.683766         1.079214e-10      
   0.010212       1.720717         7.563933e-11      
   0.010212       1.755724         5.241423e-11      
   0.010212       1.788694         3.586226e-11      
   0.010212       1.819538         2.421731e-11      
   0.010212       1.848172         1.613387e-11      
   0.010212       1.874520         1.059037e-11      
   0.010212       1.898510         6.826259e-12      
   0.010212       1.920078         4.289323e-12      
   0.010212       1.939166         2.588463e-12      
   0.010212       1.955722         1.452759e-12      
   0.010212       1.969702         6.980734e-13      
   0.010212       1.981067         2.013729e-13      
   0.010212       1.989788         -1.180304e-13     
   0.010212       1.995841         -3.115610e-13     
   0.010212       1.999210         -4.100781e-13     
   0.010212       2.003160         -5.176394e-13     
   0.010212       2.016638         -8.262767e-13     
   0.010212       2.040848         -1.193924e-12     
   0.010212       2.075731         -1.430651e-12     
   0.010212       2.121193         -1.450917e-12     
   0.010212       2.177111         -1.297988e-12     
   0.010212       2.243335         -1.071935e-12     
   0.010212       2.319686         -8.483557e-13     
   0.010212       2.405959         -6.568497e-13     
   0.010212       2.501920         -5.013575e-13     
   0.010212       2.607312         -3.783662e-13     
   0.010212       2.721850         -2.827116e-13     
   0.010212       2.845225         -2.085927e-13     
   0.010212       2.977105         -1.503003e-13     
   0.010212       3.117134         -1.035590e-13     
   0.010212       3.264935         -6.650810e-14     
   0.010212       3.420109         -3.891001e-14     
   0.010212       3.582238         -2.033909e-14     
   0.010212       3.750884         -9.319232e-15     
   0.010212       3.925594         -3.666243e-15     
   0.010212       4.105897         -1.210800e-15     
   0.010212       4.291305         -3.276343e-16     
   0.010212       4.481320         -7.078428e-17     
   0.010212       4.675429         -1.188164e-17     
   0.010212       4.873108         -1.505729e-18     
   0.010212       5.073826         -1.393722e-19     
   0.010212       5.277040         -8.782338e-21     
   0.010212       5.482203         -1.892865e-22     
   0.010212       5.688763         6.712941e-23      
   0.010212       5.896161         1.876187e-23      
   0.010212       6.103839         2.948507e-24      
   0.010212       6.311237         2.822079e-25      
   0.010212       6.517797         1.599368e-26      
   0.010212       6.722960         5.280658e-28      
   0.010212       6.926174         1.024133e-29      
   0.010212       7.126892         1.232891e-31      
   0.010212       7.324571         1.050765e-33      
   0.010212       7.518680         7.229896e-36      
   0.010212       7.708695         1.193406e-35      
   0.010212       7.894103         2.244508e-34      
   0.010212       8.074406         3.931493e-33      
   0.010212       8.249116         6.157757e-32      
   0.010212       8.417762         8.471364e-31      
   0.010212       8.579891         1.009525e-29      
   0.010212       8.735065         1.021663e-28      
   0.010212       8.882866         8.445059e-28      
   0.010212       9.022895         5.146638e-27      
   0.010212       9.154775         1.361417e-26      
   0.010212       9.278150         -1.712665e-25     
   0.010212       9.392688         -3.335309e-24     
   0.010212       9.498080         -3.509554e-23     
   0.010212       9.594041         -2.784666e-22     
   0.010212       9.680314         -1.811012e-21     
   0.010212       9.756665         -1.007094e-20     
   0.010212       9.822889         -4.982133e-20     
   0.010212       9.878807         -2.332700e-19     
   0.010212       9.924269         -1.170509e-18     
   0.010212       9.959152         -7.984647e-18     
   0.010212       9.983362         -1.222250e-16     
   0.010212       9.996840         -1.164498e-06     
   0.018933       0.000790         -7.073725e-12     
   0.018933       0.004159         -1.027628e-09     
   0.018933       0.010212         -1.481511e-08     
   0.018933       0.018933         -8.745545e-08     
   0.018933       0.030298         -3.029057e-07     
   0.018933       0.044278         -6.907347e-07     
   0.018933       0.060834         -1.059663e-06     
   0.018933       0.079922         -1.061610e-06     
   0.018933       0.101490         -6.369576e-07     
   0.018933       0.125480         -1.528089e-07     
   0.018933       0.151828         1.221086e-07      
   0.018933       0.180462         2.577485e-07      
   0.018933       0.211306         3.798758e-07      
   0.018933       0.244276         5.256760e-07      
   0.018933       0.279283         6.898122e-07      
   0.018933       0.316234         8.600734e-07      
   0.018933       0.355027         1.023099e-06      
   0.018933       0.395559         1.165597e-06      
   0.018933       0.437721         1.276456e-06      
   0.018933       0.481399         1.348540e-06      
   0.018933       0.526474         1.379444e-06      
   0.018933       0.572826         1.371198e-06      
   0.018933       0.620330         1.329204e-06      
   0.018933       0.668857         1.260827e-06      
   0.018933       0.718277         1.174041e-06      
   0.018933       0.768456         1.076377e-06      
   0.018933       0.819260         9.742590e-07      
   0.018933       0.870551         8.727139e-07      
   0.018933       0.922191         7.753535e-07      
   0.018933       0.974040         6.845280e-07      
   0.018933       1.025960         6.015604e-07      
   0.018933       1.077809         5.269958e-07      
   0.018933       1.129449         4.608306e-07      
   0.018933       1.180740         4.027011e-07      
   0.018933       1.231544         3.520297e-07      
   0.018933       1.281723         3.081307e-07      
   0.018933       1.331143         2.702832e-07      
   0.018933       1.379670         2.377777e-07      
   0.018933       1.427174         2.099449e-07      
   0.018933       1.473526         1.861703e-07      
   0.018933       1.518601         2.811251e-09      
   0.018933       1.562279         1.949501e-09      
   0.018933       1.604441         1.373559e-09      
   0.018933       1.644973         9.732830e-10      
   0.018933       1.683766         6.878044e-10      
   0.018933       1.720717         4.820528e-10      
   0.018933       1.755724         3.340324e-10      
   0.018933       1.788694         2.285448e-10      
   0.018933       1.819538         1.543314e-10      
   0.018933       1.848172         1.028162e-10      
   0.018933       1.874520         6.748819e-11      
   0.018933       1.898510         4.350010e-11      
   0.018933       1.920078         2.733268e-11      
   0.018933       1.939166         1.649347e-11      
   0.018933       1.955722         9.255912e-12      
   0.018933       1.969702         4.446509e-12      
   0.018933       1.981067         1.281189e-12      
   0.018933       1.989788         -7.542622e-13     
   0.018933       1.995841         -1.987563e-12     
   0.018933       1.999210         -2.615376e-12     
   0.018933       2.003160         -3.300822e-12     
   0.018933       2.016638         -5.267635e-12     
   0.018933       2.040848         -7.610449e-12     
   0.018933       2.075731         -9.118882e-12     
   0.018933       2.121193         -9.247822e-12     
   0.018933       2.177111         -8.273005e-12     
   0.018933       2.243335         -6.832194e-12     
   0.018933       2.319686         -5.407175e-12     
   0.018933       2.405959         -4.186579e-12     
   0.018933       2.501920         -3.195520e-12     
   0.018933       2.607312         -2.411610e-12     
   0.018933       2.721850         -1.801935e-12     
   0.018933       2.845225         -1.329521e-12     
   0.018933       2.977105         -9.579799e-13     
   0.018933       3.117134         -6.600620e-13     
   0.018933       3.264935         -4.239081e-13     
   0.018933       3.420109         -2.480040e-13     
   0.018933       3.582238         -1.296370e-13     
   0.018933       3.750884         -5.939884e-14     
   0.018933       3.925594         -2.336787e-14     
   0.018933       4.105897         -7.717390e-15     
   0.018933       4.291305         -2.088275e-15     
   0.018933       4.481320         -4.511651e-16     
   0.018933       4.675429         -7.573178e-17     
   0.018933       4.873108         -9.597830e-18     
   0.018933       5.073826         -8.888208e-19     
   0.018933       5.277040         -5.627022e-20     
   0.018933       5.482203         -1.339013e-21     
   0.018933       5.688763         3.834414e-22      
   0.018933       5.896161         1.090942e-22      
   0.018933       6.103839         1.716820e-23      
   0.018933       6.311237         1.643477e-24      
   0.018933       6.517797         9.314515e-26      
   0.018933       6.722960         3.075440e-27      
   0.018933       6.926174         5.964567e-29      
   0.018933       7.126892         7.180407e-31      
   0.018933       7.324571         6.119716e-33      
   0.018933       7.518680         4.210736e-35      
   0.018933       7.708695         6.950479e-35      
   0.018933       7.894103         1.307217e-33      
   0.018933       8.074406         2.289730e-32      
   0.018933       8.249116         3.586323e-31      
   0.018933       8.417762         4.933787e-30      
   0.018933       8.579891         5.879552e-29      
   0.018933       8.735065         5.950247e-28      
   0.018933       8.882866         4.918469e-27      
   0.018933       9.022895         2.997443e-26      
   0.018933       9.154775         7.929004e-26      
   0.018933       9.278150         -9.974697e-25     
   0.018933       9.392688         -1.942511e-23     
   0.018933       9.498080         -2.043992e-22     
   0.018933       9.594041         -1.621812e-21     
   0.018933       9.680314         -1.054748e-20     
   0.018933       9.756665         -5.865397e-20     
   0.018933       9.822889         -2.901634e-19     
   0.018933       9.878807         -1.358583e-18     
   0.018933       9.924269         -6.817137e-18     
   0.018933       9.959152         -4.650323e-17     
   0.018933       9.983362         -7.118484e-16     
   0.018933       9.996840         -6.782132e-06     
   0.030298       0.000790         -2.449197e-11     
   0.030298       0.004159         -3.558038e-09     
   0.030298       0.010212         -5.129941e-08     
   0.030298       0.018933         -3.029057e-07     
   0.030298       0.030298         -1.049590e-06     
   0.030298       0.044278         -2.395560e-06     
   0.030298       0.060834         -3.680018e-06     
   0.030298       0.079922         -3.691795e-06     
   0.030298       0.101490         -2.208495e-06     
   0.030298       0.125480         -4.928757e-07     
   0.030298       0.151828         5.148996e-07      
   0.030298       0.180462         1.049616e-06      
   0.030298       0.211306         1.550006e-06      
   0.030298       0.244276         2.146711e-06      
   0.030298       0.279283         2.817689e-06      
   0.030298       0.316234         3.513996e-06      
   0.030298       0.355027         4.181183e-06      
   0.030298       0.395559         4.764852e-06      
   0.030298       0.437721         5.219463e-06      
   0.030298       0.481399         5.515672e-06      
   0.030298       0.526474         5.643478e-06      
   0.030298       0.572826         5.611036e-06      
   0.030298       0.620330         5.440331e-06      
   0.030298       0.668857         5.161433e-06      
   0.030298       0.718277         4.806953e-06      
   0.030298       0.768456         4.407715e-06      
   0.030298       0.819260         3.990044e-06      
   0.030298       0.870551         3.574552e-06      
   0.030298       0.922191         3.176064e-06      
   0.030298       0.974040         2.804237e-06      
   0.030298       1.025960         2.464515e-06      
   0.030298       1.077809         2.159156e-06      
   0.030298       1.129449         1.888161e-06      
   0.030298       1.180740         1.650054e-06      
   0.030298       1.231544         1.442480e-06      
   0.030298       1.281723         1.262637e-06      
   0.030298       1.331143         1.107577e-06      
   0.030298       1.379670         9.743964e-07      
   0.030298       1.427174         8.603563e-07      
   0.030298       1.473526         7.629405e-07      
   0.030298       1.518601         1.153071e-08      
   0.030298       1.562279         7.994708e-09      
   0.030298       1.604441         5.632011e-09      
   0.030298       1.644973         3.990324e-09      
   0.030298       1.683766         2.819687e-09      
   0.030298       1.720717         1.976093e-09      
   0.030298       1.755724         1.369257e-09      
   0.030298       1.788694         9.368175e-10      
   0.030298       1.819538         6.325966e-10      
   0.030298       1.848172         4.214270e-10      
   0.030298       1.874520         2.766138e-10      
   0.030298       1.898510         1.782855e-10      
   0.030298       1.920078         1.120153e-10      
   0.030298       1.939166         6.758584e-11      
   0.030298       1.955722         3.791967e-11      
   0.030298       1.969702         1.820653e-11      
   0.030298       1.981067         5.232403e-12      
   0.030298       1.989788         -3.110492e-12     
   0.030298       1.995841         -8.165496e-12     
   0.030298       1.999210         -1.073874e-11     
   0.030298       2.003160         -1.354818e-11     
   0.030298       2.016638         -2.160948e-11     
   0.030298       2.040848         -3.121148e-11     
   0.030298       2.075731         -3.739289e-11     
   0.030298       2.121193         -3.791947e-11     
   0.030298       2.177111         -3.392166e-11     
   0.030298       2.243335         -2.801382e-11     
   0.030298       2.319686         -2.217092e-11     
   0.030298       2.405959         -1.716621e-11     
   0.030298       2.501920         -1.310263e-11     
   0.030298       2.607312         -9.888387e-12     
   0.030298       2.721850         -7.388544e-12     
   0.030298       2.845225         -5.451503e-12     
   0.030298       2.977105         -3.928064e-12     
   0.030298       3.117134         -2.706498e-12     
   0.030298       3.264935         -1.738183e-12     
   0.030298       3.420109         -1.016911e-12     
   0.030298       3.582238         -5.315618e-13     
   0.030298       3.750884         -2.435583e-13     
   0.030298       3.925594         -9.581744e-14     
   0.030298       4.105897         -3.164435e-14     
   0.030298       4.291305         -8.562757e-15     
   0.030298       4.481320         -1.849960e-15     
   0.030298       4.675429         -3.105352e-16     
   0.030298       4.873108         -3.935978e-17     
   0.030298       5.073826         -3.648364e-18     
   0.030298       5.277040         -2.330298e-19     
   0.030298       5.482203         -6.529327e-21     
   0.030298       5.688763         1.224039e-21      
   0.030298       5.896161         3.651084e-22      
   0.030298       6.103839         5.765989e-23      
   0.030298       6.311237         5.522001e-24      
   0.030298       6.517797         3.129951e-25      
   0.030298       6.722960         1.033482e-26      
   0.030298       6.926174         2.004397e-28      
   0.030298       7.126892         2.413006e-30      
   0.030298       7.324571         2.056568e-32      
   0.030298       7.518680         1.415048e-34      
   0.030298       7.708695         2.335763e-34      
   0.030298       7.894103         4.393012e-33      
   0.030298       8.074406         7.694836e-32      
   0.030298       8.249116         1.205216e-30      
   0.030298       8.417762         1.658044e-29      
   0.030298       8.579891         1.975878e-28      
   0.030298       8.735065         1.999637e-27      
   0.030298       8.882866         1.652899e-26      
   0.030298       9.022895         1.007320e-25      
   0.030298       9.154775         2.664619e-25      
   0.030298       9.278150         -3.352094e-24     
   0.030298       9.392688         -6.527999e-23     
   0.030298       9.498080         -6.869037e-22     
   0.030298       9.594041         -5.450259e-21     
   0.030298       9.680314         -3.544584e-20     
   0.030298       9.756665         -1.971125e-19     
   0.030298       9.822889         -9.751229e-19     
   0.030298       9.878807         -4.565653e-18     
   0.030298       9.924269         -2.290966e-17     
   0.030298       9.959152         -1.562787e-16     
   0.030298       9.983362         -2.392237e-15     
   0.030298       9.996840         -2.279202e-05     
   0.044278       0.000790         -5.581846e-11     
