#       k             kp                  V           
   0.000790       0.000790         -1.315219e-13     
   0.000790       0.004159         -4.960551e-14     
   0.000790       0.010212         -7.114660e-13     
   0.000790       0.018933         -4.218000e-12     
   0.000790       0.030298         -1.476499e-11     
   0.000790       0.044278         -3.438129e-11     
   0.000790       0.060834         -5.482011e-11     
   0.000790       0.079922         -5.892688e-11     
   0.000790       0.101490         -4.053317e-11     
   0.000790       0.125480         -1.445293e-11     
   0.000790       0.151828         4.648456e-12      
   0.000790       0.180462         1.680518e-11      
   0.000790       0.211306         2.715189e-11      
   0.000790       0.244276         3.818488e-11      
   0.000790       0.279283         5.019131e-11      
   0.000790       0.316234         6.257835e-11      
   0.000790       0.355027         7.442904e-11      
   0.000790       0.395559         8.478183e-11      
   0.000790       0.437721         9.283030e-11      
   0.000790       0.481399         9.805735e-11      
   0.000790       0.526474         1.002902e-10      
   0.000790       0.572826         9.967834e-11      
   0.000790       0.620330         9.661569e-11      
   0.000790       0.668857         9.163854e-11      
   0.000790       0.718277         8.532684e-11      
   0.000790       0.768456         7.822780e-11      
   0.000790       0.819260         7.080812e-11      
   0.000790       0.870551         6.343268e-11      
   0.000790       0.922191         5.636359e-11      
   0.000790       0.974040         4.977120e-11      
   0.000790       1.025960         4.375123e-11      
   0.000790       1.077809         3.834287e-11      
   0.000790       1.129449         3.354568e-11      
   0.000790       1.180740         2.933272e-11      
   0.000790       1.231544         2.566181e-11      
   0.000790       1.281723         2.248277e-11      
   0.000790       1.331143         1.974285e-11      
   0.000790       1.379670         1.739022e-11      
   0.000790       1.427174         1.537602e-11      
   0.000790       1.473526         1.365527e-11      
   0.000790       1.518601         1.218782e-11      
   0.000790       1.562279         1.093784e-11      
   0.000790       1.604441         9.874003e-12      
   0.000790       1.644973         8.969054e-12      
   0.000790       1.683766         8.199761e-12      
   0.000790       1.720717         7.545879e-12      
   0.000790       1.755724         6.990079e-12      
   0.000790       1.788694         6.517783e-12      
   0.000790       1.819538         6.117061e-12      
   0.000790       1.848172         5.777028e-12      
   0.000790       1.874520         5.489266e-12      
   0.000790       1.898510         5.246412e-12      
   0.000790       1.920078         5.042768e-12      
   0.000790       1.939166         4.873173e-12      
   0.000790       1.955722         4.733486e-12      
   0.000790       1.969702         4.621123e-12      
   0.000790       1.981067         4.533253e-12      
   0.000790       1.989788         4.467429e-12      
   0.000790       1.995841         4.422735e-12      
   0.000790       1.999210         4.398344e-12      
   0.000790       2.003160         4.370039e-12      
   0.000790       2.016638         4.275513e-12      
   0.000790       2.040848         4.115048e-12      
