#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -2.194310e-17     
   0.000790       0.010212         -3.746192e-17     
   0.000790       0.018933         -6.612302e-17     
   0.000790       0.030298         -6.708417e-17     
   0.000790       0.044278         -5.651556e-17     
   0.000790       0.060834         -8.596373e-17     
   0.000790       0.079922         -9.442991e-17     
   0.000790       0.101490         -1.854260e-16     
   0.000790       0.125480         -3.333997e-16     
   0.000790       0.151828         -6.155915e-16     
   0.000790       0.180462         -1.082115e-15     
   0.000790       0.211306         -1.809691e-15     
   0.000790       0.244276         -2.835454e-15     
   0.000790       0.279283         -4.154459e-15     
   0.000790       0.316234         -5.749860e-15     
   0.000790       0.355027         -7.505868e-15     
   0.000790       0.395559         -9.295100e-15     
   0.000790       0.437721         -1.092968e-14     
   0.000790       0.481399         -1.228054e-14     
   0.000790       0.526474         -1.324934e-14     
   0.000790       0.572826         -1.376337e-14     
   0.000790       0.620330         -1.382046e-14     
   0.000790       0.668857         -1.351082e-14     
   0.000790       0.718277         -1.288365e-14     
   0.000790       0.768456         -1.204596e-14     
   0.000790       0.819260         -1.106813e-14     
   0.000790       0.870551         -1.004687e-14     
   0.000790       0.922191         -9.026539e-15     
   0.000790       0.974040         -8.122268e-15     
   0.000790       1.025960         -7.161070e-15     
   0.000790       1.077809         -6.351484e-15     
   0.000790       1.129449         -5.642396e-15     
   0.000790       1.180740         -5.017226e-15     
   0.000790       1.231544         -4.505629e-15     
   0.000790       1.281723         -3.968219e-15     
   0.000790       1.331143         -3.567783e-15     
   0.000790       1.379670         -3.280960e-15     
   0.000790       1.427174         -3.002033e-15     
   0.000790       1.473526         -2.703137e-15     
   0.000790       1.518601         -2.499973e-15     
   0.000790       1.562279         -2.325236e-15     
   0.000790       1.604441         -2.188459e-15     
   0.000790       1.644973         -2.062032e-15     
   0.000790       1.683766         -1.894169e-15     
   0.000790       1.720717         -1.802052e-15     
   0.000790       1.755724         -1.751825e-15     
   0.000790       1.788694         -1.580263e-15     
   0.000790       1.819538         -1.584845e-15     
   0.000790       1.848172         -1.583982e-15     
   0.000790       1.874520         -1.403455e-15     
   0.000790       1.898510         -1.345043e-15     
   0.000790       1.920078         -1.378100e-15     
   0.000790       1.939166         -1.346842e-15     
   0.000790       1.955722         -1.227694e-15     
   0.000790       1.969702         -1.350211e-15     
   0.000790       1.981067         -1.238572e-15     
   0.000790       1.989788         -1.233849e-15     
   0.000790       1.995841         -1.169277e-15     
   0.000790       1.999210         -1.228935e-15     
   0.000790       2.003160         -1.227398e-15     
   0.000790       2.016638         -1.145596e-15     
   0.000790       2.040848         -1.051616e-15     
   0.000790       2.075731         -1.145382e-15     
   0.000790       2.121193         -1.040580e-15     
   0.000790       2.177111         -8.697893e-16     
   0.000790       2.243335         -7.766430e-16     
   0.000790       2.319686         -6.782273e-16     
   0.000790       2.405959         -6.485328e-16     
   0.000790       2.501920         -6.809655e-16     
   0.000790       2.607312         -4.999497e-16     
   0.000790       2.721850         -4.013913e-16     
   0.000790       2.845225         -2.747534e-16     
   0.000790       2.977105         -1.838656e-16     
   0.000790       3.117134         -1.200249e-16     
   0.000790       3.264935         -1.011851e-16     
   0.000790       3.420109         -2.785654e-17     
   0.000790       3.582238         -2.031947e-17     
   0.000790       3.750884         -1.191289e-17     
   0.000790       3.925594         -3.487617e-19     
   0.000790       4.105897         -5.259923e-19     
   0.000790       4.291305         1.634516e-19      
   0.000790       4.481320         -7.031619e-20     
   0.000790       4.675429         2.237154e-20      
   0.000790       4.873108         -1.409350e-21     
   0.000790       5.073826         3.830605e-22      
   0.000790       5.277040         3.208420e-23      
   0.000790       5.482203         6.204806e-25      
   0.000790       5.688763         2.162040e-25      
   0.000790       5.896161         3.251280e-27      
   0.000790       6.103839         2.776704e-29      
   0.000790       6.311237         8.906757e-31      
   0.000790       6.517797         3.405384e-33      
   0.000790       6.722960         5.175515e-36      
   0.000790       6.926174         -6.323404e-40     
   0.000790       7.126892         -1.315186e-41     
   0.000790       7.324571         -6.226949e-44     
   0.000790       7.518680         -2.288471e-47     
   0.000790       7.708695         -5.558690e-48     
   0.000790       7.894103         -4.403479e-48     
   0.000790       8.074406         -8.915212e-48     
   0.000790       8.249116         -6.086425e-48     
   0.000790       8.417762         -5.267606e-48     
   0.000790       8.579891         1.248906e-48      
   0.000790       8.735065         1.854354e-47      
   0.000790       8.882866         6.077186e-47      
   0.000790       9.022895         1.199793e-46      
   0.000790       9.154775         1.536530e-46      
   0.000790       9.278150         2.510561e-46      
   0.000790       9.392688         4.775042e-46      
   0.000790       9.498080         2.407641e-46      
   0.000790       9.594041         5.360463e-46      
   0.000790       9.680314         8.772933e-46      
   0.000790       9.756665         7.903819e-46      
   0.000790       9.822889         1.894624e-45      
   0.000790       9.878807         1.121773e-45      
   0.000790       9.924269         1.794452e-45      
   0.000790       9.959152         1.566290e-45      
   0.000790       9.983362         2.485818e-45      
   0.000790       9.996840         1.047901e-45      
   0.004159       0.000790         -2.194310e-17     
   0.004159       0.004159         0.000000e+00      
   0.004159       0.010212         -5.052812e-18     
   0.004159       0.018933         -1.433482e-16     
   0.004159       0.030298         -8.903166e-16     
   0.004159       0.044278         -3.803766e-15     
   0.004159       0.060834         -1.323109e-14     
   0.004159       0.079922         -3.843502e-14     
   0.004159       0.101490         -9.654655e-14     
   0.004159       0.125480         -2.152313e-13     
   0.004159       0.151828         -4.334474e-13     
   0.004159       0.180462         -7.985168e-13     
   0.004159       0.211306         -1.357990e-12     
   0.004159       0.244276         -2.146627e-12     
   0.004159       0.279283         -3.171265e-12     
   0.004159       0.316234         -4.398962e-12     
   0.004159       0.355027         -5.753788e-12     
   0.004159       0.395559         -7.125878e-12     
   0.004159       0.437721         -8.390903e-12     
   0.004159       0.481399         -9.434489e-12     
   0.004159       0.526474         -1.017342e-11     
   0.004159       0.572826         -1.056773e-11     
   0.004159       0.620330         -1.062156e-11     
   0.004159       0.668857         -1.037475e-11     
   0.004159       0.718277         -9.889429e-12     
   0.004159       0.768456         -9.236213e-12     
   0.004159       0.819260         -8.483205e-12     
   0.004159       0.870551         -7.688629e-12     
   0.004159       0.922191         -6.897754e-12     
   0.004159       0.974040         -6.142491e-12     
   0.004159       1.025960         -5.442817e-12     
   0.004159       1.077809         -4.809142e-12     
   0.004159       1.129449         -4.244974e-12     
   0.004159       1.180740         -3.748935e-12     
   0.004159       1.231544         -3.316718e-12     
   0.004159       1.281723         -2.942349e-12     
   0.004159       1.331143         -2.619465e-12     
   0.004159       1.379670         -2.341422e-12     
   0.004159       1.427174         -2.101979e-12     
   0.004159       1.473526         -1.895797e-12     
   0.004159       1.518601         -1.717881e-12     
   0.004159       1.562279         -1.563902e-12     
   0.004159       1.604441         -1.430486e-12     
   0.004159       1.644973         -1.314244e-12     
   0.004159       1.683766         -1.212963e-12     
   0.004159       1.720717         -1.124544e-12     
   0.004159       1.755724         -1.047005e-12     
   0.004159       1.788694         -9.791480e-13     
   0.004159       1.819538         -9.197280e-13     
   0.004159       1.848172         -8.677534e-13     
   0.004159       1.874520         -8.224147e-13     
   0.004159       1.898510         -7.830836e-13     
   0.004159       1.920078         -7.493125e-13     
   0.004159       1.939166         -7.203271e-13     
   0.004159       1.955722         -6.960535e-13     
   0.004159       1.969702         -6.761278e-13     
   0.004159       1.981067         -6.604476e-13     
   0.004159       1.989788         -6.482924e-13     
   0.004159       1.995841         -6.402421e-13     
   0.004159       1.999210         -6.358073e-13     
   0.004159       2.003160         -6.304155e-13     
   0.004159       2.016638         -6.126255e-13     
   0.004159       2.040848         -5.819533e-13     
   0.004159       2.075731         -5.398020e-13     
   0.004159       2.121193         -4.885009e-13     
   0.004159       2.177111         -4.304834e-13     
   0.004159       2.243335         -3.684320e-13     
   0.004159       2.319686         -3.051091e-13     
   0.004159       2.405959         -2.435817e-13     
   0.004159       2.501920         -1.863353e-13     
   0.004159       2.607312         -1.359440e-13     
   0.004159       2.721850         -9.429120e-14     
   0.004159       2.845225         -6.222816e-14     
   0.004159       2.977105         -3.900375e-14     
   0.004159       3.117134         -2.299675e-14     
   0.004159       3.264935         -1.250329e-14     
   0.004159       3.420109         -6.166497e-15     
   0.004159       3.582238         -2.677546e-15     
   0.004159       3.750884         -1.016742e-15     
   0.004159       3.925594         -3.287487e-16     
   0.004159       4.105897         -9.149544e-17     
   0.004159       4.291305         -2.105393e-17     
   0.004159       4.481320         -3.962047e-18     
   0.004159       4.675429         -5.937356e-19     
   0.004159       4.873108         -6.807517e-20     
   0.004159       5.073826         -5.863870e-21     
   0.004159       5.277040         -3.574936e-22     
   0.004159       5.482203         -1.398983e-23     
   0.004159       5.688763         -3.168427e-25     
   0.004159       5.896161         -5.956774e-27     
   0.004159       6.103839         -4.463130e-29     
   0.004159       6.311237         -2.709301e-31     
   0.004159       6.517797         3.233051e-34      
   0.004159       6.722960         2.444701e-36      
   0.004159       6.926174         -6.439716e-40     
   0.004159       7.126892         -2.397976e-41     
   0.004159       7.324571         -3.283619e-44     
   0.004159       7.518680         -2.828808e-47     
   0.004159       7.708695         -4.989270e-48     
   0.004159       7.894103         -7.215853e-48     
   0.004159       8.074406         -9.143152e-48     
   0.004159       8.249116         -6.005324e-48     
   0.004159       8.417762         -8.687756e-48     
   0.004159       8.579891         8.420581e-49      
   0.004159       8.735065         1.650530e-47      
   0.004159       8.882866         5.453328e-47      
   0.004159       9.022895         1.069248e-46      
   0.004159       9.154775         1.328553e-46      
   0.004159       9.278150         1.663784e-46      
   0.004159       9.392688         3.363979e-46      
   0.004159       9.498080         4.785390e-46      
   0.004159       9.594041         5.461715e-46      
   0.004159       9.680314         9.439480e-46      
   0.004159       9.756665         6.516324e-46      
   0.004159       9.822889         1.540054e-45      
   0.004159       9.878807         1.654632e-45      
   0.004159       9.924269         1.860645e-45      
   0.004159       9.959152         1.719750e-45      
   0.004159       9.983362         1.842842e-45      
   0.004159       9.996840         1.613874e-45      
   0.010212       0.000790         -3.746192e-17     
   0.010212       0.004159         -5.052812e-18     
   0.010212       0.010212         0.000000e+00      
   0.010212       0.018933         -4.667252e-15     
   0.010212       0.030298         -3.025799e-14     
   0.010212       0.044278         -1.364941e-13     
   0.010212       0.060834         -4.789092e-13     
   0.010212       0.079922         -1.393721e-12     
   0.010212       0.101490         -3.503478e-12     
   0.010212       0.125480         -7.812550e-12     
   0.010212       0.151828         -1.573577e-11     
   0.010212       0.180462         -2.899148e-11     
   0.010212       0.211306         -4.930674e-11     
   0.010212       0.244276         -7.794416e-11     
   0.010212       0.279283         -1.151539e-10     
   0.010212       0.316234         -1.597401e-10     
   0.010212       0.355027         -2.089476e-10     
   0.010212       0.395559         -2.587858e-10     
   0.010212       0.437721         -3.047412e-10     
   0.010212       0.481399         -3.426576e-10     
   0.010212       0.526474         -3.695112e-10     
   0.010212       0.572826         -3.838488e-10     
   0.010212       0.620330         -3.858190e-10     
   0.010212       0.668857         -3.768664e-10     
   0.010212       0.718277         -3.592472e-10     
   0.010212       0.768456         -3.355274e-10     
   0.010212       0.819260         -3.081788e-10     
   0.010212       0.870551         -2.793189e-10     
   0.010212       0.922191         -2.505916e-10     
   0.010212       0.974040         -2.231553e-10     
   0.010212       1.025960         -1.977368e-10     
   0.010212       1.077809         -1.747169e-10     
   0.010212       1.129449         -1.542208e-10     
   0.010212       1.180740         -1.361991e-10     
   0.010212       1.231544         -1.204958e-10     
   0.010212       1.281723         -1.068962e-10     
   0.010212       1.331143         -9.516374e-11     
   0.010212       1.379670         -8.506055e-11     
   0.010212       1.427174         -7.636374e-11     
   0.010212       1.473526         -6.887114e-11     
   0.010212       1.518601         -6.240475e-11     
   0.010212       1.562279         -5.681100e-11     
   0.010212       1.604441         -5.195903e-11     
   0.010212       1.644973         -4.773908e-11     
   0.010212       1.683766         -4.405918e-11     
   0.010212       1.720717         -4.084332e-11     
   0.010212       1.755724         -3.802851e-11     
   0.010212       1.788694         -3.556285e-11     
   0.010212       1.819538         -3.340320e-11     
