#       k             kp                  V           
   0.000790       0.000790         1.768564e-06      
   0.000790       0.004159         9.313299e-06      
   0.000790       0.010212         2.286702e-05      
   0.000790       0.018933         4.240024e-05      
   0.000790       0.030298         6.785390e-05      
   0.000790       0.044278         9.907572e-05      
   0.000790       0.060834         1.356738e-04      
   0.000790       0.079922         1.768636e-04      
   0.000790       0.101490         2.214683e-04      
   0.000790       0.125480         2.680584e-04      
   0.000790       0.151828         3.150207e-04      
   0.000790       0.180462         3.605307e-04      
   0.000790       0.211306         4.025995e-04      
   0.000790       0.244276         4.392264e-04      
   0.000790       0.279283         4.685894e-04      
   0.000790       0.316234         4.892242e-04      
   0.000790       0.355027         5.001662e-04      
   0.000790       0.395559         5.010316e-04      
   0.000790       0.437721         4.920267e-04      
   0.000790       0.481399         4.738916e-04      
   0.000790       0.526474         4.477954e-04      
   0.000790       0.572826         4.152057e-04      
   0.000790       0.620330         3.777579e-04      
   0.000790       0.668857         3.371379e-04      
   0.000790       0.718277         2.949882e-04      
   0.000790       0.768456         2.528361e-04      
   0.000790       0.819260         2.120405e-04      
   0.000790       0.870551         1.737518e-04      
   0.000790       0.922191         1.388808e-04      
   0.000790       0.974040         1.080761e-04      
   0.000790       1.025960         8.171175e-05      
   0.000790       1.077809         5.988895e-05      
   0.000790       1.129449         4.245555e-05      
   0.000790       1.180740         2.904579e-05      
   0.000790       1.231544         1.913758e-05      
   0.000790       1.281723         1.212111e-05      
   0.000790       1.331143         7.368636e-06      
   0.000790       1.379670         4.294703e-06      
   0.000790       1.427174         2.398176e-06      
   0.000790       1.473526         1.282656e-06      
   0.000790       1.518601         6.571015e-07      
   0.000790       1.562279         3.224677e-07      
   0.000790       1.604441         1.515444e-07      
   0.000790       1.644973         6.809702e-08      
   0.000790       1.683766         2.913074e-08      
   0.000790       1.720717         1.173736e-08      
   0.000790       1.755724         4.340511e-09      
   0.000790       1.788694         1.371414e-09      
   0.000790       1.819538         2.724837e-10      
   0.000790       1.848172         -7.934035e-11     
   0.000790       1.874520         -1.548497e-10     
   0.000790       1.898510         -1.410966e-10     
   0.000790       1.920078         -1.071450e-10     
   0.000790       1.939166         -7.546403e-11     
   0.000790       1.955722         -5.137433e-11     
   0.000790       1.969702         -3.460912e-11     
   0.000790       1.981067         -2.356133e-11     
   0.000790       1.989788         -1.668023e-11     
   0.000790       1.995841         -1.282970e-11     
   0.000790       1.999210         -1.131126e-11     
   0.000790       2.003160         -6.363466e-12     
   0.000790       2.016638         3.898086e-12      
   0.000790       2.040848         1.242848e-11      
   0.000790       2.075731         1.481860e-11      
   0.000790       2.121193         1.153668e-11      
   0.000790       2.177111         6.397879e-12      
   0.000790       2.243335         2.571378e-12      
   0.000790       2.319686         7.424737e-13      
   0.000790       2.405959         1.507287e-13      
   0.000790       2.501920         2.103140e-14      
   0.000790       2.607312         1.971878e-15      
   0.000790       2.721850         1.188730e-16      
   0.000790       2.845225         4.364432e-18      
   0.000790       2.977105         9.018138e-20      
   0.000790       3.117134         7.387846e-22      
   0.000790       3.264935         -1.095699e-24     
   0.000790       3.420109         -2.810484e-26     
   0.000790       3.582238         -6.956139e-29     
   0.000790       3.750884         -4.307927e-32     
   0.000790       3.925594         -6.149382e-36     
   0.000790       4.105897         -1.754214e-40     
   0.000790       4.291305         -8.173934e-46     
   0.000790       4.481320         -4.928549e-52     
   0.000790       4.675429         -2.980057e-59     
   0.000790       4.873108         -1.387382e-67     
   0.000790       5.073826         -3.982818e-77     
   0.000790       5.277040         -5.812049e-88     
   0.000790       5.482203        -3.184050e-100     
   0.000790       5.688763        -4.990109e-114     
   0.000790       5.896161        -2.115364e-129     
   0.000790       6.103839        -7.303409e-147     
   0.000790       6.311237         1.473142e-163     
   0.000790       6.517797         3.595405e-182     
   0.000790       6.722960         3.381549e-203     
   0.000790       6.926174        -5.001681e-224     
   0.000790       7.126892         2.546531e-246     
   0.000790       7.324571         4.224750e-268     
   0.000790       7.518680        -9.218219e-290     
   0.000790       7.708695        -8.411534e-278     
   0.000790       7.894103         6.609345e-254     
   0.000790       8.074406         9.268558e-232     
   0.000790       8.249116         1.168325e-211     
   0.000790       8.417762        -2.224131e-188     
   0.000790       8.579891        -3.507473e-167     
   0.000790       8.735065        -3.305002e-148     
   0.000790       8.882866        -7.782623e-129     
   0.000790       9.022895        -1.216852e-111     
   0.000790       9.154775         -8.080791e-97     
   0.000790       9.278150         -1.268207e-81     
   0.000790       9.392688         -2.176612e-68     
   0.000790       9.498080         -1.559155e-57     
   0.000790       9.594041         -6.100463e-48     
   0.000790       9.680314         -2.841511e-37     
   0.000790       9.756665         -1.167820e-29     
   0.000790       9.822889         -1.767071e-24     
   0.000790       9.878807         -4.147643e-21     
   0.000790       9.924269         -5.884344e-19     
   0.000790       9.959152         -1.847819e-17     
   0.000790       9.983362         -4.868417e-16     
   0.000790       9.996840         -9.896096e-06     
   0.004159       0.000790         9.313299e-06      
   0.004159       0.004159         4.904432e-05      
