#       k             kp                  V           
   0.000790       0.000790         -1.315219e-13     
   0.000790       0.004159         -6.474122e-14     
   0.000790       0.010212         -9.286212e-13     
   0.000790       0.018933         -5.481887e-12     
   0.000790       0.030298         -1.900665e-11     
   0.000790       0.044278         -4.349372e-11     
   0.000790       0.060834         -6.743720e-11     
   0.000790       0.079922         -6.963282e-11     
   0.000790       0.101490         -4.549250e-11     
   0.000790       0.125480         -1.529659e-11     
   0.000790       0.151828         4.878119e-12      
   0.000790       0.180462         1.697199e-11      
   0.000790       0.211306         2.720363e-11      
   0.000790       0.244276         3.819821e-11      
   0.000790       0.279283         5.019588e-11      
   0.000790       0.316234         6.258011e-11      
   0.000790       0.355027         7.442938e-11      
   0.000790       0.395559         8.478148e-11      
   0.000790       0.437721         9.282958e-11      
   0.000790       0.481399         9.805633e-11      
   0.000790       0.526474         1.002889e-10      
   0.000790       0.572826         9.967658e-11      
   0.000790       0.620330         9.661344e-11      
   0.000790       0.668857         9.163569e-11      
   0.000790       0.718277         8.532328e-11      
   0.000790       0.768456         7.822340e-11      
   0.000790       0.819260         7.080273e-11      
   0.000790       0.870551         6.342615e-11      
   0.000790       0.922191         5.635576e-11      
   0.000790       0.974040         4.976188e-11      
   0.000790       1.025960         4.374023e-11      
   0.000790       1.077809         3.833000e-11      
   0.000790       1.129449         3.353074e-11      
   0.000790       1.180740         2.931552e-11      
   0.000790       1.231544         2.564216e-11      
   0.000790       1.281723         2.246049e-11      
   0.000790       1.331143         1.971779e-11      
   0.000790       1.379670         1.736225e-11      
   0.000790       1.427174         1.534504e-11      
   0.000790       1.473526         1.362122e-11      
   0.000790       1.518601         1.215069e-11      
   0.000790       1.562279         1.089766e-11      
   0.000790       1.604441         9.830843e-12      
   0.000790       1.644973         8.923044e-12      
   0.000790       1.683766         8.151068e-12      
   0.000790       1.720717         7.494706e-12      
   0.000790       1.755724         6.936661e-12      
   0.000790       1.788694         6.462371e-12      
   0.000790       1.819538         6.059919e-12      
   0.000790       1.848172         5.718418e-12      
   0.000790       1.874520         5.429440e-12      
   0.000790       1.898510         5.185605e-12      
   0.000790       1.920078         4.981191e-12      
   0.000790       1.939166         4.811008e-12      
   0.000790       1.955722         4.670887e-12      
   0.000790       1.969702         4.558214e-12      
   0.000790       1.981067         4.470131e-12      
   0.000790       1.989788         4.404168e-12      
   0.000790       1.995841         4.359391e-12      
   0.000790       1.999210         4.334957e-12      
   0.000790       2.003160         3.830959e-14      
   0.000790       2.016638         3.528865e-14      
   0.000790       2.040848         3.011628e-14      
   0.000790       2.075731         2.332145e-14      
   0.000790       2.121193         1.581105e-14      
   0.000790       2.177111         8.849290e-15      
   0.000790       2.243335         3.691899e-15      
   0.000790       2.319686         8.911000e-16      
   0.000790       2.405959         -7.135863e-17     
   0.000790       2.501920         -2.020190e-16     
   0.000790       2.607312         -1.511821e-16     
   0.000790       2.721850         -1.018465e-16     
   0.000790       2.845225         -6.860418e-17     
   0.000790       2.977105         -4.592384e-17     
   0.000790       3.117134         -2.984427e-17     
   0.000790       3.264935         -1.829419e-17     
   0.000790       3.420109         -1.030669e-17     
   0.000790       3.582238         -5.223315e-18     
   0.000790       3.750884         -2.332733e-18     
   0.000790       3.925594         -8.983035e-19     
   0.000790       4.105897         -2.913959e-19     
   0.000790       4.291305         -7.767471e-20     
   0.000790       4.481320         -1.658773e-20     
   0.000790       4.675429         -2.780201e-21     
   0.000790       4.873108         -3.737671e-22     
   0.000790       5.073826         -5.183242e-23     
   0.000790       5.277040         -1.194521e-23     
   0.000790       5.482203         -3.332776e-24     
   0.000790       5.688763         -9.816748e-25     
   0.000790       5.896161         -4.665557e-25     
   0.000790       6.103839         -1.844061e-25     
   0.000790       6.311237         -3.946108e-26     
   0.000790       6.517797         -4.380527e-27     
   0.000790       6.722960         -2.544644e-28     
   0.000790       6.926174         -7.809700e-30     
   0.000790       7.126892         -1.289658e-31     
   0.000790       7.324571         -1.201397e-33     
   0.000790       7.518680         -6.952958e-36     
   0.000790       7.708695         -9.512862e-36     
   0.000790       7.894103         -1.434446e-34     
   0.000790       8.074406         -2.178523e-33     
   0.000790       8.249116         -3.070571e-32     
   0.000790       8.417762         -3.861480e-31     
   0.000790       8.579891         -4.286246e-30     
   0.000790       8.735065         -4.203949e-29     
   0.000790       8.882866         -3.660284e-28     
   0.000790       9.022895         -2.843335e-27     
   0.000790       9.154775         -1.979255e-26     
   0.000790       9.278150         -1.239089e-25     
   0.000790       9.392688         -6.997235e-25     
   0.000790       9.498080         -3.573779e-24     
   0.000790       9.594041         -1.655550e-23     
   0.000790       9.680314         -6.984416e-23     
   0.000790       9.756665         -2.702853e-22     
   0.000790       9.822889         -9.729367e-22     
   0.000790       9.878807         -3.351717e-21     
   0.000790       9.924269         -1.178555e-20     
   0.000790       9.959152         -5.027686e-20     
   0.000790       9.983362         -4.572036e-19     
   0.000790       9.996840         -2.779046e-09     
   0.004159       0.000790         -6.474122e-14     
   0.004159       0.004159         6.527255e-14      
   0.004159       0.010212         -1.348631e-10     
   0.004159       0.018933         -7.963937e-10     
   0.004159       0.030298         -2.761217e-09     
   0.004159       0.044278         -6.318815e-09     
   0.004159       0.060834         -9.797776e-09     
   0.004159       0.079922         -1.011725e-08     
   0.004159       0.101490         -6.609426e-09     
   0.004159       0.125480         -2.219624e-09     
   0.004159       0.151828         7.160914e-10      
   0.004159       0.180462         2.478917e-09      
   0.004159       0.211306         3.972225e-09      
   0.004159       0.244276         5.577470e-09      
   0.004159       0.279283         7.329305e-09      
   0.004159       0.316234         9.137634e-09      
   0.004159       0.355027         1.086789e-08      
   0.004159       0.395559         1.237957e-08      
   0.004159       0.437721         1.355484e-08      
   0.004159       0.481399         1.431816e-08      
   0.004159       0.526474         1.464426e-08      
   0.004159       0.572826         1.455495e-08      
   0.004159       0.620330         1.410776e-08      
   0.004159       0.668857         1.338097e-08      
   0.004159       0.718277         1.245927e-08      
   0.004159       0.768456         1.142256e-08      
   0.004159       0.819260         1.033900e-08      
   0.004159       0.870551         9.261865e-09      
   0.004159       0.922191         8.229425e-09      
   0.004159       0.974040         7.266558e-09      
   0.004159       1.025960         6.387247e-09      
   0.004159       1.077809         5.597224e-09      
   0.004159       1.129449         4.896402e-09      
   0.004159       1.180740         4.280875e-09      
   0.004159       1.231544         3.744467e-09      
   0.004159       1.281723         3.279857e-09      
   0.004159       1.331143         2.879348e-09      
   0.004159       1.379670         2.535375e-09      
   0.004159       1.427174         2.240802e-09      
   0.004159       1.473526         1.989084e-09      
   0.004159       1.518601         1.774341e-09      
   0.004159       1.562279         1.591362e-09      
   0.004159       1.604441         1.435582e-09      
   0.004159       1.644973         1.303035e-09      
   0.004159       1.683766         1.190300e-09      
   0.004159       1.720717         1.094441e-09      
   0.004159       1.755724         1.012955e-09      
   0.004159       1.788694         9.437126e-10      
   0.004159       1.819538         8.849165e-10      
   0.004159       1.848172         8.350522e-10      
   0.004159       1.874520         7.928514e-10      
   0.004159       1.898510         7.572573e-10      
   0.004159       1.920078         7.273941e-10      
   0.004159       1.939166         7.025418e-10      
   0.004159       1.955722         6.821140e-10      
   0.004159       1.969702         6.656384e-10      
   0.004159       1.981067         6.527423e-10      
   0.004159       1.989788         6.431391e-10      
   0.004159       1.995841         6.366187e-10      
   0.004159       1.999210         6.330390e-10      
   0.004159       2.003160         5.594349e-12      
   0.004159       2.016638         5.153201e-12      
   0.004159       2.040848         4.397881e-12      
   0.004159       2.075731         3.405632e-12      
   0.004159       2.121193         2.308888e-12      
   0.004159       2.177111         1.292262e-12      
   0.004159       2.243335         5.391284e-13      
   0.004159       2.319686         1.301275e-13      
   0.004159       2.405959         -1.042047e-14     
   0.004159       2.501920         -2.950084e-14     
   0.004159       2.607312         -2.207713e-14     
   0.004159       2.721850         -1.487265e-14     
   0.004159       2.845225         -1.001827e-14     
   0.004159       2.977105         -6.706260e-15     
   0.004159       3.117134         -4.358161e-15     
   0.004159       3.264935         -2.671501e-15     
   0.004159       3.420109         -1.505086e-15     
   0.004159       3.582238         -7.627609e-16     
   0.004159       3.750884         -3.406491e-16     
   0.004159       3.925594         -1.311793e-16     
   0.004159       4.105897         -4.255255e-17     
   0.004159       4.291305         -1.134283e-17     
   0.004159       4.481320         -2.422285e-18     
   0.004159       4.675429         -4.059661e-19     
   0.004159       4.873108         -5.455631e-20     
   0.004159       5.073826         -7.551576e-21     
   0.004159       5.277040         -1.735715e-21     
   0.004159       5.482203         -4.838430e-22     
   0.004159       5.688763         -1.424944e-22     
   0.004159       5.896161         -6.772140e-23     
   0.004159       6.103839         -2.676684e-23     
   0.004159       6.311237         -5.727838e-24     
