#       k             kp                  V           
   0.000790       0.000790         -1.315219e-13     
   0.000790       0.004159         -5.721438e-14     
   0.000790       0.010212         -8.206367e-13     
   0.000790       0.018933         -4.853493e-12     
   0.000790       0.030298         -1.689885e-11     
   0.000790       0.044278         -3.897382e-11     
   0.000790       0.060834         -6.122034e-11     
   0.000790       0.079922         -6.449273e-11     
   0.000790       0.101490         -4.339423e-11     
   0.000790       0.125480         -1.532063e-11     
   0.000790       0.151828         4.452748e-12      
   0.000790       0.180462         1.676775e-11      
   0.000790       0.211306         2.715741e-11      
   0.000790       0.244276         3.819431e-11      
   0.000790       0.279283         5.019190e-11      
   0.000790       0.316234         6.256811e-11      
   0.000790       0.355027         7.440866e-11      
   0.000790       0.395559         8.475139e-11      
   0.000790       0.437721         9.278859e-11      
   0.000790       0.481399         9.800226e-11      
   0.000790       0.526474         1.002192e-10      
   0.000790       0.572826         9.958853e-11      
   0.000790       0.620330         9.650432e-11      
   0.000790       0.668857         9.150302e-11      
   0.000790       0.718277         8.516503e-11      
   0.000790       0.768456         7.803828e-11      
   0.000790       0.819260         7.059043e-11      
   0.000790       0.870551         6.318760e-11      
   0.000790       0.922191         5.609325e-11      
   0.000790       0.974040         4.947908e-11      
   0.000790       1.025960         1.442707e-11      
   0.000790       1.077809         9.928389e-12      
   0.000790       1.129449         6.573813e-12      
   0.000790       1.180740         4.180423e-12      
   0.000790       1.231544         2.547813e-12      
   0.000790       1.281723         1.483836e-12      
   0.000790       1.331143         8.218079e-13      
   0.000790       1.379670         4.287902e-13      
   0.000790       1.427174         2.064271e-13      
   0.000790       1.473526         8.680845e-14      
   0.000790       1.518601         2.597540e-14      
   0.000790       1.562279         -2.869647e-15     
   0.000790       1.604441         -1.516888e-14     
   0.000790       1.644973         -1.936731e-14     
   0.000790       1.683766         -1.986037e-14     
   0.000790       1.720717         -1.882771e-14     
   0.000790       1.755724         -1.729524e-14     
   0.000790       1.788694         -1.571517e-14     
   0.000790       1.819538         -1.426687e-14     
   0.000790       1.848172         -1.300614e-14     
   0.000790       1.874520         -1.193648e-14     
   0.000790       1.898510         -1.104183e-14     
   0.000790       1.920078         -1.030086e-14     
   0.000790       1.939166         -9.692877e-15     
   0.000790       1.955722         -9.199880e-15     
   0.000790       1.969702         -8.807086e-15     
   0.000790       1.981067         -8.502792e-15     
   0.000790       1.989788         -8.278064e-15     
   0.000790       1.995841         -8.126408e-15     
   0.000790       1.999210         -8.043475e-15     
   0.000790       2.003160         -7.947609e-15     
   0.000790       2.016638         -7.631001e-15     
   0.000790       2.040848         -7.101019e-15     
   0.000790       2.075731         -6.416404e-15     
   0.000790       2.121193         -5.644817e-15     
   0.000790       2.177111         -4.850154e-15     
   0.000790       2.243335         -4.083487e-15     
   0.000790       2.319686         -3.379157e-15     
   0.000790       2.405959         -2.755488e-15     
   0.000790       2.501920         -2.218238e-15     
   0.000790       2.607312         -1.764557e-15     
   0.000790       2.721850         -1.385704e-15     
   0.000790       2.845225         -1.068658e-15     
   0.000790       2.977105         -7.990733e-16     
   0.000790       3.117134         -5.673435e-16     
   0.000790       3.264935         -3.733800e-16     
   0.000790       3.420109         -2.229367e-16     
   0.000790       3.582238         -1.185540e-16     
   0.000790       3.750884         -5.511912e-17     
   0.000790       3.925594         -2.195582e-17     
   0.000790       4.105897         -7.328845e-18     
   0.000790       4.291305         -2.001456e-18     
   0.000790       4.481320         -4.358676e-19     
   0.000790       4.675429         -7.367757e-20     
   0.000790       4.873108         -9.399971e-21     
   0.000790       5.073826         -8.803093e-22     
   0.000790       5.277040         -6.026009e-23     
   0.000790       5.482203         -4.918836e-24     
   0.000790       5.688763         -1.984130e-24     
   0.000790       5.896161         -1.009470e-24     
   0.000790       6.103839         -3.203185e-25     
   0.000790       6.311237         -5.844067e-26     
   0.000790       6.517797         -5.827495e-27     
   0.000790       6.722960         -3.000749e-28     
   0.000790       6.926174         -7.299688e-30     
   0.000790       7.126892         -6.308716e-32     
   0.000790       7.324571         3.161274e-34      
   0.000790       7.518680         8.688245e-36      
   0.000790       7.708695         1.650045e-35      
   0.000790       7.894103         2.618338e-34      
   0.000790       8.074406         3.363232e-33      
   0.000790       8.249116         3.667392e-32      
   0.000790       8.417762         3.489379e-31      
   0.000790       8.579891         2.952506e-30      
   0.000790       8.735065         2.252289e-29      
   0.000790       8.882866         1.562850e-28      
   0.000790       9.022895         9.908573e-28      
   0.000790       9.154775         5.745942e-27      
   0.000790       9.278150         3.045650e-26      
   0.000790       9.392688         1.474902e-25      
   0.000790       9.498080         6.534735e-25      
   0.000790       9.594041         2.661822e-24      
   0.000790       9.680314         1.006976e-23      
   0.000790       9.756665         3.604015e-23      
   0.000790       9.822889         1.260876e-22      
   0.000790       9.878807         4.571022e-22      
   0.000790       9.924269         1.908218e-21      
   0.000790       9.959152         1.118028e-20      
   0.000790       9.983362         1.462358e-19      
   0.000790       9.996840         1.057265e-09      
   0.004159       0.000790         -5.721438e-14     
   0.004159       0.004159         6.527255e-14      
   0.004159       0.010212         -1.191919e-10     
   0.004159       0.018933         -7.051993e-10     
   0.004159       0.030298         -2.455335e-09     
