#        q                pp                pn                nn        

     1.771110        3.726492e+00      5.025382e+01      5.289085e+00   
     1.847315        3.891632e+00      5.558334e+01      5.661770e+00   
     1.922584        4.082390e+00      5.987062e+01      6.063017e+00   
     1.996714        4.297987e+00      6.291031e+01      6.485448e+00   
     2.069505        4.526723e+00      6.460465e+01      6.908421e+00   
     2.140761        4.749504e+00      6.496662e+01      7.302738e+00   
     2.210289        4.944821e+00      6.410764e+01      7.637332e+00   
     2.277902        5.093629e+00      6.221314e+01      7.885838e+00   
     2.343418        5.182856e+00      5.951216e+01      8.031293e+00   
     2.406661        5.206978e+00      5.624701e+01      8.068122e+00   
     2.467459        5.167753e+00      5.264791e+01      8.001546e+00   
     2.525649        5.072668e+00      4.891541e+01      7.845145e+00   
     2.581075        4.932796e+00      4.521105e+01      7.617593e+00   
     2.633586        4.760694e+00      4.165528e+01      7.339469e+00   
     2.683041        4.568709e+00      3.833031e+01      7.030708e+00   
     2.729306        4.367856e+00      3.528612e+01      6.708923e+00   
     2.772258        4.167249e+00      3.254741e+01      6.388570e+00   
     2.811780        3.973959e+00      3.012053e+01      6.080771e+00   
     2.847765        3.793144e+00      2.799953e+01      5.793567e+00   
     2.880118        3.628347e+00      2.617094e+01      5.532401e+00   
     2.908749        3.481827e+00      2.461749e+01      5.300675e+00   
     2.933583        3.354895e+00      2.332074e+01      5.100290e+00   
     2.954553        3.248197e+00      2.226282e+01      4.932113e+00   
     2.971601        3.161959e+00      2.142765e+01      4.796356e+00   
     2.984682        3.096157e+00      2.080163e+01      4.692868e+00   
     2.993761        3.050658e+00      2.037405e+01      4.621348e+00   
     2.998815        3.025300e+00      2.013722e+01      4.581476e+00   
     3.004739        2.996680e+00      1.987498e+01      4.536760e+00   
     3.024957        2.898500e+00      1.898431e+01      4.383166e+00   
     3.061273        2.724399e+00      1.744780e+01      4.111048e+00   
     3.113597        2.482094e+00      1.539830e+01      3.733405e+00   
     3.181789        2.185043e+00      1.301626e+01      3.272536e+00   
     3.265666        1.852414e+00      1.050703e+01      2.759681e+00   
     3.365002        1.507128e+00      8.070764e+00      2.231496e+00   
     3.479529        1.172419e+00      5.873177e+00      1.724226e+00   
     3.608938        8.682811e-01      4.025859e+00      1.267966e+00   
     3.752880        6.089560e-01      2.580266e+00      8.830133e-01   
     3.910968        4.018446e-01      1.533550e+00      5.787437e-01   
     4.082775        2.476293e-01      8.416319e-01      3.544273e-01   
     4.267838        1.413689e-01      4.349453e-01      2.013212e-01   
     4.465657        7.432498e-02      2.336592e-01      1.055915e-01   
     4.675701        3.613335e-02      1.607291e-01      5.152607e-02   
     4.897402        1.683144e-02      1.518003e-01      2.440085e-02   
     5.130163        8.306327e-03      1.610791e-01      1.244516e-02   
     5.373356        4.939770e-03      1.626578e-01      7.640626e-03   
     5.626327        3.500485e-03      1.477061e-01      5.459189e-03   
     5.888392        2.549119e-03      1.189486e-01      3.938400e-03   
     6.158845        1.694877e-03      8.439854e-02      2.582015e-03   
     6.436958        9.743079e-04      5.216845e-02      1.465519e-03   
     6.721980        4.782287e-04      2.743733e-02      7.139969e-04   
     7.013143        2.143634e-04      1.169733e-02      3.219026e-04   
     7.309662        1.156289e-04      3.629753e-03      1.774139e-04   
     7.610739        9.638818e-05      6.334595e-04      1.485498e-04   
     7.915560        9.505505e-05      1.673951e-04      1.440658e-04   
     8.223305        8.525553e-05      4.802473e-04      1.266841e-04   
     8.533144        6.538643e-05      7.236308e-04      9.541879e-05   
     8.844241        4.306654e-05      6.952978e-04      6.187006e-05   
     9.155759        2.481818e-05      4.947857e-04      3.525806e-05   
     9.466856        1.288126e-05      2.712223e-04      1.827846e-05   
     9.776695        6.330881e-06      1.113565e-04      9.137835e-06   
    10.084440        3.188934e-06      3.026817e-05      4.769138e-06   
    10.389261        1.783689e-06      4.391371e-06      2.751051e-06   
    10.690338        1.131949e-06      3.954496e-06      1.742305e-06   
    10.986857        7.854457e-07      9.036796e-06      1.169141e-06   
    11.278020        5.727108e-07      1.145538e-05      8.186235e-07   
    11.563042        4.282799e-07      1.035522e-05      5.976903e-07   
    11.841155        3.212452e-07      7.497499e-06      4.486699e-07   
    12.111608        2.355742e-07      4.572874e-06      3.353084e-07   
    12.373673        1.649324e-07      2.400149e-06      2.411224e-07   
    12.626644        1.083839e-07      1.088225e-06      1.628757e-07   
    12.869837        6.621833e-08      4.223087e-07      1.020154e-07   
    13.102598        3.757310e-08      1.395513e-07      5.905109e-08   
    13.324299        2.006230e-08      4.522934e-08      3.188063e-08   
    13.534343        1.053898e-08      2.769634e-08      1.663218e-08   
    13.732162        6.014649e-09      3.441236e-08      9.162906e-09   
    13.917225        4.201502e-09      4.506042e-08      6.082369e-09   
    14.089032        3.624597e-09      5.360988e-08      5.095069e-09   
    14.247120        3.477036e-09      5.913961e-08      4.888598e-09   
    14.391062        3.394927e-09      6.210488e-08      4.838982e-09   
    14.520471        3.259345e-09      6.316087e-08      4.720691e-09   
    14.634998        3.063038e-09      6.289765e-08      4.500176e-09   
    14.734334        2.835849e-09      6.181142e-08      4.215168e-09   
    14.818211        2.610585e-09      6.031149e-08      3.915713e-09   
    14.886403        2.411345e-09      5.872522e-08      3.641607e-09   
    14.938727        2.252277e-09      5.730370e-08      3.417992e-09   
    14.975043        2.140116e-09      5.623740e-08      3.258165e-09   
    14.995261        2.081376e-09      5.618156e-08      3.173244e-09   
