#        q                pp                pn                nn        

     3.910968        8.405661e-03      8.828158e-02      8.353355e-03   
     4.082775        7.812867e-03      6.179763e-02      7.771185e-03   
     4.267838        6.801314e-03      3.586633e-02      6.772204e-03   
     4.465657        5.468362e-03      1.559232e-02      5.452029e-03   
     4.675701        3.992002e-03      6.002601e-03      3.986683e-03   
     4.897402        2.587854e-03      1.015992e-02      2.590208e-03   
     5.130163        1.443937e-03      2.729761e-02      1.449994e-03   
     5.373356        6.610081e-04      5.200712e-02      6.673297e-04   
     5.626327        2.290072e-04      7.545662e-02      2.335461e-04   
     5.888392        5.260361e-05      8.872624e-02      5.488984e-05   
     6.158845        9.762059e-06      8.683988e-02      1.041774e-05   
     6.436958        7.518907e-06      7.110192e-02      7.476673e-06   
     6.721980        5.041193e-06      4.809338e-02      4.941669e-06   
     7.013143        6.612117e-07      2.591732e-02      6.830092e-07   
     7.309662        3.943124e-06      1.019876e-02      3.980145e-06   
     7.610739        1.679527e-05      2.271012e-03      1.671512e-05   
     7.915560        3.190200e-05      9.884049e-05      3.168240e-05   
     8.223305        4.071482e-05      5.744532e-04      4.042997e-05   
     8.533144        3.990062e-05      1.383493e-03      3.964329e-05   
     8.844241        3.179241e-05      1.591340e-03      3.161635e-05   
     9.155759        2.109686e-05      1.245118e-03      2.100648e-05   
     9.466856        1.168058e-05      7.210267e-04      1.165082e-05   
     9.776695        5.274155e-06      3.039544e-04      5.274458e-06   
    10.084440        1.814448e-06      8.044187e-05      1.822903e-06   
    10.389261        3.907809e-07      6.803534e-06      3.969800e-07   
    10.690338        2.685522e-08      5.424628e-06      2.859682e-08   
    10.986857        4.856300e-08      2.008407e-05      4.732765e-08   
    11.278020        1.225290e-07      2.703356e-05      1.203484e-07   
    11.563042        1.458223e-07      2.395751e-05      1.439701e-07   
    11.841155        1.220018e-07      1.623044e-05      1.208882e-07   
    12.111608        8.077191e-08      8.796226e-06      8.029620e-08   
    12.373673        4.393871e-08      3.806651e-06      4.384029e-08   
    12.626644        1.954763e-08      1.264694e-06      1.960259e-08   
    12.869837        6.759185e-09      3.160178e-07      6.837422e-09   
    13.102598        1.583861e-09      1.163197e-07      1.634208e-09   
    13.324299        2.513549e-10      1.421383e-07      2.677728e-10   
    13.534343        3.351154e-10      1.699165e-07      3.287406e-10   
    13.732162        6.553200e-10      1.509222e-07      6.389639e-10   
    13.917225        8.131577e-10      1.036619e-07      7.956230e-10   
    14.089032        7.764263e-10      5.529276e-08      7.619887e-10   
    14.247120        6.271816e-10      2.142398e-08      6.169827e-10   
    14.391062        4.476150e-10      5.456261e-09      4.412109e-10   
    14.520471        2.873354e-10      3.881564e-09      2.837485e-10   
    14.634998        1.662295e-10      1.112224e-08      1.644769e-10   
    14.734334        8.606324e-11      2.221658e-08      8.535897e-11   
    14.818211        3.938268e-11      3.371980e-08      3.919164e-11   
    14.886403        1.544252e-11      4.369022e-08      1.545627e-11   
    14.938727        4.857353e-12      5.136167e-08      4.921062e-12   
    14.975043        1.322848e-12      5.664901e-08      1.369419e-12   
    14.995261        7.533602e-13      5.961100e-08      7.714949e-13   
