#        q                pp                pn                nn        

     3.004739        1.171464e+01      7.753166e+01      1.965046e+01   
     3.024957        1.132868e+01      7.410977e+01      1.894358e+01   
     3.061273        1.065704e+01      6.828956e+01      1.772484e+01   
     3.113597        9.737531e+00      6.059554e+01      1.607873e+01   
     3.181789        8.622832e+00      5.168754e+01      1.411601e+01   
     3.265666        7.378115e+00      4.227573e+01      1.196415e+01   
     3.365002        6.077347e+00      3.303880e+01      9.757325e+00   
     3.479529        4.797514e+00      2.455456e+01      7.625582e+00   
     3.608938        3.610737e+00      1.724911e+01      5.682850e+00   
     3.752880        2.575504e+00      1.136860e+01      4.015197e+00   
     3.910968        1.729231e+00      6.975462e+00      2.671936e+00   
     4.082775        1.084458e+00      3.968966e+00      1.662390e+00   
     4.267838        6.299439e-01      2.126216e+00      9.597762e-01   
     4.465657        3.363717e-01      1.156105e+00      5.114050e-01   
     4.675701        1.648575e-01      7.559248e-01      2.523678e-01   
     4.897402        7.572586e-02      6.597675e-01      1.189395e-01   
     5.130163        3.526601e-02      6.701919e-01      5.842003e-02   
     5.373356        1.920737e-02      6.692053e-01      3.375260e-02   
     5.626327        1.293354e-02      6.101594e-01      2.318129e-02   
     5.888392        9.445195e-03      4.967893e-01      1.664345e-02   
     6.158845        6.464703e-03      3.579025e-01      1.108321e-02   
     6.436958        3.854242e-03      2.255736e-01      6.449101e-03   
     6.721980        1.954732e-03      1.216902e-01      3.225920e-03   
     7.013143        8.786026e-04      5.375642e-02      1.464815e-03   
     7.309662        4.405320e-04      1.762084e-02      7.662263e-04   
     7.610739        3.414204e-04      3.298475e-03      6.025184e-04   
     7.915560        3.405520e-04      4.407872e-04      5.814982e-04   
     8.223305        3.193694e-04      1.551275e-03      5.243253e-04   
     8.533144        2.572795e-04      2.735371e-03      4.085658e-04   
     8.844241        1.777027e-04      2.849229e-03      2.749296e-04   
     9.155759        1.067605e-04      2.155567e-03      1.625056e-04   
     9.466856        5.683250e-05      1.254949e-03      8.655708e-05   
     9.776695        2.760252e-05      5.537456e-04      4.324470e-05   
    10.084440        1.296589e-05      1.663720e-04      2.156078e-05   
    10.389261        6.545322e-06      2.416120e-05      1.155512e-05   
    10.690338        3.962302e-06      8.897284e-06      6.992482e-06   
    10.986857        2.882702e-06      3.055451e-05      4.764862e-06   
    11.278020        2.291130e-06      4.593189e-05      3.527170e-06   
    11.563042        1.827307e-06      4.572505e-05      2.716182e-06   
    11.841155        1.399845e-06      3.550651e-05      2.089039e-06   
    12.111608        1.009783e-06      2.290964e-05      1.551938e-06   
    12.373673        6.791195e-07      1.256968e-05      1.087932e-06   
    12.626644        4.234730e-07      5.851148e-06      7.096011e-07   
    12.869837        2.443217e-07      2.242356e-06      4.276080e-07   
    13.102598        1.310839e-07      6.579809e-07      2.381513e-07   
    13.324299        6.703589e-08      1.424033e-07      1.244035e-07   
    13.534343        3.508817e-08      7.941876e-08      6.405722e-08   
    13.732162        2.142052e-08      1.507249e-07      3.642322e-08   
    13.917225        1.665906e-08      2.260075e-07      2.604392e-08   
    14.089032        1.537898e-08      2.695046e-07      2.318955e-08   
    14.247120        1.494606e-08      2.827194e-07      2.269329e-08   
    14.391062        1.436943e-08      2.765921e-07      2.233206e-08   
    14.520471        1.346008e-08      2.610656e-07      2.145916e-08   
    14.634998        1.233212e-08      2.426771e-07      2.011461e-08   
    14.734334        1.115706e-08      2.249984e-07      1.854597e-08   
    14.818211        1.007094e-08      2.096780e-07      1.699500e-08   
    14.886403        9.155799e-09      1.973127e-07      1.563010e-08   
    14.938727        8.449580e-09      1.880066e-07      1.454572e-08   
    14.975043        7.963160e-09      1.816817e-07      1.378439e-08   
    14.995261        7.719106e-09      1.784174e-07      1.339485e-08   
