#        q                pp                pn                nn        

     2.772258        1.146865e-02      4.957894e-01      1.579278e-02   
     2.811780        1.265960e-02      5.096870e-01      1.746252e-02   
     2.847765        1.377430e-02      5.212823e-01      1.902959e-02   
     2.880118        1.479645e-02      5.307188e-01      2.047013e-02   
     2.908749        1.571329e-02      5.381956e-01      2.176518e-02   
     2.933583        1.651520e-02      5.439045e-01      2.290018e-02   
     2.954553        1.719524e-02      5.480454e-01      2.386440e-02   
     2.971601        1.774861e-02      5.508029e-01      2.465022e-02   
     2.984682        1.817225e-02      5.523461e-01      2.525253e-02   
     2.993761        1.846438e-02      5.528004e-01      2.566826e-02   
     2.998815        1.862391e-02      5.522428e-01      2.589543e-02   
     3.004739        1.883343e-02      5.573853e-01      2.619373e-02   
     3.024957        1.952558e-02      5.684387e-01      2.718039e-02   
     3.061273        2.074424e-02      5.819546e-01      2.892204e-02   
     3.113597        2.246866e-02      5.960392e-01      3.139629e-02   
     3.181789        2.464198e-02      6.076879e-01      3.453282e-02   
     3.265666        2.714733e-02      6.126931e-01      3.817867e-02   
     3.365002        2.978145e-02      6.057831e-01      4.205894e-02   
     3.479529        3.223746e-02      5.812022e-01      4.574892e-02   
     3.608938        3.410994e-02      5.338939e-01      4.867625e-02   
     3.752880        3.493795e-02      4.613601e-01      5.017591e-02   
     3.910968        3.429394e-02      3.658794e-01      4.961207e-02   
     4.082775        3.191085e-02      2.564143e-01      4.655834e-02   
     4.267838        2.781258e-02      1.490714e-01      4.099028e-02   
     4.465657        2.239106e-02      6.498434e-02      3.340973e-02   
     4.675701        1.636961e-02      2.501449e-02      2.481222e-02   
     4.897402        1.062894e-02      4.193851e-02      1.645546e-02   
     5.130163        5.940968e-03      1.127018e-01      9.484195e-03   
     5.373356        2.723768e-03      2.150073e-01      4.567597e-03   
     5.626327        9.426695e-04      3.123095e-01      1.731476e-03   
     5.888392        2.121351e-04      3.675992e-01      4.761142e-04   
     6.158845        3.394974e-05      3.601272e-01      1.023315e-04   
     6.436958        2.596809e-05      2.951528e-01      4.404019e-05   
     6.721980        1.832024e-05      1.998632e-01      2.512511e-05   
     7.013143        2.163994e-06      1.078522e-01      5.475403e-06   
     7.309662        1.608623e-05      4.251855e-02      2.718212e-05   
     7.610739        6.838663e-05      9.486566e-03      1.006598e-04   
     7.915560        1.298289e-04      3.792184e-04      1.869120e-04   
     8.223305        1.658051e-04      2.320152e-03      2.382685e-04   
     8.533144        1.626676e-04      5.688258e-03      2.349128e-04   
     8.844241        1.297816e-04      6.576811e-03      1.890383e-04   
     9.155759        8.624967e-05      5.161327e-03      1.271392e-04   
     9.466856        4.783676e-05      2.996339e-03      7.169053e-05   
     9.776695        2.164547e-05      1.266577e-03      3.324934e-05   
    10.084440        7.465843e-06      3.363229e-04      1.197146e-05   
    10.389261        1.610397e-06      2.806457e-05      2.856671e-06   
    10.690338        1.023597e-07      2.111950e-05      2.787746e-07   
    10.986857        1.853804e-07      8.198457e-05      2.257023e-07   
    11.278020        4.902661e-07      1.113950e-04      6.318686e-07   
    11.563042        5.902966e-07      9.918116e-05      8.000682e-07   
    11.841155        4.967774e-07      6.742262e-05      6.974464e-07   
    12.111608        3.302788e-07      3.665303e-05      4.785371e-07   
    12.373673        1.803350e-07      1.590712e-05      2.705912e-07   
    12.626644        8.052076e-08      5.289176e-06      1.266922e-07   
    12.869837        2.792224e-08      1.300972e-06      4.757928e-08   
    13.102598        6.494674e-09      4.495269e-07      1.317627e-08   
    13.324299        8.998525e-10      5.551545e-07      2.609295e-09   
    13.534343        1.199482e-09      6.789622e-07      1.683653e-09   
    13.732162        2.526763e-09      6.105047e-07      3.069107e-09   
    13.917225        3.213124e-09      4.225008e-07      3.993370e-09   
    14.089032        3.103761e-09      2.266439e-07      3.963759e-09   
    14.247120        2.524858e-09      8.828005e-08      3.297248e-09   
    14.391062        1.811270e-09      2.251921e-08      2.410258e-09   
    14.520471        1.167909e-09      1.565417e-08      1.581276e-09   
    14.634998        6.787424e-10      4.509084e-08      9.356591e-10   
    14.734334        3.532756e-10      9.053213e-08      4.975239e-10   
    14.818211        1.627968e-10      1.378029e-07      2.361283e-10   
    14.886403        6.451155e-11      1.788596e-07      9.831139e-11   
    14.938727        2.058327e-11      2.104778e-07      3.475248e-11   
    14.975043        5.494035e-12      2.322569e-07      1.133337e-11   
    14.995261        2.749090e-12      2.444394e-07      5.889464e-12   
