#        q                pp                pn                nn        

    12.626644        3.431629e-08      1.236556e-06      4.786591e-08   
    12.869837        1.131490e-08      4.482659e-07      1.639680e-08   
    13.102598        2.306955e-09      1.186318e-07      3.683629e-09   
    13.324299        2.239732e-10      2.098244e-08      4.513890e-10   
    13.534343        6.487020e-10      1.603468e-08      7.915509e-10   
    13.732162        1.446215e-09      3.537284e-08      1.781300e-09   
    13.917225        1.887882e-09      5.288110e-08      2.376040e-09   
    14.089032        1.910361e-09      6.249218e-08      2.441593e-09   
    14.247120        1.666819e-09      6.538588e-08      2.155446e-09   
    14.391062        1.319846e-09      6.420010e-08      1.723600e-09   
    14.520471        9.770602e-10      6.108240e-08      1.287459e-09   
    14.634998        6.902508e-10      5.736914e-08      9.176211e-10   
    14.734334        4.734453e-10      5.376958e-08      6.352446e-10   
    14.818211        3.209219e-10      5.061288e-08      4.349086e-10   
    14.886403        2.196076e-10      4.802990e-08      3.008143e-10   
    14.938727        1.559184e-10      4.605997e-08      2.159237e-10   
    14.975043        1.187812e-10      4.471134e-08      1.661178e-10   
    14.995261        1.010931e-10      4.417040e-08      1.422590e-10   
