#        q                pp                pn                nn        

     2.210289        1.481670e-01      3.795578e+01      1.475500e-01   
     2.277902        2.558475e-01      3.325701e+01      2.549019e-01   
     2.343418        3.584631e-01      2.916140e+01      3.572332e-01   
     2.406661        4.469087e-01      2.563560e+01      4.454395e-01   
     2.467459        5.178959e-01      2.262147e+01      5.162287e-01   
     2.525649        5.714842e-01      2.005337e+01      5.696576e-01   
     2.581075        6.094207e-01      1.786788e+01      6.074714e-01   
     2.633586        6.341392e-01      1.600825e+01      6.321017e-01   
     2.683041        6.482069e-01      1.442568e+01      6.461119e-01   
     2.729306        6.540409e-01      1.307910e+01      6.519147e-01   
     2.772258        6.537814e-01      1.193434e+01      6.516450e-01   
     2.811780        6.492493e-01      1.096309e+01      6.471186e-01   
     2.847765        6.419499e-01      1.014192e+01      6.398361e-01   
     2.880118        6.330994e-01      9.451501e+00      6.310095e-01   
     2.908749        6.236609e-01      8.875941e+00      6.215984e-01   
     2.933583        6.143838e-01      8.402225e+00      6.123495e-01   
     2.954553        6.058402e-01      8.019815e+00      6.038325e-01   
     2.971601        5.984583e-01      7.720316e+00      5.964740e-01   
     2.984682        5.925496e-01      7.497221e+00      5.905844e-01   
     2.993761        5.883318e-01      7.345721e+00      5.863803e-01   
     2.998815        5.859441e-01      7.262539e+00      5.840003e-01   
     3.004739        5.831107e-01      7.166148e+00      5.811762e-01   
     3.024957        5.731735e-01      6.845477e+00      5.712718e-01   
     3.061273        5.544019e-01      6.300669e+00      5.525632e-01   
     3.113597        5.257032e-01      5.581766e+00      5.239624e-01   
     3.181789        4.863602e-01      4.751398e+00      4.847561e-01   
     3.265666        4.366560e-01      3.876487e+00      4.352273e-01   
     3.365002        3.782907e-01      3.020430e+00      3.770697e-01   
     3.479529        3.144126e-01      2.236670e+00      3.134196e-01   
     3.608938        2.492133e-01      1.564182e+00      2.484517e-01   
     3.752880        1.871873e-01      1.025084e+00      1.866423e-01   
     3.910968        1.322805e-01      6.244626e-01      1.319219e-01   
     4.082775        8.718793e-02      3.523648e-01      8.697588e-02   
     4.267838        5.299619e-02      1.876170e-01      5.288787e-02   
     4.465657        2.923813e-02      1.028342e-01      2.919465e-02   
     4.675701        1.428849e-02      6.967951e-02      1.427925e-02   
     4.897402        5.933776e-03      6.337620e-02      5.938147e-03   
     5.130163        1.929137e-03      6.566358e-02      1.935681e-03   
     5.373356        3.998824e-04      6.581085e-02      4.040081e-04   
     5.626327        2.800003e-05      5.982258e-02      2.916440e-05   
     5.888392        4.479916e-05      4.841921e-02      4.413096e-05   
     6.158845        1.019445e-04      3.460445e-02      1.007264e-04   
     6.436958        1.042425e-04      2.157783e-02      1.032561e-04   
     6.721980        6.703684e-05      1.146309e-02      6.650951e-05   
     7.013143        2.694455e-05      4.938857e-03      2.677035e-05   
     7.309662        4.440178e-06      1.539457e-03      4.422537e-06   
     7.610739        2.740153e-07      2.464284e-04      2.700144e-07   
     7.915560        5.470483e-06      3.114482e-05      5.426776e-06   
     8.223305        1.117936e-05      1.648752e-04      1.110454e-05   
     8.533144        1.312527e-05      2.815812e-04      1.304805e-05   
     8.844241        1.130007e-05      2.845510e-04      1.124170e-05   
     9.155759        7.669606e-06      2.092250e-04      7.635934e-06   
     9.466856        4.151388e-06      1.178420e-04      4.137240e-06   
     9.776695        1.724565e-06      4.953672e-05      1.721279e-06   
    10.084440        4.790293e-07      1.348698e-05      4.795979e-07   
    10.389261        5.065243e-08      1.346926e-06      5.135707e-08   
    10.690338        1.579199e-08      8.694322e-07      1.555825e-08   
    10.986857        8.597001e-08      3.288323e-06      8.504650e-08   
    11.278020        1.321881e-07      4.702564e-06      1.311207e-07   
    11.563042        1.302850e-07      4.497354e-06      1.294380e-07   
    11.841155        9.908621e-08      3.370210e-06      9.856648e-08   
    12.111608        6.189775e-08      2.098193e-06      6.165055e-08   
    12.373673        3.225438e-08      1.106128e-06      3.217397e-08   
    12.626644        1.374149e-08      4.897907e-07      1.373714e-08   
    12.869837        4.434706e-09      1.745268e-07      4.451124e-09   
    13.102598        8.603749e-10      4.490730e-08      8.730287e-10   
    13.324299        8.437192e-11      7.823417e-09      8.736729e-11   
    13.534343        2.956710e-10      6.963582e-09      2.911766e-10   
    13.732162        6.320629e-10      1.513184e-08      6.240360e-10   
    13.917225        8.083726e-10      2.220444e-08      7.999123e-10   
    14.089032        8.081066e-10      2.599115e-08      8.008803e-10   
    14.247120        6.990598e-10      2.707854e-08      6.936126e-10   
    14.391062        5.497413e-10      2.655561e-08      5.459872e-10   
    14.520471        4.044712e-10      2.528043e-08      4.020683e-10   
    14.634998        2.840416e-10      2.377820e-08      2.826061e-10   
    14.734334        1.936327e-10      2.232506e-08      1.928356e-10   
    14.818211        1.304004e-10      2.104910e-08      1.299968e-10   
    14.886403        8.862026e-11      2.000226e-08      8.844418e-11   
    14.938727        6.248444e-11      1.920158e-08      6.243182e-11   
    14.975043        4.731076e-11      1.865309e-08      4.732006e-11   
    14.995261        4.022356e-11      1.846698e-08      4.024470e-11   
