#        q              total               1              \delta U         \delta U^2    

     0.001185        1.393330e+04      1.394010e+04     -6.819363e+00      2.099543e-02   
     0.006239        7.062942e+03      7.069714e+03     -6.793129e+00      2.104887e-02   
     0.015318        4.697198e+03      4.703970e+03     -6.792655e+00      2.126236e-02   
     0.028399        3.319522e+03      3.326293e+03     -6.792638e+00      2.140309e-02   
     0.045447        2.569581e+03      2.576357e+03     -6.797366e+00      2.127857e-02   
     0.066417        2.038404e+03      2.045177e+03     -6.793591e+00      2.124125e-02   
     0.091251        1.670318e+03      1.677083e+03     -6.785524e+00      2.114529e-02   
     0.119882        1.349287e+03      1.356037e+03     -6.771469e+00      2.112896e-02   
     0.152235        1.137458e+03      1.144193e+03     -6.755986e+00      2.110223e-02   
     0.188220        9.489427e+02      9.556474e+02     -6.725374e+00      2.075612e-02   
     0.227742        8.355496e+02      8.422233e+02     -6.694359e+00      2.065859e-02   
     0.270694        7.315224e+02      7.381486e+02     -6.646826e+00      2.060391e-02   
     0.316959        6.364612e+02      6.430212e+02     -6.580415e+00      2.040205e-02   
     0.366414        5.499701e+02      5.564389e+02     -6.489007e+00      2.018181e-02   
     0.418925        4.716575e+02      4.779996e+02     -6.362131e+00      2.004158e-02   
     0.474351        4.354607e+02      4.417079e+02     -6.267218e+00      1.998813e-02   
     0.532541        3.686845e+02      3.747292e+02     -6.064703e+00      2.000004e-02   
     0.593339        3.380407e+02      3.439416e+02     -5.920992e+00      2.014160e-02   
     0.656582        2.819235e+02      2.875186e+02     -5.615527e+00      2.049826e-02   
     0.722098        2.563922e+02      2.617826e+02     -5.411574e+00      2.113863e-02   
     0.789711        2.100445e+02      2.150106e+02     -4.988221e+00      2.213311e-02   
     0.859239        1.891736e+02      1.938740e+02     -4.723910e+00      2.357004e-02   
     0.930495        1.516780e+02      1.558481e+02     -4.195666e+00      2.554741e-02   
     1.003286        1.195582e+02      1.231504e+02     -3.620344e+00      2.816044e-02   
     1.077416        9.238600e+01      9.537875e+01     -3.024252e+00      3.149639e-02   
     1.152685        6.973015e+01      7.213097e+01     -2.436453e+00      3.563207e-02   
     1.228890        4.326025e+01      4.486194e+01     -1.642316e+00      4.062765e-02   
     1.305826        2.456762e+01      2.550973e+01     -9.886358e-01      4.651881e-02   
     1.383286        4.966538e+00      5.127079e+00     -2.138513e-01      5.330974e-02   
     1.461060        6.096898e-02      0.000000e+00      0.000000e+00      6.096898e-02   
     1.538940        6.942703e-02      0.000000e+00      0.000000e+00      6.942703e-02   
     1.616714        7.857526e-02      0.000000e+00      0.000000e+00      7.857526e-02   
     1.694174        8.826665e-02      0.000000e+00      0.000000e+00      8.826665e-02   
     1.771110        9.832006e-02      0.000000e+00      0.000000e+00      9.832006e-02   
     1.847315        1.085277e-01      0.000000e+00      0.000000e+00      1.085277e-01   
     1.922584        1.186655e-01      0.000000e+00      0.000000e+00      1.186655e-01   
     1.996714        1.285050e-01      0.000000e+00      0.000000e+00      1.285050e-01   
     2.069505        1.378261e-01      0.000000e+00      0.000000e+00      1.378261e-01   
     2.140761        1.464296e-01      0.000000e+00      0.000000e+00      1.464296e-01   
     2.210289        1.541479e-01      0.000000e+00      0.000000e+00      1.541479e-01   
     2.277902        1.608524e-01      0.000000e+00      0.000000e+00      1.608524e-01   
     2.343418        1.664587e-01      0.000000e+00      0.000000e+00      1.664587e-01   
     2.406661        1.709284e-01      0.000000e+00      0.000000e+00      1.709284e-01   
     2.467459        1.742690e-01      0.000000e+00      0.000000e+00      1.742690e-01   
     2.525649        1.765303e-01      0.000000e+00      0.000000e+00      1.765303e-01   
     2.581075        1.777948e-01      0.000000e+00      0.000000e+00      1.777948e-01   
     2.633586        1.781719e-01      0.000000e+00      0.000000e+00      1.781719e-01   
     2.683041        1.777880e-01      0.000000e+00      0.000000e+00      1.777880e-01   
     2.729306        1.767790e-01      0.000000e+00      0.000000e+00      1.767790e-01   
     2.772258        1.752846e-01      0.000000e+00      0.000000e+00      1.752846e-01   
     2.811780        1.734445e-01      0.000000e+00      0.000000e+00      1.734445e-01   
     2.847765        1.713935e-01      0.000000e+00      0.000000e+00      1.713935e-01   
     2.880118        1.692568e-01      0.000000e+00      0.000000e+00      1.692568e-01   
     2.908749        1.671470e-01      0.000000e+00      0.000000e+00      1.671470e-01   
     2.933583        1.651612e-01      0.000000e+00      0.000000e+00      1.651612e-01   
     2.954553        1.633797e-01      0.000000e+00      0.000000e+00      1.633797e-01   
     2.971601        1.618657e-01      0.000000e+00      0.000000e+00      1.618657e-01   
     2.984682        1.606666e-01      0.000000e+00      0.000000e+00      1.606666e-01   
     2.993761        1.598151e-01      0.000000e+00      0.000000e+00      1.598151e-01   
     2.998815        1.593341e-01      0.000000e+00      0.000000e+00      1.593341e-01   
     3.004739        1.587598e-01      0.000000e+00      0.000000e+00      1.587598e-01   
     3.024957        1.567158e-01      0.000000e+00      0.000000e+00      1.567158e-01   
     3.061273        1.527928e-01      0.000000e+00      0.000000e+00      1.527928e-01   
     3.113597        1.466741e-01      0.000000e+00      0.000000e+00      1.466741e-01   
     3.181789        1.382557e-01      0.000000e+00      0.000000e+00      1.382557e-01   
     3.265666        1.271053e-01      0.000000e+00      0.000000e+00      1.271053e-01   
     3.365002        1.130959e-01      0.000000e+00      0.000000e+00      1.130959e-01   
     3.479529        9.667466e-02      0.000000e+00      0.000000e+00      9.667466e-02   
     3.608938        7.862789e-02      0.000000e+00      0.000000e+00      7.862789e-02   
     3.752880        6.015268e-02      0.000000e+00      0.000000e+00      6.015268e-02   
     3.910968        4.279239e-02      0.000000e+00      0.000000e+00      4.279239e-02   
     4.082775        2.798884e-02      0.000000e+00      0.000000e+00      2.798884e-02   
     4.267838        1.673201e-02      0.000000e+00      0.000000e+00      1.673201e-02   
     4.465657        9.279097e-03      0.000000e+00      0.000000e+00      9.279097e-03   
     4.675701        5.139432e-03      0.000000e+00      0.000000e+00      5.139432e-03   
     4.897402        3.338818e-03      0.000000e+00      0.000000e+00      3.338818e-03   
     5.130163        2.808475e-03      0.000000e+00      0.000000e+00      2.808475e-03   
     5.373356        2.703888e-03      0.000000e+00      0.000000e+00      2.703888e-03   
     5.626327        2.543870e-03      0.000000e+00      0.000000e+00      2.543870e-03   
     5.888392        2.177463e-03      0.000000e+00      0.000000e+00      2.177463e-03   
     6.158845        1.658904e-03      0.000000e+00      0.000000e+00      1.658904e-03   
     6.436958        1.115048e-03      0.000000e+00      0.000000e+00      1.115048e-03   
     6.721980        6.545314e-04      0.000000e+00      0.000000e+00      6.545314e-04   
     7.013143        3.297292e-04      0.000000e+00      0.000000e+00      3.297292e-04   
     7.309662        1.389709e-04      0.000000e+00      0.000000e+00      1.389709e-04   
     7.610739        4.860603e-05      0.000000e+00      0.000000e+00      4.860603e-05   
     7.915560        1.718099e-05      0.000000e+00      0.000000e+00      1.718099e-05   
     8.223305        1.148800e-05      0.000000e+00      0.000000e+00      1.148800e-05   
     8.533144        1.212430e-05      0.000000e+00      0.000000e+00      1.212430e-05   
     8.844241        1.147682e-05      0.000000e+00      0.000000e+00      1.147682e-05   
     9.155759        8.719612e-06      0.000000e+00      0.000000e+00      8.719612e-06   
     9.466856        5.340835e-06      0.000000e+00      0.000000e+00      5.340835e-06   
     9.776695        2.647984e-06      0.000000e+00      0.000000e+00      2.647984e-06   
    10.084440        1.066322e-06      0.000000e+00      0.000000e+00      1.066322e-06   
    10.389261        3.838340e-07      0.000000e+00      0.000000e+00      3.838340e-07   
    10.690338        1.949556e-07      0.000000e+00      0.000000e+00      1.949556e-07   
    10.986857        1.808770e-07      0.000000e+00      0.000000e+00      1.808770e-07   
    11.278020        1.823747e-07      0.000000e+00      0.000000e+00      1.823747e-07   
    11.563042        1.572440e-07      0.000000e+00      0.000000e+00      1.572440e-07   
    11.841155        1.149591e-07      0.000000e+00      0.000000e+00      1.149591e-07   
    12.111608        7.331585e-08      0.000000e+00      0.000000e+00      7.331585e-08   
    12.373673        4.208434e-08      0.000000e+00      0.000000e+00      4.208434e-08   
    12.626644        2.252613e-08      0.000000e+00      0.000000e+00      2.252613e-08   
    12.869837        1.174716e-08      0.000000e+00      0.000000e+00      1.174716e-08   
    13.102598        6.264628e-09      0.000000e+00      0.000000e+00      6.264628e-09   
    13.324299        3.545419e-09      0.000000e+00      0.000000e+00      3.545419e-09   
    13.534343        2.163230e-09      0.000000e+00      0.000000e+00      2.163230e-09   
    13.732162        1.440806e-09      0.000000e+00      0.000000e+00      1.440806e-09   
    13.917225        1.080588e-09      0.000000e+00      0.000000e+00      1.080588e-09   
    14.089032        9.393617e-10      0.000000e+00      0.000000e+00      9.393617e-10   
    14.247120        9.296631e-10      0.000000e+00      0.000000e+00      9.296631e-10   
    14.391062        9.894313e-10      0.000000e+00      0.000000e+00      9.894313e-10   
    14.520471        1.075822e-09      0.000000e+00      0.000000e+00      1.075822e-09   
    14.634998        1.162981e-09      0.000000e+00      0.000000e+00      1.162981e-09   
    14.734334        1.238195e-09      0.000000e+00      0.000000e+00      1.238195e-09   
    14.818211        1.297385e-09      0.000000e+00      0.000000e+00      1.297385e-09   
    14.886403        1.341082e-09      0.000000e+00      0.000000e+00      1.341082e-09   
    14.938727        1.371049e-09      0.000000e+00      0.000000e+00      1.371049e-09   
    14.975043        1.390739e-09      0.000000e+00      0.000000e+00      1.390739e-09   
    14.995261        1.400893e-09      0.000000e+00      0.000000e+00      1.400893e-09   
