#        q              total               1              \delta U         \delta U^2    

     0.001185        2.128461e+04      2.130643e+04     -2.190716e+01      8.004126e-02   
     0.006239        1.159088e+04      1.161273e+04     -2.192929e+01      8.003812e-02   
     0.015318        7.984165e+03      8.006010e+03     -2.192451e+01      8.002331e-02   
     0.028399        5.984000e+03      6.005846e+03     -2.192499e+01      7.997918e-02   
     0.045447        4.855263e+03      4.877109e+03     -2.192587e+01      7.990770e-02   
     0.066417        3.877644e+03      3.899470e+03     -2.190610e+01      7.981725e-02   
     0.091251        3.304482e+03      3.326293e+03     -2.189098e+01      7.959366e-02   
     0.119882        2.790452e+03      2.812228e+03     -2.185548e+01      7.934717e-02   
     0.152235        2.441813e+03      2.463536e+03     -2.180278e+01      7.909363e-02   
     0.188220        2.123279e+03      2.144929e+03     -2.172816e+01      7.867302e-02   
     0.227742        1.927007e+03      1.948567e+03     -2.163773e+01      7.818382e-02   
     0.270694        1.743137e+03      1.764570e+03     -2.151080e+01      7.768477e-02   
     0.316959        1.571271e+03      1.592536e+03     -2.134249e+01      7.715204e-02   
     0.366414        1.411023e+03      1.432064e+03     -2.111677e+01      7.660843e-02   
     0.418925        1.262013e+03      1.282750e+03     -2.081276e+01      7.616432e-02   
     0.474351        1.123861e+03      1.144193e+03     -2.040804e+01      7.592887e-02   
     0.532541        1.058814e+03      1.078823e+03     -2.008471e+01      7.601849e-02   
     0.593339        9.362518e+02      9.556474e+02     -1.947213e+01      7.661483e-02   
     0.656582        8.788096e+02      8.977415e+02     -1.900983e+01      7.794705e-02   
     0.722098        7.709888e+02      7.890424e+02     -1.813393e+01      8.027264e-02   
     0.789711        6.725029e+02      6.894916e+02     -1.707261e+01      8.388176e-02   
     0.859239        6.267550e+02      6.430212e+02     -1.635525e+01      8.909652e-02   
     0.930495        5.415044e+02      5.564389e+02     -1.503073e+01      9.625473e-02   
     1.003286        4.645329e+02      4.779996e+02     -1.357240e+01      1.056922e-01   
     1.077416        3.953910e+02      4.073012e+02     -1.202794e+01      1.177251e-01   
     1.152685        3.052447e+02      3.148881e+02     -9.776094e+00      1.326291e-01   
     1.228890        2.301766e+02      2.376301e+02     -7.604059e+00      1.506130e-01   
     1.305826        1.192196e+02      1.231504e+02     -4.102593e+00      1.717939e-01   
     1.383286        5.137344e+00      5.127079e+00     -1.859080e-01      1.961724e-01   
     1.461060        2.236218e-01      0.000000e+00      0.000000e+00      2.236218e-01   
     1.538940        2.538802e-01      0.000000e+00      0.000000e+00      2.538802e-01   
     1.616714        2.865459e-01      0.000000e+00      0.000000e+00      2.865459e-01   
     1.694174        3.210825e-01      0.000000e+00      0.000000e+00      3.210825e-01   
     1.771110        3.568341e-01      0.000000e+00      0.000000e+00      3.568341e-01   
     1.847315        3.930542e-01      0.000000e+00      0.000000e+00      3.930542e-01   
     1.922584        4.289441e-01      0.000000e+00      0.000000e+00      4.289441e-01   
     1.996714        4.636959e-01      0.000000e+00      0.000000e+00      4.636959e-01   
     2.069505        4.965397e-01      0.000000e+00      0.000000e+00      4.965397e-01   
     2.140761        5.267844e-01      0.000000e+00      0.000000e+00      5.267844e-01   
     2.210289        5.538513e-01      0.000000e+00      0.000000e+00      5.538513e-01   
