#        q              total               1              \delta U         \delta U^2    

     0.001185        3.515640e+04      3.528840e+04     -1.324520e+02      4.502868e-01   
     0.006239        2.117436e+04      2.130643e+04     -1.325242e+02      4.502789e-01   
     0.015318        1.603454e+04      1.616664e+04     -1.325450e+02      4.502386e-01   
     0.028399        1.277593e+04      1.290792e+04     -1.324424e+02      4.501150e-01   
     0.045447        1.086695e+04      1.099897e+04     -1.324651e+02      4.498894e-01   
     0.066417        9.428097e+03      9.559992e+03     -1.323451e+02      4.495557e-01   
     0.091251        8.371946e+03      8.503663e+03     -1.321658e+02      4.488100e-01   
     0.119882        7.633078e+03      7.764635e+03     -1.320042e+02      4.478984e-01   
     0.152235        6.938489e+03      7.069714e+03     -1.316725e+02      4.468549e-01   
     0.188220        6.286852e+03      6.417545e+03     -1.311381e+02      4.452404e-01   
     0.227742        5.875697e+03      6.005846e+03     -1.305921e+02      4.433349e-01   
     0.270694        5.482719e+03      5.612141e+03     -1.298634e+02      4.413732e-01   
     0.316959        5.107628e+03      5.236030e+03     -1.288406e+02      4.393678e-01   
     0.366414        4.750057e+03      4.877109e+03     -1.274896e+02      4.375109e-01   
     0.418925        4.409657e+03      4.534977e+03     -1.257561e+02      4.363437e-01   
     0.474351        4.246191e+03      4.370081e+03     -1.243263e+02      4.364769e-01   
     0.532541        3.931066e+03      4.052378e+03     -1.217509e+02      4.386160e-01   
     0.593339        3.632380e+03      3.750458e+03     -1.185220e+02      4.437741e-01   
     0.656582        3.489696e+03      3.605292e+03     -1.160488e+02      4.532184e-01   
     0.722098        3.215104e+03      3.326293e+03     -1.116571e+02      4.683952e-01   
     0.789711        2.956040e+03      3.062073e+03     -1.065235e+02      4.909329e-01   
     0.859239        2.832947e+03      2.935379e+03     -1.029545e+02      5.226320e-01   
     0.930495        2.482652e+03      2.576357e+03     -9.427099e+01      5.653768e-01   
     1.003286        2.267284e+03      2.354058e+03     -8.739574e+01      6.210395e-01   
     1.077416        1.968496e+03      2.045177e+03     -7.737186e+01      6.913829e-01   
     1.152685        1.613486e+03      1.677083e+03     -6.437459e+01      7.779328e-01   
     1.228890        3.226877e+02      3.348938e+02     -1.308792e+01      8.818262e-01   
     1.305826        2.337734e+00      1.382301e+00     -4.822517e-02      1.003658e+00   
     1.383286        1.143367e+00      0.000000e+00      0.000000e+00      1.143367e+00   
     1.461060        1.300161e+00      0.000000e+00      0.000000e+00      1.300161e+00   
     1.538940        1.472472e+00      0.000000e+00      0.000000e+00      1.472472e+00   
     1.616714        1.657951e+00      0.000000e+00      0.000000e+00      1.657951e+00   
     1.694174        1.853517e+00      0.000000e+00      0.000000e+00      1.853517e+00   
     1.771110        2.055430e+00      0.000000e+00      0.000000e+00      2.055430e+00   
     1.847315        2.259466e+00      0.000000e+00      0.000000e+00      2.259466e+00   
     1.922584        2.461146e+00      0.000000e+00      0.000000e+00      2.461146e+00   
     1.996714        2.655961e+00      0.000000e+00      0.000000e+00      2.655961e+00   
     2.069505        2.839649e+00      0.000000e+00      0.000000e+00      2.839649e+00   
     2.140761        3.008417e+00      0.000000e+00      0.000000e+00      3.008417e+00   
     2.210289        3.159082e+00      0.000000e+00      0.000000e+00      3.159082e+00   
     2.277902        3.289251e+00      0.000000e+00      0.000000e+00      3.289251e+00   
     2.343418        3.397357e+00      0.000000e+00      0.000000e+00      3.397357e+00   
     2.406661        3.482889e+00      0.000000e+00      0.000000e+00      3.482889e+00   
     2.467459        3.546158e+00      0.000000e+00      0.000000e+00      3.546158e+00   
     2.525649        3.588306e+00      0.000000e+00      0.000000e+00      3.588306e+00   
     2.581075        3.610881e+00      0.000000e+00      0.000000e+00      3.610881e+00   
     2.633586        3.616090e+00      0.000000e+00      0.000000e+00      3.616090e+00   
     2.683041        3.606467e+00      0.000000e+00      0.000000e+00      3.606467e+00   
     2.729306        3.584545e+00      0.000000e+00      0.000000e+00      3.584545e+00   
     2.772258        3.552932e+00      0.000000e+00      0.000000e+00      3.552932e+00   
     2.811780        3.514789e+00      0.000000e+00      0.000000e+00      3.514789e+00   
     2.847765        3.472589e+00      0.000000e+00      0.000000e+00      3.472589e+00   
     2.880118        3.429080e+00      0.000000e+00      0.000000e+00      3.429080e+00   
     2.908749        3.386421e+00      0.000000e+00      0.000000e+00      3.386421e+00   
     2.933583        3.346570e+00      0.000000e+00      0.000000e+00      3.346570e+00   
