#        q              total               1              \delta U         \delta U^2    

     0.001185        1.649883e+04      1.655933e+04     -6.417421e+01      3.667234e+00   
     0.006239        8.191776e+03      8.252336e+03     -6.422674e+01      3.667193e+00   
     0.015318        5.361374e+03      5.421911e+03     -6.420422e+01      3.666983e+00   
     0.028399        3.838934e+03      3.899470e+03     -6.420262e+01      3.666369e+00   
     0.045447        3.001554e+03      3.062073e+03     -6.418350e+01      3.665057e+00   
     0.066417        2.403082e+03      2.463536e+03     -6.411723e+01      3.662691e+00   
     0.091251        1.888205e+03      1.948567e+03     -6.402067e+01      3.658763e+00   
     0.119882        1.616867e+03      1.677083e+03     -6.386916e+01      3.653017e+00   
     0.152235        1.372074e+03      1.432064e+03     -6.363447e+01      3.645207e+00   
     0.188220        1.152502e+03      1.212152e+03     -6.328538e+01      3.635157e+00   
     0.227742        9.568861e+02      1.015991e+03     -6.272824e+01      3.623292e+00   
     0.270694        8.392631e+02      8.977415e+02     -6.208893e+01      3.610513e+00   
     0.316959        7.314089e+02      7.890424e+02     -6.123181e+01      3.598309e+00   
     0.366414        6.329958e+02      6.894916e+02     -6.008479e+01      3.588984e+00   
     0.418925        5.875149e+02      6.430212e+02     -5.909198e+01      3.585723e+00   
     0.474351        5.027322e+02      5.564389e+02     -5.729913e+01      3.592447e+00   
     0.532541        4.266180e+02      4.779996e+02     -5.499516e+01      3.613594e+00   
     0.593339        3.921485e+02      4.417079e+02     -5.321319e+01      3.653753e+00   
     0.656582        3.284887e+02      3.747292e+02     -4.995749e+01      3.717061e+00   
     0.722098        3.001387e+02      3.439416e+02     -4.760936e+01      3.806450e+00   
     0.789711        2.480536e+02      2.875186e+02     -4.338777e+01      3.922841e+00   
     0.859239        2.252765e+02      2.617826e+02     -4.057054e+01      4.064396e+00   
     0.930495        1.835942e+02      2.150106e+02     -3.564241e+01      4.225966e+00   
     1.003286        1.480932e+02      1.741699e+02     -3.047560e+01      4.398884e+00   
     1.077416        1.181316e+02      1.388584e+02     -2.529802e+01      4.571276e+00   
     1.152685        9.306663e+01      1.086740e+02     -2.033626e+01      4.728914e+00   
     1.228890        5.470333e+01      6.207787e+01     -1.223111e+01      4.856564e+00   
     1.305826        2.534170e+01      2.550973e+01     -5.107716e+00      4.939679e+00   
     1.383286        4.966201e+00      0.000000e+00      0.000000e+00      4.966201e+00   
     1.461060        4.928132e+00      0.000000e+00      0.000000e+00      4.928132e+00   
