#        q              total               1              \delta U         \delta U^2    

     0.001185        6.012236e+04      6.069580e+04     -6.431580e+02      6.971900e+01   
     0.006239        3.671721e+04      3.729171e+04     -6.442157e+02      6.971856e+01   
     0.015318        2.576578e+04      2.634065e+04     -6.445836e+02      6.971627e+01   
     0.028399        1.980720e+04      2.038353e+04     -6.460376e+02      6.970961e+01   
     0.045447        1.598166e+04      1.655933e+04     -6.473748e+02      6.969509e+01   
     0.066417        1.336060e+04      1.394010e+04     -6.491710e+02      6.966844e+01   
     0.091251        1.134645e+04      1.192800e+04     -6.511762e+02      6.962423e+01   
     0.119882        9.825088e+03      1.040722e+04     -6.516868e+02      6.955801e+01   
     0.152235        8.705795e+03      9.288156e+03     -6.518264e+02      6.946540e+01   
     0.188220        7.671057e+03      8.252336e+03     -6.506215e+02      6.934261e+01   
     0.227742        6.948723e+03      7.528161e+03     -6.486278e+02      6.918977e+01   
     0.270694        6.270746e+03      6.847642e+03     -6.459067e+02      6.901064e+01   
     0.316959        5.844440e+03      6.417545e+03     -6.419189e+02      6.881401e+01   
     0.366414        5.437718e+03      6.005846e+03     -6.367430e+02      6.861528e+01   
     0.418925        4.860664e+03      5.421911e+03     -6.296855e+02      6.843775e+01   
     0.474351        4.501341e+03      5.054446e+03     -6.214170e+02      6.831220e+01   
     0.532541        4.332998e+03      4.877109e+03     -6.123867e+02      6.827603e+01   
     0.593339        4.003179e+03      4.534977e+03     -6.001695e+02      6.837120e+01   
     0.656582        3.692473e+03      4.209232e+03     -5.853981e+02      6.863999e+01   
     0.722098        3.400983e+03      3.899470e+03     -5.676065e+02      6.911895e+01   
     0.789711        3.269026e+03      3.750458e+03     -5.512637e+02      6.983155e+01   
     0.859239        3.006872e+03      3.463920e+03     -5.278280e+02      7.078028e+01   
     0.930495        2.763371e+03      3.192361e+03     -5.009284e+02      7.193888e+01   
     1.003286        2.537949e+03      2.935379e+03     -4.706759e+02      7.324650e+01   
     1.077416        2.329547e+03      2.692571e+03     -4.376301e+02      7.460549e+01   
     1.152685        2.136963e+03      2.463536e+03     -4.024579e+02      7.588441e+01   
     1.228890        1.780093e+03      2.045177e+03     -3.420095e+02      7.692606e+01   
     1.305826        1.474519e+03      1.677083e+03     -2.801246e+02      7.756124e+01   
     1.383286        7.766666e+02      8.370962e+02     -1.380573e+02      7.762760e+01   
     1.461060        7.698974e+01      0.000000e+00      0.000000e+00      7.698974e+01   
     1.538940        7.555742e+01      0.000000e+00      0.000000e+00      7.555742e+01   
     1.616714        7.329889e+01      0.000000e+00      0.000000e+00      7.329889e+01   
     1.694174        7.024619e+01      0.000000e+00      0.000000e+00      7.024619e+01   
     1.771110        6.649158e+01      0.000000e+00      0.000000e+00      6.649158e+01   
     1.847315        6.217642e+01      0.000000e+00      0.000000e+00      6.217642e+01   
     1.922584        5.747434e+01      0.000000e+00      0.000000e+00      5.747434e+01   
     1.996714        5.257144e+01      0.000000e+00      0.000000e+00      5.257144e+01   
     2.069505        4.764747e+01      0.000000e+00      0.000000e+00      4.764747e+01   
     2.140761        4.286018e+01      0.000000e+00      0.000000e+00      4.286018e+01   
     2.210289        3.833445e+01      0.000000e+00      0.000000e+00      3.833445e+01   
     2.277902        3.415739e+01      0.000000e+00      0.000000e+00      3.415739e+01   
     2.343418        3.037899e+01      0.000000e+00      0.000000e+00      3.037899e+01   
     2.406661        2.701711e+01      0.000000e+00      0.000000e+00      2.701711e+01   
     2.467459        2.406478e+01      0.000000e+00      0.000000e+00      2.406478e+01   
     2.525649        2.149801e+01      0.000000e+00      0.000000e+00      2.149801e+01   
     2.581075        1.928298e+01      0.000000e+00      0.000000e+00      1.928298e+01   
     2.633586        1.738157e+01      0.000000e+00      0.000000e+00      1.738157e+01   
     2.683041        1.575548e+01      0.000000e+00      0.000000e+00      1.575548e+01   
     2.729306        1.436871e+01      0.000000e+00      0.000000e+00      1.436871e+01   
     2.772258        1.318893e+01      0.000000e+00      0.000000e+00      1.318893e+01   
