#        q              total               1              \delta U         \delta U^2    

     0.001185        1.889222e+04      1.904976e+04     -1.639170e+02      6.378510e+00   
     0.006239        1.054273e+04      1.070037e+04     -1.640158e+02      6.378468e+00   
     0.015318        7.138921e+03      7.296537e+03     -1.639945e+02      6.378249e+00   
     0.028399        5.454602e+03      5.612141e+03     -1.639165e+02      6.377610e+00   
     0.045447        4.377443e+03      4.534977e+03     -1.639104e+02      6.376255e+00   
     0.066417        3.593130e+03      3.750458e+03     -1.637024e+02      6.373841e+00   
     0.091251        3.035289e+03      3.192361e+03     -1.634419e+02      6.369850e+00   
     0.119882        2.655471e+03      2.812228e+03     -1.631208e+02      6.364174e+00   
     0.152235        2.307407e+03      2.463536e+03     -1.624864e+02      6.356789e+00   
     0.188220        1.989722e+03      2.144929e+03     -1.615542e+02      6.347801e+00   
     0.227742        1.794382e+03      1.948567e+03     -1.605228e+02      6.338322e+00   
     0.270694        1.611805e+03      1.764570e+03     -1.590952e+02      6.330271e+00   
     0.316959        1.441756e+03      1.592536e+03     -1.571069e+02      6.326540e+00   
     0.366414        1.283884e+03      1.432064e+03     -1.545106e+02      6.331397e+00   
     0.418925        1.210082e+03      1.356037e+03     -1.523057e+02      6.350645e+00   
     0.474351        1.070210e+03      1.212152e+03     -1.483340e+02      6.391418e+00   
     0.532541        1.005559e+03      1.144193e+03     -1.450958e+02      6.461913e+00   
     0.593339        8.832867e+02      1.015991e+03     -1.392752e+02      6.570913e+00   
     0.656582        7.723108e+02      8.977415e+02     -1.321577e+02      6.726922e+00   
     0.722098        7.221673e+02      8.422233e+02     -1.269930e+02      6.937021e+00   
     0.789711        6.275025e+02      7.381486e+02     -1.178517e+02      7.205624e+00   
     0.859239        5.853857e+02      6.894916e+02     -1.116391e+02      7.533180e+00   
     0.930495        5.056894e+02      5.986870e+02     -1.009127e+02      7.915042e+00   
     1.003286        4.350090e+02      5.162265e+02     -8.955827e+01      8.340725e+00   
     1.077416        3.428201e+02      4.073012e+02     -7.327486e+01      8.793731e+00   
     1.152685        2.666901e+02      3.148881e+02     -5.745013e+01      9.252144e+00   
     1.228890        1.681064e+02      1.938740e+02     -3.545752e+01      9.689942e+00   
     1.305826        2.697257e+01      2.058372e+01     -3.690187e+00      1.007905e+01   
     1.383286        1.039184e+01      0.000000e+00      0.000000e+00      1.039184e+01   
     1.461060        1.060395e+01      0.000000e+00      0.000000e+00      1.060395e+01   
     1.538940        1.069675e+01      0.000000e+00      0.000000e+00      1.069675e+01   
     1.616714        1.065926e+01      0.000000e+00      0.000000e+00      1.065926e+01   
     1.694174        1.048912e+01      0.000000e+00      0.000000e+00      1.048912e+01   
     1.771110        1.019260e+01      0.000000e+00      0.000000e+00      1.019260e+01   
     1.847315        9.783608e+00      0.000000e+00      0.000000e+00      9.783608e+00   
     1.922584        9.282004e+00      0.000000e+00      0.000000e+00      9.282004e+00   
     1.996714        8.711318e+00      0.000000e+00      0.000000e+00      8.711318e+00   
     2.069505        8.096391e+00      0.000000e+00      0.000000e+00      8.096391e+00   
     2.140761        7.461218e+00      0.000000e+00      0.000000e+00      7.461218e+00   
     2.210289        6.827231e+00      0.000000e+00      0.000000e+00      6.827231e+00   
     2.277902        6.212165e+00      0.000000e+00      0.000000e+00      6.212165e+00   
     2.343418        5.629515e+00      0.000000e+00      0.000000e+00      5.629515e+00   
     2.406661        5.088519e+00      0.000000e+00      0.000000e+00      5.088519e+00   
     2.467459        4.594555e+00      0.000000e+00      0.000000e+00      4.594555e+00   
     2.525649        4.149787e+00      0.000000e+00      0.000000e+00      4.149787e+00   
     2.581075        3.753906e+00      0.000000e+00      0.000000e+00      3.753906e+00   
     2.633586        3.404877e+00      0.000000e+00      0.000000e+00      3.404877e+00   
     2.683041        3.099579e+00      0.000000e+00      0.000000e+00      3.099579e+00   
     2.729306        2.834331e+00      0.000000e+00      0.000000e+00      2.834331e+00   
     2.772258        2.605281e+00      0.000000e+00      0.000000e+00      2.605281e+00   
     2.811780        2.408668e+00      0.000000e+00      0.000000e+00      2.408668e+00   
     2.847765        2.240992e+00      0.000000e+00      0.000000e+00      2.240992e+00   
     2.880118        2.099106e+00      0.000000e+00      0.000000e+00      2.099106e+00   
     2.908749        1.980252e+00      0.000000e+00      0.000000e+00      1.980252e+00   
     2.933583        1.882073e+00      0.000000e+00      0.000000e+00      1.882073e+00   
     2.954553        1.802600e+00      0.000000e+00      0.000000e+00      1.802600e+00   
     2.971601        1.740228e+00      0.000000e+00      0.000000e+00      1.740228e+00   
     2.984682        1.693697e+00      0.000000e+00      0.000000e+00      1.693697e+00   
     2.993761        1.662066e+00      0.000000e+00      0.000000e+00      1.662066e+00   
     2.998815        1.644688e+00      0.000000e+00      0.000000e+00      1.644688e+00   
     3.004739        1.624530e+00      0.000000e+00      0.000000e+00      1.624530e+00   
     3.024957        1.557403e+00      0.000000e+00      0.000000e+00      1.557403e+00   
     3.061273        1.443097e+00      0.000000e+00      0.000000e+00      1.443097e+00   
     3.113597        1.291720e+00      0.000000e+00      0.000000e+00      1.291720e+00   
     3.181789        1.115978e+00      0.000000e+00      0.000000e+00      1.115978e+00   
     3.265666        9.294212e-01      0.000000e+00      0.000000e+00      9.294212e-01   
     3.365002        7.447832e-01      0.000000e+00      0.000000e+00      7.447832e-01   
     3.479529        5.727248e-01      0.000000e+00      0.000000e+00      5.727248e-01   
     3.608938        4.211143e-01      0.000000e+00      0.000000e+00      4.211143e-01   
     3.752880        2.947728e-01      0.000000e+00      0.000000e+00      2.947728e-01   
     3.910968        1.955385e-01      0.000000e+00      0.000000e+00      1.955385e-01   
     4.082775        1.225648e-01      0.000000e+00      0.000000e+00      1.225648e-01   
     4.267838        7.283802e-02      0.000000e+00      0.000000e+00      7.283802e-02   
     4.465657        4.189685e-02      0.000000e+00      0.000000e+00      4.189685e-02   
     4.675701        2.466748e-02      0.000000e+00      0.000000e+00      2.466748e-02   
     4.897402        1.627542e-02      0.000000e+00      0.000000e+00      1.627542e-02   
     5.130163        1.268104e-02      0.000000e+00      0.000000e+00      1.268104e-02   
     5.373356        1.102996e-02      0.000000e+00      0.000000e+00      1.102996e-02   
     5.626327        9.690118e-03      0.000000e+00      0.000000e+00      9.690118e-03   
     5.888392        8.033350e-03      0.000000e+00      0.000000e+00      8.033350e-03   
     6.158845        6.077947e-03      0.000000e+00      0.000000e+00      6.077947e-03   
     6.436958        4.122187e-03      0.000000e+00      0.000000e+00      4.122187e-03   
     6.721980        2.468133e-03      0.000000e+00      0.000000e+00      2.468133e-03   
     7.013143        1.279048e-03      0.000000e+00      0.000000e+00      1.279048e-03   
     7.309662        5.580220e-04      0.000000e+00      0.000000e+00      5.580220e-04   
     7.610739        2.005297e-04      0.000000e+00      0.000000e+00      2.005297e-04   
     7.915560        6.727249e-05      0.000000e+00      0.000000e+00      6.727249e-05   
     8.223305        3.942995e-05      0.000000e+00      0.000000e+00      3.942995e-05   
     8.533144        4.237871e-05      0.000000e+00      0.000000e+00      4.237871e-05   
     8.844241        4.317027e-05      0.000000e+00      0.000000e+00      4.317027e-05   
     9.155759        3.536204e-05      0.000000e+00      0.000000e+00      3.536204e-05   
     9.466856        2.337604e-05      0.000000e+00      0.000000e+00      2.337604e-05   
     9.776695        1.255420e-05      0.000000e+00      0.000000e+00      1.255420e-05   
    10.084440        5.439220e-06      0.000000e+00      0.000000e+00      5.439220e-06   
    10.389261        1.934917e-06      0.000000e+00      0.000000e+00      1.934917e-06   
    10.690338        7.529855e-07      0.000000e+00      0.000000e+00      7.529855e-07   
    10.986857        6.015423e-07      0.000000e+00      0.000000e+00      6.015423e-07   
    11.278020        6.826413e-07      0.000000e+00      0.000000e+00      6.826413e-07   
