#        q              total               1              \delta U         \delta U^2    

     0.001185        1.900860e+04      1.904976e+04     -4.293686e+01      1.769013e+00   
     0.006239        9.247130e+03      9.288156e+03     -4.279506e+01      1.769139e+00   
     0.015318        5.964845e+03      6.005846e+03     -4.277048e+01      1.769615e+00   
     0.028399        4.168222e+03      4.209232e+03     -4.277905e+01      1.769717e+00   
     0.045447        3.151328e+03      3.192361e+03     -4.280184e+01      1.768799e+00   
     0.066417        2.535354e+03      2.576357e+03     -4.277097e+01      1.767517e+00   
     0.091251        2.004214e+03      2.045177e+03     -4.272815e+01      1.765421e+00   
     0.119882        1.723677e+03      1.764570e+03     -4.265544e+01      1.762558e+00   
     0.152235        1.391275e+03      1.432064e+03     -4.254708e+01      1.758703e+00   
     0.188220        1.171544e+03      1.212152e+03     -4.236172e+01      1.753244e+00   
     0.227742        1.038400e+03      1.078823e+03     -4.217082e+01      1.747646e+00   
     0.270694        9.155089e+02      9.556474e+02     -4.188063e+01      1.742185e+00   
     0.316959        8.024718e+02      8.422233e+02     -4.148885e+01      1.737386e+00   
     0.366414        6.989174e+02      7.381486e+02     -4.096641e+01      1.735152e+00   
     0.418925        6.045123e+02      6.430212e+02     -4.024677e+01      1.737861e+00   
     0.474351        5.189030e+02      5.564389e+02     -3.928402e+01      1.748143e+00   
     0.532541        4.794409e+02      5.162265e+02     -3.855453e+01      1.768935e+00   
     0.593339        4.064168e+02      4.417079e+02     -3.709476e+01      1.803591e+00   
     0.656582        3.731050e+02      4.073012e+02     -3.605157e+01      1.855374e+00   
     0.722098        3.119077e+02      3.439416e+02     -3.396072e+01      1.926899e+00   
     0.789711        2.581108e+02      2.875186e+02     -3.142746e+01      2.019709e+00   
     0.859239        2.340975e+02      2.617826e+02     -2.981899e+01      2.133845e+00   
     0.930495        1.905848e+02      2.150106e+02     -2.669325e+01      2.267419e+00   
     1.003286        1.532939e+02      1.741699e+02     -2.329235e+01      2.416345e+00   
     1.077416        1.216752e+02      1.388584e+02     -1.975753e+01      2.574332e+00   
     1.152685        9.516234e+01      1.086740e+02     -1.624482e+01      2.733190e+00   
     1.228890        5.492369e+01      6.207787e+01     -1.003759e+01      2.883409e+00   
     1.305826        1.981818e+01      2.023186e+01     -3.428674e+00      3.014994e+00   
     1.383286        3.118448e+00      0.000000e+00      0.000000e+00      3.118448e+00   
     1.461060        3.185789e+00      0.000000e+00      0.000000e+00      3.185789e+00   
     1.538940        3.211413e+00      0.000000e+00      0.000000e+00      3.211413e+00   
     1.616714        3.192650e+00      0.000000e+00      0.000000e+00      3.192650e+00   
