#        q              total               1              \delta U         \delta U^2    

     0.001185        1.651060e+04      1.655933e+04     -5.053637e+01      1.800849e+00   
     0.006239        8.203779e+03      8.252336e+03     -5.035803e+01      1.800979e+00   
     0.015318        5.373351e+03      5.421911e+03     -5.036156e+01      1.801472e+00   
     0.028399        3.850921e+03      3.899470e+03     -5.035117e+01      1.801626e+00   
     0.045447        3.013493e+03      3.062073e+03     -5.038097e+01      1.800822e+00   
     0.066417        2.415004e+03      2.463536e+03     -5.033177e+01      1.799752e+00   
     0.091251        1.900101e+03      1.948567e+03     -5.026364e+01      1.798010e+00   
     0.119882        1.628720e+03      1.677083e+03     -5.015871e+01      1.795695e+00   
     0.152235        1.383831e+03      1.432064e+03     -5.002508e+01      1.792637e+00   
     0.188220        1.164159e+03      1.212152e+03     -4.978170e+01      1.788290e+00   
     0.227742        9.683595e+02      1.015991e+03     -4.941576e+01      1.784185e+00   
     0.270694        8.505369e+02      8.977415e+02     -4.898524e+01      1.780675e+00   
     0.316959        7.424203e+02      7.890424e+02     -4.840048e+01      1.778362e+00   
     0.366414        6.436537e+02      6.894916e+02     -4.761720e+01      1.779238e+00   
     0.418925        5.978511e+02      6.430212e+02     -4.695583e+01      1.785772e+00   
     0.474351        5.125427e+02      5.564389e+02     -4.569685e+01      1.800697e+00   
     0.532541        4.357670e+02      4.779996e+02     -4.405966e+01      1.827057e+00   
     0.593339        4.007392e+02      4.417079e+02     -4.283706e+01      1.868322e+00   
     0.656582        3.361879e+02      3.747292e+02     -4.046910e+01      1.927872e+00   
     0.722098        3.071349e+02      3.439416e+02     -3.881513e+01      2.008427e+00   
     0.789711        2.539607e+02      2.875186e+02     -3.566950e+01      2.111610e+00   
     0.859239        2.303897e+02      2.617826e+02     -3.363040e+01      2.237487e+00   
     0.930495        1.875425e+02      2.150106e+02     -2.985219e+01      2.384116e+00   
     1.003286        1.509009e+02      1.741699e+02     -2.581623e+01      2.547236e+00   
     1.077416        1.198825e+02      1.388584e+02     -2.169615e+01      2.720246e+00   
     1.152685        9.389539e+01      1.086740e+02     -1.767306e+01      2.894484e+00   
     1.228890        5.434082e+01      6.207787e+01     -1.079687e+01      3.059819e+00   
     1.305826        2.413495e+01      2.550973e+01     -4.580300e+00      3.205521e+00   
     1.383286        3.321302e+00      0.000000e+00      0.000000e+00      3.321302e+00   
     1.461060        3.398423e+00      0.000000e+00      0.000000e+00      3.398423e+00   
     1.538940        3.430642e+00      0.000000e+00      0.000000e+00      3.430642e+00   
     1.616714        3.414856e+00      0.000000e+00      0.000000e+00      3.414856e+00   
     1.694174        3.351357e+00      0.000000e+00      0.000000e+00      3.351357e+00   
     1.771110        3.243659e+00      0.000000e+00      0.000000e+00      3.243659e+00   
     1.847315        3.097958e+00      0.000000e+00      0.000000e+00      3.097958e+00   
     1.922584        2.922321e+00      0.000000e+00      0.000000e+00      2.922321e+00   
     1.996714        2.725757e+00      0.000000e+00      0.000000e+00      2.725757e+00   
     2.069505        2.517313e+00      0.000000e+00      0.000000e+00      2.517313e+00   
     2.140761        2.305315e+00      0.000000e+00      0.000000e+00      2.305315e+00   
     2.210289        2.096832e+00      0.000000e+00      0.000000e+00      2.096832e+00   
     2.277902        1.897389e+00      0.000000e+00      0.000000e+00      1.897389e+00   
     2.343418        1.710897e+00      0.000000e+00      0.000000e+00      1.710897e+00   
     2.406661        1.539776e+00      0.000000e+00      0.000000e+00      1.539776e+00   
     2.467459        1.385172e+00      0.000000e+00      0.000000e+00      1.385172e+00   
     2.525649        1.247245e+00      0.000000e+00      0.000000e+00      1.247245e+00   
     2.581075        1.125448e+00      0.000000e+00      0.000000e+00      1.125448e+00   
     2.633586        1.018779e+00      0.000000e+00      0.000000e+00      1.018779e+00   
     2.683041        9.259869e-01      0.000000e+00      0.000000e+00      9.259869e-01   
     2.729306        8.457265e-01      0.000000e+00      0.000000e+00      8.457265e-01   
     2.772258        7.766646e-01      0.000000e+00      0.000000e+00      7.766646e-01   
     2.811780        7.175478e-01      0.000000e+00      0.000000e+00      7.175478e-01   
     2.847765        6.672397e-01      0.000000e+00      0.000000e+00      6.672397e-01   
     2.880118        6.247385e-01      0.000000e+00      0.000000e+00      6.247385e-01   
     2.908749        5.891800e-01      0.000000e+00      0.000000e+00      5.891800e-01   
     2.933583        5.598335e-01      0.000000e+00      0.000000e+00      5.598335e-01   
     2.954553        5.360939e-01      0.000000e+00      0.000000e+00      5.360939e-01   
     2.971601        5.174715e-01      0.000000e+00      0.000000e+00      5.174715e-01   
     2.984682        5.035833e-01      0.000000e+00      0.000000e+00      5.035833e-01   
     2.993761        4.941442e-01      0.000000e+00      0.000000e+00      4.941442e-01   
     2.998815        4.889593e-01      0.000000e+00      0.000000e+00      4.889593e-01   
     3.004739        4.829452e-01      0.000000e+00      0.000000e+00      4.829452e-01   
     3.024957        4.629228e-01      0.000000e+00      0.000000e+00      4.629228e-01   
     3.061273        4.288399e-01      0.000000e+00      0.000000e+00      4.288399e-01   
     3.113597        3.837214e-01      0.000000e+00      0.000000e+00      3.837214e-01   
     3.181789        3.313547e-01      0.000000e+00      0.000000e+00      3.313547e-01   
     3.265666        2.757684e-01      0.000000e+00      0.000000e+00      2.757684e-01   
     3.365002        2.207505e-01      0.000000e+00      0.000000e+00      2.207505e-01   
     3.479529        1.694836e-01      0.000000e+00      0.000000e+00      1.694836e-01   
     3.608938        1.243310e-01      0.000000e+00      0.000000e+00      1.243310e-01   
     3.752880        8.674999e-02      0.000000e+00      0.000000e+00      8.674999e-02   
     3.910968        5.729875e-02      0.000000e+00      0.000000e+00      5.729875e-02   
     4.082775        3.571813e-02      0.000000e+00      0.000000e+00      3.571813e-02   
     4.267838        2.108857e-02      0.000000e+00      0.000000e+00      2.108857e-02   
     4.465657        1.205237e-02      0.000000e+00      0.000000e+00      1.205237e-02   
     4.675701        7.072414e-03      0.000000e+00      0.000000e+00      7.072414e-03   
     4.897402        4.681622e-03      0.000000e+00      0.000000e+00      4.681622e-03   
     5.130163        3.674941e-03      0.000000e+00      0.000000e+00      3.674941e-03   
     5.373356        3.211414e-03      0.000000e+00      0.000000e+00      3.211414e-03   
     5.626327        2.819645e-03      0.000000e+00      0.000000e+00      2.819645e-03   
     5.888392        2.326662e-03      0.000000e+00      0.000000e+00      2.326662e-03   
     6.158845        1.747259e-03      0.000000e+00      0.000000e+00      1.747259e-03   
     6.436958        1.173601e-03      0.000000e+00      0.000000e+00      1.173601e-03   
     6.721980        6.942902e-04      0.000000e+00      0.000000e+00      6.942902e-04   
     7.013143        3.544792e-04      0.000000e+00      0.000000e+00      3.544792e-04   
     7.309662        1.518820e-04      0.000000e+00      0.000000e+00      1.518820e-04   
     7.610739        5.371995e-05      0.000000e+00      0.000000e+00      5.371995e-05   
     7.915560        1.852203e-05      0.000000e+00      0.000000e+00      1.852203e-05   
     8.223305        1.194278e-05      0.000000e+00      0.000000e+00      1.194278e-05   
     8.533144        1.303932e-05      0.000000e+00      0.000000e+00      1.303932e-05   
     8.844241        1.298724e-05      0.000000e+00      0.000000e+00      1.298724e-05   
     9.155759        1.039358e-05      0.000000e+00      0.000000e+00      1.039358e-05   
     9.466856        6.728163e-06      0.000000e+00      0.000000e+00      6.728163e-06   
     9.776695        3.541521e-06      0.000000e+00      0.000000e+00      3.541521e-06   
    10.084440        1.504883e-06      0.000000e+00      0.000000e+00      1.504883e-06   
    10.389261        5.308329e-07      0.000000e+00      0.000000e+00      5.308329e-07   
    10.690338        2.167650e-07      0.000000e+00      0.000000e+00      2.167650e-07   
    10.986857        1.837331e-07      0.000000e+00      0.000000e+00      1.837331e-07   
    11.278020        2.069091e-07      0.000000e+00      0.000000e+00      2.069091e-07   
    11.563042        2.025505e-07      0.000000e+00      0.000000e+00      2.025505e-07   
    11.841155        1.655693e-07      0.000000e+00      0.000000e+00      1.655693e-07   
    12.111608        1.159587e-07      0.000000e+00      0.000000e+00      1.159587e-07   
    12.373673        7.116151e-08      0.000000e+00      0.000000e+00      7.116151e-08   
    12.626644        3.879868e-08      0.000000e+00      0.000000e+00      3.879868e-08   
    12.869837        1.895919e-08      0.000000e+00      0.000000e+00      1.895919e-08   
    13.102598        8.417559e-09      0.000000e+00      0.000000e+00      8.417559e-09   
    13.324299        3.576157e-09      0.000000e+00      0.000000e+00      3.576157e-09   
    13.534343        1.721876e-09      0.000000e+00      0.000000e+00      1.721876e-09   
    13.732162        1.202663e-09      0.000000e+00      0.000000e+00      1.202663e-09   
    13.917225        1.166663e-09      0.000000e+00      0.000000e+00      1.166663e-09   
    14.089032        1.242249e-09      0.000000e+00      0.000000e+00      1.242249e-09   
    14.247120        1.300842e-09      0.000000e+00      0.000000e+00      1.300842e-09   
    14.391062        1.317725e-09      0.000000e+00      0.000000e+00      1.317725e-09   
