#        q              total               1              \delta U         \delta U^2    

     0.001185        3.256912e+04      3.273075e+04     -1.785926e+02      1.696903e+01   
     0.006239        1.679706e+04      1.695834e+04     -1.782553e+02      1.696913e+01   
     0.015318        1.114158e+04      1.130307e+04     -1.784604e+02      1.696941e+01   
     0.028399        8.090471e+03      8.252336e+03     -1.788332e+02      1.696830e+01   
     0.045447        6.255365e+03      6.417545e+03     -1.791442e+02      1.696398e+01   
     0.066417        5.073808e+03      5.236030e+03     -1.791779e+02      1.695672e+01   
     0.091251        4.207881e+03      4.370081e+03     -1.791443e+02      1.694477e+01   
     0.119882        3.588391e+03      3.750458e+03     -1.789949e+02      1.692720e+01   
     0.152235        3.164406e+03      3.326293e+03     -1.787904e+02      1.690285e+01   
     0.188220        2.773842e+03      2.935379e+03     -1.784070e+02      1.687009e+01   
     0.227742        2.415345e+03      2.576357e+03     -1.778432e+02      1.683119e+01   
     0.270694        2.087723e+03      2.247872e+03     -1.769371e+02      1.678725e+01   
     0.316959        1.886015e+03      2.045177e+03     -1.759024e+02      1.674089e+01   
     0.366414        1.697215e+03      1.855048e+03     -1.745309e+02      1.669815e+01   
     0.418925        1.521145e+03      1.677083e+03     -1.726045e+02      1.666712e+01   
     0.474351        1.438292e+03      1.592536e+03     -1.709022e+02      1.665781e+01   
     0.532541        1.280811e+03      1.432064e+03     -1.679348e+02      1.668181e+01   
     0.593339        1.135437e+03      1.282750e+03     -1.640650e+02      1.675193e+01   
     0.656582        1.068021e+03      1.212152e+03     -1.610114e+02      1.688054e+01   
     0.722098        9.405923e+02      1.078823e+03     -1.553081e+02      1.707748e+01   
     0.789711        8.822000e+02      1.015991e+03     -1.511390e+02      1.734789e+01   
     0.859239        7.720827e+02      8.977415e+02     -1.433488e+02      1.768996e+01   
     0.930495        6.729598e+02      7.890424e+02     -1.341755e+02      1.809291e+01   
     1.003286        5.842817e+02      6.894916e+02     -1.237456e+02      1.853569e+01   
     1.077416        5.053635e+02      5.986870e+02     -1.123105e+02      1.898695e+01   
     1.152685        4.354120e+02      5.162265e+02     -1.002210e+02      1.940652e+01   
     1.228890        3.446281e+02      4.073012e+02     -8.242160e+01      1.974849e+01   
     1.305826        2.267485e+02      2.617826e+02     -5.499992e+01      1.996575e+01   
     1.383286        6.880042e+01      6.172601e+01     -1.294076e+01      2.001518e+01   
     1.461060        1.986307e+01      0.000000e+00      0.000000e+00      1.986307e+01   
     1.538940        1.948961e+01      0.000000e+00      0.000000e+00      1.948961e+01   
     1.616714        1.889160e+01      0.000000e+00      0.000000e+00      1.889160e+01   
     1.694174        1.808290e+01      0.000000e+00      0.000000e+00      1.808290e+01   
     1.771110        1.709261e+01      0.000000e+00      0.000000e+00      1.709261e+01   
     1.847315        1.596138e+01      0.000000e+00      0.000000e+00      1.596138e+01   
     1.922584        1.473656e+01      0.000000e+00      0.000000e+00      1.473656e+01   
     1.996714        1.346711e+01      0.000000e+00      0.000000e+00      1.346711e+01   
     2.069505        1.219878e+01      0.000000e+00      0.000000e+00      1.219878e+01   
     2.140761        1.097062e+01      0.000000e+00      0.000000e+00      1.097062e+01   
     2.210289        9.812720e+00      0.000000e+00      0.000000e+00      9.812720e+00   
     2.277902        8.745616e+00      0.000000e+00      0.000000e+00      8.745616e+00   
     2.343418        7.780752e+00      0.000000e+00      0.000000e+00      7.780752e+00   
     2.406661        6.921885e+00      0.000000e+00      0.000000e+00      6.921885e+00   
     2.467459        6.166887e+00      0.000000e+00      0.000000e+00      6.166887e+00   
     2.525649        5.509609e+00      0.000000e+00      0.000000e+00      5.509609e+00   
     2.581075        4.941550e+00      0.000000e+00      0.000000e+00      4.941550e+00   
     2.633586        4.453200e+00      0.000000e+00      0.000000e+00      4.453200e+00   
     2.683041        4.034989e+00      0.000000e+00      0.000000e+00      4.034989e+00   
     2.729306        3.677911e+00      0.000000e+00      0.000000e+00      3.677911e+00   
     2.772258        3.373844e+00      0.000000e+00      0.000000e+00      3.373844e+00   
     2.811780        3.115693e+00      0.000000e+00      0.000000e+00      3.115693e+00   
     2.847765        2.897393e+00      0.000000e+00      0.000000e+00      2.897393e+00   
     2.880118        2.713843e+00      0.000000e+00      0.000000e+00      2.713843e+00   
     2.908749        2.560812e+00      0.000000e+00      0.000000e+00      2.560812e+00   
     2.933583        2.434831e+00      0.000000e+00      0.000000e+00      2.434831e+00   
     2.954553        2.333098e+00      0.000000e+00      0.000000e+00      2.333098e+00   
