# vlowk itz =  0 l =  1 s =  1 jt =  1 kvnn =   1  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    2.948354485752E-06
   0.001185   0.006239    1.552408401863E-05
   0.001185   0.015318    3.808965394960E-05
   0.001185   0.028399    7.048581894979E-05
   0.001185   0.045447    1.123404763072E-04
   0.001185   0.066417    1.629394168983E-04
   0.001185   0.091251    2.210829973425E-04
   0.001185   0.119882    2.849676064372E-04
   0.001185   0.152235    3.521402150626E-04
   0.001185   0.188220    4.195757531984E-04
   0.001185   0.227742    4.839079315464E-04
   0.001185   0.270694    5.418008360477E-04
   0.001185   0.316959    5.903923987733E-04
   0.001185   0.366414    6.276979189520E-04
   0.001185   0.418925    6.528598448909E-04
   0.001185   0.474351    6.661772270199E-04
   0.001185   0.532541    6.689232890007E-04
   0.001185   0.593339    6.630245107778E-04
   0.001185   0.656582    6.507009755955E-04
   0.001185   0.722098    6.341527724788E-04
   0.001185   0.789711    6.153392495465E-04
   0.001185   0.859239    5.958593962126E-04
   0.001185   0.930495    5.769162779422E-04
   0.001185   1.003286    5.593385931209E-04
   0.001185   1.077416    5.436335864449E-04
   0.001185   1.152685    5.300518358143E-04
   0.001185   1.228890    5.186515210682E-04
   0.001185   1.305826    5.093555619649E-04
   0.001185   1.383286    5.019989419859E-04
   0.001185   1.461060    4.963658625378E-04
   0.001185   1.538940    4.922175761011E-04
   0.001185   1.616714    4.893122599834E-04
   0.001185   1.694174    4.874184210394E-04
   0.001185   1.771110    4.863232537561E-04
   0.001185   1.847315    4.858372141968E-04
   0.001185   1.922584    4.857958758691E-04
   0.001185   1.996714    4.860599304165E-04
   0.001185   2.069505    4.865140030423E-04
   0.001185   2.140761    4.870647800598E-04
   0.001185   2.210289    4.876387998047E-04
   0.001185   2.277902    4.881801407706E-04
   0.001185   2.343418    4.886481515895E-04
   0.001185   2.406661    4.890153036063E-04
   0.001185   2.467459    4.892652040194E-04
   0.001185   2.525649    4.893907811878E-04
   0.001185   2.581075    4.893926390691E-04
   0.001185   2.633586    4.892775709880E-04
   0.001185   2.683041    4.890572208258E-04
   0.001185   2.729306    4.887468801029E-04
   0.001185   2.772258    4.883644107625E-04
   0.001185   2.811780    4.879292849630E-04
   0.001185   2.847765    4.874617343924E-04
   0.001185   2.880118    4.869820024258E-04
   0.001185   2.908749    4.865096929273E-04
   0.001185   2.933583    4.860632096942E-04
   0.001185   2.954553    4.856592806902E-04
   0.001185   2.971601    4.853125612803E-04
   0.001185   2.984682    4.850353107071E-04
   0.001185   2.993761    4.848371345347E-04
   0.001185   2.998815    4.847247591716E-04
   0.001185   3.004739    4.845911801147E-04
   0.001185   3.024957    4.841200767570E-04
   0.001185   3.061273    4.832143723980E-04
   0.001185   3.113597    4.817739001931E-04
   0.001185   3.181789    4.796542362036E-04
   0.001185   3.265666    4.766683009286E-04
   0.001185   3.365002    4.725908437494E-04
   0.001185   3.479529    4.671667875084E-04
   0.001185   3.608938    4.601241637888E-04
   0.001185   3.752880    4.511918165244E-04
   0.001185   3.910968    4.401213426183E-04
   0.001185   4.082775    4.267119610425E-04
   0.001185   4.267838    4.108362682617E-04
   0.001185   4.465657    3.924642709128E-04
   0.001185   4.675701    3.716827930958E-04
   0.001185   4.897402    3.487074093735E-04
   0.001185   5.130163    3.238845013967E-04
   0.001185   5.373356    2.976818977481E-04
   0.001185   5.626327    2.706678084446E-04
   0.001185   5.888392    2.434792904191E-04
   0.001185   6.158845    2.167830394818E-04
   0.001185   6.436958    1.912325699574E-04
   0.001185   6.721980    1.674264972879E-04
   0.001185   7.013143    1.458724930722E-04
   0.001185   7.309662    1.269605552861E-04
   0.001185   7.610739    1.109477506152E-04
   0.001185   7.915560    9.795488582202E-05
   0.001185   8.223305    8.797400513080E-05
   0.001185   8.533144    8.088445740647E-05
   0.001185   8.844241    7.647465843246E-05
   0.001185   9.155759    7.446658065153E-05
   0.001185   9.466856    7.454032667956E-05
   0.001185   9.776695    7.635672731267E-05
   0.001185  10.084440    7.957659249921E-05
   0.001185  10.389261    8.387590791665E-05
   0.001185  10.690338    8.895682759527E-05
   0.001185  10.986857    9.455472512928E-05
   0.001185  11.278020    1.004418277861E-04
   0.001185  11.563042    1.064280873369E-04
   0.001185  11.841155    1.123599681183E-04
   0.001185  12.111608    1.181177886822E-04
   0.001185  12.373673    1.236121675277E-04
   0.001185  12.626644    1.287800189817E-04
   0.001185  12.869837    1.335804389800E-04
   0.001185  13.102598    1.379907228747E-04
   0.001185  13.324299    1.420026740799E-04
   0.001185  13.534343    1.456192954081E-04
   0.001185  13.732162    1.488519040701E-04
   0.001185  13.917225    1.517176747017E-04
   0.001185  14.089032    1.542375902222E-04
   0.001185  14.247120    1.564347652285E-04
   0.001185  14.391062    1.583330987362E-04
   0.001185  14.520471    1.599562103201E-04
   0.001185  14.634998    1.613266145079E-04
   0.001185  14.734334    1.624650912894E-04
   0.001185  14.818211    1.633902149688E-04
   0.001185  14.886403    1.641180086260E-04
   0.001185  14.938727    1.646616970885E-04
   0.001185  14.975043    1.650315397672E-04
   0.001185  14.995261    1.652347780055E-04
   0.006239   0.001185    1.552408401863E-05
   0.006239   0.006239    8.173955714173E-05
   0.006239   0.015318    2.005549442817E-04
   0.006239   0.028399    3.711318635856E-04
   0.006239   0.045447    5.915113376244E-04
   0.006239   0.066417    8.579333675208E-04
   0.006239   0.091251    1.164082358590E-03
   0.006239   0.119882    1.500463015448E-03
   0.006239   0.152235    1.854160893814E-03
   0.006239   0.188220    2.209249483225E-03
   0.006239   0.227742    2.548005071707E-03
