#       k             kp                  V           
   0.001185       0.001185         -1.900512e+00     
   0.001185       0.006239         -1.900426e+00     
   0.001185       0.015318         -1.899980e+00     
   0.001185       0.028399         -1.898676e+00     
   0.001185       0.045447         -1.895815e+00     
   0.001185       0.066417         -1.890515e+00     
   0.001185       0.091251         -1.881755e+00     
   0.001185       0.119882         -1.868439e+00     
   0.001185       0.152235         -1.849482e+00     
   0.001185       0.188220         -1.823913e+00     
   0.001185       0.227742         -1.790986e+00     
   0.001185       0.270694         -1.750273e+00     
   0.001185       0.316959         -1.701717e+00     
   0.001185       0.366414         -1.645633e+00     
   0.001185       0.418925         -1.582658e+00     
   0.001185       0.474351         -1.513651e+00     
   0.001185       0.532541         -1.439587e+00     
   0.001185       0.593339         -1.361460e+00     
   0.001185       0.656582         -1.280190e+00     
   0.001185       0.722098         -1.196613e+00     
   0.001185       0.789711         -1.111474e+00     
   0.001185       0.859239         -1.025412e+00     
   0.001185       0.930495         -9.390118e-01     
   0.001185       1.003286         -8.528270e-01     
   0.001185       1.077416         -7.673970e-01     
   0.001185       1.152685         -6.832602e-01     
   0.001185       1.228890         -6.009705e-01     
   0.001185       1.305826         -5.210892e-01     
   0.001185       1.383286         -4.441729e-01     
   0.001185       1.461060         -3.707591e-01     
   0.001185       1.538940         -3.013632e-01     
   0.001185       1.616714         -2.364549e-01     
   0.001185       1.694174         -1.764325e-01     
   0.001185       1.771110         -1.216180e-01     
   0.001185       1.847315         -7.223723e-02     
   0.001185       1.922584         -2.841379e-02     
   0.001185       1.996714         9.841092e-03      
   0.001185       2.069505         4.262199e-02      
   0.001185       2.140761         7.012847e-02      
   0.001185       2.210289         9.265140e-02      
   0.001185       2.277902         1.105614e-01      
   0.001185       2.343418         1.242880e-01      
   0.001185       2.406661         1.343043e-01      
   0.001185       2.467459         1.411025e-01      
   0.001185       2.525649         1.451778e-01      
   0.001185       2.581075         1.470119e-01      
   0.001185       2.633586         1.470593e-01      
   0.001185       2.683041         1.457373e-01      
   0.001185       2.729306         1.434202e-01      
   0.001185       2.772258         1.404339e-01      
   0.001185       2.811780         1.370572e-01      
   0.001185       2.847765         1.335224e-01      
   0.001185       2.880118         1.300195e-01      
   0.001185       2.908749         1.266998e-01      
   0.001185       2.933583         1.236821e-01      
   0.001185       2.954553         1.210568e-01      
   0.001185       2.971601         1.188917e-01      
   0.001185       2.984682         1.172353e-01      
   0.001185       2.993761         1.161211e-01      
   0.001185       2.998815         1.155697e-01      
   0.001185       3.004739         1.143432e-01      
   0.001185       3.024957         1.107413e-01      
   0.001185       3.061273         1.046853e-01      
   0.001185       3.113597         9.608018e-02      
   0.001185       3.181789         8.497543e-02      
   0.001185       3.265666         7.171039e-02      
   0.001185       3.365002         5.702187e-02      
   0.001185       3.479529         4.204521e-02      
   0.001185       3.608938         2.815457e-02      
   0.001185       3.752880         1.664097e-02      
   0.001185       3.910968         8.322662e-03      
   0.001185       4.082775         3.273461e-03      
   0.001185       4.267838         8.503616e-04      
   0.001185       4.465657         4.222908e-05      
   0.001185       4.675701         -6.753464e-05     
   0.001185       4.897402         -1.841478e-05     
   0.001185       5.130163         8.559281e-06      
   0.001185       5.373356         7.713034e-06      
   0.001185       5.626327         2.338101e-06      
   0.001185       5.888392         1.516828e-07      
   0.001185       6.158845         -1.213809e-07     
   0.001185       6.436958         -4.071649e-08     
   0.001185       6.721980         -3.242776e-09     
   0.001185       7.013143         1.007174e-09      
   0.001185       7.309662         2.637444e-10      
   0.001185       7.610739         6.335908e-12      
   0.001185       7.915560         -5.418727e-12     
   0.001185       8.223305         -5.823601e-13     
   0.001185       8.533144         5.560294e-14      
   0.001185       8.844241         1.274521e-14      
   0.001185       9.155759         -3.794557e-16     
   0.001185       9.466856         -4.470655e-16     
   0.001185       9.776695         1.777903e-16      
   0.001185       10.084440        1.288897e-16      
   0.001185       10.389261        -1.094776e-16     
   0.001185       10.690338        -1.577491e-17     
   0.001185       10.986857        1.430876e-17      
   0.001185       11.278020        -3.713261e-22     
   0.001185       11.563042        3.060495e-18      
   0.001185       11.841155        5.898024e-19      
   0.001185       12.111608        2.379376e-22      
   0.001185       12.373673        3.227047e-21      
