# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =   6  Lambda =  12.00
#  fac=0.50 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.002370   0.002370   -1.021858596290E+00
   0.002370   0.012478   -1.021555546648E+00
   0.002370   0.030636   -1.020027682840E+00
   0.002370   0.056798   -1.015588218056E+00
   0.002370   0.090895   -1.005899626923E+00
   0.002370   0.132833   -9.881761746476E-01
   0.002370   0.182501   -9.595037199806E-01
   0.002370   0.239765   -9.173136464962E-01
   0.002370   0.304469   -8.599014903015E-01
   0.002370   0.376440   -7.868122858826E-01
   0.002370   0.455484   -6.989090717855E-01
   0.002370   0.541387   -5.980827926846E-01
   0.002370   0.633919   -4.867678472747E-01
   0.002370   0.732829   -3.675069447648E-01
   0.002370   0.837850   -2.426930038362E-01
   0.002370   0.948701   -1.144827011424E-01
   0.002370   1.065082    1.514994329683E-02
   0.002370   1.186678    1.442979610351E-01
   0.002370   1.313163    2.710727545268E-01
   0.002370   1.444196    3.936316692183E-01
   0.002370   1.579422    5.102135757770E-01
   0.002370   1.718479    6.192122648240E-01
   0.002370   1.860990    7.192669417589E-01
   0.002370   2.006571    8.093020398605E-01
   0.002370   2.154831    8.885611854600E-01
   0.002370   2.305369    9.566175760649E-01
   0.002370   2.457780    1.013342126662E+00
   0.002370   2.611653    1.058879691228E+00
   0.002370   2.766572    1.093601919444E+00
   0.002370   2.922121    1.118059845364E+00
   0.002370   3.077879    1.132948017982E+00
   0.002370   3.233428    1.139058008420E+00
   0.002370   3.388347    1.137251415973E+00
   0.002370   3.542220    1.128429855069E+00
   0.002370   3.694631    1.113509823591E+00
   0.002370   3.845169    1.093407362754E+00
   0.002370   3.993429    1.069016225209E+00
   0.002370   4.139010    1.041196606564E+00
   0.002370   4.281521    1.010762584463E+00
   0.002370   4.420578    9.784699181056E-01
   0.002370   4.555804    9.450115300396E-01
   0.002370   4.686837    9.110102627744E-01
   0.002370   4.813322    8.770156248895E-01
   0.002370   4.934918    8.435051513901E-01
   0.002370   5.051299    8.108845370080E-01
   0.002370   5.162150    7.794907978263E-01
   0.002370   5.267171    7.495983637084E-01
   0.002370   5.366081    7.214245114814E-01
   0.002370   5.458613    6.951353233663E-01
   0.002370   5.544516    6.708530668239E-01
   0.002370   5.623560    6.486634702613E-01
   0.002370   5.695531    6.286222078822E-01
   0.002370   5.760235    6.107610124829E-01
   0.002370   5.817499    5.950935080276E-01
   0.002370   5.867167    5.816204590780E-01
   0.002370   5.909105    5.703342566937E-01
   0.002370   5.943202    5.612226653093E-01
   0.002370   5.969364    5.542718951276E-01
   0.002370   5.987522    5.494689868723E-01
   0.002370   5.997630    5.468028345579E-01
   0.002370   6.009479    5.436850429096E-01
   0.002370   6.049914    5.331036195486E-01
   0.002370   6.122545    5.143342573931E-01
   0.002370   6.227194    4.878589155253E-01
   0.002370   6.363579    4.544309210509E-01
   0.002370   6.531333    4.151041661720E-01
   0.002370   6.730005    3.712404345650E-01
   0.002370   6.959058    3.244778892956E-01
   0.002370   7.217876    2.766489840925E-01
   0.002370   7.505761    2.296478765340E-01
   0.002370   7.821936    1.852638601311E-01
   0.002370   8.165550    1.450100764896E-01
   0.002370   8.535675    1.099760843465E-01
   0.002370   8.931315    8.074510359843E-02
   0.002370   9.351402    5.738285138733E-02
   0.002370   9.794804    3.950870450181E-02
   0.002370  10.260326    2.641511510167E-02
   0.002370  10.746713    1.722332754991E-02
   0.002370  11.252653    1.102383764825E-02
   0.002370  11.776783    6.985707465793E-03
   0.002370  12.317690    4.424170971984E-03
   0.002370  12.873915    2.822499643603E-03
   0.002370  13.443959    1.817916930019E-03
   0.002370  14.026286    1.175791590590E-03
   0.002370  14.619325    7.559452648798E-04
   0.002370  15.221477    4.727172917992E-04
   0.002370  15.831120    2.792573170491E-04
   0.002370  16.446610    1.509546065348E-04
   0.002370  17.066288    6.659825483631E-05
   0.002370  17.688483    1.603914982922E-05
   0.002370  18.311517   -1.407507410742E-05
   0.002370  18.933712   -3.107669615433E-05
   0.002370  19.553390   -3.445243729915E-05
   0.002370  20.168880   -3.314111601049E-05
   0.002370  20.778523   -2.763534153719E-05
   0.002370  21.380675   -2.548865395691E-05
   0.002370  21.973714   -2.724484038372E-05
   0.002370  22.556041   -1.853645059833E-05
   0.002370  23.126085   -9.183554456513E-06
   0.002370  23.682310   -1.398963951238E-05
   0.002370  24.223217   -2.115504235472E-05
   0.002370  24.747347   -5.640383897769E-06
   0.002370  25.253287    7.218786806496E-06
   0.002370  25.739674   -1.588012836210E-05
   0.002370  26.205196   -7.855134622708E-06
   0.002370  26.648598    1.973409733634E-07
   0.002370  27.068685   -1.146621135309E-05
