#       k             kp                  V           
   0.001185       0.001185         -2.727861e-12     
   0.001185       0.006239         -7.489932e-11     
   0.001185       0.015318         -4.514177e-10     
   0.001185       0.028399         -1.547138e-09     
   0.001185       0.045447         -3.935823e-09     
   0.001185       0.066417         -8.309362e-09     
   0.001185       0.091251         -1.539102e-08     
   0.001185       0.119882         -2.580760e-08     
   0.001185       0.152235         -3.991554e-08     
   0.001185       0.188220         -5.763591e-08     
   0.001185       0.227742         -7.826780e-08     
   0.001185       0.270694         -1.005062e-07     
   0.001185       0.316959         -1.225498e-07     
   0.001185       0.366414         -1.424363e-07     
   0.001185       0.418925         -1.584683e-07     
   0.001185       0.474351         -1.695983e-07     
   0.001185       0.532541         -1.756006e-07     
   0.001185       0.593339         -1.769653e-07     
   0.001185       0.656582         -1.745942e-07     
   0.001185       0.722098         -1.694872e-07     
   0.001185       0.789711         -1.625657e-07     
   0.001185       0.859239         -1.546302e-07     
   0.001185       0.930495         -1.463420e-07     
   0.001185       1.003286         -1.381524e-07     
   0.001185       1.077416         -1.302411e-07     
   0.001185       1.152685         -1.225610e-07     
   0.001185       1.228890         -1.149809e-07     
   0.001185       1.305826         -1.074013e-07     
   0.001185       1.383286         -9.976352e-08     
   0.001185       1.461060         -9.200683e-08     
   0.001185       1.538940         -8.407365e-08     
   0.001185       1.616714         -7.596552e-08     
   0.001185       1.694174         -6.777267e-08     
   0.001185       1.771110         -5.964192e-08     
   0.001185       1.847315         -5.172784e-08     
   0.001185       1.922584         -4.417437e-08     
   0.001185       1.996714         -3.711853e-08     
   0.001185       2.069505         -3.068462e-08     
   0.001185       2.140761         -2.496429e-08     
   0.001185       2.210289         -2.000158e-08     
   0.001185       2.277902         -1.579414e-08     
   0.001185       2.343418         -1.230429e-08     
   0.001185       2.406661         -9.470378e-09     
   0.001185       2.467459         -7.215277e-09     
   0.001185       2.525649         -5.453851e-09     
   0.001185       2.581075         -4.100304e-09     
   0.001185       2.633586         -3.074438e-09     
   0.001185       2.683041         -2.305699e-09     
   0.001185       2.729306         -1.734846e-09     
   0.001185       2.772258         -1.313875e-09     
   0.001185       2.811780         -1.004970e-09     
   0.001185       2.847765         -7.790217e-10     
