#       k             kp                  V           
   0.001185       0.001185         -1.371725e-11     
   0.001185       0.006239         -3.815188e-10     
   0.001185       0.015318         -2.299434e-09     
   0.001185       0.028399         -7.880773e-09     
   0.001185       0.045447         -2.004810e-08     
   0.001185       0.066417         -4.232283e-08     
   0.001185       0.091251         -7.838879e-08     
   0.001185       0.119882         -1.314266e-07     
   0.001185       0.152235         -2.032359e-07     
   0.001185       0.188220         -2.932919e-07     
   0.001185       0.227742         -3.979979e-07     
   0.001185       0.270694         -5.105269e-07     
   0.001185       0.316959         -6.215561e-07     
   0.001185       0.366414         -7.209392e-07     
   0.001185       0.418925         -7.999163e-07     
   0.001185       0.474351         -8.530695e-07     
   0.001185       0.532541         -8.791862e-07     
   0.001185       0.593339         -8.806810e-07     
   0.001185       0.656582         -8.620224e-07     
   0.001185       0.722098         -8.281470e-07     
   0.001185       0.789711         -7.836406e-07     
   0.001185       0.859239         -7.326726e-07     
   0.001185       0.930495         -6.790335e-07     
   0.001185       1.003286         -6.258065e-07     
   0.001185       1.077416         -5.749156e-07     
   0.001185       1.152685         -5.271305e-07     
   0.001185       1.228890         -4.826258e-07     
   0.001185       1.305826         -4.415361e-07     
   0.001185       1.383286         -4.040070e-07     
   0.001185       1.461060         -3.699188e-07     
   0.001185       1.538940         -3.388170e-07     
   0.001185       1.616714         -3.101945e-07     
   0.001185       1.694174         -2.837603e-07     
   0.001185       1.771110         -2.593932e-07     
   0.001185       1.847315         -2.369296e-07     
   0.001185       1.922584         -2.161016e-07     
   0.001185       1.996714         -1.966667e-07     
   0.001185       2.069505         -1.785208e-07     
   0.001185       2.140761         -1.616609e-07     
   0.001185       2.210289         -1.460760e-07     
   0.001185       2.277902         -1.317011e-07     
   0.001185       2.343418         -1.184557e-07     
   0.001185       2.406661         -1.062917e-07     
   0.001185       2.467459         -9.519755e-08     
   0.001185       2.525649         -8.516630e-08     
   0.001185       2.581075         -7.616895e-08     
   0.001185       2.633586         -6.815095e-08     
   0.001185       2.683041         -6.104485e-08     
   0.001185       2.729306         -5.478302e-08     
   0.001185       2.772258         -4.930294e-08     
   0.001185       2.811780         -4.454619e-08     
   0.001185       2.847765         -4.045610e-08     
   0.001185       2.880118         -3.697677e-08     
   0.001185       2.908749         -3.405393e-08     
   0.001185       2.933583         -3.163678e-08     
   0.001185       2.954553         -2.967974e-08     
   0.001185       2.971601         -2.814366e-08     
   0.001185       2.984682         -2.699656e-08     
   0.001185       2.993761         -2.621383e-08     
   0.001185       2.998815         -2.577821e-08     
   0.001185       3.004739         -2.532104e-08     
   0.001185       3.024957         -2.374876e-08     
   0.001185       3.061273         -2.104050e-08     
   0.001185       3.113597         -1.747047e-08     
   0.001185       3.181789         -1.340857e-08     
   0.001185       3.265666         -9.291190e-09     
   0.001185       3.365002         -5.567828e-09     
   0.001185       3.479529         -2.596865e-09     
   0.001185       3.608938         -5.639293e-10     
   0.001185       3.752880         5.183615e-10      
   0.001185       3.910968         8.362115e-10      
   0.001185       4.082775         7.061021e-10      
   0.001185       4.267838         4.229619e-10      
   0.001185       4.465657         1.860740e-10      
   0.001185       4.675701         5.606400e-11      
   0.001185       4.897402         8.751697e-12      
   0.001185       5.130163         -1.026847e-12     
   0.001185       5.373356         -9.857283e-13     
   0.001185       5.626327         -2.748288e-13     
   0.001185       5.888392         -4.286016e-14     
   0.001185       6.158845         -3.453777e-15     
   0.001185       6.436958         7.953028e-17      
   0.001185       6.721980         6.615749e-17      
   0.001185       7.013143         1.036123e-17      
   0.001185       7.309662         1.006397e-18      
   0.001185       7.610739         6.630359e-20      
   0.001185       7.915560         2.303872e-21      
   0.001185       8.223305         -6.302082e-23     
   0.001185       8.533144         -1.362699e-23     
   0.001185       8.844241         -8.699231e-25     
   0.001185       9.155759         -3.048860e-26     
   0.001185       9.466856         -4.338137e-28     
   0.001185       9.776695         1.449214e-29      
   0.001185       10.084440        1.063533e-30      
   0.001185       10.389261        3.174583e-32      
   0.001185       10.690338        4.883036e-34      
   0.001185       10.986857        -7.451171e-37     
   0.001185       11.278020        -9.404036e-37     
   0.001185       11.563042        -5.060724e-35     
   0.001185       11.841155        -4.353151e-33     
   0.001185       12.111608        -1.552149e-31     
   0.001185       12.373673        -8.359408e-31     
   0.001185       12.626644        -3.726467e-29     
   0.001185       12.869837        -1.232670e-26     
   0.001185       13.102598        -5.549031e-25     
   0.001185       13.324299        -5.266495e-24     
   0.001185       13.534343        1.535120e-22      
   0.001185       13.732162        7.691636e-22      
   0.001185       13.917225        -1.787163e-19     
   0.001185       14.089032        -4.510890e-18     
   0.001185       14.247120        -3.224293e-17     
   0.001185       14.391062        7.093372e-17      
   0.001185       14.520471        1.987238e-15      
   0.001185       14.634998        1.142406e-14      
   0.001185       14.734334        3.789995e-14      
   0.001185       14.818211        9.223481e-14      
   0.001185       14.886403        1.939146e-13      
   0.001185       14.938727        4.158535e-13      
   0.001185       14.975043        5.845819e-13      
   0.001185       14.995261        -4.010467e-10     
   0.006239       0.001185         -3.815188e-10     
   0.006239       0.006239         -1.057721e-08     
   0.006239       0.015318         -6.376456e-08     
   0.006239       0.028399         -2.185381e-07     
   0.006239       0.045447         -5.559447e-07     
   0.006239       0.066417         -1.173635e-06     
   0.006239       0.091251         -2.173763e-06     
   0.006239       0.119882         -3.644531e-06     
   0.006239       0.152235         -5.635842e-06     
   0.006239       0.188220         -8.133142e-06     
   0.006239       0.227742         -1.103670e-05     
   0.006239       0.270694         -1.415719e-05     
   0.006239       0.316959         -1.723609e-05     
   0.006239       0.366414         -1.999203e-05     
   0.006239       0.418925         -2.218211e-05     
   0.006239       0.474351         -2.365608e-05     
   0.006239       0.532541         -2.438031e-05     
   0.006239       0.593339         -2.442177e-05     
   0.006239       0.656582         -2.390436e-05     
   0.006239       0.722098         -2.296497e-05     
   0.006239       0.789711         -2.173079e-05     
   0.006239       0.859239         -2.031742e-05     
   0.006239       0.930495         -1.882998e-05     
   0.006239       1.003286         -1.735397e-05     
   0.006239       1.077416         -1.594273e-05     
   0.006239       1.152685         -1.461763e-05     
   0.006239       1.228890         -1.338349e-05     
   0.006239       1.305826         -1.224405e-05     
   0.006239       1.383286         -1.120335e-05     
   0.006239       1.461060         -1.025807e-05     
   0.006239       1.538940         -9.395596e-06     
   0.006239       1.616714         -8.601878e-06     
   0.006239       1.694174         -7.868845e-06     
   0.006239       1.771110         -7.193131e-06     
   0.006239       1.847315         -6.570203e-06     
   0.006239       1.922584         -5.992633e-06     
   0.006239       1.996714         -5.453691e-06     
   0.006239       2.069505         -4.950494e-06     
   0.006239       2.140761         -4.482959e-06     
   0.006239       2.210289         -4.050781e-06     
   0.006239       2.277902         -3.652158e-06     
   0.006239       2.343418         -3.284854e-06     
   0.006239       2.406661         -2.947541e-06     
   0.006239       2.467459         -2.639892e-06     
   0.006239       2.525649         -2.361720e-06     
   0.006239       2.581075         -2.112217e-06     
   0.006239       2.633586         -1.889873e-06     
   0.006239       2.683041         -1.692816e-06     
   0.006239       2.729306         -1.519172e-06     
   0.006239       2.772258         -1.367205e-06     
   0.006239       2.811780         -1.235298e-06     
   0.006239       2.847765         -1.121877e-06     
   0.006239       2.880118         -1.025393e-06     
   0.006239       2.908749         -9.443402e-07     
   0.006239       2.933583         -8.773111e-07     
   0.006239       2.954553         -8.230408e-07     
   0.006239       2.971601         -7.804444e-07     
   0.006239       2.984682         -7.486345e-07     
   0.006239       2.993761         -7.269289e-07     
   0.006239       2.998815         -7.148489e-07     
   0.006239       3.004739         -7.021711e-07     
   0.006239       3.024957         -6.585707e-07     
   0.006239       3.061273         -5.834687e-07     
   0.006239       3.113597         -4.844693e-07     
   0.006239       3.181789         -3.718297e-07     
   0.006239       3.265666         -2.576518e-07     
   0.006239       3.365002         -1.544002e-07     
   0.006239       3.479529         -7.201308e-08     
   0.006239       3.608938         -1.563814e-08     
   0.006239       3.752880         1.437469e-08      
   0.006239       3.910968         2.318895e-08      
   0.006239       4.082775         1.958091e-08      
   0.006239       4.267838         1.172917e-08      
   0.006239       4.465657         5.160039e-09      
   0.006239       4.675701         1.554724e-09      
   0.006239       4.897402         2.426994e-10      
   0.006239       5.130163         -2.847366e-11     
   0.006239       5.373356         -2.733485e-11     
   0.006239       5.626327         -7.621218e-12     
   0.006239       5.888392         -1.188548e-12     
   0.006239       6.158845         -9.577583e-14     
   0.006239       6.436958         2.205554e-15      
   0.006239       6.721980         1.834623e-15      
   0.006239       7.013143         2.873279e-16      
   0.006239       7.309662         2.790839e-17      
   0.006239       7.610739         1.838663e-18      
   0.006239       7.915560         6.388866e-20      
   0.006239       8.223305         -1.747619e-21     
   0.006239       8.533144         -3.778891e-22     
   0.006239       8.844241         -2.412378e-23     
   0.006239       9.155759         -8.454782e-25     
   0.006239       9.466856         -1.203010e-26     
   0.006239       9.776695         4.018796e-28      
   0.006239       10.084440        2.949277e-29      
   0.006239       10.389261        8.803428e-31      
   0.006239       10.690338        1.354116e-32      
   0.006239       10.986857        -2.066152e-35     
   0.006239       11.278020        -2.607076e-35     
   0.006239       11.563042        -1.402828e-33     
   0.006239       11.841155        -1.206690e-31     
   0.006239       12.111608        -4.302543e-30     
   0.006239       12.373673        -2.317221e-29     
   0.006239       12.626644        -1.032973e-27     
   0.006239       12.869837        -3.416952e-25     
   0.006239       13.102598        -1.538187e-23     
   0.006239       13.324299        -1.459868e-22     
   0.006239       13.534343        4.255340e-21      
   0.006239       13.732162        2.132115e-20      
   0.006239       13.917225        -4.954001e-18     
   0.006239       14.089032        -1.250415e-16     
   0.006239       14.247120        -8.937711e-16     
   0.006239       14.391062        1.966276e-15      
   0.006239       14.520471        5.508606e-14      
   0.006239       14.634998        3.166739e-13      
   0.006239       14.734334        1.050583e-12      
   0.006239       14.818211        2.556741e-12      
   0.006239       14.886403        5.375296e-12      
   0.006239       14.938727        1.152742e-11      
   0.006239       14.975043        1.620469e-11      
   0.006239       14.995261        -1.111698e-08     
   0.015318       0.001185         -2.299434e-09     
   0.015318       0.006239         -6.376456e-08     
   0.015318       0.015318         -3.843118e-07     
   0.015318       0.028399         -1.317142e-06     
   0.015318       0.045447         -3.350718e-06     
   0.015318       0.066417         -7.073601e-06     
   0.015318       0.091251         -1.310152e-05     
   0.015318       0.119882         -2.196616e-05     
   0.015318       0.152235         -3.396844e-05     
   0.015318       0.188220         -4.902083e-05     
   0.015318       0.227742         -6.652243e-05     
   0.015318       0.270694         -8.533232e-05     
   0.015318       0.316959         -1.038922e-04     
   0.015318       0.366414         -1.205059e-04     
   0.015318       0.418925         -1.337086e-04     
   0.015318       0.474351         -1.425942e-04     
   0.015318       0.532541         -1.469594e-04     
   0.015318       0.593339         -1.472083e-04     
   0.015318       0.656582         -1.440885e-04     
   0.015318       0.722098         -1.384258e-04     
   0.015318       0.789711         -1.309871e-04     
   0.015318       0.859239         -1.224686e-04     
   0.015318       0.930495         -1.135031e-04     
   0.015318       1.003286         -1.046058e-04     
   0.015318       1.077416         -9.609861e-05     
   0.015318       1.152685         -8.811099e-05     
   0.015318       1.228890         -8.067232e-05     
   0.015318       1.305826         -7.380461e-05     
   0.015318       1.383286         -6.753166e-05     
   0.015318       1.461060         -6.183342e-05     
   0.015318       1.538940         -5.663436e-05     
   0.015318       1.616714         -5.185007e-05     
   0.015318       1.694174         -4.743184e-05     
   0.015318       1.771110         -4.335901e-05     
   0.015318       1.847315         -3.960410e-05     
   0.015318       1.922584         -3.612244e-05     
   0.015318       1.996714         -3.287373e-05     
   0.015318       2.069505         -2.984066e-05     
   0.015318       2.140761         -2.702261e-05     
   0.015318       2.210289         -2.441760e-05     
   0.015318       2.277902         -2.201476e-05     
   0.015318       2.343418         -1.980064e-05     
   0.015318       2.406661         -1.776733e-05     
   0.015318       2.467459         -1.591289e-05     
   0.015318       2.525649         -1.423615e-05     
   0.015318       2.581075         -1.273224e-05     
   0.015318       2.633586         -1.139201e-05     
   0.015318       2.683041         -1.020418e-05     
   0.015318       2.729306         -9.157459e-06     
   0.015318       2.772258         -8.241408e-06     
   0.015318       2.811780         -7.446269e-06     
   0.015318       2.847765         -6.762573e-06     
   0.015318       2.880118         -6.180974e-06     
   0.015318       2.908749         -5.692401e-06     
   0.015318       2.933583         -5.288360e-06     
   0.015318       2.954553         -4.961228e-06     
   0.015318       2.971601         -4.704465e-06     
   0.015318       2.984682         -4.512721e-06     
   0.015318       2.993761         -4.381884e-06     
   0.015318       2.998815         -4.309068e-06     
   0.015318       3.004739         -4.232649e-06     
   0.015318       3.024957         -3.969835e-06     
   0.015318       3.061273         -3.517133e-06     
   0.015318       3.113597         -2.920378e-06     
   0.015318       3.181789         -2.241391e-06     
   0.015318       3.265666         -1.553120e-06     
   0.015318       3.365002         -9.307143e-07     
   0.015318       3.479529         -4.340927e-07     
   0.015318       3.608938         -9.427023e-08     
   0.015318       3.752880         8.665621e-08      
   0.015318       3.910968         1.397890e-07      
   0.015318       4.082775         1.180369e-07      
   0.015318       4.267838         7.070762e-08      
   0.015318       4.465657         3.110631e-08      
   0.015318       4.675701         9.372805e-09      
   0.015318       4.897402         1.463211e-09      
   0.015318       5.130163         -1.715826e-10     
   0.015318       5.373356         -1.647701e-10     
   0.015318       5.626327         -4.594070e-11     
   0.015318       5.888392         -7.164637e-12     
   0.015318       6.158845         -5.773333e-13     
   0.015318       6.436958         1.329878e-14      
   0.015318       6.721980         1.105985e-14      
   0.015318       7.013143         1.732100e-15      
   0.015318       7.309662         1.682387e-16      
   0.015318       7.610739         1.108386e-17      
   0.015318       7.915560         3.851360e-19      
   0.015318       8.223305         -1.053472e-20     
   0.015318       8.533144         -2.277974e-21     
   0.015318       8.844241         -1.454225e-22     
   0.015318       9.155759         -5.096716e-24     
   0.015318       9.466856         -7.252088e-26     
   0.015318       9.776695         2.422569e-27      
   0.015318       10.084440        1.777877e-28      
   0.015318       10.389261        5.306900e-30      
   0.015318       10.690338        8.163000e-32      
   0.015318       10.986857        -1.245046e-34     
   0.015318       11.278020        -1.567810e-34     
   0.015318       11.563042        -8.428427e-33     
   0.015318       11.841155        -7.249990e-31     
   0.015318       12.111608        -2.585039e-29     
   0.015318       12.373673        -1.392225e-28     
   0.015318       12.626644        -6.206270e-27     
   0.015318       12.869837        -2.052961e-24     
   0.015318       13.102598        -9.241679e-23     
   0.015318       13.324299        -8.771130e-22     
   0.015318       13.534343        2.556678e-20      
   0.015318       13.732162        1.281012e-19      
   0.015318       13.917225        -2.976445e-17     
   0.015318       14.089032        -7.512700e-16     
   0.015318       14.247120        -5.369926e-15     
   0.015318       14.391062        1.181371e-14      
   0.015318       14.520471        3.309662e-13      
   0.015318       14.634998        1.902629e-12      
   0.015318       14.734334        6.312079e-12      
   0.015318       14.818211        1.536133e-11      
   0.015318       14.886403        3.229567e-11      
   0.015318       14.938727        6.925866e-11      
   0.015318       14.975043        9.738456e-11      
   0.015318       14.995261        -6.679273e-08     
   0.028399       0.001185         -7.880773e-09     
   0.028399       0.006239         -2.185381e-07     
   0.028399       0.015318         -1.317142e-06     
   0.028399       0.028399         -4.514251e-06     
   0.028399       0.045447         -1.148409e-05     
   0.028399       0.066417         -2.424438e-05     
   0.028399       0.091251         -4.490681e-05     
   0.028399       0.119882         -7.529660e-05     
   0.028399       0.152235         -1.164505e-04     
   0.028399       0.188220         -1.680767e-04     
   0.028399       0.227742         -2.281264e-04     
   0.028399       0.270694         -2.927004e-04     
   0.028399       0.316959         -3.564651e-04     
   0.028399       0.366414         -4.136058e-04     
   0.028399       0.418925         -4.590886e-04     
   0.028399       0.474351         -4.897810e-04     
   0.028399       0.532541         -5.049533e-04     
   0.028399       0.593339         -5.059580e-04     
   0.028399       0.656582         -4.953388e-04     
   0.028399       0.722098         -4.759252e-04     
   0.028399       0.789711         -4.503595e-04     
   0.028399       0.859239         -4.210507e-04     
   0.028399       0.930495         -3.901900e-04     
   0.028399       1.003286         -3.595611e-04     
   0.028399       1.077416         -3.302818e-04     
   0.028399       1.152685         -3.028049e-04     
   0.028399       1.228890         -2.772350e-04     
   0.028399       1.305826         -2.536446e-04     
   0.028399       1.383286         -2.321071e-04     
   0.028399       1.461060         -2.125443e-04     
   0.028399       1.538940         -1.946897e-04     
   0.028399       1.616714         -1.782503e-04     
   0.028399       1.694174         -1.630595e-04     
   0.028399       1.771110         -1.490497e-04     
   0.028399       1.847315         -1.361309e-04     
   0.028399       1.922584         -1.241540e-04     
   0.028399       1.996714         -1.129829e-04     
   0.028399       2.069505         -1.025579e-04     
   0.028399       2.140761         -9.287562e-05     
   0.028399       2.210289         -8.392725e-05     
   0.028399       2.277902         -7.567377e-05     
   0.028399       2.343418         -6.806781e-05     
   0.028399       2.406661         -6.108137e-05     
   0.028399       2.467459         -5.470758e-05     
   0.028399       2.525649         -4.894279e-05     
   0.028399       2.581075         -4.377091e-05     
   0.028399       2.633586         -3.916134e-05     
   0.028399       2.683041         -3.507592e-05     
   0.028399       2.729306         -3.147615e-05     
   0.028399       2.772258         -2.832622e-05     
   0.028399       2.811780         -2.559248e-05     
   0.028399       2.847765         -2.324224e-05     
   0.028399       2.880118         -2.124321e-05     
   0.028399       2.908749         -1.956408e-05     
   0.028399       2.933583         -1.817559e-05     
   0.028399       2.954553         -1.705145e-05     
   0.028399       2.971601         -1.616916e-05     
   0.028399       2.984682         -1.551031e-05     
   0.028399       2.993761         -1.506075e-05     
   0.028399       2.998815         -1.481055e-05     
   0.028399       3.004739         -1.454798e-05     
   0.028399       3.024957         -1.364498e-05     
   0.028399       3.061273         -1.208958e-05     
   0.028399       3.113597         -1.003926e-05     
   0.028399       3.181789         -7.706235e-06     
   0.028399       3.265666         -5.340778e-06     
   0.028399       3.365002         -3.200747e-06     
   0.028399       3.479529         -1.492421e-06     
   0.028399       3.608938         -3.234882e-07     
   0.028399       3.752880         2.983736e-07      
   0.028399       3.910968         4.806125e-07      
   0.028399       4.082775         4.056642e-07      
   0.028399       4.267838         2.430638e-07      
   0.028399       4.465657         1.069762e-07      
   0.028399       4.675701         3.223342e-08      
   0.028399       4.897402         5.029884e-09      
   0.028399       5.130163         -5.894724e-10     
   0.028399       5.373356         -5.662591e-10     
   0.028399       5.626327         -1.579319e-10     
   0.028399       5.888392         -2.463060e-11     
   0.028399       6.158845         -1.984583e-12     
   0.028399       6.436958         4.575571e-14      
   0.028399       6.721980         3.802756e-14      
   0.028399       7.013143         5.955136e-15      
   0.028399       7.309662         5.784060e-16      
   0.028399       7.610739         3.810621e-17      
   0.028399       7.915560         1.324094e-18      
   0.028399       8.223305         -3.621579e-20     
   0.028399       8.533144         -7.831372e-21     
   0.028399       8.844241         -4.999487e-22     
   0.028399       9.155759         -1.752224e-23     
   0.028399       9.466856         -2.493313e-25     
   0.028399       9.776695         8.328266e-27      
   0.028399       10.084440        6.112179e-28      
   0.028399       10.389261        1.824497e-29      
   0.028399       10.690338        2.806499e-31      
   0.028399       10.986857        -4.281897e-34     
   0.028399       11.278020        -5.482008e-34     
   0.028399       11.563042        -2.965981e-32     
   0.028399       11.841155        -2.551290e-30     
   0.028399       12.111608        -9.096793e-29     
   0.028399       12.373673        -4.899212e-28     
   0.028399       12.626644        -2.184037e-26     
   0.028399       12.869837        -7.224434e-24     
   0.028399       13.102598        -3.252165e-22     
   0.028399       13.324299        -3.086554e-21     
   0.028399       13.534343        8.997024e-20      
   0.028399       13.732162        4.507747e-19      
   0.028399       13.917225        -1.047422e-16     
   0.028399       14.089032        -2.643734e-15     
   0.028399       14.247120        -1.889678e-14     
   0.028399       14.391062        4.157344e-14      
   0.028399       14.520471        1.164677e-12      
   0.028399       14.634998        6.695377e-12      
   0.028399       14.734334        2.221226e-11      
   0.028399       14.818211        5.405662e-11      
   0.028399       14.886403        1.136488e-10      
   0.028399       14.938727        2.437236e-10      
   0.028399       14.975043        3.405106e-10      
