#       k             kp                  V           
   0.001185       0.001185         -3.513644e-06     
   0.001185       0.006239         -1.850250e-05     
   0.001185       0.015318         -4.539709e-05     
   0.001185       0.028399         -8.396028e-05     
   0.001185       0.045447         -1.336651e-04     
   0.001185       0.066417         -1.935943e-04     
   0.001185       0.091251         -2.620848e-04     
   0.001185       0.119882         -3.369329e-04     
   0.001185       0.152235         -4.149636e-04     
   0.001185       0.188220         -4.923875e-04     
   0.001185       0.227742         -5.650318e-04     
   0.001185       0.270694         -6.289412e-04     
   0.001185       0.316959         -6.809100e-04     
   0.001185       0.366414         -7.188031e-04     
   0.001185       0.418925         -7.415341e-04     
   0.001185       0.474351         -7.487347e-04     
   0.001185       0.532541         -7.403833e-04     
   0.001185       0.593339         -7.167369e-04     
   0.001185       0.656582         -6.786720e-04     
   0.001185       0.722098         -6.281170e-04     
   0.001185       0.789711         -5.680496e-04     
   0.001185       0.859239         -5.018744e-04     
   0.001185       0.930495         -4.326319e-04     
   0.001185       1.003286         -3.627323e-04     
   0.001185       1.077416         -2.943470e-04     
   0.001185       1.152685         -2.298382e-04     
   0.001185       1.228890         -1.716032e-04     
   0.001185       1.305826         -1.214872e-04     
   0.001185       1.383286         -8.042021e-05     
   0.001185       1.461060         -4.853033e-05     
   0.001185       1.538940         -2.537805e-05     
   0.001185       1.616714         -1.001030e-05     
   0.001185       1.694174         -9.852666e-07     
   0.001185       1.771110         3.406664e-06      
   0.001185       1.847315         4.805296e-06      
   0.001185       1.922584         4.541779e-06      
   0.001185       1.996714         3.564624e-06      
   0.001185       2.069505         2.463611e-06      
   0.001185       2.140761         1.535270e-06      
   0.001185       2.210289         8.713310e-07      
   0.001185       2.277902         4.505119e-07      
   0.001185       2.343418         2.097031e-07      
   0.001185       2.406661         8.471452e-08      
   0.001185       2.467459         2.636059e-08      
   0.001185       2.525649         2.587314e-09      
   0.001185       2.581075         -5.079564e-09     
   0.001185       2.633586         -6.181201e-09     
   0.001185       2.683041         -5.127997e-09     
   0.001185       2.729306         -3.707638e-09     
   0.001185       2.772258         -2.510360e-09     
   0.001185       2.811780         -1.646050e-09     
   0.001185       2.847765         -1.066370e-09     
   0.001185       2.880118         -6.922056e-10     
   0.001185       2.908749         -4.553205e-10     
   0.001185       2.933583         -3.065984e-10     
   0.001185       2.954553         -2.135169e-10     
   0.001185       2.971601         -1.555015e-10     
   0.001185       2.984682         -1.199136e-10     
   0.001185       2.993761         -9.921273e-11     
   0.001185       2.998815         -8.914030e-11     
   0.001185       3.004739         -7.642534e-11     
   0.001185       3.024957         -4.352858e-11     
   0.001185       3.061273         -9.284907e-12     
   0.001185       3.113597         9.228205e-12      
   0.001185       3.181789         1.117022e-11      
   0.001185       3.265666         6.176723e-12      
   0.001185       3.365002         2.037454e-12      
   0.001185       3.479529         3.912683e-13      
   0.001185       3.608938         3.304118e-14      
   0.001185       3.752880         -1.740276e-15     
   0.001185       3.910968         -5.956883e-16     
   0.001185       4.082775         -3.955137e-17     
   0.001185       4.267838         -3.324829e-19     
   0.001185       4.465657         4.168266e-20      
   0.001185       4.675701         8.156365e-22      
   0.001185       4.897402         -4.199273e-24     
   0.001185       5.130163         -8.477781e-26     
   0.001185       5.373356         1.276484e-28      
   0.001185       5.626327         9.144944e-31      
   0.001185       5.888392         -1.440615e-33     
   0.001185       6.158845         -2.330439e-37     
   0.001185       6.436958         9.840038e-40      
   0.001185       6.721980         -2.508890e-43     
   0.001185       7.013143         -3.443705e-47     
   0.001185       7.309662         1.165942e-50      
   0.001185       7.610739         -5.433941e-55     
   0.001185       7.915560         -1.890573e-59     
   0.001185       8.223305         1.525946e-63      
   0.001185       8.533144         -2.752203e-68     
   0.001185       8.844241         1.557194e-73      
   0.001185       9.155759         1.911515e-79      
   0.001185       9.466856         -4.787397e-84     
   0.001185       9.776695         1.828327e-89      
   0.001185       10.084440        -3.431021e-95     
   0.001185       10.389261        3.870326e-101     
   0.001185       10.690338       -2.947144e-107     
   0.001185       10.986857        8.540118e-106     
   0.001185       11.278020        1.854604e-99      
   0.001185       11.563042        4.172366e-93      
   0.001185       11.841155        8.982810e-87      
   0.001185       12.111608        1.704679e-80      
   0.001185       12.373673        2.627305e-74      
   0.001185       12.626644        3.047865e-68      
   0.001185       12.869837        2.507689e-62      
   0.001185       13.102598        1.427170e-56      
   0.001185       13.324299        5.700043e-51      
   0.001185       13.534343        1.588858e-45      
   0.001185       13.732162        2.794277e-40      
   0.001185       13.917225        2.664291e-35      
   0.001185       14.089032        1.216334e-30      
   0.001185       14.247120        2.436075e-26      
   0.001185       14.391062        1.997538e-22      
   0.001185       14.520471        6.291784e-19      
   0.001185       14.634998        7.782177e-16      
   0.001185       14.734334        2.812055e-13      
   0.001185       14.818211        5.614876e-11      
   0.001185       14.886403        2.223694e-09      
   0.001185       14.938727        1.840034e-08      
   0.001185       14.975043        8.162230e-08      
   0.001185       14.995261        1.083637e-05      
   0.006239       0.001185         -1.850250e-05     
   0.006239       0.006239         -9.743223e-05     
   0.006239       0.015318         -2.390564e-04     
   0.006239       0.028399         -4.421269e-04     
   0.006239       0.045447         -7.038700e-04     
   0.006239       0.066417         -1.019455e-03     
   0.006239       0.091251         -1.380128e-03     
   0.006239       0.119882         -1.774279e-03     
   0.006239       0.152235         -2.185190e-03     
   0.006239       0.188220         -2.592903e-03     
   0.006239       0.227742         -2.975448e-03     
   0.006239       0.270694         -3.311995e-03     
   0.006239       0.316959         -3.585663e-03     
   0.006239       0.366414         -3.785209e-03     
   0.006239       0.418925         -3.904913e-03     
   0.006239       0.474351         -3.942834e-03     
   0.006239       0.532541         -3.898859e-03     
   0.006239       0.593339         -3.774340e-03     
   0.006239       0.656582         -3.573895e-03     
   0.006239       0.722098         -3.307675e-03     
   0.006239       0.789711         -2.991364e-03     
   0.006239       0.859239         -2.642888e-03     
   0.006239       0.930495         -2.278259e-03     
   0.006239       1.003286         -1.910168e-03     
   0.006239       1.077416         -1.550051e-03     
   0.006239       1.152685         -1.210346e-03     
   0.006239       1.228890         -9.036785e-04     
   0.006239       1.305826         -6.397649e-04     
   0.006239       1.383286         -4.235029e-04     
   0.006239       1.461060         -2.555677e-04     
   0.006239       1.538940         -1.336450e-04     
   0.006239       1.616714         -5.271608e-05     
   0.006239       1.694174         -5.188664e-06     
   0.006239       1.771110         1.794021e-05      
   0.006239       1.847315         2.530583e-05      
   0.006239       1.922584         2.391821e-05      
