#       k             kp                  V           
   0.001185       0.001185         -1.371725e-11     
   0.001185       0.006239         -3.828427e-10     
   0.001185       0.015318         -2.307410e-09     
   0.001185       0.028399         -7.908192e-09     
   0.001185       0.045447         -2.011785e-08     
   0.001185       0.066417         -4.247126e-08     
   0.001185       0.091251         -7.866438e-08     
   0.001185       0.119882         -1.318955e-07     
   0.001185       0.152235         -2.039732e-07     
   0.001185       0.188220         -2.944073e-07     
   0.001185       0.227742         -3.995740e-07     
   0.001185       0.270694         -5.126573e-07     
   0.001185       0.316959         -6.243018e-07     
   0.001185       0.366414         -7.243063e-07     
   0.001185       0.418925         -8.038295e-07     
   0.001185       0.474351         -8.573523e-07     
   0.001185       0.532541         -8.835509e-07     
   0.001185       0.593339         -8.847282e-07     
   0.001185       0.656582         -8.652476e-07     
   0.001185       0.722098         -8.299553e-07     
   0.001185       0.789711         -7.833704e-07     
   0.001185       0.859239         -7.296176e-07     
   0.001185       0.930495         -6.724530e-07     
   0.001185       1.003286         -6.149252e-07     
   0.001185       1.077416         -5.589365e-07     
   0.001185       1.152685         -5.052783e-07     
   0.001185       1.228890         -4.541993e-07     
   0.001185       1.305826         -4.059341e-07     
   0.001185       1.383286         -3.607358e-07     
   0.001185       1.461060         -3.186342e-07     
   0.001185       1.538940         -2.794143e-07     
   0.001185       1.616714         -2.428793e-07     
   0.001185       1.694174         -2.090405e-07     
   0.001185       1.771110         -1.780310e-07     
   0.001185       1.847315         -1.499287e-07     
   0.001185       1.922584         -1.247208e-07     
   0.001185       1.996714         -1.023795e-07     
   0.001185       2.069505         -8.289289e-08     
   0.001185       2.140761         -6.621344e-08     
   0.001185       2.210289         -5.220495e-08     
   0.001185       2.277902         -4.064675e-08     
   0.001185       2.343418         -3.127224e-08     
   0.001185       2.406661         -2.380022e-08     
   0.001185       2.467459         -1.794842e-08     
   0.001185       2.525649         -1.344125e-08     
   0.001185       2.581075         -1.002023e-08     
   0.001185       2.633586         -7.455111e-09     
   0.001185       2.683041         -5.550657e-09     
   0.001185       2.729306         -4.147798e-09     
   0.001185       2.772258         -3.120676e-09     
   0.001185       2.811780         -2.371906e-09     
   0.001185       2.847765         -1.827535e-09     
   0.001185       2.880118         -1.432345e-09     
   0.001185       2.908749         -1.145744e-09     
   0.001185       2.933583         -9.383063e-10     
   0.001185       2.954553         -7.889741e-10     
   0.001185       2.971601         -6.828811e-10     
   0.001185       2.984682         -6.097164e-10     
   0.001185       2.993761         -5.625436e-10     
   0.001185       2.998815         -5.369821e-10     
   0.001185       3.004739         -5.135902e-10     
   0.001185       3.024957         -4.353276e-10     
   0.001185       3.061273         -3.174589e-10     
   0.001185       3.113597         -1.960014e-10     
   0.001185       3.181789         -1.000262e-10     
   0.001185       3.265666         -4.096633e-11     
   0.001185       3.365002         -1.321050e-11     
   0.001185       3.479529         -3.547239e-12     
   0.001185       3.608938         -1.016175e-12     
   0.001185       3.752880         -3.628684e-13     
   0.001185       3.910968         -1.160934e-13     
   0.001185       4.082775         -2.450469e-14     
   0.001185       4.267838         -2.765050e-15     
   0.001185       4.465657         -5.940728e-17     
   0.001185       4.675701         2.365451e-17      
   0.001185       4.897402         3.274620e-18      
   0.001185       5.130163         2.333197e-19      
   0.001185       5.373356         1.074604e-20      
   0.001185       5.626327         3.074070e-22      
   0.001185       5.888392         5.282537e-24      
   0.001185       6.158845         5.340047e-26      
   0.001185       6.436958         2.611308e-28      
   0.001185       6.721980         1.022723e-31      
   0.001185       7.013143         -5.608740e-33     
   0.001185       7.309662         -2.933270e-35     
   0.001185       7.610739         -7.376502e-38     
   0.001185       7.915560         -1.087248e-40     
   0.001185       8.223305         -9.777092e-44     
   0.001185       8.533144         -5.221506e-47     
