#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -6.806455e-01          -1.540983e-05          -1.540983e-05          5.742842e-11      
   0.001947       0.010250         -6.804919e-01          -4.271207e-04          -1.540223e-05          1.591548e-09      
   0.001947       0.025159         -6.796937e-01          -2.570525e-03          -1.536273e-05          9.564127e-09      
   0.001947       0.046627         -6.773728e-01          -8.801020e-03          -1.524828e-05          3.260437e-08      
   0.001947       0.074585         -6.723190e-01          -2.236161e-02          -1.500112e-05          8.206071e-08      
   0.001947       0.108938         -6.630945e-01          -4.709187e-02          -1.455716e-05          1.698317e-07      
   0.001947       0.149573         -6.482122e-01          -8.691353e-02          -1.386042e-05          3.046581e-07      
   0.001947       0.196355         -6.264087e-01          -1.450896e-01          -1.288214e-05          4.874360e-07      
   0.001947       0.249129         -5.969398e-01          -2.233729e-01          -1.163800e-05          7.074288e-07      
   0.001947       0.307719         -5.598384e-01          -3.212961e-01          -1.019434e-05          9.420389e-07      
   0.001947       0.371930         -5.160102e-01          -4.359064e-01          -8.656475e-06          1.161682e-06      
   0.001947       0.441550         -4.671103e-01          -5.621246e-01          -7.141711e-06          1.338314e-06      
   0.001947       0.516347         -4.152293e-01          -6.936513e-01          -5.749670e-06          1.453490e-06      
   0.001947       0.596072         -3.624961e-01          -8.240940e-01          -4.543058e-06          1.502060e-06      
   0.001947       0.680461         -3.107441e-01          -9.479319e-01          -3.544637e-06          1.490619e-06      
   0.001947       0.769234         -2.613160e-01          -1.061074e+00          -2.746308e-06          1.432765e-06      
   0.001947       0.862094         -2.150283e-01          -1.160986e+00          -2.122437e-06          1.344057e-06      
   0.001947       0.958735         -1.722390e-01          -1.246495e+00          -1.641278e-06          1.238505e-06      
   0.001947       1.058835         -1.329732e-01          -1.317460e+00          -1.272181e-06          1.126936e-06      
   0.001947       1.162061         -9.704925e-02          -1.374420e+00          -9.889606e-07          1.016779e-06      
   0.001947       1.268071         -6.418593e-02          -1.418294e+00          -7.707332e-07          9.125693e-07      
   0.001947       1.376513         -3.408065e-02          -1.450181e+00          -6.015098e-07          8.166942e-07      
   0.001947       1.487025         -6.454102e-03          -1.471222e+00          -4.693101e-07          7.300899e-07      
   0.001947       1.599241         -5.787895e-01          -1.498658e+00          -5.099548e-07          6.567814e-07      
   0.001947       1.712789         -5.741186e-01          -1.502063e+00          -4.225619e-07          5.887048e-07      
   0.001947       1.827291         -5.710061e-01          -1.497475e+00          -3.517501e-07          5.286485e-07      
   0.001947       1.942367         -5.690245e-01          -1.485784e+00          -2.939158e-07          4.757597e-07      
   0.001947       2.057633         -5.677913e-01          -1.467840e+00          -2.463483e-07          4.291874e-07      
   0.001947       2.172709         -5.669699e-01          -1.444447e+00          -2.069873e-07          3.881336e-07      
   0.001947       2.287211         -5.662724e-01          -1.416380e+00          -1.742513e-07          3.518787e-07      
   0.001947       2.400759         -5.654566e-01          -1.384372e+00          -1.469111e-07          3.197871e-07      
   0.001947       2.512975         -5.643285e-01          -1.349126e+00          -1.240020e-07          2.913076e-07      
   0.001947       2.623487         -5.627389e-01          -1.311314e+00          -1.047577e-07          2.659663e-07      
   0.001947       2.731929         -5.605833e-01          -1.271573e+00          -8.856333e-08          2.433595e-07      
   0.001947       2.837939         -5.577981e-01          -1.230507e+00          -7.492033e-08          2.231444e-07      
   0.001947       2.941165         -5.543582e-01          -1.188686e+00          -6.342110e-08          2.050313e-07      
   0.001947       3.041265         -5.502730e-01          -1.146641e+00          -5.372882e-08          1.887755e-07      
   0.001947       3.137906         -5.455819e-01          -1.104866e+00          -4.556400e-08          1.741705e-07      
   0.001947       3.230766         -5.403500e-01          -1.063809e+00          -3.869225e-08          1.610421e-07      
   0.001947       3.319539         -5.346629e-01          -1.023874e+00          -3.291653e-08          1.492423e-07      
   0.001947       3.403928         -5.286223e-01          -9.854226e-01          -2.807054e-08          1.386464e-07      
   0.001947       3.483653         -5.223410e-01          -9.487686e-01          -2.401329e-08          1.291482e-07      
   0.001947       3.558450         -5.159387e-01          -9.141817e-01          -2.062487e-08          1.206567e-07      
   0.001947       3.628070         -5.095370e-01          -8.818880e-01          -1.780389e-08          1.130943e-07      
   0.001947       3.692281         -5.032577e-01          -8.520749e-01          -1.546409e-08          1.063943e-07      
   0.001947       3.750871         -4.972169e-01          -8.248919e-01          -1.353258e-08          1.004992e-07      
   0.001947       3.803645         -4.915254e-01          -8.004552e-01          -1.194788e-08          9.535982e-08      
   0.001947       3.850427         -4.862845e-01          -7.788537e-01          -1.065870e-08          9.093376e-08      
   0.001947       3.891062         -4.815852e-01          -7.601518e-01          -9.622246e-09          8.718508e-08      
   0.001947       3.925415         -4.775076e-01          -7.443951e-01          -8.803662e-09          8.408352e-08      
   0.001947       3.953373         -4.741193e-01          -7.316138e-01          -8.174880e-09          8.160401e-08      
   0.001947       3.974841         -4.714755e-01          -7.218277e-01          -7.714078e-09          7.972675e-08      
   0.001947       3.989750         -4.696181e-01          -7.150469e-01          -7.405070e-09          7.843659e-08      
   0.001947       3.998053         -4.685761e-01          -7.112764e-01          -7.236805e-09          7.772271e-08      
   0.001947       4.008499         -4.672579e-01          -7.065387e-01          -7.028952e-09          7.682955e-08      
   0.001947       4.044761         -4.626163e-01          -6.901459e-01          -6.339954e-09          7.376972e-08      
   0.001947       4.109915         -4.540293e-01          -6.609271e-01          -5.223212e-09          6.842843e-08      
   0.001947       4.203828         -4.411149e-01          -6.194204e-01          -3.866764e-09          6.107044e-08      
   0.001947       4.326294         -4.233869e-01          -5.665774e-01          -2.497624e-09          5.205276e-08      
   0.001947       4.477040         -4.003343e-01          -5.039120e-01          -1.342838e-09          4.180279e-08      
   0.001947       4.655730         -3.715395e-01          -4.336551e-01          -5.912481e-10          3.080138e-08      
   0.001947       4.861964         -3.368380e-01          -3.588665e-01          -3.607201e-10          1.957128e-08      
   0.001947       5.095283         -2.965027e-01          -2.834447e-01          -6.750829e-10          8.668609e-09      
