#        q              total               1              \delta U         \delta U^2    

     0.001185        5.371933e+03      5.373400e+03     -1.596493e+00      1.291181e-01   
     0.006239        5.371932e+03      5.373400e+03     -1.596917e+00      1.291167e-01   
     0.015318        5.371932e+03      5.373400e+03     -1.596874e+00      1.291098e-01   
     0.028399        3.602133e+03      3.603600e+03     -1.595893e+00      1.290853e-01   
     0.045447        2.271086e+03      2.272550e+03     -1.593237e+00      1.290349e-01   
     0.066417        1.549321e+03      1.550780e+03     -1.588288e+00      1.289407e-01   
     0.091251        1.052642e+03      1.054092e+03     -1.578948e+00      1.287897e-01   
     0.119882        7.593231e+02      7.607600e+02     -1.565462e+00      1.285596e-01   
     0.152235        5.435014e+02      5.449180e+02     -1.544878e+00      1.282415e-01   
     0.188220        4.008298e+02      4.022200e+02     -1.517997e+00      1.278209e-01   
     0.227742        2.970966e+02      2.984520e+02     -1.482737e+00      1.272996e-01   
     0.270694        2.224774e+02      2.237900e+02     -1.439333e+00      1.266927e-01   
     0.316959        1.614943e+02      1.627500e+02     -1.381723e+00      1.260289e-01   
     0.366414        1.255289e+02      1.267300e+02     -1.326458e+00      1.253620e-01   
     0.418925        9.532547e+01      9.646000e+01     -1.259295e+00      1.247643e-01   
     0.474351        7.498070e+01      7.604800e+01     -1.191631e+00      1.243314e-01   
     0.532541        5.775281e+01      5.874000e+01     -1.111359e+00      1.241655e-01   
     0.593339        4.672972e+01      4.764200e+01     -1.036654e+00      1.243756e-01   
     0.656582        4.023023e+01      4.108000e+01     -9.748273e-01      1.250564e-01   
     0.722098        3.165501e+01      3.241200e+01     -8.832504e-01      1.262646e-01   
     0.789711        2.668792e+01      2.737000e+01     -8.100748e-01      1.279911e-01   
     0.859239        2.025870e+01      2.083200e+01     -7.034965e-01      1.301933e-01   
     0.930495        1.661996e+01      1.711000e+01     -6.227516e-01      1.327164e-01   
     1.003286        1.345403e+01      1.386000e+01     -5.412761e-01      1.353030e-01   
     1.077416        1.072686e+01      1.105000e+01     -4.607518e-01      1.376147e-01   
     1.152685        8.404391e+00      8.648000e+00     -3.829536e-01      1.393447e-01   
     1.228890        6.452472e+00      6.622000e+00     -3.096470e-01      1.401189e-01   
     1.305826        4.837144e+00      4.940000e+00     -2.424426e-01      1.395865e-01   
     1.383286        2.970611e+00      2.992000e+00     -1.589198e-01      1.375309e-01   
     1.461060        2.052625e+00      2.030000e+00     -1.112864e-01      1.339111e-01   
     1.538940        1.082284e+00      1.012000e+00     -5.844153e-02      1.287257e-01   
     1.616714        5.057727e-01      4.080000e-01     -2.436174e-02      1.221345e-01   
     1.694174        1.406573e-01      2.800000e-02     -1.732168e-03      1.143895e-01   
     1.771110        1.057658e-01      0.000000e+00      0.000000e+00      1.057658e-01   
     1.847315        9.659569e-02      0.000000e+00      0.000000e+00      9.659569e-02   
     1.922584        8.722395e-02      0.000000e+00      0.000000e+00      8.722395e-02   
     1.996714        7.794900e-02      0.000000e+00      0.000000e+00      7.794900e-02   
     2.069505        6.902363e-02      0.000000e+00      0.000000e+00      6.902363e-02   
     2.140761        6.062798e-02      0.000000e+00      0.000000e+00      6.062798e-02   
     2.210289        5.288710e-02      0.000000e+00      0.000000e+00      5.288710e-02   
     2.277902        4.588476e-02      0.000000e+00      0.000000e+00      4.588476e-02   
     2.343418        3.965367e-02      0.000000e+00      0.000000e+00      3.965367e-02   
     2.406661        3.420206e-02      0.000000e+00      0.000000e+00      3.420206e-02   
     2.467459        2.948611e-02      0.000000e+00      0.000000e+00      2.948611e-02   
     2.525649        2.544269e-02      0.000000e+00      0.000000e+00      2.544269e-02   
     2.581075        2.200401e-02      0.000000e+00      0.000000e+00      2.200401e-02   
     2.633586        1.909978e-02      0.000000e+00      0.000000e+00      1.909978e-02   
     2.683041        1.666758e-02      0.000000e+00      0.000000e+00      1.666758e-02   
     2.729306        1.463702e-02      0.000000e+00      0.000000e+00      1.463702e-02   
     2.772258        1.294658e-02      0.000000e+00      0.000000e+00      1.294658e-02   
     2.811780        1.154605e-02      0.000000e+00      0.000000e+00      1.154605e-02   
     2.847765        1.039236e-02      0.000000e+00      0.000000e+00      1.039236e-02   
     2.880118        9.444066e-03      0.000000e+00      0.000000e+00      9.444066e-03   
     2.908749        8.673079e-03      0.000000e+00      0.000000e+00      8.673079e-03   
     2.933583        8.050950e-03      0.000000e+00      0.000000e+00      8.050950e-03   
     2.954553        7.559112e-03      0.000000e+00      0.000000e+00      7.559112e-03   
     2.971601        7.179491e-03      0.000000e+00      0.000000e+00      7.179491e-03   
     2.984682        6.900504e-03      0.000000e+00      0.000000e+00      6.900504e-03   
     2.993761        6.713230e-03      0.000000e+00      0.000000e+00      6.713230e-03   
     2.998815        6.611019e-03      0.000000e+00      0.000000e+00      6.611019e-03   
     3.004739        6.492991e-03      0.000000e+00      0.000000e+00      6.492991e-03   
     3.024957        6.104662e-03      0.000000e+00      0.000000e+00      6.104662e-03   
     3.061273        5.462326e-03      0.000000e+00      0.000000e+00      5.462326e-03   
     3.113597        4.648648e-03      0.000000e+00      0.000000e+00      4.648648e-03   
     3.181789        3.761122e-03      0.000000e+00      0.000000e+00      3.761122e-03   
