# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000973   0.000973   -1.837561729906E+00  -3.494869683779E-06  -3.494869683779E-06   2.910279078407E-16
   0.000973   0.005125   -1.837520073801E+00  -9.688785610007E-05  -3.494354668489E-06   2.910279078407E-16
   0.000973   0.012579   -1.837287929036E+00  -5.835520976282E-04  -3.492184372070E-06   2.910279078407E-16
   0.000973   0.023314   -1.836616001258E+00  -2.002701013205E-03  -3.484873711931E-06   2.910279078407E-16
   0.000973   0.037292   -1.835136456935E+00  -5.114324169208E-03  -3.469267580105E-06   2.910279078407E-16
   0.000973   0.054469   -1.832396668440E+00  -1.087143976140E-02  -3.440247375510E-06   2.910279078407E-16
   0.000973   0.074787   -1.827864366881E+00  -2.037246835639E-02  -3.392713917035E-06   2.910279078407E-16
   0.000973   0.098178   -1.820961160325E+00  -3.478979648290E-02  -3.321254425325E-06   2.910279078407E-16
   0.000973   0.124565   -1.811099548486E+00  -5.527125801807E-02  -3.221107762413E-06   2.910279078407E-16
   0.000973   0.153859   -1.797730157749E+00  -8.281804015206E-02  -3.088933454305E-06   2.910279078407E-16
   0.000973   0.185965   -1.780393978082E+00  -1.181497113739E-01  -2.923580636821E-06   2.910279078407E-16
   0.000973   0.220775   -1.758773027286E+00  -1.615751579657E-01  -2.726675211947E-06   2.910279078407E-16
   0.000973   0.258173   -1.732730834619E+00  -2.128935988428E-01  -2.502799043647E-06   2.910279078407E-16
   0.000973   0.298036   -1.702334252655E+00  -2.713493904266E-01  -2.259140426294E-06   2.910279078407E-16
   0.000973   0.340231   -1.667850908517E+00  -3.356563103344E-01  -2.004676390201E-06   2.910279078407E-16
   0.000973   0.384617   -1.629721630837E+00  -4.040927076211E-01  -1.748886082088E-06   2.954610085267E-07
   0.000973   0.431047   -1.588512912281E+00  -4.746526373464E-01  -1.500772847514E-06   3.235990474269E-07
   0.000973   0.479368   -1.544858788697E+00  -5.452258177306E-01  -1.267715123830E-06   3.447289632413E-07
   0.000973   0.529418   -1.499403035118E+00  -6.137749308257E-01  -1.054952279467E-06   3.583433345109E-07
   0.000973   0.581031   -1.452750963198E+00  -6.784833692032E-01  -8.654744655196E-07   3.646059038222E-07
   0.000973   0.634036   -1.405436388904E+00  -7.378570980876E-01  -7.001446614992E-07   3.642398751397E-07
   0.000973   0.688256   -1.357905101802E+00  -7.907763878995E-01  -5.585067755492E-07   3.582104215022E-07
   0.000973   0.743512   -1.310512731241E+00  -8.365030291963E-01  -4.389617006622E-07   3.476557874449E-07
   0.000973   0.799621   -1.263533004483E+00  -8.746541891147E-01  -3.392727247356E-07   3.337262405779E-07
   0.000973   0.856395   -1.217171955085E+00  -9.051554971951E-01  -2.910279078407E-16   3.175090786958E-07
   0.000973   0.913645   -1.171584209453E+00  -9.281845387703E-01  -2.910279078407E-16   2.998551179950E-07
   0.000973   0.971183   -1.126888483364E+00  -9.441132807007E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.028817   -1.083180699427E+00  -9.534545186900E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.086355   -1.040543934673E+00  -9.568152978466E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.143605   -9.990551740742E-01  -9.548581882357E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.200379   -9.587892498902E-01  -9.482701821545E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.256488   -9.198205064964E-01  -9.377385143702E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.311744   -8.822228180462E-01  -9.239323872900E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.365964   -8.460685471796E-01  -9.074895855944E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.418969   -8.114269321308E-01  -8.890071074470E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.470582   -7.783622944551E-01  -8.690350486666E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.520632   -7.469323872557E-01  -8.480730202835E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.568953   -7.171870160092E-01  -8.265687431424E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.615383   -6.891670429523E-01  -8.049183825613E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.659769   -6.629039634707E-01  -7.834678811008E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.701964   -6.384198120696E-01  -7.625156137437E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.741827   -6.157275184206E-01  -7.423156703652E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.779225   -5.948316673590E-01  -7.230814909734E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.814035   -5.757294696259E-01  -7.049899690210E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.846141   -5.584119468260E-01  -6.881856345462E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.875435   -5.428652414086E-01  -6.727848094967E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.901822   -5.290719957271E-01  -6.588795837864E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.925213   -5.170127060405E-01  -6.465416078625E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.945531   -5.066669359681E-01  -6.358257958646E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.962708   -4.980146875948E-01  -6.267730151154E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.976686   -4.910372573063E-01  -6.194133799138E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.987421   -4.857183587474E-01  -6.137680250876E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.994875   -4.820446748906E-01  -6.098513196011E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.999027   -4.800058576757E-01  -6.076715091316E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.001961   -4.785677119452E-01  -6.061312961965E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.010330   -4.744809382399E-01  -6.017427379675E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.025365   -4.671904240528E-01  -5.938709870594E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.047037   -4.568003997187E-01  -5.825590062734E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.075299   -4.434629584223E-01  -5.678802547746E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.110086   -4.273760051891E-01  -5.499454987782E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.151322   -4.087817300546E-01  -5.289116587293E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.198915   -3.879643621449E-01  -5.049900688534E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.252758   -3.652468968428E-01  -4.784526192590E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.312731   -3.409864694564E-01  -4.496346674607E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.378700   -3.155682217145E-01  -4.189335664393E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.450518   -2.893971595332E-01  -3.868031519564E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.528026   -2.628887220108E-01  -3.537422840205E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.611049   -2.364573154561E-01  -3.202802155361E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.699403   -2.105042676656E-01  -2.869570635320E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.792891   -1.854049029885E-01  -2.543030452116E-01  -2.910279078407E-16   2.910279078407E-16
   0.000973   2.891303   -1.614961385541E-01  -2.228166203370E-01  -2.910279078407E-16   2.910279078407E-16
