#        q              total               1              \delta U         \delta U^2    

     0.001185        2.878156e+03      2.884070e+03     -6.067804e+00      1.538531e-01   
     0.006239        2.878155e+03      2.884070e+03     -6.069234e+00      1.538538e-01   
     0.015318        1.895508e+03      1.901424e+03     -6.070107e+00      1.538549e-01   
     0.028399        1.241202e+03      1.247118e+03     -6.069791e+00      1.538499e-01   
     0.045447        9.795981e+02      9.855113e+02     -6.067082e+00      1.538492e-01   
     0.066417        7.098475e+02      7.157553e+02     -6.061688e+00      1.538619e-01   
     0.091251        5.714041e+02      5.773053e+02     -6.055137e+00      1.538714e-01   
     0.119882        4.183867e+02      4.242721e+02     -6.039281e+00      1.539186e-01   
     0.152235        3.532487e+02      3.591155e+02     -6.020781e+00      1.540228e-01   
     0.188220        2.951582e+02      3.009960e+02     -5.991950e+00      1.541748e-01   
     0.227742        2.437155e+02      2.495116e+02     -5.950499e+00      1.544290e-01   
     0.270694        1.985238e+02      2.042601e+02     -5.891099e+00      1.548394e-01   
     0.316959        1.781637e+02      1.838460e+02     -5.837788e+00      1.554604e-01   
     0.366414        1.416171e+02      1.471899e+02     -5.729215e+00      1.563729e-01   
     0.418925        1.253646e+02      1.308473e+02     -5.640383e+00      1.576913e-01   
     0.474351        9.659131e+01      1.018818e+02     -5.450090e+00      1.595501e-01   
     0.532541        8.401610e+01      8.915840e+01     -5.304409e+00      1.621048e-01   
     0.593339        7.257282e+01      7.754079e+01     -5.133507e+00      1.655364e-01   
     0.656582        6.221796e+01      6.697876e+01     -4.930835e+00      1.700404e-01   
     0.722098        5.290105e+01      5.742203e+01     -4.696791e+00      1.758142e-01   
     0.789711        4.457569e+01      4.882035e+01     -4.427704e+00      1.830421e-01   
     0.859239        3.719001e+01      4.112345e+01     -4.125321e+00      1.918784e-01   
     0.930495        3.069680e+01      3.428106e+01     -3.786682e+00      2.024262e-01   
     1.003286        3.078113e+01      3.428106e+01     -3.714649e+00      2.147172e-01   
     1.077416        2.512361e+01      2.824292e+01     -3.347999e+00      2.286938e-01   
     1.152685        2.024719e+01      2.295876e+01     -2.955763e+00      2.441961e-01   
     1.228890        1.609270e+01      1.837832e+01     -2.546578e+00      2.609558e-01   
     1.305826        1.259881e+01      1.445133e+01     -2.131117e+00      2.785984e-01   
     1.383286        1.267413e+01      1.445133e+01     -2.073853e+00      2.966557e-01   
     1.461060        9.764974e+00      1.112752e+01     -1.677134e+00      3.145869e-01   
     1.538940        7.386379e+00      8.356636e+00     -1.302066e+00      3.318087e-01   
     1.616714        5.470527e+00      6.088407e+00     -9.656103e-01      3.477309e-01   
     1.694174        2.757946e+00      2.858849e+00     -4.626971e-01      3.617939e-01   
     1.771110        3.735057e-01      0.000000e+00      0.000000e+00      3.735057e-01   
     1.847315        3.824742e-01      0.000000e+00      0.000000e+00      3.824742e-01   
     1.922584        3.884304e-01      0.000000e+00      0.000000e+00      3.884304e-01   
     1.996714        3.912430e-01      0.000000e+00      0.000000e+00      3.912430e-01   
     2.069505        3.909189e-01      0.000000e+00      0.000000e+00      3.909189e-01   
     2.140761        3.875960e-01      0.000000e+00      0.000000e+00      3.875960e-01   
     2.210289        3.815255e-01      0.000000e+00      0.000000e+00      3.815255e-01   
     2.277902        3.730473e-01      0.000000e+00      0.000000e+00      3.730473e-01   
     2.343418        3.625630e-01      0.000000e+00      0.000000e+00      3.625630e-01   
     2.406661        3.505075e-01      0.000000e+00      0.000000e+00      3.505075e-01   
     2.467459        3.373221e-01      0.000000e+00      0.000000e+00      3.373221e-01   
     2.525649        3.234332e-01      0.000000e+00      0.000000e+00      3.234332e-01   
     2.581075        3.092348e-01      0.000000e+00      0.000000e+00      3.092348e-01   
     2.633586        2.950740e-01      0.000000e+00      0.000000e+00      2.950740e-01   
     2.683041        2.812485e-01      0.000000e+00      0.000000e+00      2.812485e-01   
     2.729306        2.680022e-01      0.000000e+00      0.000000e+00      2.680022e-01   
     2.772258        2.555269e-01      0.000000e+00      0.000000e+00      2.555269e-01   
     2.811780        2.439678e-01      0.000000e+00      0.000000e+00      2.439678e-01   
     2.847765        2.334286e-01      0.000000e+00      0.000000e+00      2.334286e-01   
     2.880118        2.239793e-01      0.000000e+00      0.000000e+00      2.239793e-01   
     2.908749        2.156622e-01      0.000000e+00      0.000000e+00      2.156622e-01   
     2.933583        2.084988e-01      0.000000e+00      0.000000e+00      2.084988e-01   
     2.954553        2.024967e-01      0.000000e+00      0.000000e+00      2.024967e-01   
     2.971601        1.976534e-01      0.000000e+00      0.000000e+00      1.976534e-01   
     2.984682        1.939618e-01      0.000000e+00      0.000000e+00      1.939618e-01   
     2.993761        1.914130e-01      0.000000e+00      0.000000e+00      1.914130e-01   
     2.998815        1.899990e-01      0.000000e+00      0.000000e+00      1.899990e-01   
     3.004739        1.883461e-01      0.000000e+00      0.000000e+00      1.883461e-01   
     3.024957        1.827418e-01      0.000000e+00      0.000000e+00      1.827418e-01   
     3.061273        1.728382e-01      0.000000e+00      0.000000e+00      1.728382e-01   
     3.113597        1.589888e-01      0.000000e+00      0.000000e+00      1.589888e-01   
     3.181789        1.417980e-01      0.000000e+00      0.000000e+00      1.417980e-01   
     3.265666        1.221576e-01      0.000000e+00      0.000000e+00      1.221576e-01   
     3.365002        1.012105e-01      0.000000e+00      0.000000e+00      1.012105e-01   
     3.479529        8.025348e-02      0.000000e+00      0.000000e+00      8.025348e-02   
     3.608938        6.063896e-02      0.000000e+00      0.000000e+00      6.063896e-02   
     3.752880        4.348610e-02      0.000000e+00      0.000000e+00      4.348610e-02   
     3.910968        2.950568e-02      0.000000e+00      0.000000e+00      2.950568e-02   
     4.082775        1.891597e-02      0.000000e+00      0.000000e+00      1.891597e-02   
     4.267838        1.149213e-02      0.000000e+00      0.000000e+00      1.149213e-02   
     4.465657        6.702490e-03      0.000000e+00      0.000000e+00      6.702490e-03   
     4.675701        3.883134e-03      0.000000e+00      0.000000e+00      3.883134e-03   
     4.897402        2.383794e-03      0.000000e+00      0.000000e+00      2.383794e-03   
     5.130163        1.659769e-03      0.000000e+00      0.000000e+00      1.659769e-03   
     5.373356        1.314710e-03      0.000000e+00      0.000000e+00      1.314710e-03   
     5.626327        1.103778e-03      0.000000e+00      0.000000e+00      1.103778e-03   
     5.888392        9.090678e-04      0.000000e+00      0.000000e+00      9.090678e-04   
     6.158845        6.999318e-04      0.000000e+00      0.000000e+00      6.999318e-04   
     6.436958        4.910838e-04      0.000000e+00      0.000000e+00      4.910838e-04   
     6.721980        3.089477e-04      0.000000e+00      0.000000e+00      3.089477e-04   
     7.013143        1.717294e-04      0.000000e+00      0.000000e+00      1.717294e-04   
     7.309662        8.301457e-05      0.000000e+00      0.000000e+00      8.301457e-05   
     7.610739        3.463530e-05      0.000000e+00      0.000000e+00      3.463530e-05   
     7.915560        1.325155e-05      0.000000e+00      0.000000e+00      1.325155e-05   
     8.223305        6.244993e-06      0.000000e+00      0.000000e+00      6.244993e-06   
