#       k             kp                  V           
   0.000790       0.000790         1.885895e-06      
   0.000790       0.004159         9.931133e-06      
   0.000790       0.010212         2.413700e-05      
   0.000790       0.018933         4.472874e-05      
   0.000790       0.030298         7.144407e-05      
   0.000790       0.044278         1.041094e-04      
   0.000790       0.060834         1.419876e-04      
   0.000790       0.079922         1.849499e-04      
   0.000790       0.101490         2.315907e-04      
   0.000790       0.125480         2.805217e-04      
   0.000790       0.151828         3.301409e-04      
   0.000790       0.180462         3.786483e-04      
   0.000790       0.211306         4.241206e-04      
   0.000790       0.244276         4.646709e-04      
   0.000790       0.279283         4.986393e-04      
   0.000790       0.316234         5.247685e-04      
   0.000790       0.355027         5.423319e-04      
   0.000790       0.395559         5.511915e-04      
   0.000790       0.437721         5.517728e-04      
   0.000790       0.481399         5.449749e-04      
   0.000790       0.526474         5.320256e-04      
   0.000790       0.572826         5.143255e-04      
   0.000790       0.620330         4.933019e-04      
   0.000790       0.668857         4.702854e-04      
   0.000790       0.718277         4.464384e-04      
   0.000790       0.768456         4.227047e-04      
   0.000790       0.819260         3.998072e-04      
   0.000790       0.870551         3.782566e-04      
   0.000790       0.922191         3.583776e-04      
   0.000790       0.974040         3.403444e-04      
   0.000790       1.025960         3.242112e-04      
   0.000790       1.077809         3.099445e-04      
   0.000790       1.129449         2.974501e-04      
   0.000790       1.180740         2.865941e-04      
   0.000790       1.231544         2.772209e-04      
   0.000790       1.281723         2.691656e-04      
   0.000790       1.331143         2.622628e-04      
   0.000790       1.379670         2.563557e-04      
   0.000790       1.427174         2.513002e-04      
   0.000790       1.473526         2.469604e-04      
   0.000790       1.518601         2.432233e-04      
   0.000790       1.562279         2.399829e-04      
   0.000790       1.604441         2.371568e-04      
   0.000790       1.644973         2.346708e-04      
   0.000790       1.683766         2.324647e-04      
   0.000790       1.720717         2.304911e-04      
   0.000790       1.755724         2.287131e-04      
   0.000790       1.788694         2.271021e-04      
   0.000790       1.819538         2.256366e-04      
   0.000790       1.848172         2.243013e-04      
   0.000790       1.874520         2.230873e-04      
   0.000790       1.898510         2.219913e-04      
   0.000790       1.920078         2.210055e-04      
   0.000790       1.939166         2.201343e-04      
   0.000790       1.955722         2.193746e-04      
   0.000790       1.969702         2.187332e-04      
   0.000790       1.981067         2.182078e-04      
   0.000790       1.989788         2.178030e-04      
   0.000790       1.995841         2.175220e-04      
   0.000790       1.999210         2.173655e-04      
   0.000790       2.003160         2.171817e-04      
   0.000790       2.016638         2.165508e-04      
   0.000790       2.040848         2.154048e-04      
   0.000790       2.075731         2.137235e-04      
   0.000790       2.121193         2.114695e-04      
   0.000790       2.177111         2.085808e-04      
   0.000790       2.243335         2.049672e-04      
   0.000790       2.319686         2.005224e-04      
   0.000790       2.405959         1.951196e-04      
   0.000790       2.501920         1.886305e-04      
   0.000790       2.607312         1.809482e-04      
   0.000790       2.721850         1.720098e-04      
   0.000790       2.845225         1.618229e-04      
   0.000790       2.977105         1.505238e-04      
   0.000790       3.117134         1.377677e-06      
   0.000790       3.264935         -1.493208e-08     
   0.000790       3.420109         -5.093567e-08     
   0.000790       3.582238         -2.444763e-08     
   0.000790       3.750884         -1.335595e-08     
   0.000790       3.925594         -7.851805e-09     
   0.000790       4.105897         -4.854200e-09     
   0.000790       4.291305         -3.134281e-09     
   0.000790       4.481320         -2.110383e-09     
   0.000790       4.675429         -1.479670e-09     
   0.000790       4.873108         -1.075856e-09     
   0.000790       5.073826         -8.052207e-10     
   0.000790       5.277040         -6.145698e-10     
   0.000790       5.482203         -4.738861e-10     
   0.000790       5.688763         -3.664187e-10     
   0.000790       5.896161         -2.828456e-10     
   0.000790       6.103839         -2.178086e-10     
   0.000790       6.311237         -1.679008e-10     
   0.000790       6.517797         -1.305523e-10     
   0.000790       6.722960         -1.034743e-10     
   0.000790       6.926174         -8.443697e-11     
   0.000790       7.126892         -7.123612e-11     
   0.000790       7.324571         -6.175139e-11     
   0.000790       7.518680         -5.404169e-11     
   0.000790       7.708695         -4.643932e-11     
   0.000790       7.894103         -3.762680e-11     
   0.000790       8.074406         -2.668677e-11     
   0.000790       8.249116         -1.312120e-11     
   0.000790       8.417762         3.159944e-12      
   0.000790       8.579891         2.187812e-11      
   0.000790       8.735065         4.245602e-11      
   0.000790       8.882866         6.411468e-11      
   0.000790       9.022895         8.600329e-11      
   0.000790       9.154775         1.073699e-10      
   0.000790       9.278150         1.277808e-10      
   0.000790       9.392688         1.474021e-10      
   0.000790       9.498080         1.673496e-10      
   0.000790       9.594041         1.901356e-10      
   0.000790       9.680314         2.203324e-10      
   0.000790       9.756665         2.658855e-10      
   0.000790       9.822889         3.413732e-10      
   0.000790       9.878807         4.772648e-10      
   0.000790       9.924269         7.505970e-10      
   0.000790       9.959152         1.418535e-09      
   0.000790       9.983362         3.932146e-09      
   0.000790       9.996840         -6.632679e-06     
   0.004159       0.000790         9.931133e-06      
   0.004159       0.004159         5.179935e-05      
   0.004159       0.010212         1.271017e-04      
   0.004159       0.018933         2.355326e-04      
   0.004159       0.030298         3.762157e-04      
   0.004159       0.044278         5.482184e-04      
   0.004159       0.060834         7.476794e-04      
   0.004159       0.079922         9.738958e-04      
   0.004159       0.101490         1.219482e-03      
   0.004159       0.125480         1.477133e-03      
   0.004159       0.151828         1.738412e-03      
   0.004159       0.180462         1.993840e-03      
   0.004159       0.211306         2.233289e-03      
   0.004159       0.244276         2.446823e-03      
   0.004159       0.279283         2.625700e-03      
   0.004159       0.316234         2.763301e-03      
   0.004159       0.355027         2.855798e-03      
   0.004159       0.395559         2.902462e-03      
   0.004159       0.437721         2.905536e-03      
   0.004159       0.481399         2.869751e-03      
   0.004159       0.526474         2.801572e-03      
   0.004159       0.572826         2.708376e-03      
   0.004159       0.620330         2.597676e-03      
   0.004159       0.668857         2.476481e-03      
   0.004159       0.718277         2.350910e-03      
   0.004159       0.768456         2.225935e-03      
   0.004159       0.819260         2.105361e-03      
   0.004159       0.870551         1.991880e-03      
   0.004159       0.922191         1.887201e-03      
   0.004159       0.974040         1.792240e-03      
   0.004159       1.025960         1.707284e-03      
   0.004159       1.077809         1.632158e-03      
   0.004159       1.129449         1.566363e-03      
   0.004159       1.180740         1.509196e-03      
   0.004159       1.231544         1.459837e-03      
   0.004159       1.281723         1.417418e-03      
   0.004159       1.331143         1.381069e-03      
   0.004159       1.379670         1.349962e-03      
   0.004159       1.427174         1.323339e-03      
   0.004159       1.473526         1.300486e-03      
   0.004159       1.518601         1.280807e-03      
   0.004159       1.562279         1.263743e-03      
   0.004159       1.604441         1.248860e-03      
   0.004159       1.644973         1.235769e-03      
   0.004159       1.683766         1.224152e-03      
   0.004159       1.720717         1.213758e-03      
   0.004159       1.755724         1.204395e-03      
   0.004159       1.788694         1.195912e-03      
   0.004159       1.819538         1.188194e-03      
   0.004159       1.848172         1.181163e-03      
   0.004159       1.874520         1.174770e-03      
   0.004159       1.898510         1.168998e-03      
   0.004159       1.920078         1.163807e-03      
   0.004159       1.939166         1.159219e-03      
   0.004159       1.955722         1.155219e-03      
   0.004159       1.969702         1.151841e-03      
   0.004159       1.981067         1.149075e-03      
   0.004159       1.989788         1.146943e-03      
   0.004159       1.995841         1.145463e-03      
   0.004159       1.999210         1.144639e-03      
   0.004159       2.003160         1.143671e-03      
   0.004159       2.016638         1.140348e-03      
   0.004159       2.040848         1.134314e-03      
   0.004159       2.075731         1.125460e-03      
   0.004159       2.121193         1.113591e-03      
   0.004159       2.177111         1.098378e-03      
   0.004159       2.243335         1.079350e-03      
   0.004159       2.319686         1.055943e-03      
   0.004159       2.405959         1.027492e-03      
   0.004159       2.501920         9.933204e-04      
   0.004159       2.607312         9.528659e-04      
   0.004159       2.721850         9.057968e-04      
   0.004159       2.845225         8.521527e-04      
   0.004159       2.977105         7.926518e-04      
   0.004159       3.117134         7.254801e-06      
   0.004159       3.264935         -7.863224e-08     
   0.004159       3.420109         -2.682261e-07     
   0.004159       3.582238         -1.287410e-07     
   0.004159       3.750884         -7.033257e-08     
   0.004159       3.925594         -4.134796e-08     
   0.004159       4.105897         -2.556272e-08     
   0.004159       4.291305         -1.650572e-08     
   0.004159       4.481320         -1.111393e-08     
   0.004159       4.675429         -7.792608e-09     
   0.004159       4.873108         -5.666099e-09     
   0.004159       5.073826         -4.240866e-09     
   0.004159       5.277040         -3.236779e-09     
   0.004159       5.482203         -2.495763e-09     
   0.004159       5.688763         -1.929605e-09     
   0.004159       5.896161         -1.489216e-09     
   0.004159       6.103839         -1.146387e-09     
   0.004159       6.311237         -8.831896e-10     
   0.004159       6.517797         -6.861084e-10     
   0.004159       6.722960         -5.431159e-10     
   0.004159       6.926174         -4.424996e-10     
   0.004159       7.126892         -3.726858e-10     
   0.004159       7.324571         -3.225428e-10     
   0.004159       7.518680         -2.818806e-10     
   0.004159       7.708695         -2.419441e-10     
   0.004159       7.894103         -1.958140e-10     
   0.004159       8.074406         -1.386676e-10     
   0.004159       8.249116         -6.787846e-11     
   0.004159       8.417762         1.704433e-11      
   0.004159       8.579891         1.146625e-10      
   0.004159       8.735065         2.219744e-10      
   0.004159       8.882866         3.349226e-10      
   0.004159       9.022895         4.490724e-10      
   0.004159       9.154775         5.605028e-10      
   0.004159       9.278150         6.669520e-10      
   0.004159       9.392688         7.692871e-10      
   0.004159       9.498080         8.733294e-10      
   0.004159       9.594041         9.921865e-10      
   0.004159       9.680314         1.149713e-09      
   0.004159       9.756665         1.387362e-09      
   0.004159       9.822889         1.781194e-09      
   0.004159       9.878807         2.490179e-09      
   0.004159       9.924269         3.916242e-09      
   0.004159       9.959152         7.401107e-09      
   0.004159       9.983362         2.051552e-08      
   0.004159       9.996840         -3.460506e-05     
   0.010212       0.000790         2.413700e-05      
   0.010212       0.004159         1.271017e-04      
   0.010212       0.010212         3.120819e-04      
