#       k             kp                  V           
   0.000790       0.000790         -1.913692e+00     
   0.000790       0.004159         -1.913674e+00     
   0.000790       0.010212         -1.913494e+00     
   0.000790       0.018933         -1.913005e+00     
   0.000790       0.030298         -1.911889e+00     
   0.000790       0.044278         -1.909820e+00     
   0.000790       0.060834         -1.906378e+00     
   0.000790       0.079922         -1.901095e+00     
   0.000790       0.101490         -1.893468e+00     
   0.000790       0.125480         -1.882980e+00     
   0.000790       0.151828         -1.869135e+00     
   0.000790       0.180462         -1.851480e+00     
   0.000790       0.211306         -1.829643e+00     
   0.000790       0.244276         -1.803359e+00     
   0.000790       0.279283         -1.772490e+00     
   0.000790       0.316234         -1.737038e+00     
   0.000790       0.355027         -1.697145e+00     
   0.000790       0.395559         -1.653075e+00     
   0.000790       0.437721         -1.605200e+00     
   0.000790       0.481399         -1.553964e+00     
   0.000790       0.526474         -1.499857e+00     
   0.000790       0.572826         -1.443387e+00     
   0.000790       0.620330         -1.385058e+00     
   0.000790       0.668857         -1.325351e+00     
   0.000790       0.718277         -1.264720e+00     
   0.000790       0.768456         -1.203584e+00     
   0.000790       0.819260         -1.142327e+00     
   0.000790       0.870551         -1.081300e+00     
   0.000790       0.922191         -1.020826e+00     
   0.000790       0.974040         -9.611982e-01     
   0.000790       1.025960         -9.026857e-01     
   0.000790       1.077809         -8.455326e-01     
   0.000790       1.129449         -7.899594e-01     
   0.000790       1.180740         -7.361621e-01     
   0.000790       1.231544         -6.843120e-01     
   0.000790       1.281723         -6.345555e-01     
   0.000790       1.331143         -5.870133e-01     
   0.000790       1.379670         -5.417805e-01     
   0.000790       1.427174         -4.989270e-01     
   0.000790       1.473526         -4.584985e-01     
   0.000790       1.518601         -4.205178e-01     
   0.000790       1.562279         -3.849861e-01     
   0.000790       1.604441         -3.518858e-01     
   0.000790       1.644973         -3.211822e-01     
   0.000790       1.683766         -2.928263e-01     
   0.000790       1.720717         -2.667573e-01     
   0.000790       1.755724         -2.429051e-01     
   0.000790       1.788694         -2.211931e-01     
   0.000790       1.819538         -2.015401e-01     
   0.000790       1.848172         -1.838632e-01     
   0.000790       1.874520         -1.680793e-01     
   0.000790       1.898510         -1.541072e-01     
   0.000790       1.920078         -1.418695e-01     
   0.000790       1.939166         -1.312934e-01     
   0.000790       1.955722         -1.223126e-01     
   0.000790       1.969702         -1.148681e-01     
   0.000790       1.981067         -1.089088e-01     
   0.000790       1.989788         -1.043927e-01     
   0.000790       1.995841         -1.012870e-01     
   0.000790       1.999210         -9.956825e-02     
   0.000790       2.003160         -2.385429e-03     
   0.000790       2.016638         -2.343960e-03     
   0.000790       2.040848         -2.307336e-03     
   0.000790       2.075731         -2.303638e-03     
   0.000790       2.121193         -2.316522e-03     
   0.000790       2.177111         -2.275260e-03     
   0.000790       2.243335         -2.089162e-03     
   0.000790       2.319686         -1.712110e-03     
   0.000790       2.405959         -1.191031e-03     
   0.000790       2.501920         -6.526765e-04     
   0.000790       2.607312         -2.299056e-04     
   0.000790       2.721850         1.494610e-05      
   0.000790       2.845225         1.076504e-04      
   0.000790       2.977105         1.168907e-04      
   0.000790       3.117134         9.923972e-05      
   0.000790       3.264935         7.990241e-05      
   0.000790       3.420109         6.421919e-05      
   0.000790       3.582238         5.172740e-05      
   0.000790       3.750884         4.155882e-05      
   0.000790       3.925594         3.317258e-05      
   0.000790       4.105897         2.623260e-05      
   0.000790       4.291305         2.050618e-05      
   0.000790       4.481320         1.581486e-05      
   0.000790       4.675429         1.201035e-05      
   0.000790       4.873108         8.962917e-06      
   0.000790       5.073826         6.556125e-06      
   0.000790       5.277040         4.684885e-06      
   0.000790       5.482203         3.254947e-06      
   0.000790       5.688763         2.182902e-06      
   0.000790       5.896161         1.396172e-06      
   0.000790       6.103839         8.327715e-07      
   0.000790       6.311237         4.407838e-07      
   0.000790       6.517797         1.775933e-07      
   0.000790       6.722960         8.939065e-09      
   0.000790       6.926174         -9.213258e-08     
   0.000790       7.126892         -1.463479e-07     
   0.000790       7.324571         -1.692604e-07     
   0.000790       7.518680         -1.722367e-07     
   0.000790       7.708695         -1.633421e-07     
   0.000790       7.894103         -1.481089e-07     
   0.000790       8.074406         -1.301804e-07     
   0.000790       8.249116         -1.118327e-07     
   0.000790       8.417762         -9.438426e-08     
   0.000790       8.579891         -7.850644e-08     
   0.000790       8.735065         -6.445129e-08     
   0.000790       8.882866         -5.221216e-08     
   0.000790       9.022895         -4.163200e-08     
   0.000790       9.154775         -3.247184e-08     
   0.000790       9.278150         -2.444900e-08     
   0.000790       9.392688         -1.725140e-08     
   0.000790       9.498080         -1.052961e-08     
   0.000790       9.594041         -3.861920e-09     
   0.000790       9.680314         3.326038e-09      
   0.000790       9.756665         1.193729e-08      
   0.000790       9.822889         2.361770e-08      
   0.000790       9.878807         4.186606e-08      
   0.000790       9.924269         7.562845e-08      
   0.000790       9.959152         1.549045e-07      
   0.000790       9.983362         4.498634e-07      
   0.000790       9.996840         -8.196009e-05     
   0.004159       0.000790         -1.913674e+00     
   0.004159       0.004159         -1.913639e+00     
   0.004159       0.010212         -1.913464e+00     
   0.004159       0.018933         -1.912971e+00     
   0.004159       0.030298         -1.911856e+00     
   0.004159       0.044278         -1.909787e+00     
   0.004159       0.060834         -1.906345e+00     
   0.004159       0.079922         -1.901063e+00     
   0.004159       0.101490         -1.893436e+00     
   0.004159       0.125480         -1.882949e+00     
   0.004159       0.151828         -1.869105e+00     
   0.004159       0.180462         -1.851451e+00     
   0.004159       0.211306         -1.829615e+00     
   0.004159       0.244276         -1.803333e+00     
   0.004159       0.279283         -1.772465e+00     
   0.004159       0.316234         -1.737016e+00     
   0.004159       0.355027         -1.697124e+00     
   0.004159       0.395559         -1.653056e+00     
   0.004159       0.437721         -1.605183e+00     
   0.004159       0.481399         -1.553949e+00     
   0.004159       0.526474         -1.499843e+00     
   0.004159       0.572826         -1.443375e+00     
   0.004159       0.620330         -1.385046e+00     
   0.004159       0.668857         -1.325341e+00     
   0.004159       0.718277         -1.264711e+00     
   0.004159       0.768456         -1.203575e+00     
   0.004159       0.819260         -1.142319e+00     
   0.004159       0.870551         -1.081293e+00     
   0.004159       0.922191         -1.020820e+00     
   0.004159       0.974040         -9.611923e-01     
   0.004159       1.025960         -9.026803e-01     
   0.004159       1.077809         -8.455277e-01     
   0.004159       1.129449         -7.899549e-01     
   0.004159       1.180740         -7.361579e-01     
   0.004159       1.231544         -6.843082e-01     
   0.004159       1.281723         -6.345521e-01     
   0.004159       1.331143         -5.870101e-01     
   0.004159       1.379670         -5.417775e-01     
   0.004159       1.427174         -4.989243e-01     
   0.004159       1.473526         -4.584961e-01     
   0.004159       1.518601         -4.205155e-01     
   0.004159       1.562279         -3.849840e-01     
   0.004159       1.604441         -3.518839e-01     
   0.004159       1.644973         -3.211805e-01     
   0.004159       1.683766         -2.928247e-01     
   0.004159       1.720717         -2.667558e-01     
   0.004159       1.755724         -2.429037e-01     
   0.004159       1.788694         -2.211917e-01     
   0.004159       1.819538         -2.015388e-01     
   0.004159       1.848172         -1.838620e-01     
   0.004159       1.874520         -1.680781e-01     
   0.004159       1.898510         -1.541062e-01     
   0.004159       1.920078         -1.418685e-01     
   0.004159       1.939166         -1.312924e-01     
   0.004159       1.955722         -1.223116e-01     
   0.004159       1.969702         -1.148671e-01     
   0.004159       1.981067         -1.089078e-01     
   0.004159       1.989788         -1.043918e-01     
   0.004159       1.995841         -1.012861e-01     
   0.004159       1.999210         -9.956735e-02     
   0.004159       2.003160         -2.385502e-03     
   0.004159       2.016638         -2.344023e-03     
   0.004159       2.040848         -2.307382e-03     
   0.004159       2.075731         -2.303666e-03     
   0.004159       2.121193         -2.316535e-03     
   0.004159       2.177111         -2.275263e-03     
   0.004159       2.243335         -2.089160e-03     
   0.004159       2.319686         -1.712107e-03     
   0.004159       2.405959         -1.191028e-03     
   0.004159       2.501920         -6.526750e-04     
   0.004159       2.607312         -2.299046e-04     
   0.004159       2.721850         1.494671e-05      
   0.004159       2.845225         1.076508e-04      
   0.004159       2.977105         1.168910e-04      
   0.004159       3.117134         9.923999e-05      
   0.004159       3.264935         7.990264e-05      
   0.004159       3.420109         6.421939e-05      
   0.004159       3.582238         5.172756e-05      
   0.004159       3.750884         4.155896e-05      
   0.004159       3.925594         3.317269e-05      
   0.004159       4.105897         2.623269e-05      
   0.004159       4.291305         2.050625e-05      
   0.004159       4.481320         1.581492e-05      
   0.004159       4.675429         1.201039e-05      
   0.004159       4.873108         8.962947e-06      
   0.004159       5.073826         6.556146e-06      
   0.004159       5.277040         4.684900e-06      
   0.004159       5.482203         3.254957e-06      
   0.004159       5.688763         2.182908e-06      
   0.004159       5.896161         1.396176e-06      
   0.004159       6.103839         8.327738e-07      
   0.004159       6.311237         4.407852e-07      
   0.004159       6.517797         1.775942e-07      
   0.004159       6.722960         8.939660e-09      
   0.004159       6.926174         -9.213202e-08     
   0.004159       7.126892         -1.463472e-07     
   0.004159       7.324571         -1.692596e-07     
   0.004159       7.518680         -1.722358e-07     
   0.004159       7.708695         -1.633411e-07     
   0.004159       7.894103         -1.481079e-07     
   0.004159       8.074406         -1.301795e-07     
   0.004159       8.249116         -1.118320e-07     
   0.004159       8.417762         -9.438390e-08     
   0.004159       8.579891         -7.850651e-08     
   0.004159       8.735065         -6.445192e-08     
   0.004159       8.882866         -5.221348e-08     
   0.004159       9.022895         -4.163416e-08     
   0.004159       9.154775         -3.247502e-08     
   0.004159       9.278150         -2.445340e-08     
   0.004159       9.392688         -1.725730e-08     
   0.004159       9.498080         -1.053738e-08     
   0.004159       9.594041         -3.872121e-09     
   0.004159       9.680314         3.312557e-09      
   0.004159       9.756665         1.191912e-08      
   0.004159       9.822889         2.359232e-08      
   0.004159       9.878807         4.182850e-08      
   0.004159       9.924269         7.556739e-08      
   0.004159       9.959152         1.547871e-07      
   0.004159       9.983362         4.495353e-07      
   0.004159       9.996840         -8.190143e-05     
   0.010212       0.000790         -1.913494e+00     
   0.010212       0.004159         -1.913464e+00     
   0.010212       0.010212         -1.913296e+00     
   0.010212       0.018933         -1.912796e+00     
   0.010212       0.030298         -1.911684e+00     
   0.010212       0.044278         -1.909615e+00     
   0.010212       0.060834         -1.906175e+00     
   0.010212       0.079922         -1.900894e+00     
   0.010212       0.101490         -1.893270e+00     
   0.010212       0.125480         -1.882787e+00     
   0.010212       0.151828         -1.868948e+00     
   0.010212       0.180462         -1.851300e+00     
   0.010212       0.211306         -1.829471e+00     
   0.010212       0.244276         -1.803196e+00     
   0.010212       0.279283         -1.772338e+00     
   0.010212       0.316234         -1.736897e+00     
   0.010212       0.355027         -1.697015e+00     
   0.010212       0.395559         -1.652957e+00     
   0.010212       0.437721         -1.605093e+00     
   0.010212       0.481399         -1.553867e+00     
   0.010212       0.526474         -1.499769e+00     
   0.010212       0.572826         -1.443308e+00     
   0.010212       0.620330         -1.384986e+00     
   0.010212       0.668857         -1.325286e+00     
   0.010212       0.718277         -1.264662e+00     
   0.010212       0.768456         -1.203531e+00     
   0.010212       0.819260         -1.142279e+00     
   0.010212       0.870551         -1.081256e+00     
   0.010212       0.922191         -1.020786e+00     
   0.010212       0.974040         -9.611617e-01     
   0.010212       1.025960         -9.026523e-01     
   0.010212       1.077809         -8.455021e-01     
   0.010212       1.129449         -7.899314e-01     
   0.010212       1.180740         -7.361364e-01     
   0.010212       1.231544         -6.842885e-01     
   0.010212       1.281723         -6.345340e-01     
   0.010212       1.331143         -5.869936e-01     
   0.010212       1.379670         -5.417624e-01     
   0.010212       1.427174         -4.989104e-01     
   0.010212       1.473526         -4.584833e-01     
   0.010212       1.518601         -4.205037e-01     
   0.010212       1.562279         -3.849732e-01     
   0.010212       1.604441         -3.518739e-01     
   0.010212       1.644973         -3.211712e-01     
   0.010212       1.683766         -2.928161e-01     
   0.010212       1.720717         -2.667478e-01     
   0.010212       1.755724         -2.428962e-01     
   0.010212       1.788694         -2.211847e-01     
   0.010212       1.819538         -2.015322e-01     
   0.010212       1.848172         -1.838557e-01     
   0.010212       1.874520         -1.680722e-01     
   0.010212       1.898510         -1.541005e-01     
   0.010212       1.920078         -1.418630e-01     
   0.010212       1.939166         -1.312871e-01     
   0.010212       1.955722         -1.223065e-01     
   0.010212       1.969702         -1.148621e-01     
   0.010212       1.981067         -1.089030e-01     
   0.010212       1.989788         -1.043870e-01     
   0.010212       1.995841         -1.012814e-01     
   0.010212       1.999210         -9.956265e-02     
   0.010212       2.003160         -2.385883e-03     
   0.010212       2.016638         -2.344348e-03     
   0.010212       2.040848         -2.307623e-03     
   0.010212       2.075731         -2.303815e-03     
   0.010212       2.121193         -2.316604e-03     
   0.010212       2.177111         -2.275278e-03     
   0.010212       2.243335         -2.089150e-03     
   0.010212       2.319686         -1.712090e-03     
   0.010212       2.405959         -1.191015e-03     
   0.010212       2.501920         -6.526668e-04     
   0.010212       2.607312         -2.298996e-04     
   0.010212       2.721850         1.494993e-05      
   0.010212       2.845225         1.076531e-04      
   0.010212       2.977105         1.168927e-04      
   0.010212       3.117134         9.924139e-05      
   0.010212       3.264935         7.990385e-05      
   0.010212       3.420109         6.422042e-05      
   0.010212       3.582238         5.172843e-05      
   0.010212       3.750884         4.155967e-05      
   0.010212       3.925594         3.317327e-05      
   0.010212       4.105897         2.623315e-05      
   0.010212       4.291305         2.050661e-05      
   0.010212       4.481320         1.581519e-05      
   0.010212       4.675429         1.201060e-05      
