#        q              total               1              \delta U         \delta U^2    

     0.001185        1.286244e+04      1.290792e+04     -4.873690e+01      3.256933e+00   
     0.006239        6.261541e+03      6.307061e+03     -4.877773e+01      3.256921e+00   
     0.015318        4.831604e+03      4.877109e+03     -4.876174e+01      3.256829e+00   
     0.028399        3.853966e+03      3.899470e+03     -4.876145e+01      3.256621e+00   
     0.045447        2.889890e+03      2.935379e+03     -4.874445e+01      3.256150e+00   
     0.066417        2.202439e+03      2.247872e+03     -4.868839e+01      3.255429e+00   
     0.091251        1.809682e+03      1.855048e+03     -4.861971e+01      3.254292e+00   
     0.119882        1.547294e+03      1.592536e+03     -4.849518e+01      3.252649e+00   
     0.152235        1.310987e+03      1.356037e+03     -4.830118e+01      3.250800e+00   
     0.188220        1.167330e+03      1.212152e+03     -4.807108e+01      3.248839e+00   
     0.227742        9.715932e+02      1.015991e+03     -4.764523e+01      3.247396e+00   
     0.270694        8.538322e+02      8.977415e+02     -4.715670e+01      3.247421e+00   
     0.316959        7.457889e+02      7.890424e+02     -4.650363e+01      3.250148e+00   
     0.366414        6.471171e+02      6.894916e+02     -4.563238e+01      3.257872e+00   
     0.418925        5.574886e+02      5.986870e+02     -4.447125e+01      3.272834e+00   
     0.474351        5.162416e+02      5.564389e+02     -4.349554e+01      3.298246e+00   
     0.532541        4.395912e+02      4.779996e+02     -4.174525e+01      3.336875e+00   
     0.593339        4.047321e+02      4.417079e+02     -4.036770e+01      3.391887e+00   
     0.656582        3.403052e+02      3.747292e+02     -3.788973e+01      3.465809e+00   
     0.722098        3.114242e+02      3.439416e+02     -3.607699e+01      3.559594e+00   
     0.789711        2.583267e+02      2.875186e+02     -3.286355e+01      3.671711e+00   
     0.859239        2.348871e+02      2.617826e+02     -3.069569e+01      3.800192e+00   
     0.930495        1.920106e+02      2.150106e+02     -2.693907e+01      3.939053e+00   
     1.003286        1.552561e+02      1.741699e+02     -2.299273e+01      4.078922e+00   
     1.077416        1.240321e+02      1.388584e+02     -1.903396e+01      4.207628e+00   
     1.152685        9.774925e+01      1.086740e+02     -1.523912e+01      4.314393e+00   
     1.228890        6.613997e+01      7.213097e+01     -1.037644e+01      4.385443e+00   
     1.305826        2.490669e+01      2.400177e+01     -3.503404e+00      4.408329e+00   
     1.383286        4.375149e+00      0.000000e+00      0.000000e+00      4.375149e+00   
     1.461060        4.282379e+00      0.000000e+00      0.000000e+00      4.282379e+00   
     1.538940        4.130230e+00      0.000000e+00      0.000000e+00      4.130230e+00   
     1.616714        3.923827e+00      0.000000e+00      0.000000e+00      3.923827e+00   
     1.694174        3.671818e+00      0.000000e+00      0.000000e+00      3.671818e+00   
     1.771110        3.385391e+00      0.000000e+00      0.000000e+00      3.385391e+00   
     1.847315        3.077740e+00      0.000000e+00      0.000000e+00      3.077740e+00   
     1.922584        2.763205e+00      0.000000e+00      0.000000e+00      2.763205e+00   
     1.996714        2.453961e+00      0.000000e+00      0.000000e+00      2.453961e+00   
     2.069505        2.159475e+00      0.000000e+00      0.000000e+00      2.159475e+00   
     2.140761        1.886732e+00      0.000000e+00      0.000000e+00      1.886732e+00   
     2.210289        1.640203e+00      0.000000e+00      0.000000e+00      1.640203e+00   
     2.277902        1.421974e+00      0.000000e+00      0.000000e+00      1.421974e+00   
     2.343418        1.232136e+00      0.000000e+00      0.000000e+00      1.232136e+00   
     2.406661        1.069500e+00      0.000000e+00      0.000000e+00      1.069500e+00   
     2.467459        9.315365e-01      0.000000e+00      0.000000e+00      9.315365e-01   
     2.525649        8.152619e-01      0.000000e+00      0.000000e+00      8.152619e-01   
     2.581075        7.177620e-01      0.000000e+00      0.000000e+00      7.177620e-01   
     2.633586        6.362465e-01      0.000000e+00      0.000000e+00      6.362465e-01   
     2.683041        5.682822e-01      0.000000e+00      0.000000e+00      5.682822e-01   
     2.729306        5.116264e-01      0.000000e+00      0.000000e+00      5.116264e-01   
     2.772258        4.643825e-01      0.000000e+00      0.000000e+00      4.643825e-01   
     2.811780        4.250259e-01      0.000000e+00      0.000000e+00      4.250259e-01   
     2.847765        3.923201e-01      0.000000e+00      0.000000e+00      3.923201e-01   
     2.880118        3.652083e-01      0.000000e+00      0.000000e+00      3.652083e-01   
     2.908749        3.428996e-01      0.000000e+00      0.000000e+00      3.428996e-01   
     2.933583        3.247257e-01      0.000000e+00      0.000000e+00      3.247257e-01   
     2.954553        3.101841e-01      0.000000e+00      0.000000e+00      3.101841e-01   
     2.971601        2.988745e-01      0.000000e+00      0.000000e+00      2.988745e-01   
     2.984682        2.904937e-01      0.000000e+00      0.000000e+00      2.904937e-01   
     2.993761        2.848265e-01      0.000000e+00      0.000000e+00      2.848265e-01   
     2.998815        2.817212e-01      0.000000e+00      0.000000e+00      2.817212e-01   
     3.004739        2.781248e-01      0.000000e+00      0.000000e+00      2.781248e-01   
