# vlowk itz =  0 l =  1 s =  1 jt =  1 kvnn =   3  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    2.407109653957E-06
   0.001185   0.006239    1.267445906194E-05
   0.001185   0.015318    3.110057245669E-05
   0.001185   0.028399    5.756700639665E-05
   0.001185   0.045447    9.180161992505E-05
   0.001185   0.066417    1.332868416461E-04
   0.001185   0.091251    1.811551312722E-04
   0.001185   0.119882    2.340968388427E-04
   0.001185   0.152235    2.903118281807E-04
   0.001185   0.188220    3.475392881281E-04
   0.001185   0.227742    4.031917404058E-04
   0.001185   0.270694    4.545954801406E-04
   0.001185   0.316959    4.993041342142E-04
   0.001185   0.366414    5.354179492763E-04
   0.001185   0.418925    5.618270695456E-04
   0.001185   0.474351    5.783142634068E-04
   0.001185   0.532541    5.854965075312E-04
   0.001185   0.593339    5.846350162045E-04
   0.001185   0.656582    5.773765365804E-04
   0.001185   0.722098    5.654937555441E-04
   0.001185   0.789711    5.506744696168E-04
   0.001185   0.859239    5.343818734665E-04
   0.001185   0.930495    5.177848483338E-04
   0.001185   1.003286    5.017435483806E-04
   0.001185   1.077416    4.868315259151E-04
   0.001185   1.152685    4.733776342411E-04
   0.001185   1.228890    4.615153892390E-04
   0.001185   1.305826    4.512319798456E-04
   0.001185   1.383286    4.424126380174E-04
   0.001185   1.461060    4.348784304903E-04
   0.001185   1.538940    4.284169374125E-04
   0.001185   1.616714    4.228060475644E-04
   0.001185   1.694174    4.178314857832E-04
   0.001185   1.771110    4.132988674266E-04
   0.001185   1.847315    4.090411435824E-04
   0.001185   1.922584    4.049223071232E-04
   0.001185   1.996714    4.008381947732E-04
   0.001185   2.069505    3.967151548030E-04
   0.001185   2.140761    3.925072614132E-04
   0.001185   2.210289    3.881926534521E-04
   0.001185   2.277902    3.837694648492E-04
   0.001185   2.343418    3.792517052403E-04
   0.001185   2.406661    3.746653482169E-04
   0.001185   2.467459    3.700447959628E-04
   0.001185   2.525649    3.654298156412E-04
   0.001185   2.581075    3.608629852635E-04
   0.001185   2.633586    3.563876442574E-04
   0.001185   2.683041    3.520463149318E-04
   0.001185   2.729306    3.478795431962E-04
   0.001185   2.772258    3.439250978792E-04
   0.001185   2.811780    3.402174655047E-04
   0.001185   2.847765    3.367875795208E-04
   0.001185   2.880118    3.336627278689E-04
   0.001185   2.908749    3.308665893494E-04
   0.001185   2.933583    3.284193563463E-04
   0.001185   2.954553    3.263379085251E-04
   0.001185   2.971601    3.246360085137E-04
   0.001185   2.984682    3.233244953481E-04
   0.001185   2.993761    3.224114480057E-04
   0.001185   2.998815    3.219021733536E-04
   0.001185   3.004739    3.213044068611E-04
   0.001185   3.024957    3.192575339097E-04
   0.001185   3.061273    3.155558626374E-04
   0.001185   3.113597    3.101720234127E-04
   0.001185   3.181789    3.030812384205E-04
   0.001185   3.265666    2.942743775867E-04
   0.001185   3.365002    2.837734509631E-04
   0.001185   3.479529    2.716466475512E-04
   0.001185   3.608938    2.580200467475E-04
   0.001185   3.752880    2.430832810327E-04
   0.001185   3.910968    2.270872810741E-04
   0.001185   4.082775    2.103336826985E-04
   0.001185   4.267838    1.931571458553E-04
   0.001185   4.465657    1.759032476580E-04
   0.001185   4.675701    1.589053690775E-04
   0.001185   4.897402    1.424639336046E-04
   0.001185   5.130163    1.268305809488E-04
   0.001185   5.373356    1.121986689653E-04
   0.001185   5.626327    9.870025197418E-05
   0.001185   5.888392    8.640867728905E-05
   0.001185   6.158845    7.534533135213E-05
   0.001185   6.436958    6.548886829989E-05
   0.001185   6.721980    5.678538209039E-05
   0.001185   7.013143    4.915830947294E-05
   0.001185   7.309662    4.251724985375E-05
   0.001185   7.610739    3.676526604775E-05
   0.001185   7.915560    3.180453365906E-05
   0.001185   8.223305    2.754041792446E-05
   0.001185   8.533144    2.388418051555E-05
   0.001185   8.844241    2.075457268933E-05
   0.001185   9.155759    1.807857643171E-05
   0.001185   9.466856    1.579153121867E-05
   0.001185   9.776695    1.383684585439E-05
   0.001185  10.084440    1.216545283712E-05
   0.001185  10.389261    1.073512313534E-05
   0.001185  10.690338    9.509725260854E-06
   0.001185  10.986857    8.458485163326E-06
   0.001185  11.278020    7.555282529168E-06
   0.001185  11.563042    6.778003784395E-06
   0.001185  11.841155    6.107961396658E-06
   0.001185  12.111608    5.529381942661E-06
   0.001185  12.373673    5.028960899325E-06
   0.001185  12.626644    4.595479491004E-06
   0.001185  12.869837    4.219477628248E-06
   0.001185  13.102598    3.892976492445E-06
