# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =   3  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -1.710529184656E-01  -5.469474689640E-06  -5.469474689640E-06   7.656131738305E-12
   0.001185   0.006239   -1.709830738690E-01  -1.516591827438E-04  -5.468439480745E-06   2.124128621248E-10
   0.001185   0.015318   -1.706191630015E-01  -9.137733840014E-04  -5.463044677517E-06   1.279139866344E-09
   0.001185   0.028399   -1.695571778628E-01  -3.136903686143E-03  -5.447326257023E-06   4.384026360548E-09
   0.001185   0.045447   -1.672264228936E-01  -8.011738495296E-03  -5.412955709198E-06   1.115682247265E-08
   0.001185   0.066417   -1.629097099796E-01  -1.702452742963E-02  -5.349758301161E-06   2.355043135424E-08
   0.001185   0.091251   -1.557785569858E-01  -3.186848771044E-02  -5.246654152479E-06   4.360098144044E-08
   0.001185   0.119882   -1.449472556326E-01  -5.430586073784E-02  -5.093109889154E-06   7.305878469686E-08
   0.001185   0.152235   -1.295470490981E-01  -8.597809216287E-02  -4.881040736470E-06   1.129140387469E-07
   0.001185   0.188220   -1.088161194127E-01  -1.281766381573E-01  -4.606869548458E-06   1.629084865191E-07
   0.001185   0.227742   -8.219424919978E-02  -1.816061763947E-01  -4.273208165317E-06   2.211896908123E-07
   0.001185   0.270694   -4.940485166469E-02  -2.461887339674E-01  -3.889524690430E-06   2.842835336066E-07
   0.001185   0.316959   -1.050520485443E-02  -3.209619301512E-01  -3.471340815293E-06   3.474915324767E-07
   0.001185   0.366414    3.410942565114E-02  -4.041099535395E-01  -3.037976444223E-06   4.056670699545E-07
   0.001185   0.418925    8.375080730890E-02  -4.931332367900E-01  -2.609425765112E-06   4.541572049750E-07
   0.001185   0.474351    1.375213789784E-01  -5.851237577718E-01  -2.203293844014E-06   4.896139428268E-07
   0.001185   0.532541    1.944160168772E-01  -6.770843381558E-01  -1.832641242521E-06   5.104370585331E-07
   0.001185   0.593339    2.534192295821E-01  -7.662242132861E-01  -1.505144912046E-06   5.167716540658E-07
   0.001185   0.656582    3.135806742285E-01  -8.501796248992E-01  -1.223463836216E-06   5.101514149150E-07
   0.001185   0.722098    3.740615632460E-01  -9.271368380902E-01  -9.863622309325E-07   4.929686706805E-07
   0.001185   0.789711    4.341536443629E-01  -9.958625182968E-01  -7.900809252699E-07   4.679471920178E-07
   0.001185   0.859239    4.932779726314E-01  -1.055663982200E+00  -6.295804298130E-07   4.377299317898E-07
   0.001185   0.930495    5.509721191992E-01  -1.106307564141E+00  -4.994721314365E-07   4.046200200197E-07
   0.001185   1.003286    6.068729762550E-01  -1.147920292168E+00  -3.946099586154E-07   3.704614974140E-07
   0.001185   1.077416    6.606996730954E-01  -1.180892861545E+00  -3.104008947303E-07   3.366224129748E-07
   0.001185   1.152685    7.122386469530E-01  -1.205794245299E+00  -2.429196044091E-07   3.040402989526E-07
   0.001185   1.228890    7.613312330904E-01  -1.223302193110E+00  -1.889051287224E-07   2.732974401382E-07
   0.001185   1.305826    8.078633755780E-01  -1.234149899908E+00  -1.456974028904E-07   2.447039450452E-07
   0.001185   1.383286    8.517569333137E-01  -1.239087012604E+00  -1.111506849419E-07   2.183754029526E-07
   0.001185   1.461060    8.929622668667E-01  -1.238852336629E+00  -8.354487543655E-08   1.942985923072E-07
   0.001185   1.538940    9.314520494426E-01  -1.234155569152E+00  -6.150494124996E-08   1.723829025478E-07
   0.001185   1.616714    9.672164200862E-01  -1.225665724776E+00  -4.393224407610E-08   1.524977255889E-07
   0.001185   1.694174    1.000259610288E+00  -1.214004381820E+00  -2.994815768138E-08   1.344976409465E-07
   0.001185   1.771110    1.030598068737E+00  -1.199742328220E+00  -1.884878335657E-08   1.182376647417E-07
   0.001185   1.847315    1.058259947107E+00  -1.183398567357E+00  -1.006902794054E-08   1.035811669731E-07
   0.001185   1.922584    1.083285643966E+00  -1.165440940893E+00  -3.154276670527E-09   9.040275556030E-08
   0.001185   1.996714    1.105728996208E+00  -1.146287844396E+00   2.261906885406E-09   7.858816245828E-08
   0.001185   2.069505    1.125658672262E+00  -1.126310666962E+00   6.475358374691E-09   6.803262740375E-08
   0.001185   2.140761    1.143159356096E+00  -1.105836693790E+00   9.725208338107E-09   5.863877593743E-08
   0.001185   2.210289    1.158332401800E+00  -1.085152284570E+00   1.220491208583E-08   5.031470185339E-08
   0.001185   2.277902    1.171295761025E+00  -1.064506191225E+00   1.407104183952E-08   4.297258554421E-08
   0.001185   2.343418    1.182183106371E+00  -1.044112913922E+00   1.545032645772E-08   3.652781307248E-08
   0.001185   2.406661    1.191142186986E+00  -1.024156019541E+00   1.644530947737E-08   3.089873717066E-08
   0.001185   2.467459    1.198332531720E+00  -1.004791365653E+00   1.713891344632E-08   2.600673457510E-08
   0.001185   2.525649    1.203922670765E+00  -9.861501875823E-01   1.759813257543E-08   2.177661213824E-08
   0.001185   2.581075    1.208087065064E+00  -9.683420177883E-01   1.787702690008E-08   1.813706825897E-08
   0.001185   2.633586    1.211002929600E+00  -9.514574162767E-01   1.801915480244E-08   1.502119980090E-08
