#       k             kp                  V           
   0.000973       0.000973         -1.958491e+00     
   0.000973       0.005125         -1.958455e+00     
   0.000973       0.012579         -1.958185e+00     
   0.000973       0.023314         -1.957426e+00     
   0.000973       0.037292         -1.955731e+00     
   0.000973       0.054469         -1.952594e+00     
   0.000973       0.074787         -1.947395e+00     
   0.000973       0.098178         -1.939451e+00     
   0.000973       0.124565         -1.928052e+00     
   0.000973       0.153859         -1.912499e+00     
   0.000973       0.185965         -1.892159e+00     
   0.000973       0.220775         -1.866512e+00     
   0.000973       0.258173         -1.835198e+00     
   0.000973       0.298036         -1.798044e+00     
   0.000973       0.340231         -1.755075e+00     
   0.000973       0.384617         -1.706506e+00     
   0.000973       0.431047         -1.652710e+00     
   0.000973       0.479368         -1.594176e+00     
   0.000973       0.529418         -1.531462e+00     
   0.000973       0.581031         -1.465158e+00     
   0.000973       0.634036         -1.395850e+00     
   0.000973       0.688256         -1.324111e+00     
   0.000973       0.743512         -1.250490e+00     
   0.000973       0.799621         -1.175520e+00     
   0.000973       0.856395         -1.099728e+00     
   0.000973       0.913645         -1.023642e+00     
   0.000973       0.971183         -9.478050e-01     
   0.000973       1.028817         -8.727706e-01     
   0.000973       1.086355         -7.991040e-01     
   0.000973       1.143605         -7.273717e-01     
   0.000973       1.200379         -6.581267e-01     
   0.000973       1.256488         -5.918909e-01     
   0.000973       1.311744         -5.291351e-01     
   0.000973       1.365964         -4.702605e-01     
   0.000973       1.418969         -4.155827e-01     
   0.000973       1.470582         -3.653204e-01     
   0.000973       1.520632         -3.195895e-01     
   0.000973       1.568953         -2.784041e-01     
   0.000973       1.615383         -2.416831e-01     
   0.000973       1.659769         -2.092615e-01     
   0.000973       1.701964         -1.809059e-01     
   0.000973       1.741827         -1.563322e-01     
   0.000973       1.779225         -1.352230e-01     
   0.000973       1.814035         -1.172448e-01     
   0.000973       1.846141         -1.020630e-01     
   0.000973       1.875435         -8.935465e-02     
   0.000973       1.901822         -7.881742e-02     
   0.000973       1.925213         -7.017698e-02     
   0.000973       1.945531         -6.319096e-02     
   0.000973       1.962708         -5.765138e-02     
   0.000973       1.976686         -5.338527e-02     
   0.000973       1.987421         -5.025446e-02     
   0.000973       1.994875         -4.815468e-02     
   0.000973       1.999027         -4.701416e-02     
   0.000973       2.001961         -4.620631e-02     
   0.000973       2.010330         -4.395304e-02     
   0.000973       2.025365         -4.009666e-02     
   0.000973       2.047037         -3.493772e-02     
   0.000973       2.075299         -2.888099e-02     
   0.000973       2.110086         -2.240063e-02     
   0.000973       2.151322         -1.599552e-02     
   0.000973       2.198915         -1.013657e-02     
   0.000973       2.252758         -5.211235e-03     
   0.000973       2.312731         -1.473605e-03     
   0.000973       2.378700         9.891417e-04      
   0.000973       2.450518         2.263333e-03      
   0.000973       2.528026         2.581757e-03      
   0.000973       2.611049         2.265317e-03      
   0.000973       2.699403         1.646597e-03      
   0.000973       2.792891         9.976914e-04      
   0.000973       2.891303         4.851404e-04      
   0.000973       2.994421         1.647108e-04      
   0.000973       3.102014         1.128425e-05      
   0.000973       3.213842         -3.572409e-05     
   0.000973       3.329656         -3.402879e-05     
   0.000973       3.449197         -2.003561e-05     
   0.000973       3.572198         -8.879408e-06     
   0.000973       3.698386         -3.095332e-06     
   0.000973       3.827477         -8.499069e-07     
   0.000973       3.959186         -1.783553e-07     
   0.000973       4.093216         -2.607732e-08     
   0.000973       4.229270         -1.787465e-09     
   0.000973       4.367044         2.130754e-10      
   0.000973       4.506230         5.849790e-11      
   0.000973       4.646518         -5.724047e-12     
   0.000973       4.787595         -6.240937e-12     
   0.000973       4.929146         -2.037331e-12     
   0.000973       5.070854         -4.767158e-13     
   0.000973       5.212405         -9.514986e-14     
   0.000973       5.353482         -1.743655e-14     
   0.000973       5.493770         -3.008751e-15     
   0.000973       5.632956         -4.903947e-16     
   0.000973       5.770730         -7.563558e-17     
   0.000973       5.906784         -1.112902e-17     
   0.000973       6.040814         -1.581833e-18     
   0.000973       6.172523         -2.259930e-19     
   0.000973       6.301614         -6.372918e-20     
   0.000973       6.427802         -2.772713e-20     
   0.000973       6.550803         1.833326e-18      
   0.000973       6.670344         2.574798e-17      
   0.000973       6.786158         2.284681e-16      
   0.000973       6.897986         1.514021e-15      
   0.000973       7.005579         7.261055e-15      
   0.000973       7.108697         1.650176e-14      
   0.000973       7.207109         -1.088565e-13     
   0.000973       7.300597         -1.604853e-12     
   0.000973       7.388951         -1.105836e-11     
   0.000973       7.471974         -5.253413e-11     
   0.000973       7.549482         -1.889918e-10     
   0.000973       7.621300         -5.412120e-10     
   0.000973       7.687269         -1.283076e-09     
   0.000973       7.747242         -2.611914e-09     
   0.000973       7.801085         -4.734480e-09     
   0.000973       7.848678         -7.934381e-09     
   0.000973       7.889914         -1.280677e-08     
   0.000973       7.924701         -2.091428e-08     
   0.000973       7.952963         -3.082036e-08     
   0.000973       7.974635         5.130423e-07      
   0.000973       7.989670         9.173970e-06      
   0.000973       7.998039         2.840766e-05      
   0.005125       0.000973         -1.958455e+00     
   0.005125       0.005125         -1.958398e+00     
   0.005125       0.012579         -1.958137e+00     
   0.005125       0.023314         -1.957375e+00     
   0.005125       0.037292         -1.955681e+00     
   0.005125       0.054469         -1.952544e+00     
   0.005125       0.074787         -1.947346e+00     
   0.005125       0.098178         -1.939403e+00     
   0.005125       0.124565         -1.928005e+00     
   0.005125       0.153859         -1.912453e+00     
   0.005125       0.185965         -1.892115e+00     
   0.005125       0.220775         -1.866471e+00     
   0.005125       0.258173         -1.835160e+00     
   0.005125       0.298036         -1.798008e+00     
   0.005125       0.340231         -1.755042e+00     
   0.005125       0.384617         -1.706477e+00     
   0.005125       0.431047         -1.652684e+00     
   0.005125       0.479368         -1.594153e+00     
   0.005125       0.529418         -1.531442e+00     
   0.005125       0.581031         -1.465140e+00     
   0.005125       0.634036         -1.395835e+00     
   0.005125       0.688256         -1.324098e+00     
   0.005125       0.743512         -1.250478e+00     
   0.005125       0.799621         -1.175510e+00     
   0.005125       0.856395         -1.099719e+00     
   0.005125       0.913645         -1.023635e+00     
   0.005125       0.971183         -9.477986e-01     
   0.005125       1.028817         -8.727651e-01     
   0.005125       1.086355         -7.990994e-01     
   0.005125       1.143605         -7.273679e-01     
   0.005125       1.200379         -6.581236e-01     
   0.005125       1.256488         -5.918884e-01     
   0.005125       1.311744         -5.291331e-01     
   0.005125       1.365964         -4.702589e-01     
   0.005125       1.418969         -4.155815e-01     
   0.005125       1.470582         -3.653194e-01     
   0.005125       1.520632         -3.195888e-01     
   0.005125       1.568953         -2.784036e-01     
   0.005125       1.615383         -2.416827e-01     
   0.005125       1.659769         -2.092611e-01     
   0.005125       1.701964         -1.809057e-01     
   0.005125       1.741827         -1.563320e-01     
   0.005125       1.779225         -1.352228e-01     
   0.005125       1.814035         -1.172446e-01     
   0.005125       1.846141         -1.020629e-01     
   0.005125       1.875435         -8.935451e-02     
   0.005125       1.901822         -7.881728e-02     
   0.005125       1.925213         -7.017684e-02     
   0.005125       1.945531         -6.319082e-02     
   0.005125       1.962708         -5.765124e-02     
   0.005125       1.976686         -5.338513e-02     
   0.005125       1.987421         -5.025431e-02     
   0.005125       1.994875         -4.815453e-02     
   0.005125       1.999027         -4.701401e-02     
   0.005125       2.001961         -4.620616e-02     
   0.005125       2.010330         -4.395289e-02     
   0.005125       2.025365         -4.009650e-02     
   0.005125       2.047037         -3.493756e-02     
   0.005125       2.075299         -2.888082e-02     
   0.005125       2.110086         -2.240045e-02     
   0.005125       2.151322         -1.599533e-02     
   0.005125       2.198915         -1.013638e-02     
   0.005125       2.252758         -5.211033e-03     
   0.005125       2.312731         -1.473405e-03     
   0.005125       2.378700         9.893312e-04      
   0.005125       2.450518         2.263504e-03      
   0.005125       2.528026         2.581903e-03      
   0.005125       2.611049         2.265432e-03      
   0.005125       2.699403         1.646681e-03      
   0.005125       2.792891         9.977475e-04      
   0.005125       2.891303         4.851737e-04      
   0.005125       2.994421         1.647282e-04      
