#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       0.743512         5.912136e-08           4.598069e-08           2.971401e-14           -1.662503e-14     
   0.000973       0.799621         7.063547e-08           6.074746e-08           3.107396e-14           -1.992722e-14     
   0.000973       0.856395         8.301613e-08           7.835014e-08           3.201361e-14           -2.333427e-14     
   0.000973       0.913645         9.605879e-08           9.884832e-08           3.255659e-14           -1.682723e-17     
   0.000973       0.971183         1.095146e-07           1.222001e-07           3.272568e-14           -3.096159e-17     
   0.000973       1.028817         1.230991e-07           1.482554e-07           3.166081e-18           -5.162719e-17     
   0.000973       1.086355         1.365034e-07           1.767541e-07           -2.909631e-17          -8.034882e-17     
   0.000973       1.143605         1.494082e-07           2.073301e-07           -6.695284e-17          -1.185782e-16     
   0.000973       1.200379         1.614986e-07           2.395204e-07           -1.098717e-16          -1.675614e-16     
   0.000973       1.256488         1.724790e-07           2.727791e-07           -1.570207e-16          -2.282026e-16     
   0.000973       1.311744         1.820874e-07           3.064954e-07           -2.072959e-16          -3.009401e-16     
   0.000973       1.365964         1.901069e-07           3.400146e-07           -2.593733e-16          -3.856446e-16     
   0.000973       1.418969         1.963748e-07           3.726607e-07           -3.117788e-16          -4.815530e-16     
   0.000973       1.470582         2.007879e-07           4.037595e-07           -3.629704e-16          -5.872427e-16     
   0.000973       1.520632         2.033035e-07           4.326601e-07           -4.114263e-16          -7.006507e-16     
   0.000973       1.568953         2.039377e-07           4.587539e-07           -4.557280e-16          -8.191347e-16     
   0.000973       1.615383         2.027590e-07           4.814906e-07           -4.946336e-16          -9.395712e-16     
   0.000973       1.659769         1.998802e-07           5.003889e-07           -5.271330e-16          -1.058481e-15     
   0.000973       1.701964         1.954479e-07           5.150422e-07           -5.524819e-16          -1.172172e-15     
   0.000973       1.741827         1.896305e-07           5.251191e-07           -5.702120e-16          -1.276881e-15     
   0.000973       1.779225         1.826063e-07           5.303585e-07           -5.801190e-16          -1.368916e-15     
   0.000973       1.814035         1.745511e-07           5.305590e-07           -5.822287e-16          -1.444765e-15     
   0.000973       1.846141         1.656267e-07           5.255626e-07           -5.767464e-16          -1.501186e-15     
   0.000973       1.875435         1.559695e-07           5.152332e-07           -5.639927e-16          -1.535249e-15     
   0.000973       1.901822         1.456791e-07           4.994266e-07           -5.443272e-16          -1.544335e-15     
   0.000973       1.925213         1.348055e-07           4.779491e-07           -5.180613e-16          -1.526059e-15     
   0.000973       1.945531         1.233328e-07           4.504956e-07           -4.853527e-16          -1.478111e-15     
   0.000973       1.962708         1.111527e-07           4.165457e-07           -4.460620e-16          -1.397916e-15     
   0.000973       1.976686         9.801454e-08           3.751639e-07           -3.995158e-16          -1.281957e-15     
   0.000973       1.987421         8.340971e-08           3.245443e-07           -3.440067e-16          -1.124185e-15     
   0.000973       1.994875         6.623617e-08           2.606880e-07           -2.753865e-16          -9.113957e-16     
   0.000973       1.999027         4.329802e-08           1.714880e-07           -1.808176e-16          -6.025287e-16     
   0.000973       2.001961         6.131967e-08           2.440415e-07           -2.568891e-16          -8.609172e-16     
   0.000973       2.010330         9.286939e-08           3.747410e-07           -3.925634e-16          -1.337141e-15     
   0.000973       2.025365         1.148102e-07           4.748612e-07           -4.930512e-16          -1.728055e-15     
   0.000973       2.047037         1.312385e-07           5.627625e-07           -5.762918e-16          -2.105192e-15     
   0.000973       2.075299         1.432918e-07           6.448545e-07           -6.471233e-16          -2.498074e-15     
   0.000973       2.110086         1.512562e-07           7.240339e-07           -7.060011e-16          -2.924124e-15     
   0.000973       2.151322         1.550478e-07           8.015437e-07           -7.508355e-16          -3.395040e-15     
   0.000973       2.198915         1.543985e-07           8.775817e-07           -7.775804e-16          -3.918407e-15     
   0.000973       2.252758         1.489661e-07           9.515422e-07           -7.805496e-16          -4.497674e-15     
   0.000973       2.312731         1.384273e-07           1.022136e-06           -7.527780e-16          -5.131351e-15     
   0.000973       2.378700         1.225685e-07           1.087477e-06           -6.865903e-16          -5.811805e-15     
   0.000973       2.450518         1.013782e-07           1.145195e-06           -5.744759e-16          -6.523965e-15     
   0.000973       2.528026         7.513351e-08           1.192580e-06           -4.103098e-16          -7.244295e-15     
   0.000973       2.611049         4.446769e-08           1.226798e-06           -1.908638e-16          -7.940472e-15     
   0.000973       2.699403         1.040517e-08           1.245162e-06           8.256504e-17           -8.572252e-15     
   0.000973       2.792891         -2.565360e-08          1.245451e-06           4.027166e-16           -9.093943e-15     
   0.000973       2.891303         -6.200657e-08          1.226233e-06           7.555362e-16           -9.458701e-15     
   0.000973       2.994421         -9.678445e-08          1.187158e-06           1.120386e-15           -9.624435e-15     
   0.000973       3.102014         -1.281326e-07          1.129142e-06           1.471617e-15           -9.560597e-15     
   0.000973       3.213842         -1.544136e-07          1.054400e-06           1.781536e-15           -9.254567e-15     
   0.000973       3.329656         -1.743939e-07          9.663025e-07           2.024398e-15           -8.716009e-15     
   0.000973       3.449197         -1.873771e-07          8.690459e-07           2.180629e-15           -7.977712e-15     
   0.000973       3.572198         -1.932557e-07          7.672011e-07           2.240246e-15           -7.092102e-15     
   0.000973       3.698386         -1.924727e-07          6.652188e-07           2.204505e-15           -6.123757e-15     
   0.000973       3.827477         -1.859073e-07          5.669914e-07           2.085238e-15           -5.139555e-15     
   0.000973       3.959186         -1.747144e-07          4.755492e-07           1.902073e-15           -4.198877e-15     
   0.000973       4.093216         -1.601578e-07          3.929300e-07           1.678345e-15           -3.346308e-15     
   0.000973       4.229270         -1.434699e-07          3.202143e-07           1.436927e-15           -2.608363e-15     
   0.000973       4.367044         -1.257539e-07          2.576757e-07           1.197035e-15           -1.994314e-15     
   0.000973       4.506230         -1.079304e-07          2.049805e-07           9.725854e-16           -1.499971e-15     
   0.000973       4.646518         -9.071977e-08          1.613932e-07           7.720390e-16           -1.112637e-15     
   0.000973       4.787595         -7.464626e-08          1.259441e-07           5.992516e-16           -8.157079e-16     
   0.000973       4.929146         -6.005619e-08          9.756243e-08           4.547296e-16           -5.920432e-16     
   0.000973       5.070854         -4.714221e-08          7.516730e-08           3.368490e-16           -4.259452e-16     
   0.000973       5.212405         -3.597149e-08          5.773063e-08           2.428188e-16           -3.040394e-16     
   0.000973       5.353482         -2.651458e-08          4.431789e-08           1.693546e-16           -2.154501e-16     
   0.000973       5.493770         -1.867315e-08          3.410903e-08           1.131096e-16           -1.516149e-16     
   0.000973       5.632956         -1.230434e-08          2.640643e-08           7.093142e-17           -1.059515e-16     
   0.000973       5.770730         -7.240913e-09          2.063277e-08           3.999965e-17           -7.349430e-17     
   0.000973       5.906784         -3.306835e-09          1.632183e-08           1.788293e-17           -5.055460e-17     
   0.000973       6.040814         -3.285413e-10          1.310539e-08           2.545979e-18           -3.442728e-17     
   0.000973       6.172523         1.857370e-09           1.069844e-08           -7.674233e-18          -2.314930e-17     
   0.000973       6.301614         3.399390e-09           8.884475e-09           -1.410824e-17          -1.530818e-17     
   0.000973       6.427802         4.428607e-09           7.501810e-09           -1.780044e-17          -9.894216e-18     
   0.000973       6.550803         5.057886e-09           6.431582e-09           -1.955586e-17          -6.189077e-18     
   0.000973       6.670344         5.382257e-09           5.587640e-09           -1.998408e-17          -3.683342e-18     
   0.000973       6.786158         5.480084e-09           4.908353e-09           -1.953825e-17          -2.016438e-18     
   0.000973       6.897986         5.414644e-09           4.350022e-09           -1.854868e-17          -9.333908e-19     
   0.000973       7.005579         5.236074e-09           3.881877e-09           -1.725094e-17          -2.539725e-19     
   0.000973       7.108697         4.983323e-09           3.482365e-09           -1.580879e-17          1.491602e-19      
   0.000973       7.207109         4.685841e-09           3.136221e-09           -1.433241e-17          3.659066e-19      
   0.000973       7.300597         4.365567e-09           2.832672e-09           -1.289285e-17          4.596197e-19      
   0.000973       7.388951         4.038104e-09           2.563765e-09           -1.153301e-17          4.747792e-19      
   0.000973       7.471974         3.714370e-09           2.323668e-09           -1.027600e-17          4.424281e-19      
   0.000973       7.549482         3.401317e-09           2.107719e-09           -9.131336e-18          3.840014e-19      
   0.000973       7.621300         3.103157e-09           1.912254e-09           -8.099454e-18          3.140579e-19      
   0.000973       7.687269         2.821808e-09           1.734117e-09           -7.174882e-18          2.422243e-19      
   0.000973       7.747242         2.557510e-09           1.570512e-09           -6.348445e-18          1.746099e-19      
   0.000973       7.801085         2.309277e-09           1.418893e-09           -5.608681e-18          1.148409e-19      
   0.000973       7.848678         2.074994e-09           1.276716e-09           -4.942616e-18          6.482637e-20      
   0.000973       7.889914         1.851492e-09           1.141257e-09           -4.335981e-18          2.532343e-20      
   0.000973       7.924701         1.634406e-09           1.009382e-09           -3.772785e-18          -3.649967e-21     
   0.000973       7.952963         1.417554e-09           8.770419e-10           -3.233878e-18          -2.251842e-20     
   0.000973       7.974635         1.191338e-09           7.382099e-10           -2.693240e-18          -3.191953e-20     
   0.000973       7.989670         9.379802e-10           5.818748e-10           -2.107110e-18          -3.243757e-20     
   0.000973       7.998039         6.102637e-10           3.788236e-10           -1.366088e-18          -2.379791e-20     
   0.005125       0.000973         -9.311306e-15          -3.029969e-19          1.254068e-17           2.424769e-21      
   0.005125       0.005125         -3.586641e-27          -1.047562e-16          1.047562e-16           -1.352391e-38     
   0.005125       0.012579         1.191775e-12           -1.537131e-15          3.869612e-16           -2.517898e-22     
   0.005125       0.023314         1.005147e-11           -2.821323e-15          1.243182e-15           -1.691160e-21     
   0.005125       0.037292         4.740426e-11           7.353261e-14           3.823579e-15           -5.946694e-21     
   0.005125       0.054469         1.628337e-10           7.985440e-13           1.078916e-14           -2.650731e-17     
   0.005125       0.074787         4.541126e-10           4.756454e-12           2.721940e-14           -1.409516e-16     
   0.005125       0.098178         1.090311e-09           2.074071e-11           6.146267e-14           -5.750628e-16     
   0.005125       0.124565         2.336268e-09           7.324190e-11           1.255847e-13           -1.944931e-15     
   0.005125       0.153859         4.575211e-09           2.207505e-10           2.350009e-13           -5.649978e-15     
   0.005125       0.185965         8.325725e-09           5.865608e-10           4.069557e-13           -1.446025e-14     
   0.005125       0.220775         1.424917e-08           1.404492e-09           6.577979e-13           -3.321123e-14     
   0.005125       0.258173         2.314433e-08           3.078833e-09           9.994601e-13           -6.940645e-14     
   0.005125       0.298036         3.592745e-08           6.253180e-09           1.436014e-12           -1.334424e-13     
   0.005125       0.340231         5.359777e-08           1.187785e-08           1.961393e-12           -2.381648e-13     
   0.005125       0.384617         7.719023e-08           2.126210e-08           2.559050e-12           -3.976791e-13     
   0.005125       0.431047         1.077187e-07           3.609696e-08           3.203947e-12           -6.255015e-13     
   0.005125       0.479368         1.461130e-07           5.843794e-08           3.866099e-12           -9.325071e-13     
   0.005125       0.529418         1.931533e-07           9.064277e-08           4.514675e-12           -1.325163e-12     
   0.005125       0.581031         2.494043e-07           1.352664e-07           5.121552e-12           -1.804456e-12     
   0.005125       0.634036         3.151535e-07           1.949219e-07           5.663569e-12           -2.365704e-12     
   0.005125       0.688256         3.903552e-07           2.721182e-07           6.124352e-12           -2.998822e-12     
   0.005125       0.743512         4.745864e-07           3.690896e-07           6.494235e-12           -3.689403e-12     
   0.005125       0.799621         5.670178e-07           4.876284e-07           6.768750e-12           -4.420326e-12     
   0.005125       0.856395         6.664059e-07           6.289332e-07           6.946944e-12           -5.173384e-12     
   0.005125       0.913645         7.711085e-07           7.934824e-07           7.033936e-12           -5.929208e-12     
   0.005125       0.971183         8.791281e-07           9.809401e-07           7.035393e-12           -6.670000e-12     
   0.005125       1.028817         9.881805e-07           1.190101e-06           6.959889e-12           -7.379122e-12     
   0.005125       1.086355         1.095787e-06           1.418877e-06           6.817980e-12           -8.041992e-12     
   0.005125       1.143605         1.199384e-06           1.664330e-06           6.619420e-12           -8.646857e-12     
   0.005125       1.200379         1.296442e-06           1.922743e-06           6.375257e-12           -9.184418e-12     
   0.005125       1.256488         1.384591e-06           2.189733e-06           6.097342e-12           -9.647775e-12     
   0.005125       1.311744         1.461725e-06           2.460397e-06           5.797329e-12           -1.003250e-11     
   0.005125       1.365964         1.526104e-06           2.729480e-06           5.485909e-12           -1.033654e-11     
   0.005125       1.418969         1.576422e-06           2.991555e-06           5.171373e-12           -1.056021e-11     
   0.005125       1.470582         1.611850e-06           3.241208e-06           4.858775e-12           -1.070600e-11     
   0.005125       1.520632         1.632046e-06           3.473215e-06           4.556214e-12           -1.077639e-11     
   0.005125       1.568953         1.637138e-06           3.682690e-06           4.274159e-12           -1.077390e-11     
   0.005125       1.615383         1.627677e-06           3.865217e-06           4.004977e-12           -1.070571e-11     
   0.005125       1.659769         1.604568e-06           4.016930e-06           3.756564e-12           -1.057497e-11     
   0.005125       1.701964         1.568987e-06           4.134565e-06           3.532957e-12           -1.038520e-11     
   0.005125       1.741827         1.522288e-06           4.215462e-06           3.324617e-12           -1.014283e-11     
   0.005125       1.779225         1.465900e-06           4.257526e-06           3.131658e-12           -9.850959e-12     
   0.005125       1.814035         1.401236e-06           4.259138e-06           2.952093e-12           -9.512257e-12     
   0.005125       1.846141         1.329594e-06           4.219031e-06           2.781670e-12           -9.128808e-12     
   0.005125       1.875435         1.252069e-06           4.136113e-06           2.614145e-12           -8.701846e-12     
   0.005125       1.901822         1.169461e-06           4.009225e-06           2.446457e-12           -8.230223e-12     
   0.005125       1.925213         1.082172e-06           3.836813e-06           2.285265e-12           -7.708596e-12     
   0.005125       1.945531         9.900731e-07           3.616427e-06           2.103865e-12           -7.136606e-12     
   0.005125       1.962708         8.922958e-07           3.343889e-06           1.919363e-12           -6.499198e-12     
   0.005125       1.976686         7.868269e-07           3.011691e-06           1.704292e-12           -5.784491e-12     
   0.005125       1.987421         6.695843e-07           2.605334e-06           1.462750e-12           -4.958466e-12     
   0.005125       1.994875         5.317211e-07           2.092717e-06           1.170297e-12           -3.957554e-12     
   0.005125       1.999027         3.475816e-07           1.376649e-06           7.679710e-13           -2.594276e-12     
   0.005125       2.001961         4.922531e-07           1.959085e-06           1.090453e-12           -3.682976e-12     
   0.005125       2.010330         7.455233e-07           3.008297e-06           1.662686e-12           -5.617316e-12     
   0.005125       2.025365         9.216562e-07           3.812031e-06           2.083558e-12           -7.032988e-12     
   0.005125       2.047037         1.053537e-06           4.517675e-06           2.445096e-12           -8.192317e-12     
   0.005125       2.075299         1.150296e-06           5.176685e-06           2.769639e-12           -9.186626e-12     
   0.005125       2.110086         1.214231e-06           5.812315e-06           3.078957e-12           -1.005588e-11     
   0.005125       2.151322         1.244669e-06           6.434543e-06           3.397422e-12           -1.081897e-11     
   0.005125       2.198915         1.239455e-06           7.044956e-06           3.743499e-12           -1.148622e-11     
   0.005125       2.252758         1.195845e-06           7.638693e-06           4.128220e-12           -1.206434e-11     
   0.005125       2.312731         1.111241e-06           8.205401e-06           4.552101e-12           -1.255945e-11     
   0.005125       2.378700         9.839295e-07           8.729952e-06           5.066874e-12           -1.296390e-11     
   0.005125       2.450518         8.138186e-07           9.193301e-06           5.629518e-12           -1.328957e-11     
   0.005125       2.528026         6.031316e-07           9.573699e-06           6.288750e-12           -1.352529e-11     
   0.005125       2.611049         3.569530e-07           9.848398e-06           6.979173e-12           -1.368310e-11     
   0.005125       2.699403         8.350652e-08           9.995828e-06           7.713421e-12           -1.375280e-11     
   0.005125       2.792891         -2.059655e-07          9.998151e-06           8.463657e-12           -1.372923e-11     
   0.005125       2.891303         -4.977991e-07          9.843884e-06           9.153579e-12           -1.361536e-11     
   0.005125       2.994421         -7.769883e-07          9.530209e-06           9.734630e-12           -1.340500e-11     
   0.005125       3.102014         -1.028644e-06          9.064471e-06           1.015933e-11           -1.309183e-11     
   0.005125       3.213842         -1.239622e-06          8.464467e-06           1.042343e-11           -1.265946e-11     
   0.005125       3.329656         -1.400019e-06          7.757246e-06           1.045420e-11           -1.212123e-11     
   0.005125       3.449197         -1.504245e-06          6.976496e-06           1.023372e-11           -1.148723e-11     
   0.005125       3.572198         -1.551435e-06          6.158912e-06           9.769138e-12           -1.077421e-11     
   0.005125       3.698386         -1.545148e-06          5.340224e-06           9.119002e-12           -9.992373e-12     
   0.005125       3.827477         -1.492441e-06          4.551678e-06           8.327069e-12           -9.166558e-12     
   0.005125       3.959186         -1.402585e-06          3.817602e-06           7.410181e-12           -8.341648e-12     
   0.005125       4.093216         -1.285726e-06          3.154354e-06           7.632708e-13           -1.236109e-12     
   0.005125       4.229270         -1.151758e-06          2.570609e-06           6.663292e-13           -9.909534e-13     
   0.005125       4.367044         -1.009536e-06          2.068563e-06           5.607453e-13           -7.770573e-13     
   0.005125       4.506230         -8.664516e-07          1.645537e-06           4.567860e-13           -5.970887e-13     
   0.005125       4.646518         -7.282866e-07          1.295628e-06           3.612581e-13           -4.500242e-13     
   0.005125       4.787595         -5.992508e-07          1.011051e-06           2.777555e-13           -3.326426e-13     
   0.005125       4.929146         -4.821238e-07          7.832090e-07           2.074392e-13           -2.407731e-13     
   0.005125       5.070854         -3.784523e-07          6.034258e-07           1.499315e-13           -1.701192e-13     
   0.005125       5.212405         -2.887754e-07          4.634481e-07           1.040533e-13           -1.166926e-13     
   0.005125       5.353482         -2.128568e-07          3.557736e-07           6.830872e-14           -7.698509e-14     
   0.005125       5.493770         -1.499069e-07          2.738191e-07           4.114506e-14           -4.800560e-14     
   0.005125       5.632956         -9.877898e-08          2.119844e-07           2.107469e-14           -2.726341e-14     
   0.005125       5.770730         -5.813052e-08          1.656348e-07           6.730567e-15           -1.273284e-14     
   0.005125       5.906784         -2.654827e-08          1.310276e-07           -3.103303e-15          -2.807011e-15     
   0.005125       6.040814         -2.638890e-09          1.052067e-07           -9.474763e-15          3.757867e-15      
   0.005125       6.172523         1.490937e-08           8.588431e-08           -1.325888e-14          7.904047e-15      
   0.005125       6.301614         2.728857e-08           7.132224e-08           -1.516522e-14          1.033338e-14      
   0.005125       6.427802         3.555107e-08           6.022255e-08           -1.575385e-14          1.156234e-14      
   0.005125       6.550803         4.060293e-08           5.163103e-08           -1.545601e-14          1.196775e-14      
   0.005125       6.670344         4.320703e-08           4.485610e-08           -1.459577e-14          1.182272e-14      
   0.005125       6.786158         4.399246e-08           3.940297e-08           -1.341055e-14          1.132392e-14      
   0.005125       6.897986         4.346720e-08           3.492084e-08           -1.206946e-14          1.061182e-14      
   0.005125       7.005579         4.203375e-08           3.116270e-08           -1.068889e-14          9.785575e-15      
   0.005125       7.108697         4.000478e-08           2.795553e-08           -9.345421e-15          8.914078e-15      
   0.005125       7.207109         3.761670e-08           2.517678e-08           -8.086324e-15          8.044000e-15      
   0.005125       7.300597         3.504566e-08           2.273997e-08           -6.937767e-15          7.205822e-15      
   0.005125       7.388951         3.241689e-08           2.058126e-08           -5.911207e-15          6.418273e-15      
   0.005125       7.471974         2.981805e-08           1.865383e-08           -5.008195e-15          5.691650e-15      
   0.005125       7.549482         2.730494e-08           1.692025e-08           -4.223926e-15          5.030267e-15      
   0.005125       7.621300         2.491140e-08           1.535111e-08           -3.549788e-15          4.434268e-15      
   0.005125       7.687269         2.265280e-08           1.392107e-08           -2.975138e-15          3.900937e-15      
   0.005125       7.747242         2.053109e-08           1.260769e-08           -2.488495e-15          3.425641e-15      
   0.005125       7.801085         1.853833e-08           1.139054e-08           -2.078287e-15          3.002456e-15      
   0.005125       7.848678         1.665757e-08           1.024917e-08           -1.733261e-15          2.624534e-15      
   0.005125       7.889914         1.486335e-08           9.161739e-09           -1.442614e-15          2.284217e-15      
   0.005125       7.924701         1.312064e-08           8.103079e-09           -1.195868e-15          1.972834e-15      
   0.005125       7.952963         1.137980e-08           7.040686e-09           -9.823909e-16          1.679981e-15      
   0.005125       7.974635         9.563787e-09           5.926176e-09           -7.902168e-16          1.391621e-15      
   0.005125       7.989670         7.529891e-09           4.671155e-09           -6.027918e-16          1.084509e-15      
   0.005125       7.998039         4.899058e-09           3.041107e-09           -3.851615e-16          7.015342e-16      
   0.012579       0.000973         -1.770695e-13          -1.224637e-18          1.820600e-16           7.036186e-24      
   0.012579       0.005125         -1.191775e-12          -3.869612e-16          1.537131e-15           2.517898e-22      
   0.012579       0.012579         -2.171259e-26          -5.928089e-15          5.928089e-15           -1.853999e-35     
   0.012579       0.023314         2.297608e-11           -1.761832e-14          2.034771e-14           -1.333457e-17     
   0.012579       0.037292         1.314620e-10           1.847403e-13           6.600307e-14           -4.936420e-17     
   0.012579       0.054469         4.776143e-10           2.312349e-12           1.921015e-13           -4.753628e-16     
   0.012579       0.074787         1.361723e-09           1.421797e-11           4.926516e-13           -2.543861e-15     
   0.012579       0.098178         3.303218e-09           6.276339e-11           1.122218e-12           -1.048953e-14     
   0.012579       0.124565         7.115870e-09           2.229406e-10           2.304231e-12           -3.567097e-14     
   0.012579       0.153859         1.397732e-08           6.740732e-10           4.324183e-12           -1.039418e-13     
   0.012579       0.185965         2.548122e-08           1.794430e-09           7.501488e-12           -2.665109e-13     
   0.012579       0.220775         4.366007e-08           4.301687e-09           1.213902e-11           -6.128108e-13     
   0.012579       0.258173         7.096874e-08           9.437129e-09           1.845790e-11           -1.281691e-12     
   0.012579       0.298036         1.102232e-07           1.917721e-08           2.653365e-11           -2.465545e-12     
   0.012579       0.340231         1.644946e-07           3.644084e-08           3.625384e-11           -4.402218e-12     
   0.012579       0.384617         2.369637e-07           6.524993e-08           4.731253e-11           -7.352711e-12     
   0.012579       0.431047         3.307467e-07           1.107999e-07           5.924564e-11           -1.156735e-11     
   0.012579       0.479368         4.487014e-07           1.794065e-07           7.149676e-11           -1.724780e-11     
   0.012579       0.529418         5.932255e-07           2.783147e-07           8.349354e-11           -2.451416e-11     
   0.012579       0.581031         7.660551e-07           4.153764e-07           9.471459e-11           -3.338472e-11     
   0.012579       0.634036         9.680735e-07           5.986220e-07           1.047349e-10           -4.377119e-11     
   0.012579       0.688256         1.199141e-06           8.357631e-07           1.132480e-10           -5.548763e-11     
   0.012579       0.743512         1.457958e-06           1.133667e-06           1.200692e-10           -6.826890e-11     
   0.012579       0.799621         1.741976e-06           1.497844e-06           1.251145e-10           -8.179812e-11     
   0.012579       0.856395         2.047373e-06           1.931978e-06           1.283796e-10           -9.573291e-11     
   0.012579       0.913645         2.369104e-06           2.437543e-06           1.299428e-10           -1.097203e-10     
   0.012579       0.971183         2.701032e-06           3.013506e-06           1.299168e-10           -1.234274e-10     
   0.012579       1.028817         3.036135e-06           3.656166e-06           1.284602e-10           -1.365465e-10     
   0.012579       1.086355         3.366798e-06           4.359110e-06           1.257614e-10           -1.488090e-10     
   0.012579       1.143605         3.685142e-06           5.113308e-06           1.220097e-10           -1.599951e-10     
   0.012579       1.200379         3.983399e-06           5.907338e-06           1.174122e-10           -1.699320e-10     
   0.012579       1.256488         4.254277e-06           6.727736e-06           1.121870e-10           -1.784925e-10     
   0.012579       1.311744         4.491312e-06           7.559433e-06           1.065405e-10           -1.855978e-10     
   0.012579       1.365964         4.689154e-06           8.386280e-06           1.006704e-10           -1.912103e-10     
   0.012579       1.418969         4.843789e-06           9.191601e-06           9.474867e-11           -1.953317e-10     
   0.012579       1.470582         4.952668e-06           9.958763e-06           8.886787e-11           -1.980092e-10     
   0.012579       1.520632         5.014743e-06           1.067171e-05           8.318589e-11           -1.992879e-10     
   0.012579       1.568953         5.030405e-06           1.131542e-05           7.785971e-11           -1.992246e-10     
   0.012579       1.615383         5.001347e-06           1.187633e-05           7.279815e-11           -1.979410e-10     
   0.012579       1.659769         4.930351e-06           1.234256e-05           6.813315e-11           -1.954992e-10     
   0.012579       1.701964         4.821032e-06           1.270408e-05           6.391460e-11           -1.919729e-10     
   0.012579       1.741827         4.677544e-06           1.295271e-05           6.000438e-11           -1.874717e-10     
   0.012579       1.779225         4.504286e-06           1.308202e-05           5.639297e-11           -1.820571e-10     
   0.012579       1.814035         4.305595e-06           1.308702e-05           5.304519e-11           -1.757787e-10     
   0.012579       1.846141         4.085463e-06           1.296383e-05           4.988373e-11           -1.686757e-10     
   0.012579       1.875435         3.847253e-06           1.270908e-05           4.679540e-11           -1.607709e-10     
   0.012579       1.901822         3.593423e-06           1.231922e-05           4.375004e-11           -1.520375e-10     
   0.012579       1.925213         3.325207e-06           1.178947e-05           4.078740e-11           -1.423969e-10     
   0.012579       1.945531         3.042213e-06           1.111230e-05           3.752490e-11           -1.318165e-10     
   0.012579       1.962708         2.741771e-06           1.027489e-05           3.418565e-11           -1.200408e-10     
   0.012579       1.976686         2.417695e-06           9.254139e-06           3.034169e-11           -1.068322e-10     
   0.012579       1.987421         2.057441e-06           8.005517e-06           2.602163e-11           -9.157448e-11     
   0.012579       1.994875         1.633827e-06           6.430382e-06           2.080955e-11           -7.308811e-11     
   0.012579       1.999027         1.068019e-06           4.230091e-06           1.365295e-11           -4.791042e-11     
   0.012579       2.001961         1.512553e-06           6.019768e-06           1.938320e-11           -6.801557e-11     
   0.012579       2.010330         2.290779e-06           9.243737e-06           2.954176e-11           -1.037352e-10     
   0.012579       2.025365         2.831984e-06           1.171342e-05           3.700380e-11           -1.298687e-10     
   0.012579       2.047037         3.237215e-06           1.388171e-05           4.337400e-11           -1.512681e-10     
   0.012579       2.075299         3.534523e-06           1.590673e-05           4.907861e-11           -1.696103e-10     
   0.012579       2.110086         3.730970e-06           1.785991e-05           5.449600e-11           -1.856357e-10     
   0.012579       2.151322         3.824486e-06           1.977193e-05           6.006801e-11           -1.996934e-10     
   0.012579       2.198915         3.808451e-06           2.164767e-05           6.613067e-11           -2.119746e-10     
   0.012579       2.252758         3.674427e-06           2.347218e-05           7.289042e-11           -2.226032e-10     
   0.012579       2.312731         3.414435e-06           2.521365e-05           8.039571e-11           -2.316857e-10     
   0.012579       2.378700         3.023207e-06           2.682560e-05           8.949501e-11           -2.391087e-10     
   0.012579       2.450518         2.500459e-06           2.824949e-05           9.953523e-11           -2.450659e-10     
   0.012579       2.528026         1.853023e-06           2.941851e-05           1.113227e-10           -2.493796e-10     
