#       k             kp                  V           
   0.000973       0.000973         2.811074e-06      
   0.000973       0.005125         1.494908e-05      
   0.000973       0.012579         3.665381e-05      
   0.000973       0.023314         6.788813e-05      
   0.000973       0.037292         1.082181e-04      
   0.000973       0.054469         1.570754e-04      
   0.000973       0.074787         2.134300e-04      
   0.000973       0.098178         2.757532e-04      
   0.000973       0.124565         3.419394e-04      
   0.000973       0.153859         4.093258e-04      
   0.000973       0.185965         4.748185e-04      
   0.000973       0.220775         5.351378e-04      
   0.000973       0.258173         5.871603e-04      
   0.000973       0.298036         6.282942e-04      
   0.000973       0.340231         6.568077e-04      
   0.000973       0.384617         6.720292e-04      
   0.000973       0.431047         6.743724e-04      
   0.000973       0.479368         6.651855e-04      
   0.000973       0.529418         6.464792e-04      
   0.000973       0.581031         6.206018e-04      
   0.000973       0.634036         5.899368e-04      
   0.000973       0.688256         5.566673e-04      
   0.000973       0.743512         5.226262e-04      
   0.000973       0.799621         4.892344e-04      
   0.000973       0.856395         4.575058e-04      
   0.000973       0.913645         4.280878e-04      
   0.000973       0.971183         4.013245e-04      
   0.000973       1.028817         3.773292e-04      
   0.000973       1.086355         3.560479e-04      
   0.000973       1.143605         3.373151e-04      
   0.000973       1.200379         3.208984e-04      
   0.000973       1.256488         3.065334e-04      
   0.000973       1.311744         2.939489e-04      
   0.000973       1.365964         2.828831e-04      
   0.000973       1.418969         2.730948e-04      
   0.000973       1.470582         2.643712e-04      
   0.000973       1.520632         2.565329e-04      
   0.000973       1.568953         2.494240e-04      
   0.000973       1.615383         2.429285e-04      
   0.000973       1.659769         2.369477e-04      
   0.000973       1.701964         2.314174e-04      
   0.000973       1.741827         2.262882e-04      
   0.000973       1.779225         2.215290e-04      
   0.000973       1.814035         2.171232e-04      
   0.000973       1.846141         2.130651e-04      
   0.000973       1.875435         2.093573e-04      
   0.000973       1.901822         2.060093e-04      
   0.000973       1.925213         2.030286e-04      
   0.000973       1.945531         2.004286e-04      
   0.000973       1.962708         1.982243e-04      
   0.000973       1.976686         1.964260e-04      
   0.000973       1.987421         1.950421e-04      
   0.000973       1.994875         1.940849e-04      
   0.000973       1.999027         1.935587e-04      
   0.000973       2.001961         1.931618e-04      
   0.000973       2.010330         1.920303e-04      
   0.000973       2.025365         1.900130e-04      
   0.000973       2.047037         1.871050e-04      
   0.000973       2.075299         1.832867e-04      
   0.000973       2.110086         1.785432e-04      
   0.000973       2.151322         1.728527e-04      
   0.000973       2.198915         1.661942e-04      
   0.000973       2.252758         1.585534e-04      
   0.000973       2.312731         1.499274e-04      
   0.000973       2.378700         1.403377e-04      
   0.000973       2.450518         1.298443e-04      
   0.000973       2.528026         1.185446e-04      
   0.000973       2.611049         1.065947e-04      
   0.000973       2.699403         9.420775e-05      
   0.000973       2.792891         8.164489e-05      
   0.000973       2.891303         6.921388e-05      
   0.000973       2.994421         5.724438e-05      
   0.000973       3.102014         4.606041e-05      
   0.000973       3.213842         3.594853e-05      
   0.000973       3.329656         2.712912e-05      
   0.000973       3.449197         1.973328e-05      
   0.000973       3.572198         1.378975e-05      
   0.000973       3.698386         9.227634e-06      
   0.000973       3.827477         5.893579e-06      
   0.000973       3.959186         3.581877e-06      
   0.000973       4.093216         2.065994e-06      
   0.000973       4.229270         1.128255e-06      
   0.000973       4.367044         5.825340e-07      
   0.000973       4.506230         2.841991e-07      
   0.000973       4.646518         1.311305e-07      
   0.000973       4.787595         5.736931e-08      
   0.000973       4.929146         2.391528e-08      
   0.000973       5.070854         9.565347e-09      
   0.000973       5.212405         3.703747e-09      
   0.000973       5.353482         1.401853e-09      
   0.000973       5.493770         5.231372e-10      
   0.000973       5.632956         1.936154e-10      
   0.000973       5.770730         7.124297e-11      
   0.000973       5.906784         2.605490e-11      
   0.000973       6.040814         9.456158e-12      
   0.000973       6.172523         3.401366e-12      
   0.000973       6.301614         1.212323e-12      
   0.000973       6.427802         4.287682e-13      
   0.000973       6.550803         1.513414e-13      
   0.000973       6.670344         5.501933e-14      
   0.000973       6.786158         2.432695e-14      
   0.000973       6.897986         1.959494e-14      
   0.000973       7.005579         2.814877e-14      
   0.000973       7.108697         4.621266e-14      
   0.000973       7.207109         7.171238e-14      
   0.000973       7.300597         1.012281e-13      
   0.000973       7.388951         1.291273e-13      
   0.000973       7.471974         1.482719e-13      
   0.000973       7.549482         1.514782e-13      
   0.000973       7.621300         1.332006e-13      
   0.000973       7.687269         1.327599e-13      
   0.000973       7.747242         9.673966e-13      
   0.000973       7.801085         -2.999055e-12     
   0.000973       7.848678         -2.438574e-11     
   0.000973       7.889914         -1.420186e-10     
   0.000973       7.924701         -6.100417e-10     
   0.000973       7.952963         -1.961119e-09     
   0.000973       7.974635         -4.760451e-09     
   0.000973       7.989670         -8.772465e-09     
   0.000973       7.998039         -1.231131e-08     
   0.005125       0.000973         1.494908e-05      
   0.005125       0.005125         7.875782e-05      
   0.005125       0.012579         1.930048e-04      
   0.005125       0.023314         3.574071e-04      
   0.005125       0.037292         5.697445e-04      
   0.005125       0.054469         8.269651e-04      
   0.005125       0.074787         1.123660e-03      
   0.005125       0.098178         1.451780e-03      
   0.005125       0.124565         1.800241e-03      
   0.005125       0.153859         2.155024e-03      
   0.005125       0.185965         2.499841e-03      
   0.005125       0.220775         2.817427e-03      
   0.005125       0.258173         3.091336e-03      
   0.005125       0.298036         3.307924e-03      
   0.005125       0.340231         3.458070e-03      
   0.005125       0.384617         3.538236e-03      
   0.005125       0.431047         3.550598e-03      
   0.005125       0.479368         3.502253e-03      
   0.005125       0.529418         3.403784e-03      
   0.005125       0.581031         3.267556e-03      
   0.005125       0.634036         3.106118e-03      
   0.005125       0.688256         2.930961e-03      
   0.005125       0.743512         2.751738e-03      
   0.005125       0.799621         2.575931e-03      
   0.005125       0.856395         2.408880e-03      
   0.005125       0.913645         2.253991e-03      
   0.005125       0.971183         2.113079e-03      
   0.005125       1.028817         1.986741e-03      
   0.005125       1.086355         1.874691e-03      
   0.005125       1.143605         1.776059e-03      
   0.005125       1.200379         1.689620e-03      
   0.005125       1.256488         1.613985e-03      
   0.005125       1.311744         1.547724e-03      
   0.005125       1.365964         1.489460e-03      
   0.005125       1.418969         1.437922e-03      
   0.005125       1.470582         1.391991e-03      
   0.005125       1.520632         1.350719e-03      
   0.005125       1.568953         1.313289e-03      
   0.005125       1.615383         1.279088e-03      
   0.005125       1.659769         1.247598e-03      
   0.005125       1.701964         1.218479e-03      
   0.005125       1.741827         1.191472e-03      
   0.005125       1.779225         1.166413e-03      
   0.005125       1.814035         1.143216e-03      
   0.005125       1.846141         1.121849e-03      
   0.005125       1.875435         1.102326e-03      
   0.005125       1.901822         1.084698e-03      
   0.005125       1.925213         1.069003e-03      
   0.005125       1.945531         1.055314e-03      
   0.005125       1.962708         1.043707e-03      
   0.005125       1.976686         1.034238e-03      
   0.005125       1.987421         1.026952e-03      
   0.005125       1.994875         1.021913e-03      
   0.005125       1.999027         1.019142e-03      
   0.005125       2.001961         1.017052e-03      
   0.005125       2.010330         1.011094e-03      
   0.005125       2.025365         1.000473e-03      
   0.005125       2.047037         9.851612e-04      
   0.005125       2.075299         9.650568e-04      
   0.005125       2.110086         9.400812e-04      
   0.005125       2.151322         9.101190e-04      
   0.005125       2.198915         8.750601e-04      
   0.005125       2.252758         8.348289e-04      
   0.005125       2.312731         7.894105e-04      
