#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.232114e+00          -1.500130e-05          -1.500130e-05          5.746357e-11      
   0.001947       0.010250         -2.231905e+00          -4.157953e-04          -1.499372e-05          1.580642e-09      
   0.001947       0.025159         -2.230818e+00          -2.502295e-03          -1.495429e-05          9.498441e-09      
   0.001947       0.046627         -2.227655e+00          -8.566706e-03          -1.484005e-05          3.237901e-08      
   0.001947       0.074585         -2.220753e+00          -2.176231e-02          -1.459332e-05          8.148552e-08      
   0.001947       0.108938         -2.208093e+00          -4.581408e-02          -1.415011e-05          1.686096e-07      
   0.001947       0.149573         -2.187493e+00          -8.450617e-02          -1.345450e-05          3.023668e-07      
   0.001947       0.196355         -2.156881e+00          -1.409411e-01          -1.247766e-05          4.835088e-07      
   0.001947       0.249129         -2.114610e+00          -2.166838e-01          -1.123515e-05          7.011264e-07      
   0.001947       0.307719         -2.059726e+00          -3.110384e-01          -9.793069e-06          9.323973e-07      
   0.001947       0.371930         -1.992088e+00          -4.207527e-01          -8.256524e-06          1.147438e-06      
   0.001947       0.441550         -1.912278e+00          -5.403334e-01          -6.742804e-06          1.317831e-06      
   0.001947       0.516347         -1.821326e+00          -6.628931e-01          -5.351685e-06          1.424718e-06      
   0.001947       0.596072         -1.720383e+00          -7.812150e-01          -4.146234e-06          1.462588e-06      
   0.001947       0.680461         -1.610455e+00          -8.886662e-01          -3.149665e-06          1.437817e-06      
   0.001947       0.769234         -1.492320e+00          -9.797316e-01          -2.354364e-06          1.363999e-06      
   0.001947       0.862094         -1.366613e+00          -1.050156e+00          -1.735168e-06          1.256938e-06      
   0.001947       0.958735         -1.234058e+00          -1.096839e+00          -1.260801e-06          1.131109e-06      
   0.001947       1.058835         -1.095755e+00          -1.117659e+00          -9.011178e-07          9.979906e-07      
   0.001947       1.162061         -9.534659e-01          -1.111388e+00          -6.304681e-07          8.657752e-07      
   0.001947       1.268071         -8.098046e-01          -1.077746e+00          -4.285136e-07          7.398077e-07      
   0.001947       1.376513         -6.682798e-01          -1.017613e+00          -2.797159e-07          6.232553e-07      
   0.001947       1.487025         -5.331137e-01          -9.333235e-01          -1.723233e-07          5.177404e-07      
   0.001947       1.599241         -4.088184e-01          -8.289140e-01          -9.730276e-08          4.238444e-07      
   0.001947       1.712789         -2.995655e-01          -7.101798e-01          -4.743855e-08          3.414820e-07      
   0.001947       1.827291         -2.084730e-01          -5.843912e-01          -1.669155e-08          2.701751e-07      
   0.001947       1.942367         -1.370014e-01          -4.595993e-01          1.559702e-10           2.092555e-07      
   0.001947       2.057633         -8.466512e-02          -3.435939e-01          7.603123e-09           1.580046e-07      
   0.001947       2.172709         -4.918880e-02          -2.427354e-01          9.366867e-09           1.157247e-07      
   0.001947       2.287211         -2.708547e-02          -1.609929e-01          8.271936e-09           8.173669e-08      
   0.001947       2.400759         -1.446806e-02          -9.950244e-02          6.208425e-09           5.532168e-08      
   0.001947       2.512975         -7.817021e-03          -5.679244e-02          4.220308e-09           3.564587e-08      
   0.001947       2.623487         -4.467615e-03          -2.957375e-02          2.713593e-09           2.172080e-08      
   0.001947       2.731929         -2.729148e-03          -1.378838e-02          1.714153e-09           1.243260e-08      
