#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       3.041265         -2.845707e-05          9.128040e-05           -1.093583e-10          -2.608386e-10     
   0.010250       3.137906         -3.054879e-05          8.740820e-05           -1.110705e-10          -2.183292e-10     
   0.010250       3.230766         -3.218360e-05          8.351211e-05           -1.117568e-10          -1.825631e-10     
   0.010250       3.319539         -3.339532e-05          7.953534e-05           -1.113241e-10          -1.523796e-10     
   0.010250       3.403928         -3.420912e-05          7.542397e-05           -1.097228e-10          -1.267942e-10     
   0.010250       3.483653         -3.464262e-05          7.113334e-05           -1.069606e-10          -1.049756e-10     
   0.010250       3.558450         -3.470687e-05          6.663731e-05           -1.031109e-10          -8.624350e-11     
   0.010250       3.628070         -3.440812e-05          6.193812e-05           -9.830927e-11          -7.007726e-11     
   0.010250       3.692281         -3.375042e-05          5.707208e-05           -9.273635e-11          -5.611622e-11     
   0.010250       3.750871         -3.273868e-05          5.210632e-05           -8.658899e-11          -4.413656e-11     
   0.010250       3.803645         -3.138049e-05          4.712502e-05           -8.004842e-11          -3.400348e-11     
   0.010250       3.850427         -2.968518e-05          4.220830e-05           -7.325243e-11          -2.561407e-11     
   0.010250       3.891062         -2.765894e-05          3.740990e-05           -6.627499e-11          -1.885140e-11     
   0.010250       3.925415         -2.529543e-05          3.273757e-05           -5.911035e-11          -1.356122e-11     
   0.010250       3.953373         -2.255995e-05          2.813442e-05           -5.165073e-11          -9.549062e-12     
   0.010250       3.974841         -1.935893e-05          2.344824e-05           -4.363239e-11          -6.584954e-12     
   0.010250       3.989750         -1.545915e-05          1.834290e-05           -3.446647e-11          -4.394923e-12     
   0.010250       3.998053         -1.013635e-05          1.188863e-05           -2.246325e-11          -2.573262e-12     
   0.010250       4.008499         -2.116916e-05          2.446662e-05           -4.655921e-11          -4.578642e-12     
   0.010250       4.044761         -3.217742e-05          3.530922e-05           -6.894670e-11          -2.963860e-12     
   0.010250       4.109915         -3.984188e-05          3.971973e-05           -8.152211e-11          4.197310e-12      
   0.010250       4.203828         -4.515832e-05          3.910697e-05           -8.656230e-11          1.485823e-11      
   0.010250       4.326294         -4.806241e-05          3.488104e-05           -8.430084e-11          2.468962e-11      
   0.010250       4.477040         -4.899405e-05          2.962344e-05           -7.510450e-11          2.925041e-11      
   0.010250       4.655730         -5.005562e-05          2.643624e-05           -6.052059e-11          2.733008e-11      
   0.010250       4.861964         -5.575945e-05          2.800566e-05           -4.251672e-11          2.067097e-11      
   0.010250       5.095283         -7.545024e-05          3.830303e-05           -1.323506e-11          6.691171e-12      
   0.010250       5.355166         -1.535808e-04          8.014141e-05           1.195121e-10           -6.236274e-11     
   0.010250       5.641033         -2.867867e-05          1.539615e-05           3.095827e-11           -1.661995e-11     
   0.010250       5.952247         -1.356654e-11          7.485498e-12           1.471181e-17           -8.115647e-18     
   0.010250       6.288112         -7.109441e-20          4.236391e-20           4.510157e-26           -2.479485e-26     
   0.010250       6.647880         -2.755658e-29          1.751167e-29           3.406362e-36           -1.240858e-36     
   0.010250       7.030747         -9.967237e-44          6.598151e-44           -2.773507e-50          2.054393e-50      
   0.010250       7.435859         -3.374904e-66          2.294780e-66           -2.026123e-72          1.401928e-72      
   0.010250       7.862313        -4.292304e-101          2.971337e-101         -3.701073e-107          2.536236e-107     
   0.010250       8.309157        -5.792611e-155          4.058908e-155         -6.242968e-161          4.279606e-161     
   0.010250       8.775393        -1.785854e-237          1.261770e-237         -2.244436e-243          1.543154e-243     
   0.010250       9.259982         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       9.761842         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       10.279853        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       10.812859        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       11.359671        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       11.919069        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       12.489804        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       13.070603        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       13.660171        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       14.257191        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       14.860331        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       15.468245        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       16.079578        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       16.692964        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       17.307036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       17.920422        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       18.531755        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       19.139669        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       19.742809        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       20.339829        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -2.603427e-10          -7.392479e-15          7.848911e-13           8.489552e-19      
   0.025159       0.010250         -1.753431e-09          -1.596980e-12          6.592527e-12           1.584501e-16      
   0.025159       0.025159         -5.745136e-20          -2.491500e-11          2.491500e-11           8.008933e-29      
   0.025159       0.046627         3.392218e-08           -8.454951e-11          8.288912e-11           -6.290197e-14     
   0.025159       0.074585         1.943316e-07           6.146321e-10           2.608723e-10           -9.094056e-13     
   0.025159       0.108938         7.058204e-07           8.350943e-09           7.361991e-10           -6.869983e-12     
   0.025159       0.149573         2.006973e-06           5.143112e-08           1.814810e-09           -3.533019e-11     
   0.025159       0.196355         4.839632e-06           2.230559e-07           3.912771e-09           -1.379932e-10     
   0.025159       0.249129         1.032137e-05           7.681706e-07           7.454183e-09           -4.345523e-10     
   0.025159       0.307719         1.997113e-05           2.224046e-06           1.269438e-08           -1.145644e-09     
   0.025159       0.371930         3.565343e-05           5.599559e-06           1.954277e-08           -2.596616e-09     
   0.025159       0.441550         5.940380e-05           1.254051e-05           2.748937e-08           -5.165073e-09     
   0.025159       0.516347         9.309671e-05           2.539241e-05           3.568557e-08           -9.173330e-09     
   0.025159       0.596072         1.379220e-04           4.705314e-05           4.312950e-08           -1.476327e-08     
   0.025159       0.680461         1.936670e-04           8.051356e-05           4.885473e-08           -2.180402e-08     
   0.025159       0.769234         2.578919e-04           1.280234e-04           5.205893e-08           -2.986431e-08     
   0.025159       0.862094         3.252507e-04           1.899254e-04           5.218628e-08           -3.825324e-08     
   0.025159       0.958735         3.874205e-04           2.634151e-04           4.901617e-08           -4.611691e-08     
   0.025159       1.058835         4.341974e-04           3.418051e-04           4.278220e-08           -5.257310e-08     
   0.025159       1.162061         4.560467e-04           4.151052e-04           3.426985e-08           -5.686234e-08     
   0.025159       1.268071         4.475640e-04           4.724956e-04           2.477246e-08           -5.848923e-08     
   0.025159       1.376513         4.102055e-04           5.062131e-04           1.580204e-08           -5.732838e-08     
   0.025159       1.487025         3.522826e-04           5.148834e-04           8.603128e-09           -5.367336e-08     
   0.025159       1.599241         2.855879e-04           5.038631e-04           3.725170e-09           -4.820006e-08     
   0.025159       1.712789         2.205698e-04           4.819801e-04           9.492321e-10           -4.181178e-08     
   0.025159       1.827291         1.632064e-04           4.570375e-04           -3.895962e-10          -3.538467e-08     
   0.025159       1.942367         1.150605e-04           4.333277e-04           -9.657487e-10          -2.953077e-08     
   0.025159       2.057633         7.524608e-05           4.120528e-04           -1.220783e-09          -2.451639e-08     
   0.025159       2.172709         4.223759e-05           3.929823e-04           -1.364371e-09          -2.034901e-08     
   0.025159       2.287211         1.468608e-05           3.756283e-04           -1.473747e-09          -1.691894e-08     
   0.025159       2.400759         -8.439184e-06          3.596204e-04           -1.572463e-09          -1.409570e-08     
   0.025159       2.512975         -2.791592e-05          3.447066e-04           -1.666327e-09          -1.176475e-08     
   0.025159       2.623487         -4.434134e-05          3.306961e-04           -1.755540e-09          -9.833413e-09     
   0.025159       2.731929         -5.818030e-05          3.174241e-04           -1.838378e-09          -8.227804e-09     
   0.025159       2.837939         -6.979690e-05          3.047345e-04           -1.912411e-09          -6.889011e-09     
   0.025159       2.941165         -7.947656e-05          2.924714e-04           -1.974967e-09          -5.769823e-09     
   0.025159       3.041265         -8.744268e-05          2.804743e-04           -2.023352e-09          -4.832150e-09     
   0.025159       3.137906         -9.386957e-05          2.685766e-04           -2.055010e-09          -4.044957e-09     
   0.025159       3.230766         -9.889257e-05          2.566055e-04           -2.067686e-09          -3.382617e-09     
   0.025159       3.319539         -1.026155e-04          2.443865e-04           -2.059662e-09          -2.823637e-09     
   0.025159       3.403928         -1.051159e-04          2.317538e-04           -2.030015e-09          -2.349790e-09     
   0.025159       3.483653         -1.064476e-04          2.185702e-04           -1.978889e-09          -1.945682e-09     
   0.025159       3.558450         -1.066449e-04          2.047555e-04           -1.907641e-09          -1.598719e-09     
   0.025159       3.628070         -1.057268e-04          1.903165e-04           -1.818782e-09          -1.299258e-09     
   0.025159       3.692281         -1.037058e-04          1.753648e-04           -1.715653e-09          -1.040626e-09     
   0.025159       3.750871         -1.005969e-04          1.601067e-04           -1.601900e-09          -8.186782e-10     
   0.025159       3.803645         -9.642351e-05          1.448008e-04           -1.480876e-09          -6.309218e-10     
   0.025159       3.850427         -9.121426e-05          1.296933e-04           -1.355131e-09          -4.754526e-10     
   0.025159       3.891062         -8.498816e-05          1.149493e-04           -1.226035e-09          -3.501063e-10     
   0.025159       3.925415         -7.772574e-05          1.005927e-04           -1.093482e-09          -2.520267e-10     
   0.025159       3.953373         -6.932039e-05          8.644856e-05           -9.554772e-10          -1.776111e-10     
   0.025159       3.974841         -5.948454e-05          7.204938e-05           -8.071411e-10          -1.225970e-10     
   0.025159       3.989750         -4.750162e-05          5.636221e-05           -6.375804e-10          -8.190202e-11     
   0.025159       3.998053         -3.114615e-05          3.653017e-05           -4.155366e-10          -4.798776e-11     
   0.025159       4.008499         -6.504689e-05          7.517857e-05           -8.612729e-10          -8.548190e-11     
   0.025159       4.044761         -9.887217e-05          1.084946e-04           -1.275390e-09          -5.590241e-11     
   0.025159       4.109915         -1.224229e-04          1.220469e-04           -1.507976e-09          7.654870e-11      
   0.025159       4.203828         -1.387589e-04          1.201642e-04           -1.601153e-09          2.739390e-10      
   0.025159       4.326294         -1.476825e-04          1.071793e-04           -1.559244e-09          4.560799e-10      
   0.025159       4.477040         -1.505455e-04          9.102450e-05           -1.389024e-09          5.406830e-10      
   0.025159       4.655730         -1.538080e-04          8.123158e-05           -1.119083e-09          5.052556e-10      
   0.025159       4.861964         -1.713355e-04          8.605466e-05           -7.857395e-10          3.819910e-10      
   0.025159       5.095283         -2.318426e-04          1.176971e-04           -2.433705e-10          1.230357e-10      
   0.025159       5.355166         -4.719285e-04          2.462615e-04           2.215169e-09           -1.155900e-09     
   0.025159       5.641033         -8.812531e-05          4.731010e-05           5.735807e-10           -3.079268e-10     
   0.025159       5.952247         -4.168796e-11          2.300183e-11           2.725724e-16           -1.503623e-16     
   0.025159       6.288112         -2.184618e-19          1.301771e-19           8.361273e-25           -4.597415e-25     
