#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         1.941836e+00           -1.572131e-05          -1.572131e-05          5.746357e-11      
   0.001947       0.010250         1.941986e+00           -4.357564e-04          -1.571372e-05          1.592003e-09      
   0.001947       0.025159         1.942769e+00           -2.622554e-03          -1.567421e-05          9.566862e-09      
   0.001947       0.046627         1.945045e+00           -8.979730e-03          -1.555974e-05          3.261376e-08      
   0.001947       0.074585         1.950001e+00           -2.281889e-02          -1.531252e-05          8.208474e-08      
   0.001947       0.108938         1.959044e+00           -4.806741e-02          -1.486845e-05          1.698829e-07      
   0.001947       0.149573         1.973625e+00           -8.875273e-02          -1.417154e-05          3.047547e-07      
   0.001947       0.196355         1.994967e+00           -1.482595e-01          -1.319298e-05          4.876023e-07      
   0.001947       0.249129         2.023771e+00           -2.284764e-01          -1.194845e-05          7.076967e-07      
   0.001947       0.307719         2.059958e+00           -3.290839e-01          -1.050426e-05          9.424472e-07      
   0.001947       0.371930         2.102575e+00           -4.472861e-01          -8.965659e-06          1.162277e-06      
   0.001947       0.441550         2.149921e+00           -5.781682e-01          -7.449955e-06          1.339151e-06      
   0.001947       0.516347         2.199865e+00           -7.155990e-01          -6.056727e-06          1.454631e-06      
   0.001947       0.596072         2.250239e+00           -8.533560e-01          -4.848657e-06          1.503576e-06      
   0.001947       0.680461         2.299180e+00           -9.860870e-01          -3.848475e-06          1.492586e-06      
   0.001947       0.769234         2.345322e+00           -1.109867e+00          -3.048061e-06          1.435266e-06      
   0.001947       0.862094         2.387841e+00           -1.222317e+00          -2.421760e-06          1.347182e-06      
   0.001947       0.958735         2.426379e+00           -1.322415e+00          -1.937810e-06          1.242345e-06      
   0.001947       1.058835         2.460928e+00           -1.410157e+00          -1.565551e-06          1.131586e-06      
   0.001947       1.162061         2.491696e+00           -1.486200e+00          -1.278790e-06          1.022330e-06      
   0.001947       1.268071         2.519001e+00           -1.551562e+00          -1.056649e-06          9.191105e-07      
   0.001947       1.376513         2.543185e+00           -1.607404e+00          -8.831440e-07          8.243048e-07      
   0.001947       1.487025         2.564555e+00           -1.654879e+00          -7.463066e-07          7.388326e-07      
   0.001947       1.599241         2.583341e+00           -1.695040e+00          -6.372662e-07          6.627029e-07      
   0.001947       1.712789         2.599664e+00           -1.728786e+00          -5.494616e-07          5.954044e-07      
   0.001947       1.827291         2.613513e+00           -1.756836e+00          -4.780234e-07          5.361628e-07      
