#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -7.459851e-01          -1.531154e-05          -1.531154e-05          -1.488078e-10     
   0.001947       0.010250         -7.458340e-01          -4.243962e-04          -1.530395e-05          1.591185e-09      
   0.001947       0.025159         -7.450474e-01          -2.554111e-03          -1.526445e-05          9.561935e-09      
   0.001947       0.046627         -7.427606e-01          -8.744641e-03          -1.515001e-05          3.259684e-08      
   0.001947       0.074585         -7.377813e-01          -2.221738e-02          -1.490286e-05          8.204143e-08      
   0.001947       0.108938         -7.286938e-01          -4.678427e-02          -1.445891e-05          1.697905e-07      
   0.001947       0.149573         -7.140410e-01          -8.633402e-02          -1.376221e-05          3.045805e-07      
   0.001947       0.196355         -6.925880e-01          -1.440918e-01          -1.278398e-05          4.873020e-07      
   0.001947       0.249129         -6.636236e-01          -2.217687e-01          -1.153993e-05          7.072133e-07      
   0.001947       0.307719         -6.272126e-01          -3.188532e-01          -1.009639e-05          9.417096e-07      
   0.001947       0.371930         -5.842907e-01          -4.323463e-01          -8.558676e-06          1.161200e-06      
   0.001947       0.441550         -5.365382e-01          -5.571232e-01          -7.044120e-06          1.337633e-06      
   0.001947       0.516347         -4.860607e-01          -6.868405e-01          -5.652348e-06          1.452557e-06      
   0.001947       0.596072         -4.349916e-01          -8.150656e-01          -4.446083e-06          1.500813e-06      
   0.001947       0.680461         -3.851510e-01          -9.362436e-01          -3.448100e-06          1.488988e-06      
   0.001947       0.769234         -3.378494e-01          -1.046259e+00          -2.650321e-06          1.430672e-06      
   0.001947       0.862094         -2.938443e-01          -1.142562e+00          -2.027135e-06          1.341417e-06      
   0.001947       0.958735         -2.534079e-01          -1.223984e+00          -1.546820e-06          1.235225e-06      
   0.001947       1.058835         -2.164461e-01          -1.290403e+00          -1.178759e-06          1.122916e-06      
   0.001947       1.162061         -1.826248e-01          -1.342398e+00          -8.967969e-07          1.011913e-06      
   0.001947       1.268071         -1.514759e-01          -1.380959e+00          -6.800924e-07          9.067496e-07      
   0.001947       1.376513         -1.224761e-01          -1.407273e+00          -5.126947e-07          8.098117e-07      
   0.001947       1.487025         -9.510174e-02          -1.422587e+00          -3.826652e-07          7.220347e-07      
   0.001947       1.599241         -6.886244e-02          -1.428132e+00          -2.811585e-07          6.434537e-07      
   0.001947       1.712789         -4.332368e-02          -1.425084e+00          -2.016325e-07          5.735938e-07      
   0.001947       1.827291         -1.812106e-02          -1.414546e+00          -1.392291e-07          5.117293e-07      
   0.001947       1.942367         7.028965e-03           -1.397558e+00          -9.031067e-08          4.570449e-07      
   0.001947       2.057633         3.232012e-02           -1.375095e+00          -5.212090e-08          4.087293e-07      
   0.001947       2.172709         5.784845e-02           -1.348080e+00          -2.254059e-08          3.660263e-07      
   0.001947       2.287211         8.360616e-02           -1.317390e+00          8.797844e-11           3.282582e-07      
   0.001947       2.400759         1.094785e-01           -1.283860e+00          1.708692e-08           2.948322e-07      
   0.001947       2.512975         1.352464e-01           -1.248281e+00          2.953228e-08           2.652376e-07      
   0.001947       2.623487         1.605969e-01           -1.211393e+00          3.831693e-08           2.390376e-07      
   0.001947       2.731929         1.851447e-01           -1.173880e+00          4.419322e-08           2.158584e-07      
   0.001947       2.837939         2.084665e-01           -1.136354e+00          4.780030e-08           1.953768e-07      
   0.001947       2.941165         2.301449e-01           -1.099348e+00          4.968017e-08           1.773098e-07      
   0.001947       3.041265         -3.198715e-02          -3.170929e-01          1.686161e-08           1.403254e-07      
   0.001947       3.137906         -2.891973e-02          -2.663381e-01          1.654132e-08           1.182111e-07      
   0.001947       3.230766         -2.599444e-02          -2.216896e-01          1.545107e-08           9.815132e-08      
   0.001947       3.319539         -2.315009e-02          -1.828048e-01          1.386827e-08           8.028828e-08      
   0.001947       3.403928         -2.036662e-02          -1.492577e-01          1.202087e-08           6.467517e-08      
   0.001947       3.483653         -1.765211e-02          -1.205841e-01          1.008510e-08           5.127511e-08      
   0.001947       3.558450         -1.503297e-02          -9.630942e-02          8.188392e-09           3.997350e-08      
   0.001947       3.628070         -1.254527e-02          -7.596387e-02          6.415758e-09           3.059778e-08      
   0.001947       3.692281         -1.022689e-02          -5.909144e-02          4.817772e-09           2.293955e-08      
   0.001947       3.750871         -8.111259e-03          -4.525576e-02          3.418729e-09           1.677507e-08      
   0.001947       3.803645         -6.223339e-03          -3.404613e-02          2.224183e-09           1.188221e-08      
   0.001947       3.850427         -4.578071e-03          -2.508375e-02          1.227381e-09           8.052894e-09      
   0.001947       3.891062         -3.180831e-03          -1.802785e-02          4.144366e-10           5.101128e-09      
   0.001947       3.925415         -2.029294e-03          -1.258067e-02          -2.317409e-10          2.867402e-09      
   0.001947       3.953373         -1.116002e-03          -8.490958e-03          -7.285987e-10          1.220244e-09      
   0.001947       3.974841         -4.310415e-04          -5.555723e-03          -1.091995e-09          5.597376e-11      
   0.001947       3.989750         3.556796e-05           -3.620627e-03          -1.334939e-09          -7.025402e-10     
   0.001947       3.998053         2.920421e-04           -2.579213e-03          -1.466865e-09          -1.107554e-09     
   0.001947       4.008499         6.111350e-04           -1.305558e-03          -1.629390e-09          -1.599674e-09     
   0.001947       4.044761         1.686222e-03           2.805006e-03           -2.163593e-09          -3.161430e-09     
   0.001947       4.109915         3.477912e-03           9.021848e-03           -3.005956e-09          -5.429057e-09     
   0.001947       4.203828         5.701943e-03           1.553663e-02           -3.958559e-09          -7.618467e-09     
   0.001947       4.326294         7.897049e-03           2.027607e-02           -4.766467e-09          -8.923061e-09     
   0.001947       4.477040         9.481610e-03           2.161103e-02           -5.186333e-09          -8.837337e-09     
   0.001947       4.655730         9.964836e-03           1.918037e-02           -5.086766e-09          -7.420942e-09     
   0.001947       4.861964         9.248322e-03           1.426185e-02           -4.525461e-09          -5.295543e-09     
   0.001947       5.095283         7.740670e-03           9.053684e-03           -3.722524e-09          -3.272637e-09     
   0.001947       5.355166         6.064550e-03           5.192142e-03           -2.918395e-09          -1.854139e-09     
   0.001947       5.641033         4.619227e-03           2.957190e-03           -2.239771e-09          -1.060403e-09     
   0.001947       5.952247         3.475335e-03           1.823988e-03           -1.696618e-09          -6.722798e-10     
   0.001947       6.288112         2.567353e-03           1.273871e-03           -1.258996e-09          -4.964955e-10     
   0.001947       6.647880         1.834708e-03           1.016644e-03           -9.023217e-10          -4.252735e-10     
   0.001947       7.030747         1.240903e-03           9.041264e-04           -6.114487e-10          -4.027382e-10     
   0.001947       7.435859         7.625337e-04           8.568605e-04           -3.762272e-10          -3.989581e-10     
   0.001947       7.862313         3.825038e-04           8.319648e-04           -1.889234e-10          -3.981454e-10     
   0.001947       8.309157         8.691091e-05           8.074114e-04           -4.303060e-11          -3.926412e-10     
   0.001947       8.775393         -1.364018e-04          7.732122e-04           6.727790e-11           -3.794642e-10     
   0.001947       9.259982         -2.984745e-04          7.262117e-04           1.473711e-10           -3.582443e-10     
   0.001947       9.761842         -4.094470e-04          6.669483e-04           2.022212e-10           -3.299693e-10     
   0.001947       10.279853        -4.785879e-04          5.977617e-04           2.363938e-10           -2.962293e-10     
   0.001947       10.812859        -5.142597e-04          5.216715e-04           2.540182e-10           -2.587740e-10     
   0.001947       11.359671        -5.238794e-04          4.417470e-04           2.587616e-10           -2.192699e-10     
   0.001947       11.919069        -5.138997e-04          3.607868e-04           2.538159e-10           -1.791845e-10     
   0.001947       12.489804        -4.898178e-04          2.811923e-04           2.419011e-10           -1.397508e-10     
