#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.414691e+00          -1.561726e-05          -1.561726e-05          5.742842e-11      
   0.001947       0.010250         -3.414536e+00          -4.328715e-04          -1.560966e-05          1.591886e-09      
   0.001947       0.025159         -3.413735e+00          -2.605173e-03          -1.557015e-05          9.566161e-09      
   0.001947       0.046627         -3.411404e+00          -8.920030e-03          -1.545567e-05          3.261136e-08      
   0.001947       0.074585         -3.406330e+00          -2.266613e-02          -1.520846e-05          8.207858e-08      
   0.001947       0.108938         -3.397066e+00          -4.774153e-02          -1.476438e-05          1.698698e-07      
   0.001947       0.149573         -3.382114e+00          -8.813832e-02          -1.406746e-05          3.047299e-07      
   0.001947       0.196355         -3.360206e+00          -1.472006e-01          -1.308889e-05          4.875596e-07      
   0.001947       0.249129         -3.330580e+00          -2.267715e-01          -1.184434e-05          7.076276e-07      
   0.001947       0.307719         -3.293255e+00          -3.264824e-01          -1.040012e-05          9.423415e-07      
   0.001947       0.371930         -3.249118e+00          -4.434851e-01          -8.861486e-06          1.162123e-06      
   0.001947       0.441550         -3.199797e+00          -5.728099e-01          -7.345737e-06          1.338933e-06      
   0.001947       0.516347         -3.147353e+00          -7.082703e-01          -5.952457e-06          1.454333e-06      
   0.001947       0.596072         -3.093876e+00          -8.435881e-01          -4.744323e-06          1.503179e-06      
   0.001947       0.680461         -3.041149e+00          -9.733564e-01          -3.744068e-06          1.492067e-06      
   0.001947       0.769234         -2.990456e+00          -1.093598e+00          -2.943572e-06          1.434601e-06      
   0.001947       0.862094         -2.942537e+00          -1.201887e+00          -2.317180e-06          1.346344e-06      
   0.001947       0.958735         -2.897659e+00          -1.297157e+00          -1.833136e-06          1.241305e-06      
   0.001947       1.058835         -2.855739e+00          -1.379372e+00          -1.460784e-06          1.130312e-06      
   0.001947       1.162061         -2.816467e+00          -1.449166e+00          -1.173940e-06          1.020792e-06      
   0.001947       1.268071         -2.779413e+00          -1.507551e+00          -9.517325e-07          9.172800e-07      
   0.001947       1.376513         -2.744105e+00          -1.555702e+00          -7.781903e-07          8.221582e-07      
   0.001947       1.487025         -2.710092e+00          -1.594823e+00          -6.413601e-07          7.363577e-07      
   0.001947       1.599241         -2.676949e+00          -1.626052e+00          -5.323871e-07          6.599004e-07      
   0.001947       1.712789         -2.644313e+00          -1.650429e+00          -4.447307e-07          5.922944e-07      
   0.001947       1.827291         -2.611884e+00          -1.668884e+00          -3.735451e-07          5.327913e-07      
   0.001947       1.942367         -2.579426e+00          -1.682230e+00          -3.152183e-07          4.805468e-07      
   0.001947       2.057633         -2.546762e+00          -1.691179e+00          -2.670353e-07          4.347145e-07      
   0.001947       2.172709         -2.513767e+00          -1.696346e+00          -2.269353e-07          3.944964e-07      
   0.001947       2.287211         -2.480373e+00          -1.698275e+00          -1.933401e-07          3.591689e-07      
   0.001947       2.400759         -2.446556e+00          -1.697435e+00          -1.650275e-07          3.280890e-07      
   0.001947       2.512975         -2.412334e+00          -1.694241e+00          -1.410422e-07          3.006955e-07      
   0.001947       2.623487         -2.377762e+00          -1.689064e+00          -1.206305e-07          2.765022e-07      
   0.001947       2.731929         -2.342931e+00          -1.682232e+00          -1.031919e-07          2.550919e-07      
   0.001947       2.837939         -2.307958e+00          -1.674042e+00          -8.824408e-08          2.361068e-07      
   0.001947       2.941165         -2.272986e+00          -1.664762e+00          -7.539665e-08          2.192421e-07      
