#        q              total               1              \delta U         \delta U^2    

     0.001185        1.008338e+04      1.011947e+04     -3.783461e+01      1.738615e+00   
     0.006239        5.969730e+03      6.005846e+03     -3.785398e+01      1.738593e+00   
     0.015318        3.863366e+03      3.899470e+03     -3.784336e+01      1.738516e+00   
     0.028399        2.899290e+03      2.935379e+03     -3.782726e+01      1.738267e+00   
     0.045447        2.211812e+03      2.247872e+03     -3.779835e+01      1.737747e+00   
     0.066417        1.641105e+03      1.677083e+03     -3.771465e+01      1.736927e+00   
     0.091251        1.320176e+03      1.356037e+03     -3.759631e+01      1.735658e+00   
     0.119882        1.108493e+03      1.144193e+03     -3.743399e+01      1.733858e+00   
     0.152235        9.202059e+02      9.556474e+02     -3.717296e+01      1.731505e+00   
     0.188220        7.539984e+02      7.890424e+02     -3.677286e+01      1.728836e+00   
     0.227742        6.548708e+02      6.894916e+02     -3.634690e+01      1.726044e+00   
     0.270694        5.646355e+02      5.986870e+02     -3.577525e+01      1.723755e+00   
     0.316959        4.829315e+02      5.162265e+02     -3.501787e+01      1.722887e+00   
     0.366414        4.094018e+02      4.417079e+02     -3.403086e+01      1.724688e+00   
     0.418925        3.437000e+02      3.747292e+02     -3.276003e+01      1.730836e+00   
     0.474351        3.138671e+02      3.439416e+02     -3.181779e+01      1.743309e+00   
     0.532541        2.592778e+02      2.875186e+02     -3.000491e+01      1.764152e+00   
     0.593339        2.348488e+02      2.617826e+02     -2.872933e+01      1.795482e+00   
     0.656582        1.905232e+02      2.150106e+02     -2.632629e+01      1.838841e+00   
     0.722098        1.524964e+02      1.741699e+02     -2.356853e+01      1.895060e+00   
     0.789711        1.359750e+02      1.558481e+02     -2.183647e+01      1.963391e+00   
     0.859239        1.064820e+02      1.231504e+02     -1.871095e+01      2.042532e+00   
     0.930495        8.200882e+01      9.537875e+01     -1.549871e+01      2.128785e+00   
     1.003286        6.199444e+01      7.213097e+01     -1.235293e+01      2.216406e+00   
     1.077416        4.587893e+01      5.300495e+01     -9.424202e+00      2.298180e+00   
     1.152685        3.312746e+01      3.759858e+01     -6.838409e+00      2.367288e+00   
     1.228890        1.916092e+01      2.058372e+01     -3.838529e+00      2.415734e+00   
     1.305826        6.595548e+00      5.127079e+00     -9.678756e-01      2.436344e+00   
     1.383286        2.424627e+00      0.000000e+00      0.000000e+00      2.424627e+00   
     1.461060        2.378877e+00      0.000000e+00      0.000000e+00      2.378877e+00   
     1.538940        2.299416e+00      0.000000e+00      0.000000e+00      2.299416e+00   
     1.616714        2.189459e+00      0.000000e+00      0.000000e+00      2.189459e+00   
     1.694174        2.054150e+00      0.000000e+00      0.000000e+00      2.054150e+00   
     1.771110        1.899903e+00      0.000000e+00      0.000000e+00      1.899903e+00   
     1.847315        1.734036e+00      0.000000e+00      0.000000e+00      1.734036e+00   
     1.922584        1.564292e+00      0.000000e+00      0.000000e+00      1.564292e+00   
     1.996714        1.397247e+00      0.000000e+00      0.000000e+00      1.397247e+00   
     2.069505        1.237976e+00      0.000000e+00      0.000000e+00      1.237976e+00   
     2.140761        1.090149e+00      0.000000e+00      0.000000e+00      1.090149e+00   
     2.210289        9.560892e-01      0.000000e+00      0.000000e+00      9.560892e-01   
     2.277902        8.369004e-01      0.000000e+00      0.000000e+00      8.369004e-01   
     2.343418        7.326351e-01      0.000000e+00      0.000000e+00      7.326351e-01   
     2.406661        6.427335e-01      0.000000e+00      0.000000e+00      6.427335e-01   
     2.467459        5.659135e-01      0.000000e+00      0.000000e+00      5.659135e-01   
     2.525649        5.006698e-01      0.000000e+00      0.000000e+00      5.006698e-01   
     2.581075        4.455059e-01      0.000000e+00      0.000000e+00      4.455059e-01   
     2.633586        3.989957e-01      0.000000e+00      0.000000e+00      3.989957e-01   
     2.683041        3.598876e-01      0.000000e+00      0.000000e+00      3.598876e-01   
     2.729306        3.270200e-01      0.000000e+00      0.000000e+00      3.270200e-01   
     2.772258        2.993925e-01      0.000000e+00      0.000000e+00      2.993925e-01   
     2.811780        2.762034e-01      0.000000e+00      0.000000e+00      2.762034e-01   
     2.847765        2.567987e-01      0.000000e+00      0.000000e+00      2.567987e-01   
     2.880118        2.406120e-01      0.000000e+00      0.000000e+00      2.406120e-01   
     2.908749        2.272172e-01      0.000000e+00      0.000000e+00      2.272172e-01   
     2.933583        2.162507e-01      0.000000e+00      0.000000e+00      2.162507e-01   
     2.954553        2.074399e-01      0.000000e+00      0.000000e+00      2.074399e-01   
     2.971601        2.005589e-01      0.000000e+00      0.000000e+00      2.005589e-01   
     2.984682        1.954484e-01      0.000000e+00      0.000000e+00      1.954484e-01   
     2.993761        1.919843e-01      0.000000e+00      0.000000e+00      1.919843e-01   
     2.998815        1.900833e-01      0.000000e+00      0.000000e+00      1.900833e-01   
     3.004739        1.878810e-01      0.000000e+00      0.000000e+00      1.878810e-01   
     3.024957        1.805673e-01      0.000000e+00      0.000000e+00      1.805673e-01   
     3.061273        1.681790e-01      0.000000e+00      0.000000e+00      1.681790e-01   
     3.113597        1.518766e-01      0.000000e+00      0.000000e+00      1.518766e-01   
     3.181789        1.330569e-01      0.000000e+00      0.000000e+00      1.330569e-01   
     3.265666        1.131397e-01      0.000000e+00      0.000000e+00      1.131397e-01   
     3.365002        9.338025e-02      0.000000e+00      0.000000e+00      9.338025e-02   
     3.479529        7.478155e-02      0.000000e+00      0.000000e+00      7.478155e-02   
     3.608938        5.806314e-02      0.000000e+00      0.000000e+00      5.806314e-02   
     3.752880        4.366351e-02      0.000000e+00      0.000000e+00      4.366351e-02   
     3.910968        3.175948e-02      0.000000e+00      0.000000e+00      3.175948e-02   
     4.082775        2.230953e-02      0.000000e+00      0.000000e+00      2.230953e-02   
     4.267838        1.511097e-02      0.000000e+00      0.000000e+00      1.511097e-02   
     4.465657        9.855074e-03      0.000000e+00      0.000000e+00      9.855074e-03   
     4.675701        6.180080e-03      0.000000e+00      0.000000e+00      6.180080e-03   
     4.897402        3.721149e-03      0.000000e+00      0.000000e+00      3.721149e-03   
     5.130163        2.147762e-03      0.000000e+00      0.000000e+00      2.147762e-03   
     5.373356        1.185693e-03      0.000000e+00      0.000000e+00      1.185693e-03   
     5.626327        6.241922e-04      0.000000e+00      0.000000e+00      6.241922e-04   
     5.888392        3.119396e-04      0.000000e+00      0.000000e+00      3.119396e-04   
     6.158845        1.470153e-04      0.000000e+00      0.000000e+00      1.470153e-04   
     6.436958        6.472505e-05      0.000000e+00      0.000000e+00      6.472505e-05   
     6.721980        2.629912e-05      0.000000e+00      0.000000e+00      2.629912e-05   
     7.013143        9.762853e-06      0.000000e+00      0.000000e+00      9.762853e-06   
     7.309662        3.376416e-06      0.000000e+00      0.000000e+00      3.376416e-06   
     7.610739        1.264737e-06      0.000000e+00      0.000000e+00      1.264737e-06   
     7.915560        7.158171e-07      0.000000e+00      0.000000e+00      7.158171e-07   
     8.223305        6.089821e-07      0.000000e+00      0.000000e+00      6.089821e-07   
