#        q              total               1              \delta U         \delta U^2    

     0.000790        4.423414e+04      4.451448e+04     -3.163127e+02      3.596832e+01   
     0.004159        3.371303e+04      3.399354e+04     -3.164807e+02      3.596808e+01   
     0.010212        2.715331e+04      2.743425e+04     -3.169035e+02      3.596680e+01   
     0.018933        2.056000e+04      2.084158e+04     -3.175381e+02      3.596391e+01   
     0.030298        1.229316e+04      1.257554e+04     -3.183477e+02      3.595926e+01   
     0.044278        1.041711e+04      1.070037e+04     -3.192116e+02      3.595244e+01   
     0.060834        9.004096e+03      9.288156e+03     -3.200039e+02      3.594335e+01   
     0.079922        7.967690e+03      8.252336e+03     -3.205739e+02      3.592781e+01   
     0.101490        7.011596e+03      7.296537e+03     -3.208500e+02      3.590864e+01   
     0.125480        6.345306e+03      6.630268e+03     -3.208463e+02      3.588433e+01   
     0.151828        5.721089e+03      6.005846e+03     -3.206009e+02      3.584421e+01   
     0.180462        5.137615e+03      5.421911e+03     -3.200903e+02      3.579356e+01   
     0.211306        4.593583e+03      4.877109e+03     -3.192707e+02      3.574446e+01   
     0.244276        4.252470e+03      4.534977e+03     -3.181824e+02      3.567507e+01   
     0.279283        3.928092e+03      4.209232e+03     -3.167520e+02      3.561263e+01   
     0.316234        3.620118e+03      3.899470e+03     -3.148921e+02      3.553997e+01   
     0.355027        3.328219e+03      3.605292e+03     -3.125377e+02      3.546498e+01   
     0.395559        3.189248e+03      3.463920e+03     -3.100665e+02      3.539463e+01   
     0.437721        2.921141e+03      3.192361e+03     -3.065576e+02      3.533732e+01   
     0.481399        2.794266e+03      3.062073e+03     -3.031019e+02      3.529508e+01   
     0.526474        2.549482e+03      2.812228e+03     -2.980223e+02      3.527632e+01   
     0.572826        2.434493e+03      2.692571e+03     -2.933669e+02      3.528910e+01   
     0.620330        2.323533e+03      2.576357e+03     -2.881651e+02      3.534117e+01   
     0.668857        2.216563e+03      2.463536e+03     -2.824118e+02      3.543844e+01   
     0.718277        2.009915e+03      2.247872e+03     -2.735413e+02      3.558433e+01   
     0.768456        1.914387e+03      2.144929e+03     -2.663248e+02      3.578297e+01   
     0.819260        1.822650e+03      2.045177e+03     -2.585577e+02      3.603074e+01   
     0.870551        1.734615e+03      1.948567e+03     -2.502725e+02      3.632095e+01   
     0.922191        1.564182e+03      1.764570e+03     -2.370261e+02      3.663878e+01   
     0.974040        1.486604e+03      1.677083e+03     -2.274573e+02      3.697830e+01   
     1.025960        1.336292e+03      1.510880e+03     -2.119054e+02      3.731786e+01   
     1.077809        1.268260e+03      1.432064e+03     -2.014325e+02      3.762924e+01   
     1.129449        1.136360e+03      1.282750e+03     -1.842857e+02      3.789603e+01   
     1.180740        1.076823e+03      1.212152e+03     -1.734323e+02      3.810290e+01   
     1.231544        9.057125e+02      1.015991e+03     -1.484980e+02      3.821945e+01   
     1.281723        8.051881e+02      8.977415e+02     -1.307844e+02      3.823101e+01   
     1.331143        5.874805e+02      6.430212e+02     -9.366611e+01      3.812541e+01   
     1.379670        3.077469e+02      3.148881e+02     -4.502887e+01      3.788764e+01   
     1.427174        3.873152e+01      1.382301e+00     -1.714682e-01      3.752069e+01   
     1.473526        3.702734e+01      0.000000e+00      0.000000e+00      3.702734e+01   
     1.518601        3.641803e+01      0.000000e+00      0.000000e+00      3.641803e+01   
     1.562279        3.570407e+01      0.000000e+00      0.000000e+00      3.570407e+01   
     1.604441        3.489605e+01      0.000000e+00      0.000000e+00      3.489605e+01   
     1.644973        3.401285e+01      0.000000e+00      0.000000e+00      3.401285e+01   
     1.683766        3.308062e+01      0.000000e+00      0.000000e+00      3.308062e+01   
     1.720717        3.212024e+01      0.000000e+00      0.000000e+00      3.212024e+01   
     1.755724        3.115066e+01      0.000000e+00      0.000000e+00      3.115066e+01   
     1.788694        3.018578e+01      0.000000e+00      0.000000e+00      3.018578e+01   
     1.819538        2.924650e+01      0.000000e+00      0.000000e+00      2.924650e+01   
     1.848172        2.834724e+01      0.000000e+00      0.000000e+00      2.834724e+01   
     1.874520        2.750058e+01      0.000000e+00      0.000000e+00      2.750058e+01   
     1.898510        2.671545e+01      0.000000e+00      0.000000e+00      2.671545e+01   
     1.920078        2.600139e+01      0.000000e+00      0.000000e+00      2.600139e+01   
     1.939166        2.536365e+01      0.000000e+00      0.000000e+00      2.536365e+01   
     1.955722        2.480790e+01      0.000000e+00      0.000000e+00      2.480790e+01   
     1.969702        2.433771e+01      0.000000e+00      0.000000e+00      2.433771e+01   
     1.981067        2.395338e+01      0.000000e+00      0.000000e+00      2.395338e+01   
     1.989788        2.365848e+01      0.000000e+00      0.000000e+00      2.365848e+01   
     1.995841        2.345492e+01      0.000000e+00      0.000000e+00      2.345492e+01   
     1.999210        2.334156e+01      0.000000e+00      0.000000e+00      2.334156e+01   
     2.003160        2.320847e+01      0.000000e+00      0.000000e+00      2.320847e+01   
     2.016638        2.275295e+01      0.000000e+00      0.000000e+00      2.275295e+01   
     2.040848        2.193791e+01      0.000000e+00      0.000000e+00      2.193791e+01   
     2.075731        2.077264e+01      0.000000e+00      0.000000e+00      2.077264e+01   
     2.121193        1.928118e+01      0.000000e+00      0.000000e+00      1.928118e+01   
     2.177111        1.750726e+01      0.000000e+00      0.000000e+00      1.750726e+01   
     2.243335        1.552254e+01      0.000000e+00      0.000000e+00      1.552254e+01   
     2.319686        1.341523e+01      0.000000e+00      0.000000e+00      1.341523e+01   
     2.405959        1.130339e+01      0.000000e+00      0.000000e+00      1.130339e+01   
     2.501920        9.294192e+00      0.000000e+00      0.000000e+00      9.294192e+00   
     2.607312        7.482732e+00      0.000000e+00      0.000000e+00      7.482732e+00   
     2.721850        5.925779e+00      0.000000e+00      0.000000e+00      5.925779e+00   
     2.845225        4.636309e+00      0.000000e+00      0.000000e+00      4.636309e+00   
     2.977105        3.594002e+00      0.000000e+00      0.000000e+00      3.594002e+00   
     3.117134        2.761570e+00      0.000000e+00      0.000000e+00      2.761570e+00   
     3.264935        2.100115e+00      0.000000e+00      0.000000e+00      2.100115e+00   
     3.420109        1.576870e+00      0.000000e+00      0.000000e+00      1.576870e+00   
     3.582238        1.166264e+00      0.000000e+00      0.000000e+00      1.166264e+00   
     3.750884        8.480046e-01      0.000000e+00      0.000000e+00      8.480046e-01   
     3.925594        6.053307e-01      0.000000e+00      0.000000e+00      6.053307e-01   
     4.105897        4.238211e-01      0.000000e+00      0.000000e+00      4.238211e-01   
     4.291305        2.908946e-01      0.000000e+00      0.000000e+00      2.908946e-01   
     4.481320        1.956904e-01      0.000000e+00      0.000000e+00      1.956904e-01   
     4.675429        1.290294e-01      0.000000e+00      0.000000e+00      1.290294e-01   
     4.873108        8.338994e-02      0.000000e+00      0.000000e+00      8.338994e-02   
     5.073826        5.282966e-02      0.000000e+00      0.000000e+00      5.282966e-02   
     5.277040        3.280895e-02      0.000000e+00      0.000000e+00      3.280895e-02   
     5.482203        1.996840e-02      0.000000e+00      0.000000e+00      1.996840e-02   
     5.688763        1.190406e-02      0.000000e+00      0.000000e+00      1.190406e-02   
     5.896161        6.944550e-03      0.000000e+00      0.000000e+00      6.944550e-03   
     6.103839        3.958926e-03      0.000000e+00      0.000000e+00      3.958926e-03   
     6.311237        2.201140e-03      0.000000e+00      0.000000e+00      2.201140e-03   
     6.517797        1.190653e-03      0.000000e+00      0.000000e+00      1.190653e-03   
     6.722960        6.249411e-04      0.000000e+00      0.000000e+00      6.249411e-04   
     6.926174        3.177016e-04      0.000000e+00      0.000000e+00      3.177016e-04   
     7.126892        1.567415e-04      0.000000e+00      0.000000e+00      1.567415e-04   
     7.324571        7.608609e-05      0.000000e+00      0.000000e+00      7.608609e-05   
     7.518680        3.792175e-05      0.000000e+00      0.000000e+00      3.792175e-05   
     7.708695        2.119986e-05      0.000000e+00      0.000000e+00      2.119986e-05   
     7.894103        1.460880e-05      0.000000e+00      0.000000e+00      1.460880e-05   
     8.074406        1.235707e-05      0.000000e+00      0.000000e+00      1.235707e-05   
     8.249116        1.165708e-05      0.000000e+00      0.000000e+00      1.165708e-05   
     8.417762        1.129117e-05      0.000000e+00      0.000000e+00      1.129117e-05   
     8.579891        1.081777e-05      0.000000e+00      0.000000e+00      1.081777e-05   
     8.735065        1.014652e-05      0.000000e+00      0.000000e+00      1.014652e-05   
     8.882866        9.321944e-06      0.000000e+00      0.000000e+00      9.321944e-06   
     9.022895        8.423959e-06      0.000000e+00      0.000000e+00      8.423959e-06   
     9.154775        7.526321e-06      0.000000e+00      0.000000e+00      7.526321e-06   
     9.278150        6.683915e-06      0.000000e+00      0.000000e+00      6.683915e-06   
     9.392688        5.929486e-06      0.000000e+00      0.000000e+00      5.929486e-06   
     9.498080        5.277351e-06      0.000000e+00      0.000000e+00      5.277351e-06   
     9.594041        4.732020e-06      0.000000e+00      0.000000e+00      4.732020e-06   
     9.680314        4.290181e-06      0.000000e+00      0.000000e+00      4.290181e-06   
     9.756665        3.940042e-06      0.000000e+00      0.000000e+00      3.940042e-06   
     9.822889        3.665893e-06      0.000000e+00      0.000000e+00      3.665893e-06   
     9.878807        3.453162e-06      0.000000e+00      0.000000e+00      3.453162e-06   
     9.924269        3.291029e-06      0.000000e+00      0.000000e+00      3.291029e-06   
     9.959152        3.174683e-06      0.000000e+00      0.000000e+00      3.174683e-06   
     9.983362        3.103351e-06      0.000000e+00      0.000000e+00      3.103351e-06   
     9.996840        3.068816e-06      0.000000e+00      0.000000e+00      3.068816e-06   
