#        q              total               1              \delta U         \delta U^2    

     0.000790        4.793865e+04      4.845165e+04     -5.857982e+02      7.279999e+01   
     0.004159        3.677841e+04      3.729171e+04     -5.861023e+02      7.280260e+01   
     0.010212        3.038169e+04      3.089580e+04     -5.869264e+02      7.281312e+01   
     0.018933        2.423999e+04      2.475535e+04     -5.881825e+02      7.282746e+01   
     0.030298        1.853290e+04      1.904976e+04     -5.896967e+02      7.283445e+01   
     0.044278        1.644023e+04      1.695834e+04     -5.909369e+02      7.282177e+01   
     0.060834        1.488008e+04      1.539996e+04     -5.926773e+02      7.279292e+01   
     0.079922        1.341809e+04      1.394010e+04     -5.947911e+02      7.277505e+01   
     0.101490        1.205149e+04      1.257554e+04     -5.967792e+02      7.272621e+01   
     0.125480        1.077774e+04      1.130307e+04     -5.980017e+02      7.267243e+01   
     0.151828        9.881373e+03      1.040722e+04     -5.984583e+02      7.261470e+01   
     0.180462        8.762671e+03      9.288156e+03     -5.980197e+02      7.253388e+01   
     0.211306        8.235504e+03      8.760042e+03     -5.969721e+02      7.243395e+01   
     0.244276        7.483048e+03      8.006010e+03     -5.952800e+02      7.231842e+01   
     0.279283        7.007303e+03      7.528161e+03     -5.930540e+02      7.219611e+01   
     0.316234        6.551629e+03      7.069714e+03     -5.901433e+02      7.205747e+01   
     0.355027        6.115762e+03      6.630268e+03     -5.864251e+02      7.191824e+01   
     0.395559        5.907043e+03      6.417545e+03     -5.822968e+02      7.179436e+01   
     0.437721        5.500749e+03      6.005846e+03     -5.767789e+02      7.168285e+01   
     0.481399        5.307351e+03      5.806769e+03     -5.710155e+02      7.159743e+01   
     0.526474        4.930291e+03      5.421911e+03     -5.631803e+02      7.156020e+01   
     0.572826        4.752100e+03      5.236030e+03     -5.555105e+02      7.158102e+01   
     0.620330        4.579185e+03      5.054446e+03     -5.469366e+02      7.167620e+01   
     0.668857        4.240981e+03      4.703970e+03     -5.348458e+02      7.185684e+01   
     0.718277        4.083094e+03      4.534977e+03     -5.240159e+02      7.213261e+01   
     0.768456        3.930348e+03      4.370081e+03     -5.122339e+02      7.250133e+01   
     0.819260        3.782668e+03      4.209232e+03     -4.995323e+02      7.296864e+01   
     0.870551        3.492211e+03      3.899470e+03     -4.807811e+02      7.352207e+01   
     0.922191        3.358739e+03      3.750458e+03     -4.658470e+02      7.412787e+01   
     0.974040        3.229888e+03      3.605292e+03     -4.501827e+02      7.477884e+01   
     1.025960        2.975451e+03      3.326293e+03     -4.262758e+02      7.543373e+01   
     1.077809        2.859503e+03      3.192361e+03     -4.088957e+02      7.603749e+01   
     1.129449        2.630014e+03      2.935379e+03     -3.819227e+02      7.655866e+01   
     1.180740        2.416171e+03      2.692571e+03     -3.533666e+02      7.696620e+01   
     1.231544        2.216948e+03      2.463536e+03     -3.237864e+02      7.719787e+01   
     1.281723        2.031241e+03      2.247872e+03     -2.938525e+02      7.722143e+01   
     1.331143        1.689518e+03      1.853665e+03     -2.411621e+02      7.701488e+01   
     1.379670        7.554785e+02      7.765263e+02     -9.759290e+01      7.654512e+01   
     1.427174        7.581742e+01      0.000000e+00      0.000000e+00      7.581742e+01   
     1.473526        7.483450e+01      0.000000e+00      0.000000e+00      7.483450e+01   
     1.518601        7.361766e+01      0.000000e+00      0.000000e+00      7.361766e+01   
     1.562279        7.218671e+01      0.000000e+00      0.000000e+00      7.218671e+01   
     1.604441        7.056124e+01      0.000000e+00      0.000000e+00      7.056124e+01   
     1.644973        6.878207e+01      0.000000e+00      0.000000e+00      6.878207e+01   
     1.683766        6.689859e+01      0.000000e+00      0.000000e+00      6.689859e+01   
     1.720717        6.495744e+01      0.000000e+00      0.000000e+00      6.495744e+01   
     1.755724        6.299106e+01      0.000000e+00      0.000000e+00      6.299106e+01   
     1.788694        6.103428e+01      0.000000e+00      0.000000e+00      6.103428e+01   
     1.819538        5.912818e+01      0.000000e+00      0.000000e+00      5.912818e+01   
     1.848172        5.730156e+01      0.000000e+00      0.000000e+00      5.730156e+01   
     1.874520        5.557891e+01      0.000000e+00      0.000000e+00      5.557891e+01   
     1.898510        5.398228e+01      0.000000e+00      0.000000e+00      5.398228e+01   
     1.920078        5.252629e+01      0.000000e+00      0.000000e+00      5.252629e+01   
     1.939166        5.122945e+01      0.000000e+00      0.000000e+00      5.122945e+01   
     1.955722        5.009671e+01      0.000000e+00      0.000000e+00      5.009671e+01   
     1.969702        4.913843e+01      0.000000e+00      0.000000e+00      4.913843e+01   
     1.981067        4.835616e+01      0.000000e+00      0.000000e+00      4.835616e+01   
     1.989788        4.775678e+01      0.000000e+00      0.000000e+00      4.775678e+01   
     1.995841        4.734255e+01      0.000000e+00      0.000000e+00      4.734255e+01   
     1.999210        4.711156e+01      0.000000e+00      0.000000e+00      4.711156e+01   
     2.003160        4.683974e+01      0.000000e+00      0.000000e+00      4.683974e+01   
     2.016638        4.590998e+01      0.000000e+00      0.000000e+00      4.590998e+01   
     2.040848        4.425265e+01      0.000000e+00      0.000000e+00      4.425265e+01   
     2.075731        4.187766e+01      0.000000e+00      0.000000e+00      4.187766e+01   
     2.121193        3.884078e+01      0.000000e+00      0.000000e+00      3.884078e+01   
     2.177111        3.523326e+01      0.000000e+00      0.000000e+00      3.523326e+01   
     2.243335        3.119868e+01      0.000000e+00      0.000000e+00      3.119868e+01   
     2.319686        2.692769e+01      0.000000e+00      0.000000e+00      2.692769e+01   
     2.405959        2.265940e+01      0.000000e+00      0.000000e+00      2.265940e+01   
     2.501920        1.861339e+01      0.000000e+00      0.000000e+00      1.861339e+01   
     2.607312        1.498132e+01      0.000000e+00      0.000000e+00      1.498132e+01   
     2.721850        1.187214e+01      0.000000e+00      0.000000e+00      1.187214e+01   
     2.845225        9.304024e+00      0.000000e+00      0.000000e+00      9.304024e+00   
