#        q              total               1              \delta U         \delta U^2    

     0.000790        4.483385e+04      4.528417e+04     -4.895713e+02      3.924893e+01   
     0.004159        3.354338e+04      3.399354e+04     -4.894056e+02      3.924880e+01   
     0.010212        2.643363e+04      2.688374e+04     -4.893572e+02      3.924808e+01   
     0.018933        1.116257e+04      1.161273e+04     -4.894117e+02      3.924778e+01   
     0.030298        9.669341e+03      1.011947e+04     -4.893780e+02      3.924733e+01   
     0.044278        8.571447e+03      9.021523e+03     -4.893172e+02      3.924147e+01   
     0.060834        7.556109e+03      8.006010e+03     -4.891354e+02      3.923475e+01   
     0.079922        6.620208e+03      7.069714e+03     -4.887300e+02      3.922353e+01   
     0.101490        5.760674e+03      6.209421e+03     -4.879575e+02      3.921116e+01   
     0.125480        5.164442e+03      5.612141e+03     -4.868961e+02      3.919669e+01   
     0.151828        4.789548e+03      5.236030e+03     -4.856492e+02      3.916804e+01   
     0.180462        4.432221e+03      4.877109e+03     -4.840161e+02      3.912840e+01   
     0.211306        4.092217e+03      4.534977e+03     -4.818597e+02      3.909986e+01   
     0.244276        3.769243e+03      4.209232e+03     -4.790383e+02      3.904946e+01   
     0.279283        3.615077e+03      4.052378e+03     -4.763233e+02      3.902239e+01   
     0.316234        3.317545e+03      3.750458e+03     -4.719009e+02      3.898699e+01   
     0.355027        3.176371e+03      3.605292e+03     -4.678752e+02      3.895419e+01   
     0.395559        3.039685e+03      3.463920e+03     -4.631741e+02      3.893914e+01   
     0.437721        2.775942e+03      3.192361e+03     -4.553657e+02      3.894651e+01   
     0.481399        2.652298e+03      3.062073e+03     -4.487525e+02      3.897809e+01   
     0.526474        2.533152e+03      2.935379e+03     -4.412720e+02      3.904563e+01   
     0.572826        2.303030e+03      2.692571e+03     -4.286985e+02      3.915715e+01   
     0.620330        2.196773e+03      2.576357e+03     -4.189058e+02      3.932140e+01   
     0.668857        2.094862e+03      2.463536e+03     -4.082180e+02      3.954374e+01   
     0.718277        1.997219e+03      2.354058e+03     -3.966665e+02      3.982714e+01   
     0.768456        1.807914e+03      2.144929e+03     -3.771903e+02      4.017537e+01   
     0.819260        1.722267e+03      2.045177e+03     -3.634922e+02      4.058243e+01   
     0.870551        1.640500e+03      1.948567e+03     -3.491051e+02      4.103896e+01   
     0.922191        1.481172e+03      1.764570e+03     -3.249250e+02      4.152679e+01   
     0.974040        1.409931e+03      1.677083e+03     -3.091886e+02      4.203704e+01   
     1.025960        1.270524e+03      1.510880e+03     -2.828990e+02      4.254330e+01   
     1.077809        1.208400e+03      1.432064e+03     -2.666756e+02      4.301189e+01   
     1.129449        1.086330e+03      1.282750e+03     -2.398418e+02      4.342219e+01   
     1.180740        9.171203e+02      1.075304e+03     -2.019398e+02      4.375571e+01   
     1.231544        7.152621e+02      8.258870e+02     -1.546024e+02      4.397749e+01   
     1.281723        4.406956e+01      0.000000e+00      0.000000e+00      4.406956e+01   
     1.331143        4.401790e+01      0.000000e+00      0.000000e+00      4.401790e+01   
     1.379670        4.380535e+01      0.000000e+00      0.000000e+00      4.380535e+01   
     1.427174        4.343567e+01      0.000000e+00      0.000000e+00      4.343567e+01   
     1.473526        4.291295e+01      0.000000e+00      0.000000e+00      4.291295e+01   
     1.518601        4.224897e+01      0.000000e+00      0.000000e+00      4.224897e+01   
