#        q                pp                pn                nn        

     3.181789        6.118936e-03      1.513902e-01      8.107920e-03   
     3.265666        6.734777e-03      1.525078e-01      8.942896e-03   
     3.365002        7.380341e-03      1.506443e-01      9.824745e-03   
     3.479529        7.979369e-03      1.443789e-01      1.065310e-02   
     3.608938        8.431596e-03      1.324695e-01      1.129443e-02   
     3.752880        8.623603e-03      1.143153e-01      1.159572e-02   
     3.910968        8.450942e-03      9.050414e-02      1.141340e-02   
     4.082775        7.849504e-03      6.328142e-02      1.065528e-02   
     4.267838        6.827423e-03      3.665725e-02      9.324175e-03   
     4.465657        5.483499e-03      1.587311e-02      7.544613e-03   
     4.675701        3.997426e-03      6.081223e-03      5.552440e-03   
     4.897402        2.586271e-03      1.040750e-02      3.638789e-03   
     5.130163        1.438728e-03      2.804103e-02      2.062570e-03   
     5.373356        6.552326e-04      5.340907e-02      9.683929e-04   
     5.626327        2.246063e-04      7.743881e-02      3.515681e-04   
     5.888392        5.015976e-05      9.098734e-02      8.932452e-05   
     6.158845        8.850158e-06      8.897639e-02      1.824269e-05   
     6.436958        7.359752e-06      7.277656e-02      1.031208e-05   
     6.721980        5.045095e-06      4.916026e-02      6.411364e-06   
     7.013143        6.181718e-07      2.643978e-02      1.080735e-06   
     7.309662        3.903176e-06      1.036701e-02      5.773780e-06   
     7.610739        1.685539e-05      2.285993e-03      2.297397e-05   
     7.915560        3.208078e-05      9.299375e-05      4.317923e-05   
     8.223305        4.095248e-05      5.965452e-04      5.507388e-05   
     8.533144        4.011932e-05      1.428180e-03      5.411849e-05   
     8.844241        3.194486e-05      1.637218e-03      4.331613e-05   
     9.155759        2.117697e-05      1.277773e-03      2.892235e-05   
     9.466856        1.170814e-05      7.380027e-04      1.615038e-05   
     9.776695        5.274734e-06      3.099631e-04      7.385569e-06   
    10.084440        1.807076e-06      8.139097e-05      2.597578e-06   
    10.389261        3.848988e-07      6.613189e-06      5.893270e-07   
    10.690338        2.477580e-08      5.639986e-06      4.963142e-08   
    10.986857        4.922077e-08      2.079838e-05      5.977610e-08   
    11.278020        1.242061e-07      2.787242e-05      1.568398e-07   
    11.563042        1.473616e-07      2.462155e-05      1.916192e-07   
    11.841155        1.229748e-07      1.662829e-05      1.632493e-07   
    12.111608        8.121203e-08      8.977420e-06      1.098445e-07   
    12.373673        4.404496e-08      3.862767e-06      6.083930e-08   
    12.626644        1.950780e-08      1.269907e-06      2.773690e-08   
    12.869837        6.689103e-09      3.109978e-07      9.994621e-09   
    13.102598        1.533037e-09      1.155386e-07      2.561911e-09   
    13.324299        2.291579e-10      1.465497e-07      4.665262e-10   
    13.534343        3.340488e-10      1.763546e-07      4.286121e-10   
    13.732162        6.649437e-10      1.566401e-07      8.083748e-10   
    13.917225        8.256829e-10      1.074893e-07      1.020543e-09   
    14.089032        7.876143e-10      5.728220e-08      9.895484e-10   
    14.247120        6.354960e-10      2.218252e-08      8.090551e-10   
    14.391062        4.530527e-10      5.654860e-09      5.832684e-10   
    14.520471        2.905163e-10      4.024550e-09      3.779199e-10   
    14.634998        1.678783e-10      1.150049e-08      2.207832e-10   
    14.734334        8.679395e-11      2.294725e-08      1.156600e-10   
    14.818211        3.963350e-11      3.480721e-08      5.380301e-11   
    14.886403        1.547856e-11      4.507984e-08      2.169440e-11   
    14.938727        4.817667e-12      5.297967e-08      7.230907e-12   
    14.975043        1.272977e-12      5.842329e-08      2.179024e-12   
    14.995261        7.138917e-13      6.147310e-08      1.195506e-12   
