#        q                pp                pn                nn        

     3.024957        7.985827e-01      5.413690e+00      8.031549e-01   
     3.061273        7.513860e-01      4.980938e+00      7.554306e-01   
     3.113597        6.867746e-01      4.410349e+00      6.901558e-01   
     3.181789        6.084428e-01      3.751952e+00      6.111073e-01   
     3.265666        5.209443e-01      3.059034e+00      5.229151e-01   
     3.365002        4.294385e-01      2.381880e+00      4.307972e-01   
     3.479529        3.393019e-01      1.762683e+00      3.401654e-01   
     3.608938        2.555947e-01      1.232018e+00      2.560910e-01   
     3.752880        1.824527e-01      8.070480e-01      1.827021e-01   
     3.910968        1.225576e-01      4.914742e-01      1.226596e-01   
     4.082775        7.684995e-02      2.771884e-01      7.687769e-02   
     4.267838        4.458693e-02      1.473406e-01      4.458721e-02   
     4.465657        2.373185e-02      8.030629e-02      2.372947e-02   
     4.675701        1.155070e-02      5.381659e-02      1.155483e-02   
     4.897402        5.235626e-03      4.846970e-02      5.246366e-03   
     5.130163        2.390078e-03      5.000465e-02      2.403842e-03   
     5.373356        1.282470e-03      5.005097e-02      1.295494e-03   
     5.626327        8.669839e-04      4.547678e-02      8.769908e-04   
     5.888392        6.419181e-04      3.680057e-02      6.483556e-04   
     6.158845        4.445660e-04      2.630108e-02      4.480605e-04   
     6.436958        2.667393e-04      1.640847e-02      2.683570e-04   
     6.721980        1.351913e-04      8.731671e-03      1.358829e-04   
     7.013143        6.013045e-05      3.780374e-03      6.048975e-05   
     7.309662        2.974289e-05      1.197411e-03      3.002189e-05   
     7.610739        2.330849e-05      2.095004e-04      2.355300e-05   
     7.915560        2.377439e-05      3.811154e-05      2.396039e-05   
     8.223305        2.262950e-05      1.326853e-04      2.274126e-05   
     8.533144        1.837567e-05      2.167888e-04      1.842481e-05   
     8.844241        1.272719e-05      2.169806e-04      1.274001e-05   
     9.155759        7.626505e-06      1.592916e-04      7.626750e-06   
     9.466856        4.021835e-06      9.001525e-05      4.022411e-06   
     9.776695        1.919510e-06      3.826688e-05      1.923466e-06   
    10.084440        8.826952e-07      1.082952e-05      8.882065e-07   
    10.389261        4.425443e-07      1.424220e-06      4.472178e-07   
    10.690338        2.743998e-07      8.664282e-07      2.771573e-07   
    10.986857        2.064732e-07      2.569942e-06      2.075239e-07   
    11.278020        1.668672e-07      3.582619e-06      1.669645e-07   
    11.563042        1.328052e-07      3.413969e-06      1.326251e-07   
    11.841155        1.004424e-07      2.565169e-06      1.003439e-07   
    12.111608        7.127310e-08      1.607786e-06      7.133845e-08   
    12.373673        4.718730e-08      8.575421e-07      4.735913e-08   
    12.626644        2.905747e-08      3.874882e-07      2.925219e-08   
    12.869837        1.663663e-08      1.436743e-07      1.679846e-08   
    13.102598        8.921611e-09      4.081324e-08      9.031039e-09   
    13.324299        4.609902e-09      9.369753e-09      4.671671e-09   
    13.534343        2.470304e-09      6.771755e-09      2.498827e-09   
    13.732162        1.548374e-09      1.206522e-08      1.558167e-09   
    13.917225        1.213326e-09      1.715221e-08      1.214964e-09   
    14.089032        1.106977e-09      2.003932e-08      1.106598e-09   
    14.247120        1.058066e-09      2.096774e-08      1.058468e-09   
    14.391062        1.002999e-09      2.066530e-08      1.004990e-09   
    14.520471        9.298240e-10      1.975098e-08      9.332667e-10   
    14.634998        8.457451e-10      1.862414e-08      8.501870e-10   
    14.734334        7.614557e-10      1.750677e-08      7.664447e-10   
    14.818211        6.852518e-10      1.650955e-08      6.904542e-10   
    14.886403        6.219220e-10      1.568241e-08      6.271375e-10   
    14.938727        5.734810e-10      1.504527e-08      5.786179e-10   
    14.975043        5.403036e-10      1.460691e-08      5.453452e-10   
    14.995261        5.226098e-10      1.446397e-08      5.275645e-10   
