#        q                pp                pn                nn        

     3.910968        3.123086e-02      1.479442e-01      3.121469e-02   
     4.082775        2.047527e-02      8.037473e-02      2.046673e-02   
     4.267838        1.235433e-02      4.121043e-02      1.235092e-02   
     4.465657        6.745157e-03      2.242758e-02      6.744665e-03   
     4.675701        3.245506e-03      1.623592e-02      3.246280e-03   
     4.897402        1.314334e-03      1.611638e-02      1.315336e-03   
     5.130163        4.076328e-04      1.745077e-02      4.083705e-04   
     5.373356        7.515193e-05      1.767500e-02      7.551350e-05   
     5.626327        3.978058e-06      1.599217e-02      4.050962e-06   
     5.888392        1.482314e-05      1.279295e-02      1.474985e-05   
     6.158845        2.920768e-05      8.993572e-03      2.910226e-05   
     6.436958        2.812855e-05      5.487682e-03      2.804971e-05   
     6.721980        1.746196e-05      2.830034e-03      1.742215e-05   
     7.013143        6.807040e-06      1.165958e-03      6.794726e-06   
     7.309662        1.060907e-06      3.354729e-04      1.059917e-06   
     7.610739        8.611243e-08      4.494859e-05      8.572636e-08   
     7.915560        1.440510e-06      1.466412e-05      1.437146e-06   
     8.223305        2.858642e-06      5.653649e-05      2.853208e-06   
     8.533144        3.298170e-06      8.329857e-05      3.292807e-06   
     8.844241        2.797337e-06      7.771421e-05      2.793480e-06   
     9.155759        1.868961e-06      5.359077e-05      1.866888e-06   
     9.466856        9.920705e-07      2.821163e-05      9.913148e-07   
     9.776695        4.002777e-07      1.083923e-05      4.001905e-07   
    10.084440        1.048996e-07      2.520227e-06      1.049997e-07   
    10.389261        8.885995e-09      2.068771e-07      8.944779e-09   
    10.690338        5.365659e-09      4.519321e-07      5.338349e-09   
    10.986857        2.397285e-08      1.092490e-06      2.389565e-08   
    11.278020        3.470014e-08      1.328644e-06      3.461850e-08   
    11.563042        3.308057e-08      1.152181e-06      3.302009e-08   
    11.841155        2.451853e-08      7.997542e-07      2.448421e-08   
    12.111608        1.493625e-08      4.653910e-07      1.492186e-08   
    12.373673        7.556675e-09      2.308413e-07      7.553457e-09   
    12.626644        3.087559e-09      9.737979e-08      3.088740e-09   
    12.869837        9.247296e-10      3.440816e-08      9.265552e-10   
    13.102598        1.482743e-10      1.031842e-08      1.493178e-10   
    13.324299        1.888074e-11      3.681953e-09      1.899742e-11   
    13.534343        9.755177e-11      3.245364e-09      9.706981e-11   
    13.732162        1.854213e-10      4.292528e-09      1.847071e-10   
    13.917225        2.238087e-10      5.318039e-09      2.231100e-10   
    14.089032        2.159564e-10      6.038513e-09      2.153892e-10   
    14.247120        1.820962e-10      6.493184e-09      1.816870e-10   
    14.391062        1.402304e-10      6.751026e-09      1.399605e-10   
    14.520471        1.012305e-10      6.860090e-09      1.010662e-10   
    14.634998        6.977024e-11      6.856241e-09      6.967838e-11   
    14.734334        4.664106e-11      6.772769e-09      4.659504e-11   
    14.818211        3.075368e-11      6.642564e-09      3.073462e-11   
    14.886403        2.042977e-11      6.496376e-09      2.042544e-11   
    14.938727        1.407255e-11      6.360877e-09      1.407565e-11   
    14.975043        1.043518e-11      6.259237e-09      1.044165e-11   
    14.995261        9.538742e-12      6.327011e-09      9.536824e-12   
