#        q                pp                pn                nn        

    12.626644        3.842586e-08      5.184582e-07      3.879441e-08   
    12.869837        2.731667e-08      1.382777e-07      2.764374e-08   
    13.102598        1.774908e-08      6.123103e-08      1.799229e-08   
    13.324299        1.052481e-08      7.161636e-08      1.068121e-08   
    13.534343        5.709687e-09      7.990711e-08      5.797262e-09   
    13.732162        2.865804e-09      6.840335e-08      2.907845e-09   
    13.917225        1.388645e-09      4.602872e-08      1.405066e-09   
    14.089032        7.348772e-10      2.432669e-08      7.393354e-10   
    14.247120        5.127886e-10      9.558858e-09      5.131797e-10   
    14.391062        4.817702e-10      2.790154e-09      4.819272e-10   
    14.520471        5.139070e-10      2.270974e-09      5.152538e-10   
    14.634998        5.519853e-10      5.496743e-09      5.547331e-10   
    14.734334        5.767675e-10      1.030872e-08      5.806452e-10   
    14.818211        5.845853e-10      1.523636e-08      5.892195e-10   
    14.886403        5.747183e-10      1.946613e-08      5.797835e-10   
    14.938727        5.475246e-10      2.269147e-08      5.527712e-10   
    14.975043        5.103960e-10      2.489781e-08      5.156553e-10   
    14.995261        4.801852e-10      2.612835e-08      4.853936e-10   
