#       k             kp                  U           
   0.018933       1.562279         3.055787e-05      
   0.018933       1.604441         2.383002e-05      
   0.018933       1.644973         1.745019e-05      
   0.018933       1.683766         1.154776e-05      
   0.018933       1.720717         6.211561e-06      
   0.018933       1.755724         1.494961e-06      
   0.018933       1.788694         -2.577590e-06     
   0.018933       1.819538         -6.003676e-06     
   0.018933       1.848172         -8.796510e-06     
   0.018933       1.874520         -1.097938e-05     
   0.018933       1.898510         -1.258105e-05     
   0.018933       1.920078         -1.363197e-05     
   0.018933       1.939166         -1.416101e-05     
   0.018933       1.955722         -1.419212e-05     
   0.018933       1.969702         -1.374016e-05     
   0.018933       1.981067         -1.280370e-05     
   0.018933       1.989788         -1.134911e-05     
   0.018933       1.995841         -9.264212e-06     
   0.018933       1.999210         -6.148127e-06     
   0.018933       2.003160         -1.246535e-05     
   0.018933       2.016638         -1.987091e-05     
   0.018933       2.040848         -2.674196e-05     
   0.018933       2.075731         -3.408754e-05     
   0.018933       2.121193         -4.210826e-05     
   0.018933       2.177111         -5.062576e-05     
   0.018933       2.243335         -5.917841e-05     
   0.018933       2.319686         -6.706836e-05     
   0.018933       2.405959         -7.343154e-05     
   0.018933       2.501920         -7.738116e-05     
   0.018933       2.607312         -7.824023e-05     
   0.018933       2.721850         -7.576717e-05     
   0.018933       2.845225         -7.014413e-05     
   0.018933       2.977105         -6.163212e-05     
   0.018933       3.117134         -5.042927e-05     
   0.018933       3.264935         -3.738273e-05     
   0.018933       3.420109         -2.454568e-05     
   0.018933       3.582238         -1.411401e-05     
   0.018933       3.750884         -7.049656e-06     
   0.018933       3.925594         -3.017860e-06     
   0.018933       4.105897         -1.085248e-06     
   0.018933       4.291305         -3.199986e-07     
   0.018933       4.481320         -7.535444e-08     
   0.018933       4.675429         -1.378329e-08     
   0.018933       4.873108         -1.902789e-09     
   0.018933       5.073826         -1.925271e-10     
   0.018933       5.277040         -1.386458e-11     
   0.018933       5.482203         -6.904286e-13     
   0.018933       5.688763         -2.312738e-14     
   0.018933       5.896161         -5.078671e-16     
   0.018933       6.103839         -7.144294e-18     
   0.018933       6.311237         -6.312692e-20     
   0.018933       6.517797         -3.449971e-22     
   0.018933       6.722960         -1.154107e-24     
   0.018933       6.926174         -2.352392e-27     
   0.018933       7.126892         -2.927116e-30     
   0.018933       7.324571         -2.243788e-33     
   0.018933       7.518680         -1.074664e-36     
   0.018933       7.708695         -7.482754e-38     
   0.018933       7.894103         -7.859898e-38     
   0.018933       8.074406         -8.216071e-38     
   0.018933       8.249116         -8.543772e-38     
   0.018933       8.417762         -8.892239e-38     
   0.018933       8.579891         -7.574673e-38     
   0.018933       8.735065         -1.231704e-36     
   0.018933       8.882866         7.121573e-35      
   0.018933       9.022895         -7.090801e-33     
   0.018933       9.154775         -8.399087e-31     
   0.018933       9.278150         -6.615757e-30     
   0.018933       9.392688         -1.620434e-27     
   0.018933       9.498080         -1.525096e-25     
   0.018933       9.594041         -4.364135e-24     
   0.018933       9.680314         -4.933387e-23     
   0.018933       9.756665         -1.197441e-22     
   0.018933       9.822889         1.548444e-21      
   0.018933       9.878807         3.707343e-21      
   0.018933       9.924269         -4.993277e-20     
   0.018933       9.959152         -2.105066e-19     
   0.018933       9.983362         -1.123351e-18     
   0.018933       9.996840         1.509187e-11      
   0.030298       0.000790         -1.963592e-09     
   0.030298       0.004159         -1.576085e-08     
   0.030298       0.010212         -4.835066e-08     
   0.030298       0.018933         -1.038658e-07     
   0.030298       0.030298         9.999998e-01      
   0.030298       0.044278         -2.876597e-07     
   0.030298       0.060834         -4.080737e-07     
   0.030298       0.079922         -5.319066e-07     
   0.030298       0.101490         -6.362062e-07     
   0.030298       0.125480         -6.860329e-07     
   0.030298       0.151828         -6.321955e-07     
   0.030298       0.180462         -4.095612e-07     
   0.030298       0.211306         6.369643e-08      
   0.030298       0.244276         8.855633e-07      
   0.030298       0.279283         2.168081e-06      
   0.030298       0.316234         4.033485e-06      
   0.030298       0.355027         6.608509e-06      
   0.030298       0.395559         1.001692e-05      
   0.030298       0.437721         1.437041e-05      
   0.030298       0.481399         1.975810e-05      
   0.030298       0.526474         2.623506e-05      
   0.030298       0.572826         3.381026e-05      
   0.030298       0.620330         4.243488e-05      
   0.030298       0.668857         5.199193e-05      
   0.030298       0.718277         6.228866e-05      
   0.030298       0.768456         7.305349e-05      
   0.030298       0.819260         8.393912e-05      
   0.030298       0.870551         9.453352e-05      
   0.030298       0.922191         1.043794e-04      
   0.030298       0.974040         1.130023e-04      
   0.030298       1.025960         1.199452e-04      
   0.030298       1.077809         1.248067e-04      
   0.030298       1.129449         1.272784e-04      
   0.030298       1.180740         1.271755e-04      
   0.030298       1.231544         1.244571e-04      
   0.030298       1.281723         1.192313e-04      
   0.030298       1.331143         1.117448e-04      
   0.030298       1.379670         1.023579e-04      
   0.030298       1.427174         9.150962e-05      
   0.030298       1.473526         7.967722e-05      
   0.030298       1.518601         6.733670e-05      
   0.030298       1.562279         5.492938e-05      
   0.030298       1.604441         4.283755e-05      
   0.030298       1.644973         3.137070e-05      
   0.030298       1.683766         2.076153e-05      
   0.030298       1.720717         1.116985e-05      
   0.030298       1.755724         2.691672e-06      
   0.030298       1.788694         -4.628960e-06     
   0.030298       1.819538         -1.078765e-05     
   0.030298       1.848172         -1.580809e-05     
   0.030298       1.874520         -1.973213e-05     
   0.030298       1.898510         -2.261145e-05     
   0.030298       1.920078         -2.450079e-05     
   0.030298       1.939166         -2.545202e-05     
   0.030298       1.955722         -2.550822e-05     
   0.030298       1.969702         -2.469608e-05     
   0.030298       1.981067         -2.301304e-05     
   0.030298       1.989788         -2.039868e-05     
   0.030298       1.995841         -1.665136e-05     
   0.030298       1.999210         -1.105057e-05     
   0.030298       2.003160         -2.240510e-05     
   0.030298       2.016638         -3.571597e-05     
   0.030298       2.040848         -4.806633e-05     
   0.030298       2.075731         -6.126986e-05     
   0.030298       2.121193         -7.568710e-05     
   0.030298       2.177111         -9.099740e-05     
   0.030298       2.243335         -1.063709e-04     
   0.030298       2.319686         -1.205533e-04     
   0.030298       2.405959         -1.319913e-04     
   0.030298       2.501920         -1.390910e-04     
   0.030298       2.607312         -1.406354e-04     
   0.030298       2.721850         -1.361905e-04     
   0.030298       2.845225         -1.260834e-04     
   0.030298       2.977105         -1.107835e-04     
   0.030298       3.117134         -9.064662e-05     
   0.030298       3.264935         -6.719556e-05     
   0.030298       3.420109         -4.412094e-05     
   0.030298       3.582238         -2.536998e-05     
   0.030298       3.750884         -1.267177e-05     
   0.030298       3.925594         -5.424608e-06     
   0.030298       4.105897         -1.950734e-06     
   0.030298       4.291305         -5.751977e-07     
   0.030298       4.481320         -1.354497e-07     
   0.030298       4.675429         -2.477549e-08     
   0.030298       4.873108         -3.420268e-09     
   0.030298       5.073826         -3.460680e-10     
   0.030298       5.277040         -2.492162e-11     
   0.030298       5.482203         -1.241048e-12     
   0.030298       5.688763         -4.157155e-14     
   0.030298       5.896161         -9.128932e-16     
   0.030298       6.103839         -1.284190e-17     
   0.030298       6.311237         -1.134709e-19     
   0.030298       6.517797         -6.201339e-22     
   0.030298       6.722960         -2.074513e-24     
   0.030298       6.926174         -4.228436e-27     
   0.030298       7.126892         -5.261507e-30     
   0.030298       7.324571         -4.033222e-33     
   0.030298       7.518680         -1.931714e-36     
   0.030298       7.708695         -1.345029e-37     
   0.030298       7.894103         -1.412821e-37     
   0.030298       8.074406         -1.476844e-37     
   0.030298       8.249116         -1.535746e-37     
   0.030298       8.417762         -1.598344e-37     
   0.030298       8.579891         -1.361503e-37     
   0.030298       8.735065         -2.218863e-36     
   0.030298       8.882866         1.280766e-34      
   0.030298       9.022895         -1.275458e-32     
   0.030298       9.154775         -1.517458e-30     
   0.030298       9.278150         -1.209331e-29     
   0.030298       9.392688         -2.921363e-27     
   0.030298       9.498080         -2.751932e-25     
   0.030298       9.594041         -7.885598e-24     
   0.030298       9.680314         -8.934814e-23     
   0.030298       9.756665         -2.200118e-22     
   0.030298       9.822889         2.774139e-21      
   0.030298       9.878807         6.683605e-21      
   0.030298       9.924269         -8.989860e-20     
   0.030298       9.959152         -3.794399e-19     
   0.030298       9.983362         -2.023544e-18     
   0.030298       9.996840         2.568274e-11      
   0.044278       0.000790         -3.226121e-09     
   0.044278       0.004159         -2.589485e-08     
   0.044278       0.010212         -7.944351e-08     
   0.044278       0.018933         -1.706844e-07     
   0.044278       0.030298         -3.026765e-07     
   0.044278       0.044278         9.999995e-01      
   0.044278       0.060834         -6.720288e-07     
   0.044278       0.079922         -8.776997e-07     
   0.044278       0.101490         -1.053429e-06     
   0.044278       0.125480         -1.143202e-06     
   0.044278       0.151828         -1.068118e-06     
   0.044278       0.180462         -7.236705e-07     
   0.044278       0.211306         2.146087e-08      
   0.044278       0.244276         1.324569e-06      
   0.044278       0.279283         3.365549e-06      
   0.044278       0.316234         6.340710e-06      
   0.044278       0.355027         1.045364e-05      
   0.044278       0.395559         1.590323e-05      
   0.044278       0.437721         2.286903e-05      
   0.044278       0.481399         3.149446e-05      
   0.044278       0.526474         4.186831e-05      
   0.044278       0.572826         5.400546e-05      
   0.044278       0.620330         6.782809e-05      
   0.044278       0.668857         8.314903e-05      
   0.044278       0.718277         9.965955e-05      
   0.044278       0.768456         1.169244e-04      
   0.044278       0.819260         1.343869e-04      
   0.044278       0.870551         1.513863e-04      
   0.044278       0.922191         1.671891e-04      
   0.044278       0.974040         1.810341e-04      
   0.044278       1.025960         1.921879e-04      
   0.044278       1.077809         2.000059e-04      
   0.044278       1.129449         2.039928e-04      
   0.044278       1.180740         2.038512e-04      
   0.044278       1.231544         1.995145e-04      
   0.044278       1.281723         1.911551e-04      
   0.044278       1.331143         1.791678e-04      
   0.044278       1.379670         1.641303e-04      
   0.044278       1.427174         1.467460e-04      
   0.044278       1.473526         1.277805e-04      
   0.044278       1.518601         1.079971e-04      
   0.044278       1.562279         8.810404e-05      
   0.044278       1.604441         6.871483e-05      
   0.044278       1.644973         5.032625e-05      
   0.044278       1.683766         3.331194e-05      
   0.044278       1.720717         1.792857e-05      
   0.044278       1.755724         4.330474e-06      
   0.044278       1.788694         -7.411484e-06     
   0.044278       1.819538         -1.729006e-05     
   0.044278       1.848172         -2.534315e-05     
   0.044278       1.874520         -3.163777e-05     
   0.044278       1.898510         -3.625677e-05     
   0.044278       1.920078         -3.928793e-05     
   0.044278       1.939166         -4.081443e-05     
   0.044278       1.955722         -4.090536e-05     
   0.044278       1.969702         -3.960358e-05     
   0.044278       1.981067         -3.690496e-05     
   0.044278       1.989788         -3.271267e-05     
   0.044278       1.995841         -2.670335e-05     
   0.044278       1.999210         -1.772155e-05     
   0.044278       2.003160         -3.593065e-05     
   0.044278       2.016638         -5.727755e-05     
   0.044278       2.040848         -7.708480e-05     
   0.044278       2.075731         -9.826101e-05     
   0.044278       2.121193         -1.213843e-04     
   0.044278       2.177111         -1.459402e-04     
   0.044278       2.243335         -1.705977e-04     
   0.044278       2.319686         -1.933449e-04     
   0.044278       2.405959         -2.116905e-04     
   0.044278       2.501920         -2.230781e-04     
   0.044278       2.607312         -2.255560e-04     
   0.044278       2.721850         -2.184278e-04     
   0.044278       2.845225         -2.022187e-04     
   0.044278       2.977105         -1.776808e-04     
   0.044278       3.117134         -1.453848e-04     
   0.044278       3.264935         -1.077728e-04     
