#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       2.075731         -9.844523e-09          2.656883e-08           -3.427266e-16          -9.112854e-16     
   0.000790       2.121193         -1.345281e-08          2.992841e-08           -4.425805e-16          -9.762788e-16     
   0.000790       2.177111         -1.822858e-08          3.241281e-08           -5.655264e-16          -9.938962e-16     
   0.000790       2.243335         -2.441430e-08          3.347638e-08           -7.162679e-16          -9.524538e-16     
   0.000790       2.319686         -3.216003e-08          3.224765e-08           -8.985473e-16          -8.364655e-16     
   0.000790       2.405959         -4.142556e-08          2.759545e-08           -1.112475e-15          -6.312039e-16     
   0.000790       2.501920         -5.187119e-08          1.844745e-08           -1.348207e-15          -3.326368e-16     
   0.000790       2.607312         -6.279450e-08          4.546915e-09           -1.575833e-15          3.631422e-17      
   0.000790       2.721850         -7.315165e-08          -1.241977e-08          -1.737420e-15          4.101359e-16      
   0.000790       2.845225         -8.157353e-08          -2.819964e-08          -1.757735e-15          6.871625e-16      
   0.000790       2.977105         -8.620855e-08          -3.754881e-08          -1.589229e-15          7.816390e-16      
   0.000790       3.117134         -8.471505e-08          -3.809604e-08          -1.264901e-15          6.952142e-16      
   0.000790       3.264935         -7.547906e-08          -3.220121e-08          -8.871111e-16          5.165452e-16      
   0.000790       3.420109         -5.969573e-08          -2.384867e-08          -5.508641e-16          3.353319e-16      
   0.000790       3.582238         -4.137636e-08          -1.564263e-08          -3.004440e-16          1.923836e-16      
   0.000790       3.750884         -2.485786e-08          -8.957269e-09          -1.410062e-16          9.630926e-17      
   0.000790       3.925594         -1.273922e-08          -4.384010e-09          -5.546651e-17          4.125375e-17      
   0.000790       4.105897         -5.449785e-09          -1.791705e-09          -1.772749e-17          1.479490e-17      
   0.000790       4.291305         -1.897772e-09          -5.963036e-10          -4.431338e-18          4.339195e-18      
   0.000790       4.481320         -5.235818e-10          -1.573626e-10          -8.228749e-19          1.014939e-18      
   0.000790       4.675429         -1.112496e-10          -3.202063e-11          -1.042696e-19          1.843573e-19      
   0.000790       4.873108         -1.768069e-11          -4.880857e-12          -7.247014e-21          2.529351e-20      
   0.000790       5.073826         -2.040325e-12          -5.411439e-13          5.950519e-23           2.547201e-21      
   0.000790       5.277040         -1.659709e-13          -4.237238e-14          6.562450e-23           1.829071e-22      
   0.000790       5.482203         -9.244895e-15          -2.276438e-15          6.485191e-24           9.099079e-24      
   0.000790       5.688763         -3.429805e-16          -8.162333e-17          3.284512e-25           3.049392e-25      
   0.000790       5.896161         -8.259614e-18          -1.903656e-18          9.679782e-27           6.705438e-27      
   0.000790       6.103839         -1.261808e-19          -2.822210e-20          1.704397e-28           9.446035e-29      
   0.000790       6.311237         -1.199307e-21          -2.608293e-22          1.797818e-30           8.350985e-31      
   0.000790       6.517797         -6.985852e-24          -1.480161e-24          1.132182e-32           4.558135e-33      
   0.000790       6.722960         -2.469117e-26          -5.106158e-27          4.243688e-35           1.518862e-35      
   0.000790       6.926174         -5.274033e-29          -1.066399e-29          9.470143e-38           3.073559e-38      
   0.000790       7.126892         -6.825559e-32          -1.351640e-32          1.265135e-40           3.782546e-41      
   0.000790       7.324571         -5.404861e-35          -1.049862e-35          1.023870e-43           2.856185e-44      
   0.000790       7.518680         -2.663632e-38          -5.053570e-39          5.119661e-47           1.330821e-47      
   0.000790       7.708695         -2.435482e-39          -4.291265e-40          4.102103e-48           9.085695e-49      
   0.000790       7.894103         -2.605889e-39          -4.545138e-40          4.373474e-48           9.377853e-49      
   0.000790       8.074406         -2.763479e-39          -4.774221e-40          4.604842e-48           9.600158e-49      
   0.000790       8.249116         -2.906382e-39          -4.976429e-40          4.794768e-48           9.753990e-49      
   0.000790       8.417762         -3.033023e-39          -5.150142e-40          4.943273e-48           9.842419e-49      
   0.000790       8.579891         -3.142030e-39          -5.294037e-40          5.051382e-48           9.869513e-49      
   0.000790       8.735065         -3.232163e-39          -5.406934e-40          5.120710e-48           9.839744e-49      
   0.000790       8.882866         -3.302237e-39          -5.487670e-40          5.153073e-48           9.757124e-49      
   0.000790       9.022895         -3.351078e-39          -5.535021e-40          5.150207e-48           9.625295e-49      
   0.000790       9.154775         -3.377485e-39          -5.547641e-40          5.113553e-48           9.446826e-49      
   0.000790       9.278150         -3.380210e-39          -5.524030e-40          5.044146e-48           9.223635e-49      
   0.000790       9.392688         -3.357937e-39          -5.462505e-40          4.942543e-48           8.956304e-49      
   0.000790       9.498080         -3.309252e-39          -5.361158e-40          4.808769e-48           8.644563e-49      
   0.000790       9.594041         -3.232599e-39          -5.217777e-40          4.642251e-48           8.287085e-49      
   0.000790       9.680314         -3.126185e-39          -5.029704e-40          4.441728e-48           7.881043e-49      
   0.000790       9.756665         -2.987817e-39          -4.793573e-40          4.205036e-48           7.422203e-49      
   0.000790       9.822889         -2.814601e-39          -4.504829e-40          3.928716e-48           6.903912e-49      
   0.000790       9.878807         -2.602368e-39          -4.156814e-40          3.607247e-48           6.315860e-49      
   0.000790       9.924269         -2.344483e-39          -3.738864e-40          3.231419e-48           5.641346e-49      
   0.000790       9.959152         -2.029031e-39          -3.231836e-40          2.784499e-48           4.850399e-49      
   0.000790       9.983362         -1.630562e-39          -2.594963e-40          2.230930e-48           3.880236e-49      
   0.000790       9.996840         -1.073064e-39          -1.706931e-40          1.465701e-48           2.547132e-49      
   0.004159       0.000790         -2.749886e-13          -1.374378e-21          -3.674249e-20          -2.836361e-27     
   0.004159       0.004159         1.000000e+00           -2.607323e-19          -2.499737e-19          1.000000e+00      
   0.004159       0.010212         -6.766448e-12          -4.537775e-19          -4.878862e-20          -1.022873e-22     
   0.004159       0.018933         -1.451030e-11          9.160782e-17           4.416504e-18           -2.407301e-21     
   0.004159       0.030298         -2.562240e-11          1.382632e-15           2.569678e-17           -2.770942e-20     
   0.004159       0.044278         -3.972749e-11          1.084886e-14           9.367828e-17           -2.002125e-19     
   0.004159       0.060834         -5.559129e-11          5.881458e-14           2.667833e-16           -1.046637e-18     
   0.004159       0.079922         -7.073699e-11          2.476705e-13           6.440298e-16           -4.310859e-18     
   0.004159       0.101490         -8.101083e-11          8.644229e-13           1.374973e-15           -1.477082e-17     
   0.004159       0.125480         -8.013937e-11          2.605045e-12           2.663435e-15           -4.366699e-17     
   0.004159       0.151828         -5.933210e-11          6.969846e-12           4.760594e-15           -1.142552e-16     
   0.004159       0.180462         -6.989370e-12          1.688827e-11           7.944089e-15           -2.695157e-16     
   0.004159       0.211306         9.142446e-11           3.761065e-11           1.248279e-14           -5.811262e-16     
   0.004159       0.244276         2.532931e-10           7.785933e-11           1.859139e-14           -1.157627e-15     
   0.004159       0.279283         4.985152e-10           1.511654e-10           2.638361e-14           -2.148753e-15     
   0.004159       0.316234         8.489207e-10           2.772448e-10           3.583551e-14           -3.742814e-15     
   0.004159       0.355027         1.327459e-09           4.832073e-10           4.676942e-14           -6.155205e-15     
   0.004159       0.395559         1.957196e-09           8.043702e-10           5.886380e-14           -9.608412e-15     
   0.004159       0.437721         2.760172e-09           1.284471e-09           7.168715e-14           -1.430656e-14     
   0.004159       0.481399         3.756164e-09           1.975139e-09           8.474724e-14           -2.040935e-14     
   0.004159       0.526474         4.961385e-09           2.934598e-09           9.754390e-14           -2.801054e-14     
   0.004159       0.572826         6.387154e-09           4.225639e-09           1.096144e-13           -3.712475e-14     
   0.004159       0.620330         8.038568e-09           5.913022e-09           1.205649e-13           -4.768423e-14     
   0.004159       0.668857         9.913205e-09           8.060492e-09           1.300856e-13           -5.954471e-14     
   0.004159       0.718277         1.199992e-08           1.072761e-08           1.379528e-13           -7.249811e-14     
   0.004159       0.768456         1.427779e-08           1.396661e-08           1.440222e-13           -8.628916e-14     
   0.004159       0.819260         1.671533e-08           1.781944e-08           1.482171e-13           -1.006333e-13     
   0.004159       0.870551         1.926999e-08           2.231516e-08           1.505165e-13           -1.152334e-13     
   0.004159       0.922191         2.188818e-08           2.746776e-08           1.509444e-13           -1.297953e-13     
   0.004159       0.974040         2.450571e-08           3.327453e-08           1.495620e-13           -1.440393e-13     
   0.004159       1.025960         2.704892e-08           3.971500e-08           1.464616e-13           -1.577098e-13     
   0.004159       1.077809         2.943633e-08           4.675035e-08           1.417627e-13           -1.705818e-13     
   0.004159       1.129449         3.158101e-08           5.432354e-08           1.356083e-13           -1.824650e-13     
   0.004159       1.180740         3.339351e-08           6.235978e-08           1.281625e-13           -1.932057e-13     
   0.004159       1.231544         3.478536e-08           7.076752e-08           1.196068e-13           -2.026861e-13     
   0.004159       1.281723         3.567292e-08           7.943986e-08           1.101359e-13           -2.108232e-13     
   0.004159       1.331143         3.598161e-08           8.825626e-08           9.995323e-14           -2.175655e-13     
   0.004159       1.379670         3.565009e-08           9.708459e-08           8.926539e-14           -2.228893e-13     
   0.004159       1.427174         3.463438e-08           1.057835e-07           7.827692e-14           -2.267940e-13     
   0.004159       1.473526         3.291153e-08           1.142052e-07           6.718470e-14           -2.292983e-13     
   0.004159       1.518601         3.048260e-08           1.221983e-07           5.617322e-14           -2.304358e-13     
   0.004159       1.562279         2.737476e-08           1.296115e-07           4.541062e-14           -2.302513e-13     
   0.004159       1.604441         2.364214e-08           1.362973e-07           3.504587e-14           -2.287986e-13     
   0.004159       1.644973         1.936546e-08           1.421157e-07           2.520727e-14           -2.261373e-13     
   0.004159       1.683766         1.465023e-08           1.469386e-07           1.600224e-14           -2.223323e-13     
   0.004159       1.720717         9.623480e-09           1.506530e-07           7.518102e-15           -2.174521e-13     
   0.004159       1.755724         4.429448e-09           1.531647e-07           -1.760718e-16          -2.115677e-13     
   0.004159       1.788694         -7.758484e-10          1.543997e-07           -7.027191e-15          -2.047514e-13     
   0.004159       1.819538         -5.830561e-09          1.543054e-07           -1.299553e-14          -1.970741e-13     
   0.004159       1.848172         -1.057315e-08          1.528484e-07           -1.805211e-14          -1.886030e-13     
   0.004159       1.874520         -1.484825e-08          1.500117e-07           -2.217629e-14          -1.793963e-13     
   0.004159       1.898510         -1.851176e-08          1.457881e-07           -2.535353e-14          -1.694970e-13     
   0.004159       1.920078         -2.143471e-08          1.401709e-07           -2.757322e-14          -1.589246e-13     
   0.004159       1.939166         -2.350541e-08          1.331405e-07           -2.882620e-14          -1.476625e-13     
   0.004159       1.955722         -2.462914e-08          1.246445e-07           -2.910114e-14          -1.356400e-13     
   0.004159       1.969702         -2.472382e-08          1.145668e-07           -2.837813e-14          -1.227016e-13     
   0.004159       1.981067         -2.370837e-08          1.026695e-07           -2.661517e-14          -1.085500e-13     
   0.004159       1.989788         -2.147269e-08          8.846673e-08           -2.371581e-14          -9.261549e-14     
   0.004159       1.995841         -1.778799e-08          7.086284e-08           -1.943200e-14          -7.368100e-14     
   0.004159       1.999210         -1.190046e-08          4.654383e-08           -1.292273e-14          -4.821141e-14     
   0.004159       2.003160         -2.436898e-08          9.331223e-08           -2.628006e-14          -9.622693e-14     
   0.004159       2.016638         -4.014914e-08          1.432909e-07           -4.232145e-14          -1.455483e-13     
   0.004159       2.040848         -5.723204e-08          1.812463e-07           -5.806666e-14          -1.791915e-13     
   0.004159       2.075731         -7.904942e-08          2.133422e-07           -7.631556e-14          -2.029174e-13     
   0.004159       2.121193         -1.080233e-07          2.403190e-07           -9.855026e-14          -2.173897e-13     
   0.004159       2.177111         -1.463719e-07          2.602683e-07           -1.259269e-13          -2.213126e-13     
   0.004159       2.243335         -1.960421e-07          2.688087e-07           -1.594929e-13          -2.120847e-13     
   0.004159       2.319686         -2.582391e-07          2.589423e-07           -2.000815e-13          -1.862574e-13     
   0.004159       2.405959         -3.326397e-07          2.215860e-07           -2.477174e-13          -1.405515e-13     
   0.004159       2.501920         -4.165165e-07          1.481292e-07           -3.002084e-13          -7.406906e-14     
   0.004159       2.607312         -5.042291e-07          3.651029e-08           -3.508945e-13          8.085998e-15      
   0.004159       2.721850         -5.873956e-07          -9.972937e-08          -3.868754e-13          9.132564e-14      
   0.004159       2.845225         -6.550222e-07          -2.264391e-07          -3.913993e-13          1.530118e-13      
   0.004159       2.977105         -6.922409e-07          -3.015115e-07          -3.538776e-13          1.740492e-13      
   0.004159       3.117134         -6.802487e-07          -3.059057e-07          -2.816587e-13          1.548048e-13      
   0.004159       3.264935         -6.060853e-07          -2.585711e-07          -1.975353e-13          1.150202e-13      
   0.004159       3.420109         -4.793477e-07          -1.915015e-07          -1.226624e-13          7.466909e-14      
   0.004159       3.582238         -3.322460e-07          -1.256081e-07          -6.690067e-14          4.283849e-14      
   0.004159       3.750884         -1.996050e-07          -7.192563e-08          -3.139825e-14          2.144540e-14      
   0.004159       3.925594         -1.022941e-07          -3.520300e-08          -1.235088e-14          9.186067e-15      
   0.004159       4.105897         -4.376100e-08          -1.438714e-08          -3.947432e-15          3.294415e-15      
   0.004159       4.291305         -1.523884e-08          -4.788237e-09          -9.867394e-16          9.662185e-16      
   0.004159       4.481320         -4.204289e-09          -1.263601e-09          -1.832322e-16          2.259988e-16      
   0.004159       4.675429         -8.933192e-10          -2.571214e-10          -2.321809e-17          4.105125e-17      
   0.004159       4.873108         -1.419735e-10          -3.919263e-11          -1.613728e-18          5.632168e-18      
   0.004159       5.073826         -1.638353e-11          -4.345314e-12          1.324830e-20           5.671914e-19      
   0.004159       5.277040         -1.332724e-12          -3.402446e-13          1.461263e-20           4.072839e-20      
   0.004159       5.482203         -7.423527e-14          -1.827950e-14          1.444067e-21           2.026112e-21      
   0.004159       5.688763         -2.754088e-15          -6.554247e-16          7.313682e-23           6.790151e-23      
   0.004159       5.896161         -6.632360e-17          -1.528611e-17          2.155416e-24           1.493115e-24      
   0.004159       6.103839         -1.013215e-18          -2.266198e-19          3.795217e-26           2.103371e-26      
   0.004159       6.311237         -9.630281e-21          -2.094425e-21          4.003239e-28           1.859533e-28      
   0.004159       6.517797         -5.609548e-23          -1.188550e-23          2.521053e-30           1.014971e-30      
   0.004159       6.722960         -1.982669e-25          -4.100179e-26          9.449514e-33           3.382089e-33      
   0.004159       6.926174         -4.234980e-28          -8.563049e-29          2.108738e-35           6.843953e-36      
   0.004159       7.126892         -5.480836e-31          -1.085349e-31          2.817106e-38           8.422666e-39      
   0.004159       7.324571         -4.340033e-34          -8.430254e-35          2.279874e-41           6.359923e-42      
   0.004159       7.518680         -2.138862e-37          -4.057952e-38          1.140007e-44           2.963372e-45      
   0.004159       7.708695         -1.955660e-38          -3.445831e-39          9.134244e-46           2.023126e-46      
   0.004159       7.894103         -2.092495e-38          -3.649687e-39          9.738510e-46           2.088181e-46      
   0.004159       8.074406         -2.219038e-38          -3.833639e-39          1.025370e-45           2.137682e-46      
   0.004159       8.249116         -2.333788e-38          -3.996009e-39          1.067662e-45           2.171935e-46      
   0.004159       8.417762         -2.435478e-38          -4.135499e-39          1.100729e-45           2.191628e-46      
   0.004159       8.579891         -2.523010e-38          -4.251045e-39          1.124802e-45           2.197669e-46      
   0.004159       8.735065         -2.595385e-38          -4.341699e-39          1.140240e-45           2.191031e-46      
   0.004159       8.882866         -2.651654e-38          -4.406529e-39          1.147447e-45           2.172637e-46      
   0.004159       9.022895         -2.690872e-38          -4.444551e-39          1.146808e-45           2.143275e-46      
   0.004159       9.154775         -2.712077e-38          -4.454685e-39          1.138646e-45           2.103546e-46      
   0.004159       9.278150         -2.714265e-38          -4.435726e-39          1.123192e-45           2.053838e-46      
   0.004159       9.392688         -2.696380e-38          -4.386322e-39          1.100568e-45           1.994313e-46      
   0.004159       9.498080         -2.657287e-38          -4.304942e-39          1.070779e-45           1.924904e-46      
   0.004159       9.594041         -2.595736e-38          -4.189809e-39          1.033701e-45           1.845295e-46      
   0.004159       9.680314         -2.510287e-38          -4.038789e-39          9.890498e-46           1.754885e-46      
   0.004159       9.756665         -2.399179e-38          -3.849178e-39          9.363450e-46           1.652712e-46      
   0.004159       9.822889         -2.260088e-38          -3.617321e-39          8.748163e-46           1.537302e-46      
   0.004159       9.878807         -2.089669e-38          -3.337869e-39          8.032339e-46           1.406364e-46      
   0.004159       9.924269         -1.882590e-38          -3.002260e-39          7.195474e-46           1.256168e-46      
   0.004159       9.959152         -1.629286e-38          -2.595123e-39          6.200307e-46           1.080046e-46      
   0.004159       9.983362         -1.309321e-38          -2.083722e-39          4.967663e-46           8.640161e-47      
   0.004159       9.996840         -8.616565e-39          -1.370644e-39          3.263709e-46           5.671742e-47      
   0.010212       0.000790         -8.476952e-13          -7.457811e-21          -1.226207e-18          2.887717e-25      
   0.010212       0.004159         -6.803301e-12          -1.521403e-18          -9.010969e-18          4.972180e-23      
   0.010212       0.010212         1.000000e+00           -1.473770e-17          -1.436215e-17          1.000000e+00      
   0.010212       0.018933         -4.473163e-11          1.824258e-16           5.277348e-17           -3.414556e-20     
   0.010212       0.030298         -7.899128e-11          3.793282e-15           4.240292e-16           -4.653216e-19     
   0.010212       0.044278         -1.224875e-10          3.178185e-14           1.652578e-15           -3.545228e-18     
   0.010212       0.060834         -1.714284e-10          1.763938e-13           4.820727e-15           -1.893359e-17     
   0.010212       0.079922         -2.182012e-10          7.506434e-13           1.176347e-14           -7.876853e-17     
   0.010212       0.101490         -2.500372e-10          2.633951e-12           2.525281e-14           -2.713065e-16     
   0.010212       0.125480         -2.476500e-10          7.961414e-12           4.906705e-14           -8.044280e-16     
   0.010212       0.151828         -1.840140e-10          2.133876e-11           8.786273e-14           -2.108521e-15     
   0.010212       0.180462         -2.346616e-11          5.176265e-11           1.467876e-13           -4.979344e-15     
   0.010212       0.211306         2.786842e-10           1.153618e-10           2.308277e-13           -1.074436e-14     
   0.010212       0.244276         7.758854e-10           2.389359e-10           3.439656e-13           -2.141414e-14     
   0.010212       0.279283         1.529319e-09           4.640653e-10           4.883128e-13           -3.976281e-14     
   0.010212       0.316234         2.606106e-09           8.513427e-10           6.634299e-13           -6.927969e-14     
   0.010212       0.355027         4.076809e-09           1.484093e-09           8.660269e-13           -1.139565e-13     
   0.010212       0.395559         6.012353e-09           2.470874e-09           1.090147e-12           -1.779170e-13     
   0.010212       0.437721         8.480508e-09           3.946135e-09           1.327793e-12           -2.649452e-13     
   0.010212       0.481399         1.154208e-08           6.068601e-09           1.569842e-12           -3.780024e-13     
   0.010212       0.526474         1.524693e-08           9.017265e-09           1.807022e-12           -5.188277e-13     
   0.010212       0.572826         1.962985e-08           1.298518e-08           2.030754e-12           -6.876942e-13     
   0.010212       0.620330         2.470654e-08           1.817146e-08           2.233735e-12           -8.833478e-13     
   0.010212       0.668857         3.046954e-08           2.477209e-08           2.410222e-12           -1.103116e-12     
   0.010212       0.718277         3.688459e-08           3.297023e-08           2.556069e-12           -1.343143e-12     
   0.010212       0.768456         4.388739e-08           4.292648e-08           2.668597e-12           -1.598699e-12     
   0.010212       0.819260         5.138112e-08           5.476983e-08           2.746383e-12           -1.864509e-12     
   0.010212       0.870551         5.923501e-08           6.858964e-08           2.789038e-12           -2.135071e-12     
   0.010212       0.922191         6.728427e-08           8.442896e-08           2.797008e-12           -2.404927e-12     
   0.010212       0.974040         7.533161e-08           1.022795e-07           2.771426e-12           -2.668895e-12     
   0.010212       1.025960         8.315051e-08           1.220783e-07           2.714003e-12           -2.922239e-12     
   0.010212       1.077809         9.049052e-08           1.437061e-07           2.626952e-12           -3.160789e-12     
   0.010212       1.129449         9.708437e-08           1.669876e-07           2.512926e-12           -3.381018e-12     
   0.010212       1.180740         1.026571e-07           1.916927e-07           2.374966e-12           -3.580074e-12     
   0.010212       1.231544         1.069366e-07           2.175400e-07           2.216434e-12           -3.755777e-12     
   0.010212       1.281723         1.096659e-07           2.442010e-07           2.040939e-12           -3.906587e-12     
   0.010212       1.331143         1.106156e-07           2.713051e-07           1.852252e-12           -4.031550e-12     
   0.010212       1.379670         1.095971e-07           2.984460e-07           1.654201e-12           -4.130224e-12     
   0.010212       1.427174         1.064752e-07           3.251891e-07           1.450577e-12           -4.202601e-12     
   0.010212       1.473526         1.011793e-07           3.510801e-07           1.245029e-12           -4.249026e-12     
   0.010212       1.518601         9.371279e-08           3.756537e-07           1.040976e-12           -4.270121e-12     
   0.010212       1.562279         8.415899e-08           3.984446e-07           8.415332e-13           -4.266719e-12     
   0.010212       1.604441         7.268441e-08           4.189993e-07           6.494624e-13           -4.239811e-12     
   0.010212       1.644973         5.953719e-08           4.368875e-07           4.671412e-13           -4.190507e-12     
   0.010212       1.683766         4.504162e-08           4.517151e-07           2.965600e-13           -4.120008e-12     
   0.010212       1.720717         2.958831e-08           4.631352e-07           1.393374e-13           -4.029583e-12     
   0.010212       1.755724         1.362064e-08           4.708577e-07           -3.246444e-15          -3.920547e-12     
   0.010212       1.788694         -2.381744e-09          4.746555e-07           -1.302077e-13          -3.794240e-12     
   0.010212       1.819538         -1.792126e-08          4.743663e-07           -2.408100e-13          -3.651979e-12     
   0.010212       1.848172         -3.250130e-08          4.698879e-07           -3.345163e-13          -3.495006e-12     
   0.010212       1.874520         -4.564421e-08          4.611681e-07           -4.109442e-13          -3.324400e-12     
   0.010212       1.898510         -5.690696e-08          4.481845e-07           -4.698240e-13          -3.140959e-12     
   0.010212       1.920078         -6.589306e-08          4.309165e-07           -5.109590e-13          -2.945044e-12     
   0.010212       1.939166         -7.225918e-08          4.093037e-07           -5.341795e-13          -2.736348e-12     
   0.010212       1.955722         -7.571405e-08          3.831855e-07           -5.392757e-13          -2.513558e-12     
   0.010212       1.969702         -7.600541e-08          3.522045e-07           -5.258783e-13          -2.273797e-12     
   0.010212       1.981067         -7.288391e-08          3.156297e-07           -4.932094e-13          -2.011552e-12     
   0.010212       1.989788         -6.601114e-08          2.719673e-07           -4.394813e-13          -1.716269e-12     
   0.010212       1.995841         -5.468374e-08          2.178489e-07           -3.600975e-13          -1.365392e-12     
   0.010212       1.999210         -3.658435e-08          1.430866e-07           -2.394732e-13          -8.934120e-13     
   0.010212       2.003160         -7.491506e-08          2.868636e-07           -4.870004e-13          -1.783194e-12     
   0.010212       2.016638         -1.234267e-07          4.405099e-07           -7.842670e-13          -2.697177e-12     
   0.010212       2.040848         -1.759436e-07          5.571944e-07           -1.076046e-12          -3.320626e-12     
