#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       5.482203         -1.855118e-14          -4.504252e-15          -1.151197e-22          -1.516790e-23     
   0.000790       5.688763         -6.231890e-16          -1.464392e-16          -3.929305e-24          -5.746187e-25     
   0.000790       5.896161         -1.371568e-17          -3.125067e-18          -8.793974e-26          -1.376985e-26     
   0.000790       6.103839         -1.932769e-19          -4.278038e-20          -1.260398e-27          -2.064352e-28     
   0.000790       6.311237         -1.710046e-21          -3.683847e-22          -1.133957e-29          -1.912254e-30     
   0.000790       6.517797         -9.354793e-24          -1.964908e-24          -6.304614e-32          -1.082764e-32     
   0.000790       6.722960         -3.131637e-26          -6.424676e-27          -2.143502e-34          -3.720454e-35     
   0.000790       6.926174         -6.386257e-29          -1.281808e-29          -4.435781e-37          -7.739054e-38     
   0.000790       7.126892         -7.949001e-32          -1.563421e-32          -5.597903e-40          -9.779818e-41     
   0.000790       7.324571         -6.094396e-35          -1.176340e-35          -4.347513e-43          -7.585285e-44     
   0.000790       7.518680         -2.917758e-38          -5.509427e-39          -2.106880e-46          -3.659170e-47     
   0.000790       7.708695         -1.947828e-39          -3.313112e-40          -1.040536e-47          -1.534960e-48     
   0.000790       7.894103         -2.044873e-39          -3.449670e-40          -1.104650e-47          -1.642010e-48     
   0.000790       8.074406         -2.138154e-39          -3.579038e-40          -1.112502e-47          -1.649820e-48     
   0.000790       8.249116         -2.214195e-39          -3.679303e-40          -1.692193e-47          -2.642601e-48     
   0.000790       8.417762         -1.240838e-38          -2.101730e-39          1.084311e-45           1.856053e-46      
   0.000790       8.579891         4.471438e-38           7.618141e-39           8.354882e-45           1.427713e-45      
   0.000790       8.735065         1.770582e-35           2.920938e-36           -1.495778e-42          -2.483411e-43     
   0.000790       8.882866         4.195788e-33           6.906244e-34           -3.898168e-40          -6.441843e-41     
   0.000790       9.022895         5.430621e-32           8.812604e-33           -1.372424e-38          -2.261709e-39     
   0.000790       9.154775         -2.520091e-29          -4.125825e-30          2.012370e-36           3.302414e-37      
   0.000790       9.278150         -1.355490e-27          -2.207018e-28          1.420216e-34           2.321220e-35      
   0.000790       9.392688         -2.018830e-26          -3.268671e-27          2.856684e-33           4.651301e-34      
   0.000790       9.498080         9.789126e-26           1.593227e-26           5.131027e-33           8.342875e-34      
   0.000790       9.594041         4.919545e-24           7.921846e-25           -4.598497e-31          -7.428302e-32     
   0.000790       9.680314         4.618544e-23           7.372608e-24           -5.807356e-30          -9.333544e-31     
   0.000790       9.756665         3.216137e-22           5.060976e-23           -4.046648e-29          -6.440295e-30     
   0.000790       9.822889         3.533021e-21           5.550206e-22           -3.410318e-28          -5.389841e-29     
   0.000790       9.878807         3.029087e-20           4.771971e-21           -2.776225e-27          -4.389540e-28     
   0.000790       9.924269         1.337181e-19           2.108707e-20           -1.334814e-26          -2.112664e-27     
   0.000790       9.959152         2.007657e-19           3.166195e-20           -2.931023e-26          -4.645424e-27     
   0.000790       9.983362         -2.925600e-19          -4.615700e-20          9.431917e-27           1.448179e-27      
   0.000790       9.996840         4.238567e-13           6.673143e-14           1.013623e-19           1.596167e-20      
   0.004159       0.000790         -5.304865e-10          1.753009e-17           5.890108e-16           -8.190917e-23     
   0.004159       0.004159         1.000000e+00           3.912414e-15           4.738524e-15           1.000000e+00      
   0.004159       0.010212         -1.308891e-08          7.336738e-14           1.470912e-14           -3.559436e-19     
   0.004159       0.018933         -2.825706e-08          5.638861e-13           3.268202e-14           -2.971128e-18     
   0.004159       0.030298         -5.064555e-08          2.785551e-12           6.221662e-14           -1.697207e-17     
   0.004159       0.044278         -8.079339e-08          1.074876e-11           1.100223e-13           -7.900014e-17     
   0.004159       0.060834         -1.188315e-07          3.572441e-11           1.881587e-13           -3.175571e-16     
   0.004159       0.079922         -1.643750e-07          1.072766e-10           3.163611e-13           -1.120837e-15     
   0.004159       0.101490         -2.163897e-07          2.971522e-10           5.239199e-13           -3.504168e-15     
   0.004159       0.125480         -2.730496e-07          7.654077e-10           8.503237e-13           -9.797034e-15     
   0.004159       0.151828         -3.316013e-07          1.840312e-09           1.343816e-12           -2.474980e-14     
   0.004159       0.180462         -3.882535e-07          4.143305e-09           2.057234e-12           -5.706362e-14     
   0.004159       0.211306         -4.381107e-07          8.765996e-09           3.041081e-12           -1.211617e-13     
   0.004159       0.244276         -4.751678e-07          1.749696e-08           4.334649e-12           -2.387835e-13     
   0.004159       0.279283         -4.923811e-07          3.308261e-08           5.956913e-12           -4.397919e-13     
   0.004159       0.316234         -4.818243e-07          5.949119e-08           7.899405e-12           -7.615614e-13     
   0.004159       0.355027         -4.349344e-07          1.021365e-07           1.012309e-11           -1.246554e-12     
   0.004159       0.395559         -3.428479e-07          1.680119e-07           1.256027e-11           -1.938149e-12     
   0.004159       0.437721         -1.968225e-07          2.656882e-07           1.512112e-11           -2.875332e-12     
   0.004159       0.481399         1.126093e-08           4.051434e-07           1.770324e-11           -4.087220e-12     
   0.004159       0.526474         2.883291e-07           5.974079e-07           2.020193e-11           -5.588474e-12     
   0.004159       0.572826         6.394932e-07           8.540329e-07           2.251911e-11           -7.376416e-12     
   0.004159       0.620330         1.067400e-06           1.186405e-06           2.456968e-11           -9.430197e-12     
   0.004159       0.668857         1.571595e-06           1.604950e-06           2.628495e-11           -1.171194e-11     
   0.004159       0.718277         2.147943e-06           2.118266e-06           2.761359e-11           -1.416942e-11     
   0.004159       0.768456         2.788182e-06           2.732261e-06           2.852106e-11           -1.673979e-11     
   0.004159       0.819260         3.479666e-06           3.449341e-06           2.898827e-11           -1.935372e-11     
   0.004159       0.870551         4.205389e-06           4.267720e-06           2.901019e-11           -2.193961e-11     
   0.004159       0.922191         4.944334e-06           5.180927e-06           2.859472e-11           -2.442754e-11     
   0.004159       0.974040         5.672194e-06           6.177564e-06           2.776190e-11           -2.675268e-11     
   0.004159       1.025960         6.362467e-06           7.241364e-06           2.654333e-11           -2.885814e-11     
   0.004159       1.077809         6.987882e-06           8.351599e-06           2.498146e-11           -3.069713e-11     
   0.004159       1.129449         7.522063e-06           9.483819e-06           2.312859e-11           -3.223427e-11     
   0.004159       1.180740         7.941291e-06           1.061091e-05           2.104523e-11           -3.344625e-11     
   0.004159       1.231544         8.226195e-06           1.170441e-05           1.879789e-11           -3.432172e-11     
   0.004159       1.281723         8.363201e-06           1.273598e-05           1.645615e-11           -3.486049e-11     
   0.004159       1.331143         8.345554e-06           1.367886e-05           1.408940e-11           -3.507225e-11     
   0.004159       1.379670         8.173815e-06           1.450934e-05           1.176335e-11           -3.497492e-11     
   0.004159       1.427174         7.855756e-06           1.520788e-05           9.536715e-12           -3.459277e-11     
   0.004159       1.473526         7.405680e-06           1.576003e-05           7.458573e-12           -3.395459e-11     
   0.004159       1.518601         6.843248e-06           1.615685e-05           5.566417e-12           -3.309196e-11     
   0.004159       1.562279         6.191967e-06           1.639503e-05           3.885284e-12           -3.203772e-11     
   0.004159       1.604441         5.477509e-06           1.647655e-05           2.427912e-12           -3.082474e-11     
   0.004159       1.644973         4.726041e-06           1.640806e-05           1.195814e-12           -2.948496e-11     
   0.004159       1.683766         3.962737e-06           1.620001e-05           1.810834e-13           -2.804864e-11     
   0.004159       1.720717         3.210573e-06           1.586563e-05           -6.313691e-13          -2.654378e-11     
   0.004159       1.755724         2.489481e-06           1.541988e-05           -1.261424e-12          -2.499571e-11     
   0.004159       1.788694         1.815863e-06           1.487838e-05           -1.731479e-12          -2.342665e-11     
   0.004159       1.819538         1.202444e-06           1.425646e-05           -2.064481e-12          -2.185545e-11     
   0.004159       1.848172         6.583989e-07           1.356832e-05           -2.282371e-12          -2.029721e-11     
   0.004159       1.874520         1.896834e-07           1.282624e-05           -2.404991e-12          -1.876293e-11     
   0.004159       1.898510         -2.005058e-07          1.203994e-05           -2.449397e-12          -1.725921e-11     
   0.004159       1.920078         -5.112003e-07          1.121587e-05           -2.429526e-12          -1.578768e-11     
   0.004159       1.939166         -7.431006e-07          1.035645e-05           -2.356064e-12          -1.434431e-11     
   0.004159       1.955722         -8.979989e-07          9.458945e-06           -2.236417e-12          -1.291818e-11     
   0.004159       1.969702         -9.781502e-07          8.513627e-06           -2.074555e-12          -1.148909e-11     
   0.004159       1.981067         -9.854447e-07          7.499989e-06           -1.870415e-12          -1.002278e-11     
   0.004159       1.989788         -9.199203e-07          6.378014e-06           -1.618020e-12          -8.459294e-12     
   0.004159       1.995841         -7.757901e-07          5.062517e-06           -1.299216e-12          -6.679134e-12     
   0.004159       1.999210         -5.237183e-07          3.308494e-06           -8.544772e-13          -4.351981e-12     
   0.004159       2.003160         -1.082407e-06          6.590803e-06           -1.714514e-12          -8.641712e-12     
   0.004159       2.016638         -1.830774e-06          9.907719e-06           -2.640341e-12          -1.284410e-11     
   0.004159       2.040848         -2.689146e-06          1.206509e-05           -3.351762e-12          -1.531629e-11     
   0.004159       2.075731         -3.775869e-06          1.344436e-05           -3.956406e-12          -1.654337e-11     
   0.004159       2.121193         -5.119772e-06          1.409866e-05           -4.474016e-12          -1.662550e-11     
   0.004159       2.177111         -6.691984e-06          1.398566e-05           -4.911659e-12          -1.559125e-11     
   0.004159       2.243335         -8.409363e-06          1.303414e-05           -5.290846e-12          -1.349543e-11     
   0.004159       2.319686         -1.013797e-05          1.119053e-05           -5.650335e-12          -1.048540e-11     
   0.004159       2.405959         -1.170401e-05          8.475050e-06           -6.018518e-12          -6.854786e-12     
   0.004159       2.501920         -1.291560e-05          5.059914e-06           -6.361280e-12          -3.069261e-12     
   0.004159       2.607312         -1.359610e-05          1.357184e-06           -6.540816e-12          2.700036e-13      
   0.004159       2.721850         -1.362244e-05          -1.956682e-06          -6.344230e-12          2.567130e-12      
   0.004159       2.845225         -1.294506e-05          -4.120825e-06          -5.616902e-12          3.483330e-12      
   0.004159       2.977105         -1.157255e-05          -4.725573e-06          -4.431305e-12          3.174904e-12      
   0.004159       3.117134         -9.573641e-06          -4.068758e-06          -3.101352e-12          2.243481e-12      
   0.004159       3.264935         -7.166977e-06          -2.905276e-06          -1.955708e-12          1.311929e-12      
   0.004159       3.420109         -4.764004e-06          -1.816672e-06          -1.127254e-12          6.616536e-13      
   0.004159       3.582238         -2.779926e-06          -1.007483e-06          -5.904449e-13          2.895143e-13      
   0.004159       3.750884         -1.409905e-06          -4.890346e-07          -2.758869e-13          1.076608e-13      
   0.004159       3.925594         -6.122776e-07          -2.036150e-07          -1.125671e-13          3.291882e-14      
   0.004159       4.105897         -2.230074e-07          -7.110609e-08          -3.917778e-14          7.893283e-15      
   0.004159       4.291305         -6.648909e-08          -2.032825e-08          -1.133081e-14          1.367094e-15      
   0.004159       4.481320         -1.580614e-08          -4.636061e-09          -2.646864e-15          1.369731e-16      
   0.004159       4.675429         -2.914348e-09          -8.207637e-10          -4.846347e-16          -2.383909e-18     
   0.004159       4.873108         -4.050153e-10          -1.096532e-10          -6.743151e-17          -3.379288e-18     
   0.004159       5.073826         -4.120539e-11          -1.074007e-11          -6.910193e-18          -5.889532e-19     
   0.004159       5.277040         -2.980625e-12          -7.491612e-13          -5.056274e-19          -5.658108e-20     
   0.004159       5.482203         -1.489634e-13          -3.616853e-14          -2.563303e-20          -3.377236e-21     
   0.004159       5.688763         -5.004121e-15          -1.175887e-15          -8.749160e-22          -1.279441e-22     
   0.004159       5.896161         -1.101350e-16          -2.509386e-17          -1.958105e-23          -3.066001e-24     
   0.004159       6.103839         -1.551987e-18          -3.435206e-19          -2.806460e-25          -4.596518e-26     
   0.004159       6.311237         -1.373143e-20          -2.958079e-21          -2.524923e-27          -4.257871e-28     
   0.004159       6.517797         -7.511769e-23          -1.577794e-23          -1.403816e-29          -2.410915e-30     
   0.004159       6.722960         -2.514661e-25          -5.158927e-26          -4.772826e-32          -8.284086e-33     
   0.004159       6.926174         -5.128076e-28          -1.029274e-28          -9.876933e-35          -1.723209e-35     
   0.004159       7.126892         -6.382937e-31          -1.255405e-31          -1.246458e-37          -2.177616e-38     
   0.004159       7.324571         -4.893715e-34          -9.445852e-35          -9.680398e-41          -1.688974e-41     
   0.004159       7.518680         -2.342919e-37          -4.423994e-38          -4.691290e-44          -8.147677e-45     
   0.004159       7.708695         -1.564079e-38          -2.660385e-39          -2.316874e-45          -3.417744e-46     
   0.004159       7.894103         -1.642005e-38          -2.770039e-39          -2.459634e-45          -3.656106e-46     
   0.004159       8.074406         -1.716909e-38          -2.873920e-39          -2.477114e-45          -3.673495e-46     
   0.004159       8.249116         -1.777967e-38          -2.954429e-39          -3.767896e-45          -5.884096e-46     
   0.004159       8.417762         -9.963975e-38          -1.687698e-38          2.414390e-43           4.132795e-44      
   0.004159       8.579891         3.590346e-37           6.116994e-38           1.860379e-42           3.179084e-43      
   0.004159       8.735065         1.421781e-34           2.345521e-35           -3.330576e-40          -5.529692e-41     
   0.004159       8.882866         3.369236e-32           5.545745e-33           -8.679871e-38          -1.434375e-38     
   0.004159       9.022895         4.360987e-31           7.076849e-32           -3.055935e-36          -5.036078e-37     
   0.004159       9.154775         -2.023638e-28          -3.313045e-29          4.480843e-34           7.353318e-35      
   0.004159       9.278150         -1.088468e-26          -1.772250e-27          3.162334e-32           5.168561e-33      
   0.004159       9.392688         -1.621149e-25          -2.624789e-26          6.360870e-31           1.035688e-31      
   0.004159       9.498080         7.860436e-25           1.279323e-25           1.142540e-30           1.857732e-31      
   0.004159       9.594041         3.950418e-23           6.361280e-24           -1.023926e-28          -1.654025e-29     
   0.004159       9.680314         3.708741e-22           5.920286e-23           -1.293101e-27          -2.078263e-28     
   0.004159       9.756665         2.582592e-21           4.064020e-22           -9.010512e-27          -1.434035e-27     
   0.004159       9.822889         2.837033e-20           4.456844e-21           -7.593600e-26          -1.200131e-26     
   0.004159       9.878807         2.432369e-19           3.831913e-20           -6.181690e-25          -9.773981e-26     
   0.004159       9.924269         1.073765e-18           1.693304e-19           -2.972170e-24          -4.704173e-25     
   0.004159       9.959152         1.612180e-18           2.542505e-19           -6.526393e-24          -1.034378e-24     
   0.004159       9.983362         -2.349695e-18          -3.707097e-19          2.097350e-24           3.220164e-25      
   0.004159       9.996840         3.400717e-12           5.354044e-13           2.255493e-17           3.551758e-18      
   0.010212       0.000790         -1.631524e-09          5.325482e-17           1.080744e-14           -1.450055e-21     
   0.010212       0.004159         -1.309976e-08          1.188587e-14           8.694628e-14           -3.257762e-19     
   0.010212       0.010212         1.000000e+00           2.229201e-13           2.699212e-13           1.000000e+00      
   0.010212       0.018933         -8.690531e-08          1.713977e-12           5.998994e-13           -5.297934e-17     
   0.010212       0.030298         -1.557619e-07          8.473357e-12           1.142653e-12           -3.049423e-16     
   0.010212       0.044278         -2.484829e-07          3.273490e-11           2.022386e-12           -1.431193e-15     
   0.010212       0.060834         -3.654719e-07          1.089552e-10           3.462515e-12           -5.792951e-15     
   0.010212       0.079922         -5.055457e-07          3.276744e-10           5.828774e-12           -2.054856e-14     
   0.010212       0.101490         -6.655254e-07          9.088871e-10           9.664066e-12           -6.445673e-14     
   0.010212       0.125480         -8.397976e-07          2.343759e-09           1.570040e-11           -1.806025e-13     
   0.010212       0.151828         -1.019897e-06          5.640169e-09           2.483219e-11           -4.569025e-13     
   0.010212       0.180462         -1.194168e-06          1.270677e-08           3.803911e-11           -1.054458e-12     
   0.010212       0.211306         -1.347559e-06          2.689705e-08           5.625774e-11           -2.240386e-12     
   0.010212       0.244276         -1.461608e-06          5.370658e-08           8.021706e-11           -4.417390e-12     
   0.010212       0.279283         -1.514658e-06          1.015751e-07           1.102695e-10           -8.138736e-12     
   0.010212       0.316234         -1.482338e-06          1.826982e-07           1.462590e-10           -1.409697e-11     
   0.010212       0.355027         -1.338322e-06          3.137161e-07           1.874626e-10           -2.307900e-11     
   0.010212       0.395559         -1.055357e-06          5.161248e-07           2.326262e-10           -3.588890e-11     
   0.010212       0.437721         -6.065631e-07          8.162722e-07           2.800851e-10           -5.324939e-11     
   0.010212       0.481399         3.302340e-08           1.244833e-06           3.279414e-10           -7.570042e-11     
   0.010212       0.526474         8.847004e-07           1.835719e-06           3.742541e-10           -1.035141e-10     
   0.010212       0.572826         1.964185e-06           2.624446e-06           4.172051e-10           -1.366412e-10     
   0.010212       0.620330         3.279619e-06           3.646025e-06           4.552165e-10           -1.746956e-10     
   0.010212       0.668857         4.829604e-06           4.932512e-06           4.870146e-10           -2.169757e-10     
   0.010212       0.718277         6.601433e-06           6.510354e-06           5.116479e-10           -2.625139e-10     
   0.010212       0.768456         8.569706e-06           8.397720e-06           5.284759e-10           -3.101455e-10     
   0.010212       0.819260         1.069555e-05           1.060201e-05           5.371445e-10           -3.585857e-10     
   0.010212       0.870551         1.292669e-05           1.311776e-05           5.375602e-10           -4.065076e-10     
   0.010212       0.922191         1.519850e-05           1.592506e-05           5.298693e-10           -4.526152e-10     
   0.010212       0.974040         1.743627e-05           1.898889e-05           5.144434e-10           -4.957071e-10     
   0.010212       1.025960         1.955851e-05           2.225924e-05           4.918679e-10           -5.347289e-10     
   0.010212       1.077809         2.148138e-05           2.567239e-05           4.629297e-10           -5.688130e-10     
   0.010212       1.129449         2.312380e-05           2.915318e-05           4.285978e-10           -5.973038e-10     
   0.010212       1.180740         2.441282e-05           3.261826e-05           3.899937e-10           -6.197692e-10     
   0.010212       1.231544         2.528891e-05           3.598012e-05           3.483499e-10           -6.359986e-10     
   0.010212       1.281723         2.571031e-05           3.915159e-05           3.049562e-10           -6.459884e-10     
   0.010212       1.331143         2.565626e-05           4.205047e-05           2.610984e-10           -6.499180e-10     
   0.010212       1.379670         2.512847e-05           4.460382e-05           2.179941e-10           -6.481194e-10     
   0.010212       1.427174         2.415084e-05           4.675158e-05           1.767319e-10           -6.410422e-10     
   0.010212       1.473526         2.276732e-05           4.844929e-05           1.382211e-10           -6.292201e-10     
   0.010212       1.518601         2.103836e-05           4.966947e-05           1.031566e-10           -6.132380e-10     
   0.010212       1.562279         1.903623e-05           5.040194e-05           7.200249e-11           -5.937046e-10     
   0.010212       1.604441         1.683984e-05           5.065277e-05           4.499490e-11           -5.712291e-10     
   0.010212       1.644973         1.452965e-05           5.044242e-05           2.216193e-11           -5.464033e-10     
   0.010212       1.683766         1.218305e-05           4.980301e-05           3.357076e-12           -5.197880e-10     
   0.010212       1.720717         9.870683e-06           4.877522e-05           -1.169923e-11          -4.919023e-10     
   0.010212       1.755724         7.653823e-06           4.740499e-05           -2.337539e-11          -4.632152e-10     
   0.010212       1.788694         5.582900e-06           4.574037e-05           -3.208647e-11          -4.341391e-10     
   0.010212       1.819538         3.697038e-06           4.382851e-05           -3.825769e-11          -4.050229e-10     
   0.010212       1.848172         2.024448e-06           4.171305e-05           -4.229567e-11          -3.761464e-10     
   0.010212       1.874520         5.834408e-07           3.943175e-05           -4.456808e-11          -3.477141e-10     
   0.010212       1.898510         -6.161534e-07          3.701448e-05           -4.539107e-11          -3.198478e-10     
   0.010212       1.920078         -1.571356e-06          3.448107e-05           -4.502284e-11          -2.925778e-10     
   0.010212       1.939166         -2.284320e-06          3.183896e-05           -4.366151e-11          -2.658297e-10     
   0.010212       1.955722         -2.760553e-06          2.907978e-05           -4.144427e-11          -2.394007e-10     
   0.010212       1.969702         -3.006989e-06          2.617359e-05           -3.844470e-11          -2.129170e-10     
   0.010212       1.981067         -3.029439e-06          2.305736e-05           -3.466168e-11          -1.857432e-10     
   0.010212       1.989788         -2.828020e-06          1.960806e-05           -2.998440e-11          -1.567687e-10     
   0.010212       1.995841         -2.384942e-06          1.556380e-05           -2.407648e-11          -1.237786e-10     
   0.010212       1.999210         -1.610023e-06          1.017137e-05           -1.583477e-11          -8.065149e-11     
   0.010212       2.003160         -3.327557e-06          2.026225e-05           -3.177257e-11          -1.601494e-10     
   0.010212       2.016638         -5.628235e-06          3.045953e-05           -4.892956e-11          -2.380288e-10     
