#       k             kp                  U           
   0.018933       0.870551         1.279262e-07      
   0.018933       0.922191         1.430125e-07      
   0.018933       0.974040         1.574182e-07      
   0.018933       1.025960         1.706107e-07      
   0.018933       1.077809         1.820346e-07      
   0.018933       1.129449         1.911339e-07      
   0.018933       1.180740         1.973754e-07      
   0.018933       1.231544         2.002736e-07      
   0.018933       1.281723         1.994159e-07      
   0.018933       1.331143         1.944856e-07      
   0.018933       1.379670         1.852827e-07      
   0.018933       1.427174         1.717404e-07      
   0.018933       1.473526         1.539376e-07      
   0.018933       1.518601         1.321046e-07      
   0.018933       1.562279         1.066234e-07      
   0.018933       1.604441         7.802159e-08      
   0.018933       1.644973         4.695886e-08      
   0.018933       1.683766         1.420828e-08      
   0.018933       1.720717         -1.936830e-08     
   0.018933       1.755724         -5.284883e-08     
   0.018933       1.788694         -8.528208e-08     
   0.018933       1.819538         -1.157194e-07     
   0.018933       1.848172         -1.432448e-07     
   0.018933       1.874520         -1.670013e-07     
   0.018933       1.898510         -1.862113e-07     
   0.018933       1.920078         -2.001882e-07     
   0.018933       1.939166         -2.083369e-07     
   0.018933       1.955722         -2.101372e-07     
   0.018933       1.969702         -2.050993e-07     
   0.018933       1.981067         -1.926630e-07     
   0.018933       1.989788         -1.719559e-07     
   0.018933       1.995841         -1.410789e-07     
   0.018933       1.999210         -9.389122e-08     
   0.018933       2.003160         -1.911689e-07     
   0.018933       2.016638         -3.091301e-07     
   0.018933       2.040848         -4.276026e-07     
   0.018933       2.075731         -5.692244e-07     
   0.018933       2.121193         -7.475909e-07     
   0.018933       2.177111         -9.734139e-07     
   0.018933       2.243335         -1.254375e-06     
   0.018933       2.319686         -1.592675e-06     
   0.018933       2.405959         -1.981283e-06     
   0.018933       2.501920         -2.400625e-06     
   0.018933       2.607312         -2.818569e-06     
   0.018933       2.721850         -3.194868e-06     
   0.018933       2.845225         -3.483431e-06     
   0.018933       2.977105         -3.620623e-06     
   0.018933       3.117134         -3.514628e-06     
   0.018933       3.264935         -3.095615e-06     
   0.018933       3.420109         -2.415300e-06     
   0.018933       3.582238         -1.648221e-06     
   0.018933       3.750884         -9.745973e-07     
   0.018933       3.925594         -4.921555e-07     
   0.018933       4.105897         -2.078279e-07     
   0.018933       4.291305         -7.157038e-08     
   0.018933       4.481320         -1.956116e-08     
   0.018933       4.675429         -4.123999e-09     
   0.018933       4.873108         -6.512414e-10     
   0.018933       5.073826         -7.476521e-11     
   0.018933       5.277040         -6.056859e-12     
   0.018933       5.482203         -3.362940e-13     
   0.018933       5.688763         -1.244544e-14     
   0.018933       5.896161         -2.991503e-16     
   0.018933       6.103839         -4.563816e-18     
   0.018933       6.311237         -4.333557e-20     
   0.018933       6.517797         -2.522622e-22     
   0.018933       6.722960         -8.912583e-25     
   0.018933       6.926174         -1.903357e-27     
   0.018933       7.126892         -2.463193e-30     
   0.018933       7.324571         -1.950647e-33     
   0.018933       7.518680         -9.612480e-37     
   0.018933       7.708695         -8.752675e-38     
   0.018933       7.894103         -9.369348e-38     
   0.018933       8.074406         -9.940809e-38     
   0.018933       8.249116         -1.046021e-37     
   0.018933       8.417762         -1.092171e-37     
   0.018933       8.579891         -1.132020e-37     
   0.018933       8.735065         -1.165102e-37     
   0.018933       8.882866         -1.190969e-37     
   0.018933       9.022895         -1.209179e-37     
   0.018933       9.154775         -1.219278e-37     
   0.018933       9.278150         -1.220799e-37     
   0.018933       9.392688         -1.213252e-37     
   0.018933       9.498080         -1.196112e-37     
   0.018933       9.594041         -1.168805e-37     
   0.018933       9.680314         -1.130673e-37     
   0.018933       9.756665         -1.080919e-37     
   0.018933       9.822889         -1.018489e-37     
   0.018933       9.878807         -9.418737e-38     
   0.018933       9.924269         -8.486707e-38     
   0.018933       9.959152         -7.345695e-38     
   0.018933       9.983362         -5.903609e-38     
   0.018933       9.996840         -3.885311e-38     
   0.030298       0.000790         -1.645546e-12     
   0.030298       0.004159         -1.319915e-11     
   0.030298       0.010212         -4.034980e-11     
   0.030298       0.018933         -8.578204e-11     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -2.213059e-10     
   0.030298       0.060834         -2.868560e-10     
   0.030298       0.079922         -3.130011e-10     
   0.030298       0.101490         -2.473446e-10     
   0.030298       0.125480         -1.180192e-11     
   0.030298       0.151828         5.022570e-10      
   0.030298       0.180462         1.437500e-09      
   0.030298       0.211306         2.971969e-09      
   0.030298       0.244276         5.317547e-09      
   0.030298       0.279283         8.715080e-09      
   0.030298       0.316234         1.342595e-08      
   0.030298       0.355027         1.972030e-08      
   0.030298       0.395559         2.786228e-08      
   0.030298       0.437721         3.809327e-08      
   0.030298       0.481399         5.061353e-08      
   0.030298       0.526474         6.556345e-08      
   0.030298       0.572826         8.300499e-08      
   0.030298       0.620330         1.029043e-07      
   0.030298       0.668857         1.251161e-07      
   0.030298       0.718277         1.493721e-07      
   0.030298       0.768456         1.752720e-07      
   0.030298       0.819260         2.022818e-07      
   0.030298       0.870551         2.297371e-07      
   0.030298       0.922191         2.568547e-07      
   0.030298       0.974040         2.827509e-07      
   0.030298       1.025960         3.064685e-07      
   0.030298       1.077809         3.270093e-07      
   0.030298       1.129449         3.433737e-07      
   0.030298       1.180740         3.546032e-07      
   0.030298       1.231544         3.598253e-07      
   0.030298       1.281723         3.582980e-07      
   0.030298       1.331143         3.494518e-07      
   0.030298       1.379670         3.329270e-07      
   0.030298       1.427174         3.086035e-07      
   0.030298       1.473526         2.766224e-07      
   0.030298       1.518601         2.373974e-07      
   0.030298       1.562279         1.916150e-07      
   0.030298       1.604441         1.402230e-07      
   0.030298       1.644973         8.440693e-08      
   0.030298       1.683766         2.555598e-08      
   0.030298       1.720717         -3.478098e-08     
   0.030298       1.755724         -9.494681e-08     
   0.030298       1.788694         -1.532319e-07     
   0.030298       1.819538         -2.079313e-07     
   0.030298       1.848172         -2.573987e-07     
   0.030298       1.874520         -3.000937e-07     
   0.030298       1.898510         -3.346185e-07     
   0.030298       1.920078         -3.597393e-07     
   0.030298       1.939166         -3.743864e-07     
   0.030298       1.955722         -3.776246e-07     
   0.030298       1.969702         -3.685735e-07     
   0.030298       1.981067         -3.462266e-07     
   0.030298       1.989788         -3.090158e-07     
   0.030298       1.995841         -2.535284e-07     
   0.030298       1.999210         -1.687292e-07     
   0.030298       2.003160         -3.435447e-07     
   0.030298       2.016638         -5.555324e-07     
   0.030298       2.040848         -7.684440e-07     
   0.030298       2.075731         -1.022964e-06     
   0.030298       2.121193         -1.343528e-06     
   0.030298       2.177111         -1.749390e-06     
   0.030298       2.243335         -2.254361e-06     
   0.030298       2.319686         -2.862397e-06     
   0.030298       2.405959         -3.560870e-06     
   0.030298       2.501920         -4.314602e-06     
   0.030298       2.607312         -5.065842e-06     
   0.030298       2.721850         -5.742252e-06     
   0.030298       2.845225         -6.260991e-06     
   0.030298       2.977105         -6.507671e-06     
   0.030298       3.117134         -6.317243e-06     
   0.030298       3.264935         -5.564168e-06     
   0.030298       3.420109         -4.341388e-06     
   0.030298       3.582238         -2.962625e-06     
   0.030298       3.750884         -1.751821e-06     
   0.030298       3.925594         -8.846468e-07     
   0.030298       4.105897         -3.735720e-07     
   0.030298       4.291305         -1.286490e-07     
   0.030298       4.481320         -3.516173e-08     
   0.030298       4.675429         -7.413042e-09     
   0.030298       4.873108         -1.170637e-09     
   0.030298       5.073826         -1.343946e-10     
   0.030298       5.277040         -1.088758e-11     
   0.030298       5.482203         -6.045119e-13     
   0.030298       5.688763         -2.237163e-14     
   0.030298       5.896161         -5.377471e-16     
   0.030298       6.103839         -8.203855e-18     
   0.030298       6.311237         -7.789966e-20     
   0.030298       6.517797         -4.534655e-22     
   0.030298       6.722960         -1.602125e-24     
   0.030298       6.926174         -3.421480e-27     
   0.030298       7.126892         -4.427849e-30     
   0.030298       7.324571         -3.506498e-33     
   0.030298       7.518680         -1.727949e-36     
   0.030298       7.708695         -1.573391e-37     
   0.030298       7.894103         -1.684246e-37     
   0.030298       8.074406         -1.786974e-37     
   0.030298       8.249116         -1.880343e-37     
   0.030298       8.417762         -1.963304e-37     
   0.030298       8.579891         -2.034939e-37     
   0.030298       8.735065         -2.094408e-37     
   0.030298       8.882866         -2.140908e-37     
   0.030298       9.022895         -2.173642e-37     
   0.030298       9.154775         -2.191797e-37     
   0.030298       9.278150         -2.194532e-37     
   0.030298       9.392688         -2.180964e-37     
   0.030298       9.498080         -2.150153e-37     
   0.030298       9.594041         -2.101066e-37     
   0.030298       9.680314         -2.032520e-37     
   0.030298       9.756665         -1.943080e-37     
   0.030298       9.822889         -1.830856e-37     
   0.030298       9.878807         -1.693131e-37     
   0.030298       9.924269         -1.525587e-37     
   0.030298       9.959152         -1.320477e-37     
   0.030298       9.983362         -1.061244e-37     
   0.030298       9.996840         -6.984311e-38     
   0.044278       0.000790         -2.814546e-12     
   0.044278       0.004159         -2.257738e-11     
   0.044278       0.010212         -6.904350e-11     
   0.044278       0.018933         -1.469384e-10     
   0.044278       0.030298         -2.550107e-10     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -5.001054e-10     
   0.044278       0.079922         -5.581502e-10     
   0.044278       0.101490         -4.721190e-10     
   0.044278       0.125480         -1.168245e-10     
   0.044278       0.151828         6.819775e-10      
   0.044278       0.180462         2.153203e-09      
   0.044278       0.211306         4.582596e-09      
   0.044278       0.244276         8.310295e-09      
   0.044278       0.279283         1.372301e-08      
   0.044278       0.316234         2.124052e-08      
   0.044278       0.355027         3.129672e-08      
   0.044278       0.395559         4.431605e-08      
   0.044278       0.437721         6.068638e-08      
   0.044278       0.481399         8.072970e-08      
   0.044278       0.526474         1.046719e-07      
   0.044278       0.572826         1.326130e-07      
   0.044278       0.620330         1.644992e-07      
   0.044278       0.668857         2.000984e-07      
   0.044278       0.718277         2.389803e-07      
   0.044278       0.768456         2.805036e-07      
   0.044278       0.819260         3.238121e-07      
   0.044278       0.870551         3.678407e-07      
   0.044278       0.922191         4.113333e-07      
   0.044278       0.974040         4.528733e-07      
   0.044278       1.025960         4.909251e-07      
   0.044278       1.077809         5.238884e-07      
   0.044278       1.129449         5.501597e-07      
   0.044278       1.180740         5.682016e-07      
   0.044278       1.231544         5.766143e-07      
   0.044278       1.281723         5.742075e-07      
   0.044278       1.331143         5.600674e-07      
   0.044278       1.379670         5.336160e-07      
   0.044278       1.427174         4.946599e-07      
   0.044278       1.473526         4.434245e-07      
   0.044278       1.518601         3.805723e-07      
   0.044278       1.562279         3.072034e-07      
   0.044278       1.604441         2.248366e-07      
   0.044278       1.644973         1.353724e-07      
   0.044278       1.683766         4.103789e-08      
   0.044278       1.720717         -5.568379e-08     
   0.044278       1.755724         -1.521356e-07     
   0.044278       1.788694         -2.455762e-07     
   0.044278       1.819538         -3.332718e-07     
   0.044278       1.848172         -4.125821e-07     
   0.044278       1.874520         -4.810371e-07     
   0.044278       1.898510         -5.363952e-07     
   0.044278       1.920078         -5.766775e-07     
   0.044278       1.939166         -6.001685e-07     
   0.044278       1.955722         -6.053685e-07     
   0.044278       1.969702         -5.908657e-07     
   0.044278       1.981067         -5.550460e-07     
   0.044278       1.989788         -4.953954e-07     
   0.044278       1.995841         -4.064432e-07     
   0.044278       1.999210         -2.704983e-07     
   0.044278       2.003160         -5.507555e-07     
   0.044278       2.016638         -8.906134e-07     
   0.044278       2.040848         -1.231967e-06     
   0.044278       2.075731         -1.640048e-06     
   0.044278       2.121193         -2.154040e-06     
   0.044278       2.177111         -2.804825e-06     
   0.044278       2.243335         -3.614556e-06     
   0.044278       2.319686         -4.589594e-06     
   0.044278       2.405959         -5.709699e-06     
   0.044278       2.501920         -6.918473e-06     
   0.044278       2.607312         -8.123315e-06     
   0.044278       2.721850         -9.208225e-06     
   0.044278       2.845225         -1.004035e-05     
   0.044278       2.977105         -1.043622e-05     
   0.044278       3.117134         -1.013109e-05     
   0.044278       3.264935         -8.923568e-06     
