#       k             kp                  U           
   0.000790       2.845225         -1.023677e-06     
   0.000790       2.977105         -9.499820e-07     
   0.000790       3.117134         -8.119393e-07     
   0.000790       3.264935         -6.217539e-07     
   0.000790       3.420109         -4.174130e-07     
   0.000790       3.582238         -2.433052e-07     
   0.000790       3.750884         -1.224080e-07     
   0.000790       3.925594         -5.256373e-08     
   0.000790       4.105897         -1.891709e-08     
   0.000790       4.291305         -5.576157e-09     
   0.000790       4.481320         -1.312148e-09     
   0.000790       4.675429         -2.398209e-10     
   0.000790       4.873108         -3.308400e-11     
   0.000790       5.073826         -3.345498e-12     
   0.000790       5.277040         -2.408035e-13     
   0.000790       5.482203         -1.198671e-14     
   0.000790       5.688763         -4.013863e-16     
   0.000790       5.896161         -8.811809e-18     
   0.000790       6.103839         -1.239288e-19     
   0.000790       6.311237         -1.094815e-21     
   0.000790       6.517797         -5.982294e-24     
   0.000790       6.722960         -2.000944e-26     
   0.000790       6.926174         -4.077964e-29     
   0.000790       7.126892         -5.073715e-32     
   0.000790       7.324571         -3.888895e-35     
   0.000790       7.518680         -1.862416e-38     
   0.000790       7.708695         -1.369684e-39     
   0.000790       7.894103         -1.438673e-39     
   0.000790       8.074406         -1.503862e-39     
   0.000790       8.249116         -1.558285e-39     
   0.000790       8.417762         -1.567124e-39     
   0.000790       8.579891         -4.150386e-40     
   0.000790       8.735065         -1.220334e-37     
   0.000790       8.882866         5.278135e-36      
   0.000790       9.022895         -5.852937e-34     
   0.000790       9.154775         -1.781749e-31     
   0.000790       9.278150         -3.802087e-30     
   0.000790       9.392688         -2.471737e-28     
   0.000790       9.498080         -3.304147e-26     
   0.000790       9.594041         -6.466247e-24     
   0.000790       9.680314         -1.555092e-21     
   0.000790       9.756665         -1.171353e-19     
   0.000790       9.822889         4.817536e-18      
   0.000790       9.878807         6.461658e-16      
   0.000790       9.924269         1.356746e-14      
   0.000790       9.959152         7.495739e-14      
   0.000790       9.983362         1.136756e-13      
   0.000790       9.996840         5.261962e-14      
   0.004159       0.000790         -3.300936e-11     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -8.140781e-10     
   0.004159       0.018933         -1.755494e-09     
   0.004159       0.030298         -3.138571e-09     
   0.004159       0.044278         -4.983514e-09     
   0.004159       0.060834         -7.271945e-09     
   0.004159       0.079922         -9.933525e-09     
   0.004159       0.101490         -1.283028e-08     
   0.004159       0.125480         -1.574039e-08     
   0.004159       0.151828         -1.834342e-08     
   0.004159       0.180462         -2.020943e-08     
   0.004159       0.211306         -2.079408e-08     
   0.004159       0.244276         -1.944212e-08     
   0.004159       0.279283         -1.540055e-08     
   0.004159       0.316234         -7.842230e-09     
   0.004159       0.355027         4.100356e-09      
   0.004159       0.395559         2.129234e-08      
   0.004159       0.437721         4.454657e-08      
   0.004159       0.481399         7.456860e-08      
   0.004159       0.526474         1.118989e-07      
   0.004159       0.572826         1.568548e-07      
   0.004159       0.620330         2.094739e-07      
   0.004159       0.668857         2.694638e-07      
   0.004159       0.718277         3.361590e-07      
   0.004159       0.768456         4.084923e-07      
   0.004159       0.819260         4.849815e-07      
   0.004159       0.870551         5.637385e-07      
   0.004159       0.922191         6.425015e-07      
   0.004159       0.974040         7.186943e-07      
   0.004159       1.025960         7.895106e-07      
   0.004159       1.077809         8.520226e-07      
   0.004159       1.129449         9.033096e-07      
   0.004159       1.180740         9.405986e-07      
   0.004159       1.231544         9.614104e-07      
   0.004159       1.281723         9.637012e-07      
   0.004159       1.331143         9.459907e-07      
   0.004159       1.379670         9.074672e-07      
   0.004159       1.427174         8.480624e-07      
   0.004159       1.473526         7.684906e-07      
   0.004159       1.518601         6.702477e-07      
   0.004159       1.562279         5.555701e-07      
   0.004159       1.604441         4.273561e-07      
   0.004159       1.644973         2.890526e-07      
   0.004159       1.683766         1.445165e-07      
   0.004159       1.720717         -2.141369e-09     
   0.004159       1.755724         -1.467191e-07     
   0.004159       1.788694         -2.850821e-07     
   0.004159       1.819538         -4.133064e-07     
   0.004159       1.848172         -5.277980e-07     
   0.004159       1.874520         -6.253787e-07     
   0.004159       1.898510         -7.033354e-07     
   0.004159       1.920078         -7.594235e-07     
   0.004159       1.939166         -7.918216e-07     
   0.004159       1.955722         -7.990194e-07     
   0.004159       1.969702         -7.796028e-07     
   0.004159       1.981067         -7.318324e-07     
   0.004159       1.989788         -6.526944e-07     
   0.004159       1.995841         -5.351739e-07     
   0.004159       1.999210         -3.560508e-07     
   0.004159       2.003160         -7.244439e-07     
   0.004159       2.016638         -1.168739e-06     
   0.004159       2.040848         -1.608840e-06     
   0.004159       2.075731         -2.123334e-06     
   0.004159       2.121193         -2.750652e-06     
   0.004159       2.177111         -3.509983e-06     
   0.004159       2.243335         -4.398691e-06     
   0.004159       2.319686         -5.383156e-06     
   0.004159       2.405959         -6.389587e-06     
   0.004159       2.501920         -7.303709e-06     
   0.004159       2.607312         -7.989002e-06     
   0.004159       2.721850         -8.322199e-06     
   0.004159       2.845225         -8.219980e-06     
   0.004159       2.977105         -7.628224e-06     
   0.004159       3.117134         -6.519763e-06     
   0.004159       3.264935         -4.992601e-06     
   0.004159       3.420109         -3.351772e-06     
   0.004159       3.582238         -1.953709e-06     
   0.004159       3.750884         -9.829202e-07     
   0.004159       3.925594         -4.220800e-07     
   0.004159       4.105897         -1.519018e-07     
   0.004159       4.291305         -4.477583e-08     
   0.004159       4.481320         -1.053638e-08     
   0.004159       4.675429         -1.925731e-09     
   0.004159       4.873108         -2.656603e-10     
   0.004159       5.073826         -2.686392e-11     
   0.004159       5.277040         -1.933621e-12     
   0.004159       5.482203         -9.625172e-14     
   0.004159       5.688763         -3.223081e-15     
   0.004159       5.896161         -7.075770e-17     
   0.004159       6.103839         -9.951323e-19     
   0.004159       6.311237         -8.791228e-21     
   0.004159       6.517797         -4.803706e-23     
   0.004159       6.722960         -1.606732e-25     
   0.004159       6.926174         -3.274553e-28     
   0.004159       7.126892         -4.074128e-31     
   0.004159       7.324571         -3.122733e-34     
   0.004159       7.518680         -1.495496e-37     
   0.004159       7.708695         -1.099839e-38     
   0.004159       7.894103         -1.155237e-38     
   0.004159       8.074406         -1.207582e-38     
   0.004159       8.249116         -1.251283e-38     
   0.004159       8.417762         -1.258379e-38     
   0.004159       8.579891         -3.332670e-39     
   0.004159       8.735065         -9.799272e-37     
   0.004159       8.882866         4.238302e-35      
   0.004159       9.022895         -4.699869e-33     
   0.004159       9.154775         -1.430747e-30     
   0.004159       9.278150         -3.053093e-29     
   0.004159       9.392688         -1.984802e-27     
   0.004159       9.498080         -2.653193e-25     
   0.004159       9.594041         -5.192084e-23     
   0.004159       9.680314         -1.248657e-20     
   0.004159       9.756665         -9.405458e-19     
   0.004159       9.822889         3.868070e-17      
   0.004159       9.878807         5.188319e-15      
   0.004159       9.924269         1.089397e-13      
   0.004159       9.959152         6.018783e-13      
   0.004159       9.983362         9.127966e-13      
   0.004159       9.996840         4.225514e-13      
   0.010212       0.000790         -1.015668e-10     
   0.010212       0.004159         -8.154354e-10     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -5.401513e-09     
   0.010212       0.030298         -9.657170e-09     
   0.010212       0.044278         -1.533406e-08     
   0.010212       0.060834         -2.237579e-08     
   0.010212       0.079922         -3.056618e-08     
   0.010212       0.101490         -3.948110e-08     
   0.010212       0.125480         -4.843859e-08     
   0.010212       0.151828         -5.645357e-08     
   0.010212       0.180462         -6.220411e-08     
   0.010212       0.211306         -6.401670e-08     
   0.010212       0.244276         -5.987670e-08     
   0.010212       0.279283         -4.746889e-08     
   0.010212       0.316234         -2.425007e-08     
   0.010212       0.355027         1.244711e-08      
   0.010212       0.395559         6.528273e-08      
   0.010212       0.437721         1.367561e-07      
   0.010212       0.481399         2.290369e-07      
   0.010212       0.526474         3.437870e-07      
   0.010212       0.572826         4.819821e-07      
   0.010212       0.620330         6.437384e-07      
   0.010212       0.668857         8.281568e-07      
   0.010212       0.718277         1.033192e-06      
   0.010212       0.768456         1.255563e-06      
   0.010212       0.819260         1.490714e-06      
   0.010212       0.870551         1.732839e-06      
   0.010212       0.922191         1.974986e-06      
   0.010212       0.974040         2.209234e-06      
   0.010212       1.025960         2.426956e-06      
   0.010212       1.077809         2.619150e-06      
   0.010212       1.129449         2.776838e-06      
   0.010212       1.180740         2.891494e-06      
   0.010212       1.231544         2.955495e-06      
   0.010212       1.281723         2.962559e-06      
   0.010212       1.331143         2.908133e-06      
   0.010212       1.379670         2.789721e-06      
   0.010212       1.427174         2.607114e-06      
   0.010212       1.473526         2.362507e-06      
   0.010212       1.518601         2.060498e-06      
   0.010212       1.562279         1.707962e-06      
   0.010212       1.604441         1.313809e-06      
   0.010212       1.644973         8.886360e-07      
   0.010212       1.683766         4.442996e-07      
   0.010212       1.720717         -6.561974e-09     
   0.010212       1.755724         -4.510308e-07     
   0.010212       1.788694         -8.763958e-07     
   0.010212       1.819538         -1.270593e-06     
   0.010212       1.848172         -1.622574e-06     
   0.010212       1.874520         -1.922567e-06     
   0.010212       1.898510         -2.162230e-06     
   0.010212       1.920078         -2.334664e-06     
   0.010212       1.939166         -2.434268e-06     
   0.010212       1.955722         -2.456399e-06     
   0.010212       1.969702         -2.396710e-06     
   0.010212       1.981067         -2.249853e-06     
   0.010212       1.989788         -2.006562e-06     
   0.010212       1.995841         -1.645272e-06     
   0.010212       1.999210         -1.094599e-06     
   0.010212       2.003160         -2.227142e-06     
   0.010212       2.016638         -3.593033e-06     
   0.010212       2.040848         -4.946032e-06     
   0.010212       2.075731         -6.527747e-06     
   0.010212       2.121193         -8.456327e-06     
   0.010212       2.177111         -1.079077e-05     
   0.010212       2.243335         -1.352297e-05     
   0.010212       2.319686         -1.654957e-05     
   0.010212       2.405959         -1.964373e-05     
   0.010212       2.501920         -2.245411e-05     
   0.010212       2.607312         -2.456101e-05     
   0.010212       2.721850         -2.558545e-05     
   0.010212       2.845225         -2.527126e-05     
   0.010212       2.977105         -2.345204e-05     
   0.010212       3.117134         -2.004426e-05     
   0.010212       3.264935         -1.534921e-05     
   0.010212       3.420109         -1.030467e-05     
   0.010212       3.582238         -6.006477e-06     
   0.010212       3.750884         -3.021887e-06     
   0.010212       3.925594         -1.297642e-06     
   0.010212       4.105897         -4.670066e-07     
   0.010212       4.291305         -1.376587e-07     
   0.010212       4.481320         -3.239302e-08     
   0.010212       4.675429         -5.920465e-09     
   0.010212       4.873108         -8.167455e-10     
   0.010212       5.073826         -8.259039e-11     
   0.010212       5.277040         -5.944723e-12     
   0.010212       5.482203         -2.959161e-13     
   0.010212       5.688763         -9.909035e-15     
   0.010212       5.896161         -2.175374e-16     
   0.010212       6.103839         -3.059434e-18     
   0.010212       6.311237         -2.702774e-20     
   0.010212       6.517797         -1.476851e-22     
   0.010212       6.722960         -4.939735e-25     
   0.010212       6.926174         -1.006728e-27     
   0.010212       7.126892         -1.252549e-30     
   0.010212       7.324571         -9.600528e-34     
   0.010212       7.518680         -4.597753e-37     
   0.010212       7.708695         -3.381352e-38     
   0.010212       7.894103         -3.551665e-38     
   0.010212       8.074406         -3.712598e-38     
   0.010212       8.249116         -3.846950e-38     
   0.010212       8.417762         -3.868747e-38     
   0.010212       8.579891         -1.024536e-38     
   0.010212       8.735065         -3.012928e-36     
   0.010212       8.882866         1.303066e-34      
   0.010212       9.022895         -1.444984e-32     
   0.010212       9.154775         -4.399096e-30     
   0.010212       9.278150         -9.387475e-29     
   0.010212       9.392688         -6.102530e-27     
   0.010212       9.498080         -8.157067e-25     
   0.010212       9.594041         -1.595886e-22     
   0.010212       9.680314         -3.837880e-20     
   0.010212       9.756665         -2.891040e-18     
   0.010212       9.822889         1.188640e-16      
   0.010212       9.878807         1.594602e-14      
   0.010212       9.924269         3.348396e-13      
   0.010212       9.959152         1.850094e-12      
   0.010212       9.983362         2.806235e-12      
   0.010212       9.996840         1.299452e-12      
   0.018933       0.000790         -2.200848e-10     
   0.018933       0.004159         -1.766965e-09     
   0.018933       0.010212         -5.427758e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -2.092653e-08     
   0.018933       0.044278         -3.322885e-08     
   0.018933       0.060834         -4.849026e-08     
   0.018933       0.079922         -6.624392e-08     
   0.018933       0.101490         -8.557331e-08     
   0.018933       0.125480         -1.050044e-07     
   0.018933       0.151828         -1.224077e-07     
   0.018933       0.180462         -1.349252e-07     
   0.018933       0.211306         -1.389389e-07     
   0.018933       0.244276         -1.300927e-07     
   0.018933       0.279283         -1.033805e-07     
   0.018933       0.316234         -5.330322e-08     
   0.018933       0.355027         2.590720e-08      
   0.018933       0.395559         1.400032e-07      
   0.018933       0.437721         2.943900e-07      
   0.018933       0.481399         4.937597e-07      
   0.018933       0.526474         7.417075e-07      
   0.018933       0.572826         1.040344e-06      
   0.018933       0.620330         1.389923e-06      
   0.018933       0.668857         1.788503e-06      
   0.018933       0.718277         2.231663e-06      
   0.018933       0.768456         2.712313e-06      
   0.018933       0.819260         3.220604e-06      
   0.018933       0.870551         3.743990e-06      
   0.018933       0.922191         4.267441e-06      
   0.018933       0.974040         4.773836e-06      
   0.018933       1.025960         5.244525e-06      
   0.018933       1.077809         5.660052e-06      
   0.018933       1.129449         6.001005e-06      
   0.018933       1.180740         6.248954e-06      
   0.018933       1.231544         6.387420e-06      
   0.018933       1.281723         6.402819e-06      
   0.018933       1.331143         6.285309e-06      
   0.018933       1.379670         6.029492e-06      
   0.018933       1.427174         5.634910e-06      
   0.018933       1.473526         5.106304e-06      
   0.018933       1.518601         4.453613e-06      
   0.018933       1.562279         3.691695e-06      
   0.018933       1.604441         2.839806e-06      
   0.018933       1.644973         1.920852e-06      
   0.018933       1.683766         9.604607e-07      
   0.018933       1.720717         -1.404970e-08     
   0.018933       1.755724         -9.747557e-07     
   0.018933       1.788694         -1.894180e-06     
   0.018933       1.819538         -2.746247e-06     
   0.018933       1.848172         -3.507068e-06     
   0.018933       1.874520         -4.155524e-06     
   0.018933       1.898510         -4.673580e-06     
   0.018933       1.920078         -5.046319e-06     
   0.018933       1.939166         -5.261637e-06     
   0.018933       1.955722         -5.309494e-06     
   0.018933       1.969702         -5.180491e-06     
   0.018933       1.981067         -4.863070e-06     
   0.018933       1.989788         -4.337204e-06     
   0.018933       1.995841         -3.556277e-06     
   0.018933       1.999210         -2.365990e-06     
   0.018933       2.003160         -4.814002e-06     
   0.018933       2.016638         -7.766416e-06     
   0.018933       2.040848         -1.069100e-05     
   0.018933       2.075731         -1.411001e-05     
   0.018933       2.121193         -1.827884e-05     
   0.018933       2.177111         -2.332505e-05     
   0.018933       2.243335         -2.923115e-05     
   0.018933       2.319686         -3.577375e-05     
   0.018933       2.405959         -4.246249e-05     
   0.018933       2.501920         -4.853793e-05     
   0.018933       2.607312         -5.309276e-05     
   0.018933       2.721850         -5.530772e-05     
   0.018933       2.845225         -5.462900e-05     
   0.018933       2.977105         -5.069678e-05     
   0.018933       3.117134         -4.333040e-05     
   0.018933       3.264935         -3.318110e-05     
   0.018933       3.420109         -2.227616e-05     
   0.018933       3.582238         -1.298455e-05     
   0.018933       3.750884         -6.532598e-06     
   0.018933       3.925594         -2.805193e-06     
   0.018933       4.105897         -1.009557e-06     
   0.018933       4.291305         -2.975854e-07     
   0.018933       4.481320         -7.002602e-08     
   0.018933       4.675429         -1.279864e-08     
   0.018933       4.873108         -1.765610e-09     
   0.018933       5.073826         -1.785408e-10     
   0.018933       5.277040         -1.285108e-11     
   0.018933       5.482203         -6.397006e-13     
   0.018933       5.688763         -2.142099e-14     
   0.018933       5.896161         -4.702643e-16     
   0.018933       6.103839         -6.613772e-18     
   0.018933       6.311237         -5.842759e-20     
   0.018933       6.517797         -3.192603e-22     
   0.018933       6.722960         -1.067854e-24     
   0.018933       6.926174         -2.176309e-27     
   0.018933       7.126892         -2.707717e-30     
   0.018933       7.324571         -2.075408e-33     
   0.018933       7.518680         -9.939257e-37     
   0.018933       7.708695         -7.309728e-38     
   0.018933       7.894103         -7.677907e-38     
   0.018933       8.074406         -8.025808e-38     
   0.018933       8.249116         -8.316240e-38     
   0.018933       8.417762         -8.363233e-38     
   0.018933       8.579891         -2.214432e-38     
   0.018933       8.735065         -6.514762e-36     
   0.018933       8.882866         2.817193e-34      
   0.018933       9.022895         -3.124069e-32     
   0.018933       9.154775         -9.512382e-30     
   0.018933       9.278150         -2.030013e-28     
   0.018933       9.392688         -1.319512e-26     
   0.018933       9.498080         -1.763424e-24     
   0.018933       9.594041         -3.447608e-22     
   0.018933       9.680314         -8.290349e-20     
   0.018933       9.756665         -6.246135e-18     
   0.018933       9.822889         2.566040e-16      
   0.018933       9.878807         3.444036e-14      
   0.018933       9.924269         7.233110e-13      
   0.018933       9.959152         3.997448e-12      
   0.018933       9.983362         6.066001e-12      
   0.018933       9.996840         2.811382e-12      
   0.030298       0.000790         -3.976813e-10     
   0.030298       0.004159         -3.192813e-09     
   0.030298       0.010212         -9.807716e-09     
   0.030298       0.018933         -2.114999e-08     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -6.004869e-08     
   0.030298       0.060834         -8.763588e-08     
   0.030298       0.079922         -1.197391e-07     
   0.030298       0.101490         -1.547122e-07     
   0.030298       0.125480         -1.899062e-07     
   0.030298       0.151828         -2.214931e-07     
   0.030298       0.180462         -2.443347e-07     
   0.030298       0.211306         -2.519250e-07     
   0.030298       0.244276         -2.364308e-07     
   0.030298       0.279283         -1.888487e-07     
   0.030298       0.316234         -9.928741e-08     
   0.030298       0.355027         4.262860e-08      
   0.030298       0.395559         2.472480e-07      
   0.030298       0.437721         5.242956e-07      
   0.030298       0.481399         8.822147e-07      
   0.030298       0.526474         1.327476e-06      
   0.030298       0.572826         1.863883e-06      
   0.030298       0.620330         2.491898e-06      
   0.030298       0.668857         3.208038e-06      
   0.030298       0.718277         4.004363e-06      
   0.030298       0.768456         4.868134e-06      
   0.030298       0.819260         5.781655e-06      
   0.030298       0.870551         6.722375e-06      
   0.030298       0.922191         7.663284e-06      
   0.030298       0.974040         8.573611e-06      
   0.030298       1.025960         9.419834e-06      
   0.030298       1.077809         1.016698e-05      
   0.030298       1.129449         1.078016e-05      
   0.030298       1.180740         1.122623e-05      
   0.030298       1.231544         1.147558e-05      
   0.030298       1.281723         1.150377e-05      
   0.030298       1.331143         1.129311e-05      
   0.030298       1.379670         1.083388e-05      
   0.030298       1.427174         1.012524e-05      
   0.030298       1.473526         9.175716e-06      
   0.030298       1.518601         8.003142e-06      
   0.030298       1.562279         6.634220e-06      
   0.030298       1.604441         5.103549e-06      
   0.030298       1.644973         3.452290e-06      
   0.030298       1.683766         1.726502e-06      
   0.030298       1.720717         -2.471792e-08     
   0.030298       1.755724         -1.751184e-06     
   0.030298       1.788694         -3.403508e-06     
   0.030298       1.819538         -4.934819e-06     
   0.030298       1.848172         -6.302179e-06     
   0.030298       1.874520         -7.467624e-06     
   0.030298       1.898510         -8.398733e-06     
   0.030298       1.920078         -9.068693e-06     
   0.030298       1.939166         -9.455738e-06     
   0.030298       1.955722         -9.541822e-06     
   0.030298       1.969702         -9.310051e-06     
   0.030298       1.981067         -8.739648e-06     
   0.030298       1.989788         -7.794619e-06     
   0.030298       1.995841         -6.391190e-06     
   0.030298       1.999210         -4.252064e-06     
   0.030298       2.003160         -8.651547e-06     
   0.030298       2.016638         -1.395760e-05     
   0.030298       2.040848         -1.921377e-05     
   0.030298       2.075731         -2.535870e-05     
   0.030298       2.121193         -3.285150e-05     
   0.030298       2.177111         -4.192148e-05     
   0.030298       2.243335         -5.253732e-05     
   0.030298       2.319686         -6.429760e-05     
   0.030298       2.405959         -7.632101e-05     
   0.030298       2.501920         -8.724252e-05     
   0.030298       2.607312         -9.543122e-05     
   0.030298       2.721850         -9.941432e-05     
   0.030298       2.845225         -9.819610e-05     
   0.030298       2.977105         -9.112945e-05     
   0.030298       3.117134         -7.788924e-05     
   0.030298       3.264935         -5.964588e-05     
   0.030298       3.420109         -4.004362e-05     
   0.030298       3.582238         -2.334113e-05     
   0.030298       3.750884         -1.174307e-05     
   0.030298       3.925594         -5.042652e-06     
   0.030298       4.105897         -1.814794e-06     
   0.030298       4.291305         -5.349439e-07     
   0.030298       4.481320         -1.258798e-07     
   0.030298       4.675429         -2.300702e-08     
   0.030298       4.873108         -3.173886e-09     
   0.030298       5.073826         -3.209477e-10     
   0.030298       5.277040         -2.310130e-11     
   0.030298       5.482203         -1.149936e-12     
   0.030298       5.688763         -3.850671e-14     
   0.030298       5.896161         -8.453549e-16     
   0.030298       6.103839         -1.188903e-17     
   0.030298       6.311237         -1.050304e-19     
   0.030298       6.517797         -5.739078e-22     
   0.030298       6.722960         -1.919593e-24     
   0.030298       6.926174         -3.912171e-27     
   0.030298       7.126892         -4.867439e-30     
   0.030298       7.324571         -3.730790e-33     
   0.030298       7.518680         -1.786699e-36     
   0.030298       7.708695         -1.314026e-37     
   0.030298       7.894103         -1.380212e-37     
   0.030298       8.074406         -1.442752e-37     
   0.030298       8.249116         -1.494958e-37     
   0.030298       8.417762         -1.503356e-37     
   0.030298       8.579891         -3.979236e-38     
   0.030298       8.735065         -1.171705e-35     
   0.030298       8.882866         5.065306e-34      
   0.030298       9.022895         -5.617280e-32     
   0.030298       9.154775         -1.710980e-29     
   0.030298       9.278150         -3.651804e-28     
   0.030298       9.392688         -2.373116e-26     
   0.030298       9.498080         -3.170196e-24     
   0.030298       9.594041         -6.188333e-22     
   0.030298       9.680314         -1.487825e-19     
   0.030298       9.756665         -1.121391e-17     
   0.030298       9.822889         4.598883e-16      
   0.030298       9.878807         6.178766e-14      
   0.030298       9.924269         1.298133e-12      
   0.030298       9.959152         7.177913e-12      
   0.030298       9.983362         1.090269e-11      
   0.030298       9.996840         5.062751e-12      
   0.044278       0.000790         -6.440055e-10     
   0.044278       0.004159         -5.170452e-09     
   0.044278       0.010212         -1.588278e-08     
   0.044278       0.018933         -3.425144e-08     
   0.044278       0.030298         -6.124260e-08     
   0.044278       0.044278         9.999999e-01      
   0.044278       0.060834         -1.419668e-07     
   0.044278       0.079922         -1.940239e-07     
   0.044278       0.101490         -2.507954e-07     
   0.044278       0.125480         -3.080343e-07     
   0.044278       0.151828         -3.596007e-07     
   0.044278       0.180462         -3.972505e-07     
   0.044278       0.211306         -4.105423e-07     
   0.044278       0.244276         -3.869023e-07     
   0.044278       0.279283         -3.118755e-07     
   0.044278       0.316234         -1.695789e-07     
   0.044278       0.355027         5.665111e-08      
   0.044278       0.395559         3.834380e-07      
   0.044278       0.437721         8.264061e-07      
   0.044278       0.481399         1.399125e-06      
   0.044278       0.526474         2.111999e-06      
   0.044278       0.572826         2.971151e-06      
   0.044278       0.620330         3.977347e-06      
   0.044278       0.668857         5.125019e-06      
   0.044278       0.718277         6.401456e-06      
   0.044278       0.768456         7.786238e-06      
   0.044278       0.819260         9.251000e-06      
   0.044278       0.870551         1.075959e-05      
   0.044278       0.922191         1.226870e-05      
   0.044278       0.974040         1.372898e-05      
   0.044278       1.025960         1.508668e-05      
   0.044278       1.077809         1.628571e-05      
   0.044278       1.129449         1.727009e-05      
   0.044278       1.180740         1.798668e-05      
   0.044278       1.231544         1.838795e-05      
   0.044278       1.281723         1.843469e-05      
   0.044278       1.331143         1.809850e-05      
   0.044278       1.379670         1.736374e-05      
   0.044278       1.427174         1.622906e-05      
   0.044278       1.473526         1.470805e-05      
   0.044278       1.518601         1.282931e-05      
   0.044278       1.562279         1.063561e-05      
   0.044278       1.604441         8.182408e-06      
   0.044278       1.644973         5.535690e-06      
   0.044278       1.683766         2.769301e-06      
   0.044278       1.720717         -3.803876e-08     
   0.044278       1.755724         -2.805850e-06     
   0.044278       1.788694         -5.454934e-06     
   0.044278       1.819538         -7.910117e-06     
   0.044278       1.848172         -1.010253e-05     
   0.044278       1.874520         -1.197128e-05     
   0.044278       1.898510         -1.346437e-05     
   0.044278       1.920078         -1.453877e-05     
   0.044278       1.939166         -1.515958e-05     
   0.044278       1.955722         -1.529783e-05     
   0.044278       1.969702         -1.492643e-05     
   0.044278       1.981067         -1.401206e-05     
   0.044278       1.989788         -1.249701e-05     
   0.044278       1.995841         -1.024696e-05     
   0.044278       1.999210         -6.817329e-06     
   0.044278       2.003160         -1.387106e-05     
   0.044278       2.016638         -2.237851e-05     
   0.044278       2.040848         -3.080639e-05     
   0.044278       2.075731         -4.065984e-05     
   0.044278       2.121193         -5.267521e-05     
   0.044278       2.177111         -6.722048e-05     
   0.044278       2.243335         -8.424571e-05     
   0.044278       2.319686         -1.031075e-04     
   0.044278       2.405959         -1.223926e-04     
   0.044278       2.501920         -1.399119e-04     
   0.044278       2.607312         -1.530496e-04     
   0.044278       2.721850         -1.594430e-04     
   0.044278       2.845225         -1.574945e-04     
   0.044278       2.977105         -1.461651e-04     
   0.044278       3.117134         -1.249322e-04     
