#       k             kp                 U11                    U12                    U21                    U22          
   0.004159       0.668857         2.264525e-06           2.064411e-06           3.369489e-11           -1.507622e-11     
   0.004159       0.718277         3.039621e-06           2.720439e-06           3.533556e-11           -1.820862e-11     
   0.004159       0.768456         3.894753e-06           3.502134e-06           3.641410e-11           -2.146831e-11     
   0.004159       0.819260         4.811074e-06           4.410655e-06           3.690461e-11           -2.476167e-11     
   0.004159       0.870551         5.763752e-06           5.441264e-06           3.680064e-11           -2.799244e-11     
   0.004159       0.922191         6.722627e-06           6.582721e-06           3.611413e-11           -3.106720e-11     
   0.004159       0.974040         7.653431e-06           7.817094e-06           3.487475e-11           -3.390021e-11     
   0.004159       1.025960         8.519569e-06           9.120039e-06           3.312929e-11           -3.641740e-11     
   0.004159       1.077809         9.284360e-06           1.046162e-05           3.094071e-11           -3.855932e-11     
   0.004159       1.129449         9.913554e-06           1.180762e-05           2.838635e-11           -4.028304e-11     
   0.004159       1.180740         1.037789e-05           1.312137e-05           2.555515e-11           -4.156287e-11     
   0.004159       1.231544         1.065542e-05           1.436575e-05           2.254376e-11           -4.239000e-11     
   0.004159       1.281723         1.073324e-05           1.550549e-05           1.945160e-11           -4.277119e-11     
   0.004159       1.331143         1.060856e-05           1.650922e-05           1.637543e-11           -4.272670e-11     
   0.004159       1.379670         1.028878e-05           1.735133e-05           1.340393e-11           -4.228771e-11     
   0.004159       1.427174         9.790661e-06           1.801324e-05           1.061290e-11           -4.149359e-11     
   0.004159       1.473526         9.138805e-06           1.848416e-05           8.061648e-12           -4.038909e-11     
   0.004159       1.518601         8.363440e-06           1.876106e-05           5.791006e-12           -3.902188e-11     
   0.004159       1.562279         7.498000e-06           1.884819e-05           3.823054e-12           -3.744040e-11     
   0.004159       1.604441         6.576696e-06           1.875597e-05           2.162478e-12           -3.569204e-11     
   0.004159       1.644973         5.632371e-06           1.849966e-05           7.992223e-13           -3.382180e-11     
   0.004159       1.683766         4.694799e-06           1.809777e-05           -2.880432e-13          -3.187123e-11     
   0.004159       1.720717         3.789538e-06           1.757058e-05           -1.128148e-12          -2.987765e-11     
   0.004159       1.755724         2.937340e-06           1.693872e-05           -1.753807e-12          -2.787361e-11     
   0.004159       1.788694         2.154035e-06           1.622201e-05           -2.198512e-12          -2.588646e-11     
   0.004159       1.819538         1.450799e-06           1.543854e-05           -2.494132e-12          -2.393815e-11     
   0.004159       1.848172         8.346773e-07           1.460391e-05           -2.669276e-12          -2.204500e-11     
   0.004159       1.874520         3.092454e-07           1.373073e-05           -2.748369e-12          -2.021769e-11     
   0.004159       1.898510         -1.246777e-07          1.282817e-05           -2.751289e-12          -1.846110e-11     
   0.004159       1.920078         -4.683327e-07          1.190151e-05           -2.693413e-12          -1.677412e-11     
   0.004159       1.939166         -7.243658e-07          1.095157e-05           -2.585867e-12          -1.514926e-11     
   0.004159       1.955722         -8.962135e-07          9.973682e-06           -2.435804e-12          -1.357156e-11     
   0.004159       1.969702         -9.874716e-07          8.955885e-06           -2.246490e-12          -1.201642e-11     
   0.004159       1.981067         -1.001086e-06          7.875059e-06           -2.016829e-12          -1.044468e-11     
   0.004159       1.989788         -9.378774e-07          6.687787e-06           -1.739437e-12          -8.790751e-12     
   0.004159       1.995841         -7.925358e-07          5.303479e-06           -1.393978e-12          -6.927408e-12     
   0.004159       1.999210         -5.355539e-07          3.464240e-06           -9.158448e-13          -4.508942e-12     
   0.004159       2.003160         -1.108014e-06          6.896525e-06           -1.835445e-12          -8.941229e-12     
   0.004159       2.016638         -1.879360e-06          1.034553e-05           -2.815976e-12          -1.322921e-11     
   0.004159       2.040848         -2.768927e-06          1.255436e-05           -3.555009e-12          -1.564887e-11     
   0.004159       2.075731         -3.894895e-06          1.392667e-05           -4.173847e-12          -1.670799e-11     
   0.004159       2.121193         -5.282345e-06          1.453149e-05           -4.706866e-12          -1.654103e-11     
   0.004159       2.177111         -6.898603e-06          1.434446e-05           -5.178731e-12          -1.523284e-11     
   0.004159       2.243335         -8.659262e-06          1.331193e-05           -5.625399e-12          -1.291221e-11     
   0.004159       2.319686         -1.043182e-05          1.139183e-05           -6.086993e-12          -9.800632e-12     
   0.004159       2.405959         -1.204340e-05          8.606041e-06           -6.574359e-12          -6.238094e-12     
   0.004159       2.501920         -1.329807e-05          5.121258e-06           -7.023720e-12          -2.681967e-12     
   0.004159       2.607312         -1.400966e-05          1.346266e-06           -7.273077e-12          3.369077e-13      
   0.004159       2.721850         -1.404486e-05          -2.034942e-06          -7.103149e-12          2.331285e-12      
   0.004159       2.845225         -1.334912e-05          -4.244808e-06          -6.364391e-12          3.060758e-12      
   0.004159       2.977105         -1.193231e-05          -4.860885e-06          -5.129308e-12          2.719322e-12      
   0.004159       3.117134         -9.868481e-06          -4.184857e-06          -3.704371e-12          1.868300e-12      
   0.004159       3.264935         -7.385365e-06          -2.988872e-06          -2.422417e-12          1.053862e-12      
   0.004159       3.420109         -4.907706e-06          -1.869434e-06          -1.444144e-12          5.054654e-13      
   0.004159       3.582238         -2.863027e-06          -1.036967e-06          -7.777810e-13          2.053333e-13      
   0.004159       3.750884         -1.451742e-06          -5.034298e-07          -3.717227e-13          6.780155e-14      
   0.004159       3.925594         -6.303472e-07          -2.096356e-07          -1.544465e-13          1.667686e-14      
   0.004159       4.105897         -2.295639e-07          -7.321582e-08          -5.450251e-14          2.326259e-15      
   0.004159       4.291305         -6.843916e-08          -2.093295e-08          -1.591557e-14          -1.989171e-16     
   0.004159       4.481320         -1.626906e-08          -4.774234e-09          -3.739475e-15          -2.152135e-16     
   0.004159       4.675429         -2.999639e-09          -8.452603e-10          -6.864364e-16          -6.398592e-17     
   0.004159       4.873108         -4.168663e-10          -1.129292e-10          -9.550792e-17          -1.152378e-17     
   0.004159       5.073826         -4.241130e-11          -1.106116e-11          -9.768522e-18          -1.379504e-18     
   0.004159       5.277040         -3.067893e-12          -7.715686e-13          -7.124521e-19          -1.112960e-19     
   0.004159       5.482203         -1.533273e-13          -3.725062e-14          -3.597011e-20          -6.000985e-21     
   0.004159       5.688763         -5.150817e-15          -1.211071e-15          -1.222120e-21          -2.127460e-22     
   0.004159       5.896161         -1.133660e-16          -2.584474e-17          -2.722048e-23          -4.866482e-24     
   0.004159       6.103839         -1.597550e-18          -3.537993e-19          -3.882576e-25          -7.050317e-26     
   0.004159       6.311237         -1.413486e-20          -3.046582e-21          -3.476610e-27          -6.362641e-28     
   0.004159       6.517797         -7.732620e-23          -1.624995e-23          -1.924183e-29          -3.529742e-30     
   0.004159       6.722960         -2.588645e-25          -5.313238e-26          -6.513941e-32          -1.193137e-32     
   0.004159       6.926174         -5.279047e-28          -1.060057e-28          -1.342571e-34          -2.448970e-35     
   0.004159       7.126892         -6.570966e-31          -1.292945e-31          -1.687950e-37          -3.060763e-38     
   0.004159       7.324571         -5.037957e-34          -9.728263e-35          -1.306357e-40          -2.352094e-41     
   0.004159       7.518680         -2.412001e-37          -4.556197e-38          -6.310238e-44          -1.124680e-44     
   0.004159       7.708695         -1.614382e-38          -2.747866e-39          -3.456113e-45          -5.397675e-46     
   0.004159       7.894103         -1.694845e-38          -2.861070e-39          -3.656216e-45          -5.715421e-46     
   0.004159       8.074406         -1.771611e-38          -2.967316e-39          -3.745380e-45          -5.836579e-46     
   0.004159       8.249116         -1.839091e-38          -3.057965e-39          -4.947453e-45          -7.876780e-46     
   0.004159       8.417762         -8.271901e-38          -1.398883e-38          1.843459e-43           3.159109e-44      
   0.004159       8.579891         3.638043e-37           6.202474e-38           1.813820e-42           3.098382e-43      
   0.004159       8.735065         1.143644e-34           1.885666e-35           -2.450606e-40          -4.074549e-41     
   0.004159       8.882866         2.686152e-32           4.419735e-33           -6.514923e-38          -1.077460e-38     
   0.004159       9.022895         2.912602e-31           4.704166e-32           -2.582112e-36          -4.259455e-37     
   0.004159       9.154775         -1.635087e-28          -2.676412e-29          3.255973e-34           5.346302e-35      
   0.004159       9.278150         -8.576394e-27          -1.395849e-27          2.428343e-32           3.971532e-33      
   0.004159       9.392688         -1.229482e-25          -1.988979e-26          5.101874e-31           8.312646e-32      
   0.004159       9.498080         7.189580e-25           1.170075e-25           1.325771e-30           2.156045e-31      
   0.004159       9.594041         3.149467e-23           5.070049e-24           -7.706754e-29          -1.245725e-29     
   0.004159       9.680314         2.860961e-22           4.562943e-23           -1.021945e-27          -1.644027e-28     
   0.004159       9.756665         1.992245e-21           3.130384e-22           -7.118954e-27          -1.134759e-27     
   0.004159       9.822889         2.255151e-20           3.540629e-21           -5.746801e-26          -9.092769e-27     
   0.004159       9.878807         1.943020e-19           3.059959e-20           -4.633335e-25          -7.331160e-26     
   0.004159       9.924269         8.504441e-19           1.340634e-19           -2.264211e-24          -3.586028e-25     
   0.004159       9.959152         1.211520e-18           1.909163e-19           -5.239449e-24          -8.309105e-25     
   0.004159       9.983362         -2.636279e-18          -4.159925e-19          -2.582324e-24          -4.144277e-25     
   0.004159       9.996840         6.703922e-12           1.055465e-12           4.644872e-17           7.314322e-18      
   0.010212       0.000790         -2.052872e-09          6.676460e-17           1.362893e-14           -2.119590e-21     
   0.010212       0.004159         -1.648273e-08          1.490222e-14           1.096507e-13           -4.757091e-19     
   0.010212       0.010212         9.999999e-01           2.795992e-13           3.404910e-13           1.000000e+00      
   0.010212       0.018933         -1.093355e-07          2.152070e-12           7.572632e-13           -7.600232e-17     
   0.010212       0.030298         -1.959263e-07          1.066166e-11           1.444366e-12           -4.288048e-16     
   0.010212       0.044278         -3.124447e-07          4.132219e-11           2.561839e-12           -1.968683e-15     
   0.010212       0.060834         -4.592728e-07          1.380866e-10           4.397988e-12           -7.820894e-15     
   0.010212       0.079922         -6.347029e-07          4.169971e-10           7.424996e-12           -2.736809e-14     
   0.010212       0.101490         -8.343874e-07          1.160934e-09           1.234380e-11           -8.506746e-14     
   0.010212       0.125480         -1.050750e-06          3.002782e-09           2.009937e-11           -2.369241e-13     
   0.010212       0.151828         -1.272427e-06          7.242920e-09           3.184598e-11           -5.970141e-13     
   0.010212       0.180462         -1.483808e-06          1.634586e-08           4.884749e-11           -1.374130e-12     
   0.010212       0.211306         -1.664766e-06          3.464372e-08           7.231130e-11           -2.914170e-12     
   0.010212       0.244276         -1.790630e-06          6.923711e-08           1.031757e-10           -5.738207e-12     
   0.010212       0.279283         -1.832483e-06          1.310303e-07           1.418914e-10           -1.056155e-11     
   0.010212       0.316234         -1.757812e-06          2.357754e-07           1.882505e-10           -1.827857e-11     
   0.010212       0.355027         -1.531541e-06          4.049508e-07           2.413103e-10           -2.990381e-11     
   0.010212       0.395559         -1.117460e-06          6.662710e-07           2.994379e-10           -4.647079e-11     
   0.010212       0.437721         -4.800278e-07          1.053640e-06           3.604655e-10           -6.890314e-11     
   0.010212       0.481399         4.134705e-07           1.606407e-06           4.219169e-10           -9.788139e-11     
   0.010212       0.526474         1.590448e-06           2.367861e-06           4.812533e-10           -1.337312e-10     
   0.010212       0.572826         3.070304e-06           3.382974e-06           5.360876e-10           -1.763524e-10     
   0.010212       0.620330         4.861588e-06           4.695502e-06           5.843370e-10           -2.251983e-10     
   0.010212       0.668857         6.959230e-06           6.344590e-06           6.243089e-10           -2.793031e-10     
   0.010212       0.718277         9.342067e-06           8.361109e-06           6.547282e-10           -3.373482e-10     
   0.010212       0.768456         1.197099e-05           1.076398e-05           6.747297e-10           -3.977541e-10     
   0.010212       0.819260         1.478807e-05           1.355677e-05           6.838334e-10           -4.587857e-10     
   0.010212       0.870551         1.771697e-05           1.672493e-05           6.819191e-10           -5.186592e-10     
   0.010212       0.922191         2.066496e-05           2.023393e-05           6.692080e-10           -5.756431e-10     
   0.010212       0.974040         2.352669e-05           2.402862e-05           6.462501e-10           -6.281485e-10     
   0.010212       1.025960         2.618967e-05           2.803419e-05           6.139126e-10           -6.748021e-10     
   0.010212       1.077809         2.854110e-05           3.215859e-05           5.733618e-10           -7.145021e-10     
   0.010212       1.129449         3.047569e-05           3.629668e-05           5.260313e-10           -7.464527e-10     
   0.010212       1.180740         3.190348e-05           4.033564e-05           4.735695e-10           -7.701776e-10     
   0.010212       1.231544         3.275695e-05           4.416142e-05           4.177673e-10           -7.855133e-10     
   0.010212       1.281723         3.299648e-05           4.766554e-05           3.604673e-10           -7.925849e-10     
   0.010212       1.331143         3.261345e-05           5.075158e-05           3.034629e-10           -7.917675e-10     
   0.010212       1.379670         3.163057e-05           5.334076e-05           2.483975e-10           -7.836391e-10     
   0.010212       1.427174         3.009942e-05           5.537600e-05           1.966758e-10           -7.689287e-10     
   0.010212       1.473526         2.809560e-05           5.682404e-05           1.493973e-10           -7.484659e-10     
   0.010212       1.518601         2.571204e-05           5.767562e-05           1.073186e-10           -7.231341e-10     
   0.010212       1.562279         2.305152e-05           5.794377e-05           7.084901e-11           -6.938307e-10     
   0.010212       1.604441         2.021922e-05           5.766055e-05           4.007552e-11           -6.614341e-10     
   0.010212       1.644973         1.731612e-05           5.687281e-05           1.481183e-11           -6.267782e-10     
   0.010212       1.683766         1.443376e-05           5.563749e-05           -5.337305e-12          -5.906331e-10     
   0.010212       1.720717         1.165070e-05           5.401691e-05           -2.090611e-11          -5.536905e-10     
   0.010212       1.755724         9.030768e-06           5.207454e-05           -3.250081e-11          -5.165534e-10     
   0.010212       1.788694         6.622617e-06           4.987130e-05           -4.074207e-11          -4.797291e-10     
   0.010212       1.819538         4.460616e-06           4.746276e-05           -4.622047e-11          -4.436241e-10     
   0.010212       1.848172         2.566426e-06           4.489693e-05           -4.946622e-11          -4.085412e-10     
   0.010212       1.874520         9.510450e-07           4.221256e-05           -5.093192e-11          -3.746780e-10     
   0.010212       1.898510         -3.830093e-07          3.943785e-05           -5.098601e-11          -3.421251e-10     
   0.010212       1.920078         -1.439550e-06          3.658905e-05           -4.991343e-11          -3.108622e-10     
   0.010212       1.939166         -2.226710e-06          3.366865e-05           -4.792037e-11          -2.807503e-10     
   0.010212       1.955722         -2.755055e-06          3.066232e-05           -4.513941e-11          -2.515122e-10     
   0.010212       1.969702         -3.035640e-06          2.753330e-05           -4.163107e-11          -2.226921e-10     
   0.010212       1.981067         -3.077520e-06          2.421050e-05           -3.737504e-11          -1.935643e-10     
   0.010212       1.989788         -2.883222e-06          2.056044e-05           -3.223450e-11          -1.629132e-10     
   0.010212       1.995841         -2.436422e-06          1.630463e-05           -2.583259e-11          -1.283812e-10     
   0.010212       1.999210         -1.646408e-06          1.065021e-05           -1.697203e-11          -8.356133e-11     
   0.010212       2.003160         -3.406279e-06          2.120218e-05           -3.401365e-11          -1.657021e-10     
